game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified
2021029454,2025-06-21 14:00:00,読売ジャイアンツ,埼玉西武ライオンズ,5.0,2.0,UNKNOWN,東京ドーム,unknown,low,False,False,1700125,1961407,[],[],,,,,0,light,2025-06-21T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.3333333333333333,1.5,0.0,0.0,2.8666666666666667,6.0,0.0,2.0,0.0,0.0,1.0,,,,3.0,0.5,13.5,1.5,0.0,0.7000000000000002,6.0,2.0,2.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False
2021029458,2025-06-21 14:00:00,阪神タイガース,福岡ソフトバンクホークス,3.0,0.0,UNKNOWN,阪神甲子園球場,interleague,high,True,True,1100099,1700137,[],[],,,,,0,light,2025-06-21T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.8,3.6,5.4,0.0,4.2,5.0,3.0,6.0,0.0,3.0,2.0,,,,0.0,0.2,3.6,0.0,0.0,2.4000000000000004,5.0,0.0,1.0,0.0,0.0,2.0,,,,True,True,UNKNOWN,False,False
2021029457,2025-06-21 14:00:00,中日ドラゴンズ,北海道日本ハムファイターズ,2.0,3.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1500110,2000042,[],[],,,,,0,light,2025-06-21T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.0,6.0,1.5,1.5,4.533333333333333,6.0,2.0,5.0,1.0,1.0,4.0,,,,3.857142857142857,1.5714285714285714,12.857142857142858,2.571428571428572,1.2857142857142858,3.0571428571428574,7.0,3.0,9.0,1.0,2.0,10.0,,,,True,True,UNKNOWN,False,False
2021029456,2025-06-21 14:00:00,横浜DeNAベイスターズ,千葉ロッテマリーンズ,5.0,0.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,2114737,1800045,[],[],,,,,0,light,2025-06-21T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,2.0,13.5,0.0,13.5,19.7,2.0,3.0,4.0,3.0,0.0,3.0,,,,0.0,0.7777777777777778,4.0,0.0,0.0,2.311111111111112,9.0,0.0,7.0,0.0,0.0,4.0,,,,True,True,UNKNOWN,False,False
2021029455,2025-06-21 14:00:00,東京ヤクルトスワローズ,オリックス・バファローズ,5.0,2.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1900087,2103794,[],[],,,,,0,light,2025-06-21T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.75,6.75,9.0,0.0,4.7,4.0,4.0,7.0,0.0,4.0,3.0,,,,1.2857142857142858,0.8571428571428571,5.142857142857143,1.2857142857142858,1.2857142857142858,4.342857142857143,7.0,1.0,5.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021029459,2025-06-21 14:00:00,広島東洋カープ,東北楽天ゴールデンイーグルス,8.0,3.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2000126,1600123,[],[],,,,,0,light,2025-06-21T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,18.0,3.5,9.0,4.5,9.0,15.7,2.0,4.0,6.0,2.0,1.0,2.0,,,,1.8,1.8,7.2,5.4,0.0,3.4000000000000004,5.0,1.0,6.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False
2021029465,2025-06-22 13:00:00,広島東洋カープ,東北楽天ゴールデンイーグルス,5.0,2.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2000123,2103788,[],[],,,,,0,light,2025-06-22T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.6,5.4,5.4,0.0,3.8,5.0,3.0,5.0,0.0,3.0,3.0,,,,2.25,1.25,2.25,2.25,0.0,3.45,4.0,1.0,4.0,0.0,1.0,1.0,,,,True,True,UNKNOWN,False,False
2021029461,2025-06-22 13:30:00,東京ヤクルトスワローズ,オリックス・バファローズ,2.0,4.0,UNKNOWN,明治神宮野球場,excluded,high,False,False,1750595,2113273,[],[],,,,,0,light,2025-06-22T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.5,8.4375,3.375,1.6875,4.8875,5.333333333333333,2.0,6.0,1.0,2.0,5.0,,,,1.8,1.4,5.4,3.6,0.0,3.2,5.0,1.0,5.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021029463,2025-06-22 13:30:00,中日ドラゴンズ,北海道日本ハムファイターズ,4.0,1.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,2107859,1200098,[],[],,,,,0,light,2025-06-22T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.25,9.0,0.0,0.0,1.2000000000000002,4.0,4.0,5.0,0.0,0.0,4.0,,,,1.2857142857142858,1.0,3.857142857142857,2.571428571428572,0.0,3.2,7.0,1.0,5.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021029460,2025-06-22 14:00:00,読売ジャイアンツ,埼玉西武ライオンズ,0.0,5.0,UNKNOWN,東京ドーム,unknown,low,False,False,2105080,1800028,[],[],,,,,0,light,2025-06-22T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,3.0,3.0,0.0,3.5333333333333337,6.0,0.0,4.0,0.0,2.0,2.0,,,,5.4,1.8,7.2,5.4,0.0,3.4000000000000004,5.0,3.0,6.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False
2021029462,2025-06-22 14:00:00,横浜DeNAベイスターズ,千葉ロッテマリーンズ,9.0,10.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1961672,1460045,[],[],,,,,0,light,2025-06-22T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,11.25,2.0,4.5,0.0,0.0,2.2,4.0,5.0,8.0,0.0,0.0,2.0,,,,63.0,9.0,18.0,9.0,9.0,15.2,1.0,7.0,8.0,1.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021029464,2025-06-22 14:00:00,阪神タイガース,福岡ソフトバンクホークス,1.0,3.0,UNKNOWN,阪神甲子園球場,interleague,high,True,True,2107909,1850363,[],[],,,,,0,light,2025-06-22T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8,12.6,3.6,0.0,1.6,5.0,0.0,2.0,0.0,2.0,7.0,,,,0.0,0.8333333333333334,10.5,3.0,0.0,1.866666666666667,6.0,0.0,3.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False
2021032807,2025-06-24 18:00:00,千葉ロッテマリーンズ,読売ジャイアンツ,6.0,4.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1850035,2101268,[],[],,,,,0,light,2025-06-24T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.642857142857142,2.357142857142857,5.785714285714286,3.8571428571428568,0.0,3.2,4.666666666666667,5.0,9.0,0.0,2.0,3.0,,,,1.8,1.4,10.8,3.6,1.8,4.6,5.0,1.0,5.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False
2021029466,2025-06-27 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,4.0,0.0,UNKNOWN,東京ドーム,interleague,high,True,True,1961374,2000006,[],[],,,,,0,light,2025-06-27T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.0,7.5,1.5,0.0,2.033333333333333,6.0,1.0,5.0,0.0,1.0,5.0,,,,0.0,0.8999999999999999,5.4,2.7,0.0,2.9000000000000004,6.666666666666667,0.0,4.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021029467,2025-06-27 18:00:00,東京ヤクルトスワローズ,阪神タイガース,4.0,3.0,UNKNOWN,明治神宮野球場,interleague,high,True,True,2000055,1961468,[],[],,,,,0,light,2025-06-27T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.857142857142857,1.4285714285714286,3.857142857142857,2.571428571428572,2.571428571428572,6.914285714285715,7.0,3.0,8.0,2.0,2.0,3.0,,,,1.5,1.6666666666666667,9.0,6.0,0.0,3.2,6.0,1.0,6.0,0.0,4.0,6.0,,,,True,True,UNKNOWN,False,False
2021029469,2025-06-27 18:00:00,埼玉西武ライオンズ,北海道日本ハムファイターズ,2.0,5.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2000079,1600127,[],[],,,,,0,light,2025-06-27T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,1.0,13.5,1.125,1.125,2.2,8.0,2.0,7.0,1.0,1.0,12.0,,,,4.909090909090909,1.3636363636363638,14.727272727272728,4.909090909090909,2.4545454545454546,5.109090909090909,3.6666666666666665,2.0,3.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False
2021029468,2025-06-27 18:00:00,中日ドラゴンズ,広島東洋カープ,3.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1900052,1000138,[],[],,,,,0,light,2025-06-27T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,2.4,1.8,7.2,0.0,5.2,5.0,2.0,8.0,0.0,4.0,1.0,,,,3.6,1.6,1.8,0.0,0.0,2.8000000000000003,5.0,2.0,8.0,0.0,0.0,1.0,,,,True,True,UNKNOWN,False,False
2021029470,2025-06-27 18:00:00,千葉ロッテマリーンズ,福岡ソフトバンクホークス,3.0,6.0,UNKNOWN,ZOZOマリンスタジアム,interleague,high,True,True,1700011,1600146,[],[],,,,,0,light,2025-06-27T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.2857142857142858,6.428571428571429,3.857142857142857,0.0,3.0571428571428574,7.0,1.0,6.0,0.0,3.0,5.0,,,,1.2857142857142858,0.7142857142857143,7.714285714285714,1.2857142857142858,1.2857142857142858,3.7714285714285714,7.0,1.0,4.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021029471,2025-06-27 18:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,10.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2000121,1300058,[],[],,,,,0,light,2025-06-27T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,14.53846153846154,3.0,6.230769230769231,8.307692307692308,2.076923076923077,7.584615384615385,4.333333333333333,7.0,9.0,1.0,4.0,3.0,,,,2.16,1.44,4.319999999999999,2.16,0.0,2.96,8.333333333333334,2.0,10.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021029472,2025-06-28 14:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,5.0,0.0,UNKNOWN,東京ドーム,unknown,low,False,False,1460045,1961407,[],[],,,,,0,light,2025-06-28T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,8.4375,2.4375,8.4375,10.125,0.0,4.7,5.333333333333333,5.0,7.0,0.0,6.0,5.0,,,,0.0,0.8571428571428571,9.0,0.0,0.0,1.2000000000000002,7.0,0.0,6.0,0.0,0.0,7.0,,,,True,True,UNKNOWN,False,False
2021029473,2025-06-28 14:00:00,東京ヤクルトスワローズ,阪神タイガース,0.0,2.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1960901,1500042,[],[],,,,,0,light,2025-06-28T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.4285714285714285,9.0,0.0,0.0,1.2000000000000002,7.0,0.0,3.0,0.0,0.0,7.0,,,,3.0,1.3333333333333333,12.0,3.0,1.5,3.7,6.0,2.0,6.0,1.0,2.0,8.0,,,,True,True,UNKNOWN,False,False
2021029477,2025-06-28 14:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,7.0,3.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2060039,1700109,[],[],,,,,0,light,2025-06-28T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,11.25,2.5,2.25,6.75,0.0,4.95,4.0,5.0,7.0,0.0,3.0,1.0,,,,5.785714285714286,1.5,5.785714285714286,3.8571428571428568,0.0,3.2,4.666666666666667,3.0,5.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021029474,2025-06-28 14:00:00,中日ドラゴンズ,広島東洋カープ,1.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1900057,500014,[],[],,,,,0,light,2025-06-28T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.8,9.0,5.4,0.0,3.0,5.0,1.0,6.0,0.0,3.0,5.0,,,,3.0,0.8333333333333334,7.5,1.5,0.0,2.033333333333333,6.0,2.0,4.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021029475,2025-06-28 18:00:00,埼玉西武ライオンズ,北海道日本ハムファイターズ,3.0,2.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1400195,1751148,[],[],,,,,0,light,2025-06-28T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6666666666666666,0.0,1.5,0.0,3.7,6.0,0.0,3.0,0.0,1.0,0.0,,,,2.25,0.75,11.25,1.125,2.25,4.325,8.0,2.0,5.0,2.0,1.0,10.0,,,,True,True,UNKNOWN,False,False
2021029476,2025-06-28 18:00:00,千葉ロッテマリーンズ,福岡ソフトバンクホークス,5.0,0.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1100099,1300080,[],[],,,,,0,light,2025-06-28T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.3333333333333333,6.0,1.5,3.0,6.7,6.0,4.0,7.0,2.0,1.0,4.0,,,,0.0,1.1666666666666667,0.0,6.0,0.0,5.2,6.0,0.0,3.0,0.0,4.0,0.0,,,,True,True,UNKNOWN,False,False
2021029483,2025-06-29 13:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,2.0,4.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2000123,1700118,[],[],,,,,0,light,2025-06-29T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.571428571428572,0.8571428571428571,3.857142857142857,1.2857142857142858,2.571428571428572,6.485714285714286,7.0,2.0,5.0,2.0,1.0,3.0,,,,21.6,3.0000000000000004,5.4,5.4,0.0,3.8,1.6666666666666663,4.0,4.0,0.0,1.0,1.0,,,,True,True,UNKNOWN,False,False
2021029480,2025-06-29 13:30:00,中日ドラゴンズ,広島東洋カープ,1.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,2110136,1200098,[],[],,,,,0,light,2025-06-29T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6666666666666666,3.0,3.0,0.0,3.5333333333333337,6.0,0.0,2.0,0.0,2.0,2.0,,,,3.0,1.0,3.0,0.0,1.5,4.7,6.0,2.0,6.0,1.0,0.0,2.0,,,,True,True,UNKNOWN,False,False
2021029478,2025-06-29 14:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,1.0,0.0,UNKNOWN,東京ドーム,climax,high,False,True,2103904,2103689,[],[],,,,,0,light,2025-06-29T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.0,5.142857142857143,2.571428571428572,1.2857142857142858,4.771428571428571,7.0,1.0,5.0,1.0,2.0,4.0,,,,0.0,0.6,6.75,1.35,0.0,2.1500000000000004,6.666666666666667,0.0,3.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021029479,2025-06-29 13:30:00,東京ヤクルトスワローズ,阪神タイガース,0.0,6.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,2000052,2101156,[],[],,,,,0,light,2025-06-29T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5555555555555556,5.0,3.0,0.0,3.088888888888889,9.0,0.0,2.0,0.0,3.0,5.0,,,,5.4,1.0,7.2,0.0,1.8,4.2,5.0,3.0,5.0,1.0,0.0,4.0,,,,True,True,UNKNOWN,False,False
2021029481,2025-06-29 14:00:00,埼玉西武ライオンズ,北海道日本ハムファイターズ,1.0,2.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2050307,1800081,[],[],,,,,0,light,2025-06-29T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.0,0.5555555555555556,8.0,1.0,1.0,3.2,9.0,1.0,4.0,1.0,1.0,8.0,,,,1.125,0.875,4.5,2.25,0.0,2.95,8.0,1.0,5.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021029482,2025-06-29 17:00:00,千葉ロッテマリーンズ,福岡ソフトバンクホークス,1.0,2.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1200106,2102758,[],[],,,,,0,light,2025-06-29T08:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8333333333333334,6.0,1.5,0.0,2.3666666666666667,6.0,0.0,4.0,0.0,1.0,4.0,,,,3.0,1.3333333333333333,16.5,3.0,3.0,4.866666666666667,6.0,2.0,6.0,2.0,2.0,11.0,,,,True,True,UNKNOWN,False,False
2021029485,2025-07-01 18:00:00,阪神タイガース,読売ジャイアンツ,2.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1850035,1600115,[],[],,,,,0,light,2025-07-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.1666666666666667,4.5,1.5,0.0,2.7,6.0,2.0,6.0,0.0,1.0,3.0,,,,0.0,1.2,9.0,1.8,0.0,1.8000000000000005,5.0,0.0,5.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021029484,2025-07-01 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,3.0,2.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,2108462,1700058,[],[],,,,,0,light,2025-07-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.857142857142857,1.0,6.428571428571429,2.571428571428572,0.0,2.628571428571429,7.0,3.0,5.0,0.0,2.0,5.0,,,,2.571428571428572,0.4285714285714285,9.0,0.0,1.2857142857142858,3.0571428571428574,7.0,2.0,3.0,1.0,0.0,7.0,,,,True,True,UNKNOWN,False,False
2021029487,2025-07-01 18:00:00,東北楽天ゴールデンイーグルス,千葉ロッテマリーンズ,6.0,0.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,1961672,1961886,[],[],,,,,0,light,2025-07-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,2.0,7.2,3.6,0.0,2.8000000000000003,5.0,3.0,8.0,0.0,2.0,4.0,,,,0.0,0.5,9.0,1.5,0.0,1.7000000000000002,6.0,0.0,2.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021029486,2025-07-01 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,2.0,2.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2103794,1600123,[],[],,,,,0,light,2025-07-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.571428571428572,1.1428571428571428,3.857142857142857,1.2857142857142858,2.571428571428572,6.485714285714286,7.0,2.0,7.0,2.0,1.0,3.0,,,,2.571428571428572,1.2857142857142858,5.142857142857143,3.857142857142857,0.0,3.342857142857143,7.0,2.0,6.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False
2021029489,2025-07-01 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,1.0,0.0,UNKNOWN,東京ドーム,unknown,low,False,False,1750903,1400117,[],[],,,,,0,light,2025-07-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,1.0,5.625,2.25,0.0,2.7,8.0,1.0,6.0,0.0,2.0,5.0,,,,0.0,0.7777777777777778,11.0,1.0,0.0,1.088888888888889,9.0,0.0,6.0,0.0,1.0,11.0,,,,True,True,UNKNOWN,False,False
2021029490,2025-07-02 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,4.0,3.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,2000042,2112182,[],[],,,,,0,light,2025-07-02T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.0,7.5,3.0,1.5,4.7,6.0,4.0,4.0,1.0,2.0,5.0,,,,4.5,0.8333333333333334,12.0,1.5,3.0,5.366666666666667,6.0,3.0,4.0,2.0,1.0,8.0,,,,True,True,UNKNOWN,False,False
2021029488,2025-07-01 18:30:00,埼玉西武ライオンズ,オリックス・バファローズ,0.0,3.0,UNKNOWN,沖縄セルラースタジアム那覇,unknown,low,False,False,2108177,1700125,[],[],,,,,0,light,2025-07-01T09:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.105263157894737,9.947368421052632,2.8421052631578947,0.0,1.936842105263158,6.333333333333333,0.0,5.0,0.0,2.0,7.0,,,,3.681818181818182,1.2272727272727273,4.909090909090909,0.0,2.4545454545454546,5.654545454545454,7.333333333333333,3.0,9.0,2.0,0.0,4.0,,,,True,True,UNKNOWN,False,False
2021029492,2025-07-02 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,2.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1900024,1300057,[],[],,,,,0,light,2025-07-02T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,0.8333333333333334,6.0,1.5,1.5,4.533333333333333,6.0,2.0,4.0,1.0,1.0,4.0,,,,1.125,0.75,3.375,1.125,1.125,4.45,8.0,1.0,5.0,1.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021029491,2025-07-02 18:00:00,阪神タイガース,読売ジャイアンツ,1.0,0.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1900019,1700137,[],[],,,,,0,light,2025-07-02T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,10.285714285714286,0.0,0.0,0.9142857142857146,7.0,0.0,6.0,0.0,0.0,8.0,,,,0.0,0.875,0.0,0.0,0.0,3.2,8.0,0.0,7.0,0.0,0.0,0.0,,,,True,True,UNKNOWN,False,False
2021029493,2025-07-02 18:00:00,東北楽天ゴールデンイーグルス,千葉ロッテマリーンズ,3.0,6.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,2111821,700065,[],[],,,,,0,light,2025-07-02T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.05,1.2,5.4,2.7,1.35,4.85,6.666666666666667,3.0,6.0,1.0,2.0,4.0,,,,9.0,1.6,7.2,0.0,0.0,1.6,5.0,5.0,8.0,0.0,0.0,4.0,,,,True,True,UNKNOWN,False,False
2021029495,2025-07-02 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,2.0,1.0,UNKNOWN,みずほPayPayドーム福岡,interleague,high,True,True,1500110,1900106,[],[],,,,,0,light,2025-07-02T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.16,0.84,2.16,0.0,0.0,2.72,8.333333333333334,2.0,7.0,0.0,0.0,2.0,,,,1.2857142857142858,0.8571428571428571,11.571428571428571,1.2857142857142858,0.0,1.0571428571428574,7.0,1.0,5.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False
2021029494,2025-07-02 18:30:00,埼玉西武ライオンズ,オリックス・バファローズ,2.0,6.0,UNKNOWN,沖縄セルラースタジアム那覇,unknown,low,False,False,1900087,1400182,[],[],,,,,0,light,2025-07-02T09:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.571428571428572,1.2857142857142858,9.0,1.2857142857142858,0.0,1.6285714285714288,7.0,2.0,8.0,0.0,1.0,7.0,,,,3.6,1.2,3.6,3.6,0.0,3.6,5.0,2.0,4.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021029496,2025-07-03 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,8.0,5.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,2100961,2100345,[],[],,,,,0,light,2025-07-03T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.4,7.2,0.0,1.8,4.2,5.0,5.0,7.0,1.0,0.0,4.0,,,,5.4,1.4,7.2,7.2,1.8,6.6,5.0,3.0,3.0,1.0,4.0,4.0,,,,True,True,UNKNOWN,False,False
2021029497,2025-07-03 18:00:00,阪神タイガース,読売ジャイアンツ,3.0,2.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1800026,1850363,[],[],,,,,0,light,2025-07-03T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.2,3.6,0.0,0.0,2.4000000000000004,5.0,2.0,6.0,0.0,0.0,2.0,,,,3.6,2.4,1.8,5.4,0.0,4.6,5.0,2.0,9.0,0.0,3.0,1.0,,,,True,True,UNKNOWN,False,False
2021029499,2025-07-03 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,4.0,1.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,2107859,2107909,[],[],,,,,0,light,2025-07-03T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,2.0,4.5,2.25,2.25,6.2,4.0,3.0,7.0,1.0,1.0,2.0,,,,0.0,1.0,18.0,0.0,0.0,-0.7999999999999998,7.0,0.0,7.0,0.0,0.0,14.0,,,,True,True,UNKNOWN,False,False
