game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified
2021000897,2021-10-07 17:45:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,7.0,0.0,UNKNOWN,メットライフドーム,unknown,low,False,False,1800107,1800080,[],[],,,,,0,light,2021-10-07T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,3.375,13.5,20.25,0.0,6.95,2.6666666666666665,2.0,3.0,0.0,6.0,4.0,,,,0.0,0.6666666666666666,10.0,4.0,0.0,2.3111111111111113,9.0,0.0,2.0,0.0,4.0,10.0,,,,True,True,UNKNOWN,False,False
2021000893,2021-10-07 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,1.0,0.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1200041,1500040,[],[],,,,,0,light,2021-10-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.16666666666666666,7.5,1.5,0.0,2.033333333333333,6.0,0.0,0.0,0.0,1.0,5.0,,,,0.0,0.8333333333333334,7.5,1.5,0.0,2.033333333333333,6.0,0.0,4.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021000895,2021-10-07 18:00:00,中日ドラゴンズ,広島東洋カープ,2.0,5.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1900057,1000138,[],[],,,,,0,light,2021-10-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,1.2857142857142858,1.2857142857142858,3.857142857142857,0.0,4.2,7.0,2.0,6.0,0.0,3.0,1.0,,,,6.0,1.6666666666666667,9.0,1.5,1.5,3.8666666666666667,6.0,4.0,9.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021005113,2021-10-07 18:00:00,オリックス・バファローズ,北海道日本ハムファイターズ,4.0,3.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2000079,1000027,[],[],,,,,0,light,2021-10-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.3333333333333333,6.0,3.0,1.5,5.033333333333333,6.0,3.0,6.0,1.0,2.0,4.0,,,,4.909090909090909,1.6363636363636365,4.909090909090909,4.909090909090909,2.4545454545454546,7.290909090909091,3.6666666666666665,2.0,4.0,1.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021000899,2021-10-08 17:45:00,横浜DeNAベイスターズ,中日ドラゴンズ,9.0,3.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,1600109,1800043,[],[],,,,,0,light,2021-10-08T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,15.75,3.25,11.25,9.0,4.5,10.2,4.0,7.0,9.0,2.0,4.0,5.0,,,,3.857142857142857,0.7142857142857143,6.428571428571429,1.2857142857142858,0.0,2.2,7.0,3.0,4.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021000902,2021-10-08 17:45:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,6.0,2.0,UNKNOWN,メットライフドーム,unknown,low,False,False,1300080,1600127,[],[],,,,,0,light,2021-10-08T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.6666666666666667,6.0,6.0,0.0,3.8666666666666667,6.0,1.0,6.0,0.0,4.0,4.0,,,,1.2857142857142858,0.8571428571428571,11.571428571428571,1.2857142857142858,1.2857142857142858,2.9142857142857146,7.0,1.0,5.0,1.0,1.0,9.0,,,,True,True,UNKNOWN,False,False
2021000898,2021-10-08 18:00:00,東京ヤクルトスワローズ,阪神タイガース,4.0,1.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1700078,1900024,[],[],,,,,0,light,2021-10-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.2,1.4,3.6,0.0,1.8,5.0,5.0,4.0,7.0,1.0,0.0,2.0,,,,1.3499999999999999,0.75,2.6999999999999997,1.3499999999999999,1.3499999999999999,5.0,6.666666666666667,1.0,4.0,1.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021000901,2021-10-08 18:00:00,北海道日本ハムファイターズ,千葉ロッテマリーンズ,9.0,0.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1400190,1900071,[],[],,,,,0,light,2021-10-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.8333333333333333,7.5,1.5,1.5,4.2,6.0,6.0,10.0,1.0,1.0,5.0,,,,0.0,0.6666666666666666,10.5,1.5,0.0,1.366666666666667,6.0,0.0,3.0,0.0,1.0,7.0,,,,True,True,UNKNOWN,False,False
2021000900,2021-10-08 18:00:00,広島東洋カープ,読売ジャイアンツ,6.0,2.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,600008,1300057,[],[],,,,,0,light,2021-10-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,12.461538461538462,2.307692307692308,14.53846153846154,8.307692307692308,0.0,2.7384615384615385,4.333333333333333,6.0,6.0,0.0,4.0,7.0,,,,2.5714285714285716,1.1428571428571428,9.0,1.2857142857142858,1.2857142857142858,3.4857142857142858,7.0,2.0,7.0,1.0,1.0,7.0,,,,True,True,UNKNOWN,False,False
2021000904,2021-10-09 14:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,2.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,2000003,1600084,[],[],,,,,0,light,2021-10-09T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.1666666666666667,4.5,6.0,0.0,4.2,6.0,0.0,3.0,0.0,4.0,3.0,,,,0.0,0.8571428571428571,7.714285714285714,1.2857142857142858,0.0,1.9142857142857144,7.0,0.0,5.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021000906,2021-10-09 14:00:00,北海道日本ハムファイターズ,千葉ロッテマリーンズ,4.0,2.0,UNKNOWN,札幌ドーム,excluded,high,False,False,1900085,1900129,[],[],,,,,0,light,2021-10-09T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,8.1,2.1,2.6999999999999997,5.3999999999999995,0.0,4.4,3.3333333333333335,3.0,5.0,0.0,2.0,1.0,,,,0.0,1.1666666666666667,13.5,3.0,0.0,1.2000000000000002,6.0,0.0,5.0,0.0,2.0,9.0,,,,True,True,UNKNOWN,False,False
2021000956,2021-10-09 12:30:00,千葉ロッテマリーンズ,阪神タイガース,2.0,3.0,UNKNOWN,ひなたサンマリンスタジアム宮崎,excluded,high,False,False,2000055,1700099,[],[],,,,,0,light,2021-10-09T03:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.5,10.5,0.0,0.0,0.8666666666666667,6.0,1.0,3.0,0.0,0.0,7.0,,,,0.0,0.8571428571428571,5.142857142857143,2.5714285714285716,0.0,2.9142857142857146,7.0,0.0,4.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021000905,2021-10-09 14:00:00,広島東洋カープ,読売ジャイアンツ,7.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1800028,1600122,[],[],,,,,0,light,2021-10-09T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,12.0,2.0,15.0,3.0,0.0,0.8666666666666667,3.0,4.0,5.0,0.0,1.0,5.0,,,,0.0,1.4,9.0,5.4,0.0,3.0,5.0,0.0,4.0,0.0,3.0,5.0,,,,True,True,UNKNOWN,False,False
2021000907,2021-10-09 14:00:00,埼玉西武ライオンズ,東北楽天ゴールデンイーグルス,1.0,2.0,UNKNOWN,メットライフドーム,unknown,low,False,False,700065,1900062,[],[],,,,,0,light,2021-10-09T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.1428571428571428,6.428571428571429,3.857142857142857,0.0,3.0571428571428574,7.0,1.0,5.0,0.0,3.0,5.0,,,,1.8,1.4,1.8,3.6,0.0,4.0,5.0,1.0,5.0,0.0,2.0,1.0,,,,True,True,UNKNOWN,False,False
2021000903,2021-10-09 18:00:00,東京ヤクルトスワローズ,阪神タイガース,1.0,2.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,900425,1500042,[],[],,,,,0,light,2021-10-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.6,5.4,5.4,0.0,3.8000000000000003,5.0,1.0,5.0,0.0,3.0,3.0,,,,1.8,1.2,14.4,5.4,0.0,1.8000000000000003,5.0,1.0,3.0,0.0,3.0,8.0,,,,True,True,UNKNOWN,False,False
2021000908,2021-10-09 18:00:00,福岡ソフトバンクホークス,オリックス・バファローズ,2.0,6.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1600153,1400129,[],[],,,,,0,light,2021-10-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,0.875,12.375,1.125,1.125,2.45,8.0,2.0,6.0,1.0,1.0,11.0,,,,4.5,1.75,6.75,2.25,2.25,5.7,4.0,2.0,6.0,1.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021000911,2021-10-10 13:30:00,広島東洋カープ,読売ジャイアンツ,3.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1800023,1900052,[],[],,,,,0,light,2021-10-10T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.230769230769231,2.076923076923077,0.0,6.230769230769231,0.0,5.276923076923078,4.333333333333333,3.0,6.0,0.0,3.0,0.0,,,,0.0,1.1428571428571428,7.714285714285714,1.2857142857142858,0.0,1.9142857142857144,7.0,0.0,7.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021000910,2021-10-10 14:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,2.0,1.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1500074,1500061,[],[],,,,,0,light,2021-10-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.3333333333333333,4.5,3.0,0.0,3.2,6.0,1.0,6.0,0.0,2.0,3.0,,,,1.2857142857142858,1.0,5.142857142857143,0.0,0.0,2.0571428571428574,7.0,1.0,7.0,0.0,0.0,4.0,,,,True,True,UNKNOWN,False,False
2021000912,2021-10-10 14:00:00,北海道日本ハムファイターズ,千葉ロッテマリーンズ,4.0,4.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1000155,1500110,[],[],,,,,0,light,2021-10-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.1666666666666667,7.5,1.5,0.0,2.033333333333333,6.0,1.0,6.0,0.0,1.0,5.0,,,,1.5,0.6666666666666666,1.5,0.0,1.5,5.033333333333333,6.0,1.0,4.0,1.0,0.0,1.0,,,,True,True,UNKNOWN,False,False
2021000914,2021-10-10 14:00:00,福岡ソフトバンクホークス,オリックス・バファローズ,3.0,1.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1500088,1000174,[],[],,,,,0,light,2021-10-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.25,4.5,0.0,4.5,8.7,4.0,3.0,5.0,2.0,0.0,2.0,,,,1.125,0.875,12.375,2.25,0.0,1.2000000000000002,8.0,1.0,5.0,0.0,2.0,11.0,,,,True,True,UNKNOWN,False,False
2021000913,2021-10-10 14:00:00,埼玉西武ライオンズ,東北楽天ゴールデンイーグルス,3.0,2.0,UNKNOWN,メットライフドーム,unknown,low,False,False,700069,1800081,[],[],,,,,0,light,2021-10-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,1.1428571428571428,1.2857142857142858,1.2857142857142858,0.0,3.342857142857143,7.0,2.0,7.0,0.0,1.0,1.0,,,,3.8571428571428568,3.4285714285714284,0.0,23.142857142857142,0.0,10.914285714285715,2.3333333333333335,1.0,2.0,0.0,6.0,0.0,,,,True,True,UNKNOWN,False,False
2021000909,2021-10-10 18:00:00,東京ヤクルトスワローズ,阪神タイガース,6.0,4.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1900147,12113,[],[],,,,,0,light,2021-10-10T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.3333333333333333,3.0,6.0,3.0,8.866666666666667,3.0,2.0,2.0,1.0,2.0,1.0,,,,5.3999999999999995,3.0,16.2,5.3999999999999995,0.0,1.4000000000000004,3.3333333333333335,2.0,8.0,0.0,2.0,6.0,,,,True,True,UNKNOWN,False,False
2021000916,2021-10-12 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,3.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1200076,1600106,[],[],,,,,0,light,2021-10-12T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.3125,11.8125,3.375,0.0,1.7000000000000002,5.333333333333333,2.0,5.0,0.0,2.0,7.0,,,,1.125,1.125,6.75,2.25,1.125,4.075,8.0,1.0,7.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False
2021000915,2021-10-12 18:00:00,読売ジャイアンツ,阪神タイガース,1.0,2.0,UNKNOWN,東京ドーム,unknown,low,False,False,1500090,1700002,[],[],,,,,0,light,2021-10-12T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,2.5714285714285716,0.0,0.0,2.628571428571429,7.0,1.0,6.0,0.0,0.0,2.0,,,,4.5,1.75,6.75,0.0,0.0,1.7000000000000002,4.0,2.0,7.0,0.0,0.0,3.0,,,,True,True,UNKNOWN,False,False
2021000917,2021-10-12 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,3.0,0.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1700058,1300058,[],[],,,,,0,light,2021-10-12T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,10.285714285714286,1.2857142857142858,0.0,1.342857142857143,7.0,1.0,5.0,0.0,1.0,8.0,,,,0.0,0.42857142857142855,6.428571428571429,2.5714285714285716,0.0,2.628571428571429,7.0,0.0,1.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False
2021000919,2021-10-12 18:00:00,オリックス・バファローズ,千葉ロッテマリーンズ,2.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1800052,1700109,[],[],,,,,0,light,2021-10-12T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,0.875,1.125,1.125,1.125,4.95,8.0,2.0,6.0,1.0,1.0,1.0,,,,2.25,1.0,7.875,0.0,1.125,3.075,8.0,2.0,8.0,1.0,0.0,7.0,,,,True,True,UNKNOWN,False,False
2021000918,2021-10-12 18:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,0.0,5.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1200106,1900070,[],[],,,,,0,light,2021-10-12T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,9.0,2.5714285714285716,0.0,2.0571428571428574,7.0,0.0,5.0,0.0,2.0,7.0,,,,3.0,1.3333333333333333,6.0,4.5,0.0,3.3666666666666667,6.0,2.0,5.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False
2021000920,2021-10-13 18:00:00,読売ジャイアンツ,阪神タイガース,2.0,2.0,UNKNOWN,東京ドーム,unknown,low,False,False,900062,1200041,[],[],,,,,0,light,2021-10-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,10.8,2.4000000000000004,0.0,10.8,0.0,6.800000000000001,1.6666666666666665,2.0,2.0,0.0,2.0,0.0,,,,2.5714285714285716,1.1428571428571428,7.714285714285714,0.0,1.2857142857142858,3.342857142857143,7.0,2.0,8.0,1.0,0.0,6.0,,,,True,True,UNKNOWN,False,False
2021000921,2021-10-13 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,1.0,3.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,2000139,12191,[],[],,,,,0,light,2021-10-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,0.6,9.0,1.8,0.0,1.8000000000000003,5.0,1.0,2.0,0.0,1.0,5.0,,,,0.0,0.0,27.0,0.0,0.0,-2.8,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,,,,True,True,UNKNOWN,False,False
2021000922,2021-10-13 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,3.0,9.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1800045,1600123,[],[],,,,,0,light,2021-10-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.5,13.5,0.0,0.0,0.20000000000000018,4.0,2.0,6.0,0.0,0.0,6.0,,,,13.5,2.357142857142857,9.642857142857142,5.785714285714286,0.0,2.9857142857142858,4.666666666666667,7.0,8.0,0.0,3.0,5.0,,,,True,True,UNKNOWN,False,False
2021000924,2021-10-13 18:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,2.0,1.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1800002,2000121,[],[],,,,,0,light,2021-10-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,10.285714285714286,3.857142857142857,0.0,2.2,7.0,0.0,4.0,0.0,3.0,8.0,,,,1.2857142857142858,0.8571428571428571,5.142857142857143,2.5714285714285716,0.0,2.9142857142857146,7.0,1.0,4.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021000923,2021-10-13 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,10.0,2.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1400182,2000136,[],[],,,,,0,light,2021-10-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.947368421052632,2.0526315789473686,5.684210526315789,4.2631578947368425,0.0,3.3578947368421055,6.333333333333333,7.0,10.0,0.0,3.0,4.0,,,,0.0,1.0,3.6,3.6,0.0,3.6,5.0,0.0,3.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021000925,2021-10-13 18:00:00,オリックス・バファローズ,千葉ロッテマリーンズ,2.0,8.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1300050,1400195,[],[],,,,,0,light,2021-10-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.0,0.6666666666666666,1.0,0.0,1.0,4.4222222222222225,9.0,2.0,6.0,1.0,0.0,1.0,,,,16.875,3.375,3.375,3.375,0.0,3.575,2.6666666666666665,5.0,8.0,0.0,1.0,1.0,,,,True,True,UNKNOWN,False,False
2021000927,2021-10-14 17:45:00,中日ドラゴンズ,東京ヤクルトスワローズ,1.0,1.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1500040,1800061,[],[],,,,,0,light,2021-10-14T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,6.428571428571429,0.0,0.0,1.7714285714285716,7.0,1.0,6.0,0.0,0.0,5.0,,,,1.5,0.8333333333333334,10.5,0.0,1.5,3.0333333333333337,6.0,1.0,5.0,1.0,0.0,7.0,,,,True,True,UNKNOWN,False,False
2021000928,2021-10-14 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,5.0,3.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2000145,1300057,[],[],,,,,0,light,2021-10-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.176470588235294,1.588235294117647,6.352941176470588,3.176470588235294,1.588235294117647,5.141176470588236,5.666666666666667,2.0,7.0,1.0,2.0,4.0,,,,1.5,1.1666666666666667,10.5,1.5,0.0,1.366666666666667,6.0,1.0,6.0,0.0,1.0,7.0,,,,True,True,UNKNOWN,False,False
2021000926,2021-10-14 18:00:00,読売ジャイアンツ,阪神タイガース,0.0,3.0,UNKNOWN,東京ドーム,unknown,low,False,False,1700078,600008,[],[],,,,,0,light,2021-10-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5714285714285714,14.142857142857142,3.857142857142857,0.0,1.342857142857143,7.0,0.0,1.0,0.0,3.0,11.0,,,,0.0,0.7142857142857143,10.285714285714286,0.0,0.0,0.9142857142857146,7.0,0.0,5.0,0.0,0.0,8.0,,,,True,True,UNKNOWN,False,False
2021000929,2021-10-14 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,0.0,3.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1800080,2000079,[],[],,,,,0,light,2021-10-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,5.142857142857143,3.857142857142857,0.0,3.342857142857143,7.0,0.0,3.0,0.0,3.0,4.0,,,,2.5714285714285716,1.1428571428571428,2.5714285714285716,2.5714285714285716,1.2857142857142858,5.342857142857143,7.0,2.0,6.0,1.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021000930,2021-10-14 18:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,5.0,6.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1400126,1200117,[],[],,,,,0,light,2021-10-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.5,9.0,2.25,0.0,1.9500000000000002,4.0,2.0,5.0,0.0,1.0,4.0,,,,3.6,2.2,10.8,10.8,0.0,4.4,5.0,2.0,5.0,0.0,6.0,6.0,,,,True,True,UNKNOWN,False,False
2021000931,2021-10-14 18:00:00,オリックス・バファローズ,千葉ロッテマリーンズ,1.0,6.0,UNKNOWN,京セラドーム大阪,regular,high,True,True,1900080,1900087,[],[],,,,,0,light,2021-10-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,12.0,1.5,0.0,1.0333333333333337,6.0,0.0,5.0,0.0,1.0,8.0,,,,9.0,2.0,9.0,3.6,0.0,2.4000000000000004,5.0,5.0,8.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False
2021000935,2021-10-15 17:45:00,千葉ロッテマリーンズ,福岡ソフトバンクホークス,3.0,1.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1400129,1400190,[],[],,,,,0,light,2021-10-15T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.6875,0.75,6.75,3.375,1.6875,5.2625,5.333333333333333,1.0,2.0,1.0,2.0,4.0,,,,1.8,1.4,1.8,7.2,0.0,5.2,5.0,1.0,3.0,0.0,4.0,1.0,,,,True,True,UNKNOWN,False,False
2021000932,2021-10-15 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,8.0,7.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1800028,1300045,[],[],,,,,0,light,2021-10-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.2,2.0,1.8,7.2,5.4,13.0,5.0,4.0,6.0,3.0,4.0,1.0,,,,5.4,1.4,7.2,5.4,3.6,8.600000000000001,5.0,3.0,4.0,2.0,3.0,4.0,,,,True,True,UNKNOWN,False,False
2021000933,2021-10-15 18:00:00,北海道日本ハムファイターズ,オリックス・バファローズ,0.0,3.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1600155,1900071,[],[],,,,,0,light,2021-10-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5,7.5,1.5,0.0,2.033333333333333,6.0,0.0,2.0,0.0,1.0,5.0,,,,4.5,0.6666666666666666,6.0,3.0,1.5,5.033333333333333,6.0,3.0,2.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021000934,2021-10-15 18:00:00,東北楽天ゴールデンイーグルス,埼玉西武ライオンズ,1.0,5.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1600127,1900117,[],[],,,,,0,light,2021-10-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.0,0.8888888888888888,6.0,4.0,1.0,4.644444444444445,9.0,1.0,4.0,1.0,4.0,6.0,,,,1.2857142857142858,0.7142857142857143,3.857142857142857,0.0,0.0,2.342857142857143,7.0,1.0,5.0,0.0,0.0,3.0,,,,True,True,UNKNOWN,False,False
2021000936,2021-10-16 14:00:00,読売ジャイアンツ,広島東洋カープ,7.0,8.0,UNKNOWN,東京ドーム,unknown,low,False,False,1900052,1800023,[],[],,,,,0,light,2021-10-16T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.105263157894737,1.5789473684210527,7.105263157894737,1.4210526315789473,1.4210526315789473,4.147368421052632,6.333333333333333,5.0,9.0,1.0,1.0,5.0,,,,54.0,9.0,13.5,0.0,13.5,19.7,0.6666666666666666,4.0,6.0,1.0,0.0,1.0,,,,True,True,UNKNOWN,False,False
2021000938,2021-10-16 14:00:00,北海道日本ハムファイターズ,オリックス・バファローズ,1.0,1.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1600153,1900129,[],[],,,,,0,light,2021-10-16T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.0,9.0,3.0,0.0,2.2,6.0,1.0,4.0,0.0,2.0,6.0,,,,0.0,0.7142857142857143,5.142857142857143,3.857142857142857,0.0,3.342857142857143,7.0,0.0,2.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False
