game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,league,date,inning,half,event,addedRuns,pitcher
2021020780,2024-09-13 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,7.0,2.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,2000006.0,2000025.0,[],[],,,,,0,light,2024-09-13 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,3.0,0.0,3.375,3.375,9.2,2.6666666666666665,4.0,7.0,1.0,1.0,0.0,,,,2.25,0.625,3.375,1.125,1.125,4.45,8.0,2.0,4.0,1.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-13 18:00:00,1,,,0,
2021020781,2024-09-13 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,5.0,2.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1200098.0,1961374.0,[],[],,,,,0,light,2024-09-13 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.8,7.2,1.8,0.0,2.2,5.0,3.0,8.0,0.0,1.0,4.0,,,,2.571428571428572,0.8571428571428571,11.571428571428571,1.2857142857142858,0.0,1.0571428571428574,7.0,2.0,5.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-13 18:00:00,1,,,0,
2021020782,2024-09-13 18:00:00,阪神タイガース,広島東洋カープ,7.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1300057.0,1700078.0,[],[],,,,,0,light,2024-09-13 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,8.307692307692308,2.5384615384615388,10.384615384615383,4.153846153846154,0.0,2.276923076923077,4.333333333333333,4.0,9.0,0.0,2.0,5.0,,,,4.764705882352941,0.8823529411764706,6.352941176470588,1.588235294117647,0.0,2.3176470588235296,5.666666666666667,3.0,4.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-13 18:00:00,1,,,0,
2021020783,2024-09-13 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,7.0,6.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1700002.0,1800080.0,[],[],,,,,0,light,2024-09-13 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.2,9.0,1.8,0.0,1.8000000000000005,5.0,1.0,5.0,0.0,1.0,5.0,,,,7.7142857142857135,1.5,3.8571428571428568,7.7142857142857135,1.9285714285714284,7.7,4.666666666666667,4.0,3.0,1.0,4.0,2.0,,,,True,True,UNKNOWN,False,False,2024-09-13 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.1,76.0,0.0,6.6,NPB,2024-09-13 18:00:00,1,,,0,
2021020783,2024-09-13 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,7.0,6.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1700002.0,1800080.0,[],[],,,,,0,light,2024-09-13 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.2,9.0,1.8,0.0,1.8000000000000005,5.0,1.0,5.0,0.0,1.0,5.0,,,,7.7142857142857135,1.5,3.8571428571428568,7.7142857142857135,1.9285714285714284,7.7,4.666666666666667,4.0,3.0,1.0,4.0,2.0,,,,True,True,UNKNOWN,False,False,2024-09-13 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.1,76.0,0.0,6.6,NPB,2024-09-13 18:00:00,1,,,0,
2021020784,2024-09-13 18:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,3.0,8.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1400117.0,2000096.0,[],[],,,,,0,light,2024-09-13 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.4285714285714286,6.428571428571429,1.2857142857142858,1.2857142857142858,4.057142857142857,7.0,1.0,9.0,1.0,1.0,5.0,,,,3.857142857142857,1.0,10.285714285714286,2.571428571428572,0.0,1.7714285714285716,7.0,3.0,5.0,0.0,2.0,8.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-13 18:00:00,1,,,0,
2021020787,2024-09-14 13:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,7.0,5.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,1500110.0,2000121.0,[],[],,,,,0,light,2024-09-14 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.2,2.4,5.4,5.4,0.0,3.8,5.0,4.0,9.0,0.0,3.0,3.0,,,,3.0,1.3333333333333333,3.0,1.5,1.5,5.2,6.0,2.0,7.0,1.0,1.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-14 13:00:00,1,,,0,
2021020786,2024-09-14 14:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,2.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1200055.0,2112182.0,[],[],,,,,0,light,2024-09-14 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,0.5,7.5,0.0,1.5,3.7,6.0,2.0,3.0,1.0,0.0,5.0,,,,6.0,2.6666666666666665,3.0,0.0,0.0,2.5333333333333337,3.0,2.0,8.0,0.0,0.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-14 14:00:00,1,,,0,
2021023195,2024-09-14 14:00:00,阪神タイガース,広島東洋カープ,4.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,2103788.0,1600115.0,[],[],,,,,0,light,2024-09-14 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5,7.5,0.0,0.0,1.5333333333333334,6.0,0.0,3.0,0.0,0.0,5.0,,,,4.5,1.1666666666666667,7.5,1.5,0.0,2.033333333333333,6.0,3.0,6.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-14 14:00:00,1,,,0,
2021020785,2024-09-14 18:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,1.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1500042.0,1900019.0,[],[],,,,,0,light,2024-09-14 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.5,9.0,3.0,0.0,2.2,6.0,0.0,7.0,0.0,2.0,6.0,,,,3.6,1.2,3.6,1.8,0.0,3.0,5.0,2.0,5.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False,2024-09-14 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.8,81.0,0.0,9.0,NPB,2024-09-14 18:00:00,1,,,0,
2021020785,2024-09-14 18:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,1.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1500042.0,1900019.0,[],[],,,,,0,light,2024-09-14 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.5,9.0,3.0,0.0,2.2,6.0,0.0,7.0,0.0,2.0,6.0,,,,3.6,1.2,3.6,1.8,0.0,3.0,5.0,2.0,5.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False,2024-09-14 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.8,81.0,0.0,9.0,NPB,2024-09-14 18:00:00,1,,,0,
2021020788,2024-09-14 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,0.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1800052.0,2103625.0,[],[],,,,,0,light,2024-09-14 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,12.857142857142858,1.2857142857142858,0.0,0.7714285714285718,7.0,0.0,5.0,0.0,1.0,10.0,,,,1.8,1.8,10.8,5.4,0.0,2.6,5.0,1.0,6.0,0.0,3.0,6.0,,,,True,True,UNKNOWN,False,False,2024-09-14 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.0,82.0,0.0,8.7,NPB,2024-09-14 18:00:00,1,,,0,
2021020788,2024-09-14 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,0.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1800052.0,2103625.0,[],[],,,,,0,light,2024-09-14 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,12.857142857142858,1.2857142857142858,0.0,0.7714285714285718,7.0,0.0,5.0,0.0,1.0,10.0,,,,1.8,1.8,10.8,5.4,0.0,2.6,5.0,1.0,6.0,0.0,3.0,6.0,,,,True,True,UNKNOWN,False,False,2024-09-14 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.0,82.0,0.0,8.7,NPB,2024-09-14 18:00:00,1,,,0,
2021020789,2024-09-14 18:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,1.0,10.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1700011.0,2101291.0,[],[],,,,,0,light,2024-09-14 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6666666666666666,10.5,3.0,0.0,1.866666666666667,6.0,0.0,2.0,0.0,2.0,7.0,,,,11.571428571428571,1.7142857142857142,9.642857142857142,1.9285714285714284,0.0,1.7000000000000002,4.666666666666667,6.0,7.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-14 18:00:00,1,,,0,
2021020795,2024-09-15 13:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,0.0,3.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1550517.0,1900087.0,[],[],,,,,0,light,2024-09-15 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5,6.75,1.125,0.0,2.075,8.0,0.0,3.0,0.0,1.0,6.0,,,,0.0,0.875,10.125,3.375,0.0,2.075,8.0,0.0,4.0,0.0,3.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-15 13:00:00,1,,,0,
2021020790,2024-09-15 18:00:00,読売ジャイアンツ,中日ドラゴンズ,6.0,3.0,UNKNOWN,東京ドーム,unknown,low,False,False,500014.0,1200041.0,[],[],,,,,0,light,2024-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.2,3.6,0.0,1.8,5.0,5.0,3.0,6.0,1.0,0.0,2.0,,,,4.764705882352941,1.7647058823529411,7.941176470588235,0.0,1.588235294117647,3.7294117647058815,5.666666666666667,3.0,10.0,1.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,2024-09-15 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,29.2,73.0,0.0,8.0,NPB,2024-09-15 18:00:00,1,,,0,
2021020790,2024-09-15 18:00:00,読売ジャイアンツ,中日ドラゴンズ,6.0,3.0,UNKNOWN,東京ドーム,unknown,low,False,False,500014.0,1200041.0,[],[],,,,,0,light,2024-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.2,3.6,0.0,1.8,5.0,5.0,3.0,6.0,1.0,0.0,2.0,,,,4.764705882352941,1.7647058823529411,7.941176470588235,0.0,1.588235294117647,3.7294117647058815,5.666666666666667,3.0,10.0,1.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,2024-09-15 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,29.2,73.0,0.0,8.0,NPB,2024-09-15 18:00:00,1,,,0,
2021020791,2024-09-15 18:00:00,阪神タイガース,東京ヤクルトスワローズ,2.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1300045.0,2100915.0,[],[],,,,,0,light,2024-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.571428571428572,1.0,14.142857142857142,0.0,2.571428571428572,3.7714285714285714,7.0,2.0,7.0,2.0,0.0,11.0,,,,1.5,0.8333333333333334,13.5,4.5,0.0,1.7000000000000002,6.0,1.0,2.0,0.0,3.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-15 18:00:00,1,,,0,
2021020792,2024-09-15 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,10.0,2.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,2105707.0,2110267.0,[],[],,,,,0,light,2024-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,33.75,6.0,13.5,13.5,0.0,4.7,1.3333333333333333,5.0,6.0,0.0,2.0,2.0,,,,1.8,1.8,7.2,3.6,0.0,2.8000000000000003,5.0,1.0,7.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-15 18:00:00,1,,,0,
2021020794,2024-09-15 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,7.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1900080.0,1600127.0,[],[],,,,,0,light,2024-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,0.8333333333333334,6.0,0.0,0.0,1.866666666666667,6.0,3.0,5.0,0.0,0.0,4.0,,,,1.125,0.75,13.5,1.125,0.0,0.5750000000000002,8.0,1.0,5.0,0.0,1.0,12.0,,,,True,True,UNKNOWN,False,False,2024-09-15 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.7,73.0,0.0,7.2,NPB,2024-09-15 18:00:00,1,,,0,
2021020794,2024-09-15 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,7.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1900080.0,1600127.0,[],[],,,,,0,light,2024-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,0.8333333333333334,6.0,0.0,0.0,1.866666666666667,6.0,3.0,5.0,0.0,0.0,4.0,,,,1.125,0.75,13.5,1.125,0.0,0.5750000000000002,8.0,1.0,5.0,0.0,1.0,12.0,,,,True,True,UNKNOWN,False,False,2024-09-15 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.7,73.0,0.0,7.2,NPB,2024-09-15 18:00:00,1,,,0,
2021020799,2024-09-16 13:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,6.0,5.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,2107859.0,700065.0,[],[],,,,,0,light,2024-09-16 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,0.8,9.0,1.8,3.6,7.0,5.0,2.0,3.0,2.0,1.0,5.0,,,,3.857142857142857,0.8571428571428571,1.2857142857142858,1.2857142857142858,2.571428571428572,7.057142857142857,7.0,3.0,5.0,2.0,1.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-16 13:00:00,1,,,0,
2021020800,2024-09-16 13:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,1.0,0.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2102758.0,2105080.0,[],[],,,,,0,light,2024-09-16 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8,7.2,1.8,0.0,2.2,5.0,0.0,3.0,0.0,1.0,4.0,,,,0.0,0.4444444444444444,6.0,1.0,0.0,2.2,9.0,0.0,3.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,2024-09-16 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.6,71.0,0.0,6.0,NPB,2024-09-16 13:00:00,1,,,0,
2021020800,2024-09-16 13:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,1.0,0.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2102758.0,2105080.0,[],[],,,,,0,light,2024-09-16 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8,7.2,1.8,0.0,2.2,5.0,0.0,3.0,0.0,1.0,4.0,,,,0.0,0.4444444444444444,6.0,1.0,0.0,2.2,9.0,0.0,3.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,2024-09-16 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.6,71.0,0.0,6.0,NPB,2024-09-16 13:00:00,1,,,0,
2021020796,2024-09-16 14:00:00,読売ジャイアンツ,中日ドラゴンズ,7.0,1.0,UNKNOWN,東京ドーム,unknown,low,False,False,2000050.0,2103689.0,[],[],,,,,0,light,2024-09-16 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.941176470588235,1.588235294117647,9.529411764705882,1.588235294117647,3.176470588235294,6.2,5.666666666666667,5.0,8.0,2.0,1.0,6.0,,,,1.5,0.5,10.5,0.0,1.5,3.0333333333333337,6.0,1.0,3.0,1.0,0.0,7.0,,,,True,True,UNKNOWN,False,False,2024-09-16 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,29.0,70.0,0.0,7.4,NPB,2024-09-16 14:00:00,1,,,0,
2021020796,2024-09-16 14:00:00,読売ジャイアンツ,中日ドラゴンズ,7.0,1.0,UNKNOWN,東京ドーム,unknown,low,False,False,2000050.0,2103689.0,[],[],,,,,0,light,2024-09-16 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.941176470588235,1.588235294117647,9.529411764705882,1.588235294117647,3.176470588235294,6.2,5.666666666666667,5.0,8.0,2.0,1.0,6.0,,,,1.5,0.5,10.5,0.0,1.5,3.0333333333333337,6.0,1.0,3.0,1.0,0.0,7.0,,,,True,True,UNKNOWN,False,False,2024-09-16 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,29.0,70.0,0.0,7.4,NPB,2024-09-16 14:00:00,1,,,0,
2021020797,2024-09-16 14:00:00,阪神タイガース,東京ヤクルトスワローズ,3.0,0.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1200076.0,1700137.0,[],[],,,,,0,light,2024-09-16 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.6,3.6,0.0,0.0,2.4000000000000004,5.0,1.0,8.0,0.0,0.0,2.0,,,,0.0,1.3333333333333333,10.5,7.5,0.0,3.3666666666666667,6.0,0.0,3.0,0.0,5.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-16 14:00:00,1,,,0,
2021020798,2024-09-16 14:00:00,広島東洋カープ,横浜DeNAベイスターズ,2.0,11.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1700058.0,1900052.0,[],[],,,,,0,light,2024-09-16 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.176470588235294,1.2352941176470589,7.941176470588235,3.176470588235294,1.588235294117647,4.788235294117647,5.666666666666667,2.0,5.0,1.0,2.0,5.0,,,,10.8,1.6,5.4,0.0,1.8,4.6,5.0,6.0,8.0,1.0,0.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-16 14:00:00,1,,,0,
2021020801,2024-09-16 14:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,0.0,1.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1300080.0,1750595.0,[],[],,,,,0,light,2024-09-16 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.7142857142857143,7.714285714285714,2.571428571428572,0.0,2.342857142857143,7.0,0.0,3.0,0.0,2.0,6.0,,,,0.0,0.8571428571428571,11.571428571428571,1.2857142857142858,0.0,1.0571428571428574,7.0,0.0,5.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-16 14:00:00,1,,,0,
2021020802,2024-09-17 18:00:00,東北楽天ゴールデンイーグルス,千葉ロッテマリーンズ,5.0,4.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,900081.0,2110316.0,[],[],,,,,0,light,2024-09-17 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.3333333333333333,7.5,3.0,0.0,2.5333333333333337,6.0,3.0,6.0,0.0,2.0,5.0,,,,5.4,1.2,5.4,3.6,3.6,8.4,5.0,3.0,4.0,2.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-17 18:00:00,1,,,0,
2021020803,2024-09-17 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,2.0,3.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1400195.0,1900010.0,[],[],,,,,0,light,2024-09-17 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.6666666666666666,3.0,0.0,0.0,2.5333333333333337,6.0,1.0,4.0,0.0,0.0,2.0,,,,3.176470588235294,1.588235294117647,6.352941176470588,4.764705882352941,0.0,3.376470588235294,5.666666666666667,2.0,6.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-17 18:00:00,1,,,0,
2021020804,2024-09-18 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,2.0,2.0,UNKNOWN,東京ドーム,unknown,low,False,False,2103904.0,1961407.0,[],[],,,,,0,light,2024-09-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.588235294117647,1.588235294117647,4.764705882352941,4.764705882352941,1.588235294117647,6.023529411764706,5.666666666666667,1.0,6.0,1.0,3.0,3.0,,,,1.5,0.8333333333333334,9.0,3.0,1.5,4.366666666666667,6.0,1.0,3.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,2024-09-18 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,29.3,84.0,0.0,2.2,NPB,2024-09-18 18:00:00,1,,,0,
2021020804,2024-09-18 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,2.0,2.0,UNKNOWN,東京ドーム,unknown,low,False,False,2103904.0,1961407.0,[],[],,,,,0,light,2024-09-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.588235294117647,1.588235294117647,4.764705882352941,4.764705882352941,1.588235294117647,6.023529411764706,5.666666666666667,1.0,6.0,1.0,3.0,3.0,,,,1.5,0.8333333333333334,9.0,3.0,1.5,4.366666666666667,6.0,1.0,3.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,2024-09-18 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,29.3,84.0,0.0,2.2,NPB,2024-09-18 18:00:00,1,,,0,
2021020805,2024-09-18 18:00:00,東京ヤクルトスワローズ,広島東洋カープ,5.0,4.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1300058.0,2060039.0,[],[],,,,,0,light,2024-09-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,8.4375,1.875,6.75,5.0625,1.6875,5.825,5.333333333333333,5.0,7.0,1.0,3.0,4.0,,,,3.6,1.2,10.8,1.8,0.0,1.4,5.0,2.0,5.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-18 18:00:00,1,,,0,
2021020806,2024-09-18 18:00:00,中日ドラゴンズ,阪神タイガース,3.0,8.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,2000055.0,2000042.0,[],[],,,,,0,light,2024-09-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.2,7.2,3.6,0.0,2.8000000000000003,5.0,2.0,4.0,0.0,2.0,4.0,,,,4.5,1.8333333333333333,4.5,4.5,0.0,3.7,6.0,3.0,8.0,0.0,3.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-18 18:00:00,1,,,0,
2021020807,2024-09-18 18:00:00,東北楽天ゴールデンイーグルス,千葉ロッテマリーンズ,8.0,1.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,1160474.0,2000123.0,[],[],,,,,0,light,2024-09-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.25,4.5,6.75,0.0,4.45,4.0,4.0,6.0,0.0,3.0,2.0,,,,1.5,1.1666666666666667,7.5,1.5,1.5,4.2,6.0,1.0,6.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-09-18 18:00:00,1,,,0,
