game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,league,date,inning,half,event,addedRuns,pitcher
2021039290,2026-08-18 17:45:00,横浜DeNAベイスターズ,読売ジャイアンツ,4.0,3.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,2000006,1700134,[],[],,,,,0,light,2026-08-18T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.5,6.0,6.0,0.0,3.8666666666666667,6.0,3.0,5.0,0.0,4.0,4.0,,,,1.2857142857142858,0.7142857142857143,9.0,1.2857142857142858,0.0,1.6285714285714288,7.0,1.0,4.0,0.0,1.0,7.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-18 17:45:00,1,,,0,
2021039291,2026-08-18 18:00:00,阪神タイガース,東京ヤクルトスワローズ,3.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2103794,2000055,[],[],,,,,0,light,2026-08-18T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,9.0,1.2857142857142858,0.0,1.6285714285714288,7.0,1.0,5.0,0.0,1.0,7.0,,,,3.0,1.5,4.5,3.0,0.0,3.2,6.0,2.0,7.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-18 18:00:00,1,,,0,
2021039292,2026-08-18 18:00:00,広島東洋カープ,中日ドラゴンズ,11.0,4.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1000138,1600123,[],[],,,,,0,light,2026-08-18T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,2.2,3.6,7.2,1.8,7.4,5.0,2.0,7.0,1.0,4.0,2.0,,,,5.4,1.6,3.6,1.8,3.6,8.2,5.0,3.0,7.0,2.0,1.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-18 18:00:00,1,,,0,
2021039294,2026-08-18 18:00:00,東北楽天ゴールデンイーグルス,千葉ロッテマリーンズ,6.0,2.0,UNKNOWN,楽天モバイル 最強パーク宮城,unknown,low,False,False,2107880,2106793,[],[],,,,,0,light,2026-08-18T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.6,9.0,3.6,1.8,5.0,5.0,3.0,6.0,1.0,2.0,5.0,,,,3.0,0.5,9.0,0.0,1.5,3.3666666666666667,6.0,2.0,3.0,1.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-18 18:00:00,1,,,0,
2021039295,2026-08-18 18:00:00,埼玉西武ライオンズ,オリックス・バファローズ,7.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1300058,1700124,[],[],,,,,0,light,2026-08-18T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,8.1,2.1,5.3999999999999995,8.1,0.0,4.7,3.3333333333333335,3.0,4.0,0.0,3.0,2.0,,,,2.5714285714285716,1.2857142857142858,5.142857142857143,2.5714285714285716,1.2857142857142858,4.771428571428571,7.0,2.0,7.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-18 18:00:00,1,,,0,
2021039299,2026-08-19 14:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,8.0,7.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,1100099,2111822,[],[],,,,,0,light,2026-08-19T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.1666666666666667,7.5,1.5,1.5,4.2,6.0,3.0,6.0,1.0,1.0,5.0,,,,12.461538461538462,2.5384615384615388,4.153846153846154,4.153846153846154,2.076923076923077,6.661538461538462,4.333333333333333,6.0,9.0,1.0,2.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-19 14:00:00,1,,,0,
2021039296,2026-08-19 17:45:00,横浜DeNAベイスターズ,読売ジャイアンツ,1.0,0.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1900019,1700058,[],[],,,,,0,light,2026-08-19T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,10.285714285714286,1.2857142857142858,0.0,1.342857142857143,7.0,1.0,5.0,0.0,1.0,8.0,,,,0.0,0.7142857142857143,6.428571428571429,0.0,0.0,1.7714285714285716,7.0,0.0,5.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-19 17:45:00,1,,,0,
2021039297,2026-08-19 18:00:00,阪神タイガース,東京ヤクルトスワローズ,2.0,1.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2000025,2000052,[],[],,,,,0,light,2026-08-19T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.75,12.375,1.125,0.0,0.8250000000000002,8.0,0.0,5.0,0.0,1.0,11.0,,,,0.0,1.0,10.5,3.0,0.0,1.866666666666667,6.0,0.0,4.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-19 18:00:00,1,,,0,
2021039298,2026-08-19 18:00:00,広島東洋カープ,中日ドラゴンズ,4.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,2100410,1900073,[],[],,,,,0,light,2026-08-19T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.2,2.0,3.6,7.2,3.6,10.0,5.0,4.0,6.0,2.0,4.0,2.0,,,,1.8,1.2,5.4,1.8,0.0,2.6,5.0,1.0,5.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-19 18:00:00,1,,,0,
2021039300,2026-08-19 18:00:00,東北楽天ゴールデンイーグルス,千葉ロッテマリーンズ,5.0,2.0,UNKNOWN,楽天モバイル 最強パーク宮城,unknown,low,False,False,2101204,700065,[],[],,,,,0,light,2026-08-19T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,3.0,9.0,3.0,3.0,6.533333333333333,3.0,3.0,8.0,1.0,1.0,3.0,,,,0.0,1.3333333333333333,7.5,1.5,0.0,2.033333333333333,6.0,0.0,7.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-19 18:00:00,1,,,0,
2021039301,2026-08-19 18:00:00,埼玉西武ライオンズ,オリックス・バファローズ,3.0,2.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2108148,1800081,[],[],,,,,0,light,2026-08-19T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,3.857142857142857,1.2857142857142858,0.0,2.771428571428572,7.0,1.0,5.0,0.0,1.0,3.0,,,,0.0,0.8,9.0,3.6,0.0,2.4000000000000004,5.0,0.0,2.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-19 18:00:00,1,,,0,
2021039305,2026-08-20 14:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,5.0,5.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,2104078,1400195,[],[],,,,,0,light,2026-08-20T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.6,9.0,1.8,0.0,1.8000000000000003,5.0,3.0,7.0,0.0,1.0,5.0,,,,1.5,0.8333333333333334,7.5,3.0,1.5,4.7,6.0,1.0,3.0,1.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-20 14:00:00,1,,,0,
2021039302,2026-08-20 17:45:00,横浜DeNAベイスターズ,読売ジャイアンツ,3.0,6.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,2122496,1200062,[],[],,,,,0,light,2026-08-20T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.4,12.6,3.6,0.0,1.6,5.0,3.0,5.0,0.0,2.0,7.0,,,,11.571428571428571,3.4285714285714284,11.571428571428571,15.428571428571427,0.0,5.771428571428571,2.3333333333333335,3.0,4.0,0.0,4.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-20 17:45:00,1,,,0,
2021039303,2026-08-20 18:00:00,阪神タイガース,東京ヤクルトスワローズ,1.0,4.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1500042,2110265,[],[],,,,,0,light,2026-08-20T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.5,7.5,1.5,1.5,4.2,6.0,1.0,8.0,1.0,1.0,5.0,,,,6.352941176470588,1.2352941176470587,7.941176470588235,1.588235294117647,1.588235294117647,4.258823529411765,5.666666666666667,4.0,6.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-20 18:00:00,1,,,0,
2021039304,2026-08-20 18:00:00,広島東洋カープ,中日ドラゴンズ,2.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2108462,2000060,[],[],,,,,0,light,2026-08-20T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.7142857142857143,9.0,1.2857142857142858,1.2857142857142858,3.4857142857142858,7.0,1.0,4.0,1.0,1.0,7.0,,,,1.125,0.75,6.75,1.125,1.125,3.7,8.0,1.0,5.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-20 18:00:00,1,,,0,
2021039306,2026-08-20 18:00:00,東北楽天ゴールデンイーグルス,千葉ロッテマリーンズ,3.0,4.0,UNKNOWN,楽天モバイル 最強パーク宮城,unknown,low,False,False,1800052,700049,[],[],,,,,0,light,2026-08-20T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.5,9.0,4.5,0.0,2.7,6.0,1.0,6.0,0.0,3.0,6.0,,,,1.5,1.5,7.5,3.0,0.0,2.5333333333333337,6.0,1.0,7.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-20 18:00:00,1,,,0,
2021039307,2026-08-20 18:00:00,埼玉西武ライオンズ,オリックス・バファローズ,1.0,3.0,UNKNOWN,ベルーナドーム,excluded,high,False,False,2108177,2112121,[],[],,,,,0,light,2026-08-20T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,0.5,10.125,0.0,0.0,0.9500000000000002,8.0,1.0,4.0,0.0,0.0,9.0,,,,1.8,1.2,7.2,1.8,0.0,2.2,5.0,1.0,5.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-20 18:00:00,1,,,0,
2021039308,2026-08-21 18:00:00,読売ジャイアンツ,広島東洋カープ,2.0,0.0,UNKNOWN,東京ドーム,unknown,low,False,False,1900052,1961886,[],[],,,,,0,light,2026-08-21T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,1.0,6.75,2.25,0.0,2.45,8.0,1.0,6.0,0.0,2.0,6.0,,,,0.0,0.8,7.2,1.8,0.0,2.2,5.0,0.0,3.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-21 18:00:00,1,,,0,
2021039309,2026-08-21 18:00:00,横浜DeNAベイスターズ,阪神タイガース,1.0,4.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,2117268,1300031,[],[],,,,,0,light,2026-08-21T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.4,3.6,3.6,1.8,6.2,5.0,1.0,5.0,1.0,2.0,2.0,,,,3.0,0.6666666666666666,15.0,0.0,1.5,2.033333333333333,6.0,2.0,4.0,1.0,0.0,10.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-21 18:00:00,1,,,0,
2021039310,2026-08-21 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,3.0,0.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1900024,2000042,[],[],,,,,0,light,2026-08-21T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.1666666666666667,4.5,4.5,1.5,5.866666666666667,6.0,3.0,4.0,1.0,3.0,3.0,,,,0.0,0.8571428571428571,9.0,2.5714285714285716,0.0,2.0571428571428574,7.0,0.0,4.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-21 18:00:00,1,,,0,
2021039311,2026-08-21 18:00:00,東北楽天ゴールデンイーグルス,埼玉西武ライオンズ,4.0,6.0,UNKNOWN,楽天モバイル 最強パーク宮城,unknown,low,False,False,1400182,1900117,[],[],,,,,0,light,2026-08-21T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.6,5.4,3.6,0.0,3.2,5.0,0.0,6.0,0.0,2.0,3.0,,,,2.5714285714285716,1.4285714285714286,2.5714285714285716,2.5714285714285716,0.0,3.4857142857142858,7.0,2.0,8.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-21 18:00:00,1,,,0,
2021039312,2026-08-21 18:00:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,4.0,3.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1750903,2102758,[],[],,,,,0,light,2026-08-21T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,0.42857142857142855,6.428571428571429,1.2857142857142858,2.5714285714285716,5.914285714285715,7.0,2.0,2.0,2.0,1.0,5.0,,,,3.857142857142857,1.1428571428571428,6.428571428571429,2.5714285714285716,0.0,2.628571428571429,7.0,3.0,6.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-21 18:00:00,1,,,0,
2021039313,2026-08-22 14:00:00,読売ジャイアンツ,広島東洋カープ,5.0,0.0,UNKNOWN,東京ドーム,excluded,high,False,False,1900057,2050423,[],[],,,,,0,light,2026-08-22T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.0625,1.125,5.0625,3.375,1.6875,5.6375,5.333333333333333,3.0,4.0,1.0,2.0,3.0,,,,0.0,1.2,7.2,3.6,0.0,2.8000000000000003,5.0,0.0,4.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-22 14:00:00,1,,,0,
2021039315,2026-08-22 14:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,5.0,4.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1750894,2100961,[],[],,,,,0,light,2026-08-22T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.857142857142857,0.8571428571428571,6.428571428571429,3.857142857142857,2.5714285714285716,6.771428571428572,7.0,3.0,3.0,2.0,3.0,5.0,,,,2.5714285714285716,1.1428571428571428,6.428571428571429,1.2857142857142858,0.0,2.2,7.0,2.0,7.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-22 14:00:00,1,,,0,
2021039318,2026-08-22 14:00:00,福岡ソフトバンクホークス,オリックス・バファローズ,7.0,1.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1750543,1550517,[],[],,,,,0,light,2026-08-22T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,12.461538461538462,3.230769230769231,4.153846153846154,8.307692307692308,6.230769230769231,14.046153846153846,4.333333333333333,6.0,10.0,3.0,4.0,2.0,,,,1.125,0.875,6.75,2.25,0.0,2.45,8.0,1.0,5.0,0.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-22 14:00:00,1,,,0,
2021039316,2026-08-22 18:00:00,東北楽天ゴールデンイーグルス,埼玉西武ライオンズ,0.0,2.0,UNKNOWN,楽天モバイル 最強パーク宮城,unknown,low,False,False,1751148,2000121,[],[],,,,,0,light,2026-08-22T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.375,10.125,0.0,0.0,0.9500000000000002,8.0,0.0,3.0,0.0,0.0,9.0,,,,0.0,1.1428571428571428,5.142857142857143,3.857142857142857,0.0,3.342857142857143,7.0,0.0,5.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-22 18:00:00,1,,,0,
2021039324,2026-08-23 13:00:00,福岡ソフトバンクホークス,オリックス・バファローズ,0.0,3.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1750595,2107909,[],[],,,,,0,light,2026-08-23T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5714285714285714,10.285714285714286,2.5714285714285716,0.0,1.7714285714285716,7.0,0.0,2.0,0.0,2.0,8.0,,,,1.2857142857142858,1.0,5.142857142857143,2.5714285714285716,0.0,2.9142857142857146,7.0,1.0,5.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-23 13:00:00,1,,,0,
2021039321,2026-08-23 13:30:00,中日ドラゴンズ,東京ヤクルトスワローズ,3.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1750696,1600106,[],[],,,,,0,light,2026-08-23T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.25,4.5,0.0,2.25,5.45,4.0,3.0,5.0,1.0,0.0,2.0,,,,3.0,1.5,6.0,1.5,0.0,2.3666666666666667,6.0,2.0,8.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-23 13:30:00,1,,,0,
2021039319,2026-08-23 14:00:00,読売ジャイアンツ,広島東洋カープ,2.0,3.0,UNKNOWN,東京ドーム,unknown,low,False,False,2103788,1500074,[],[],,,,,0,light,2026-08-23T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.8,3.6,9.0,1.8,8.0,5.0,1.0,4.0,1.0,5.0,2.0,,,,3.0,1.3333333333333333,3.0,1.5,0.0,3.0333333333333337,6.0,2.0,7.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-23 14:00:00,1,,,0,
2021039322,2026-08-23 16:00:00,東北楽天ゴールデンイーグルス,埼玉西武ライオンズ,1.0,3.0,UNKNOWN,楽天モバイル 最強パーク宮城,unknown,low,False,False,2110118,2110316,[],[],,,,,0,light,2026-08-23T07:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.588235294117647,0.8823529411764706,3.176470588235294,1.588235294117647,1.588235294117647,5.31764705882353,5.666666666666667,1.0,4.0,1.0,1.0,2.0,,,,1.8,1.8,5.4,7.2,0.0,4.4,5.0,1.0,5.0,0.0,4.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-23 16:00:00,1,,,0,
2021039323,2026-08-23 17:00:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,3.0,2.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1400117,2103904,[],[],,,,,0,light,2026-08-23T08:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.5,4.5,1.5,1.5,4.866666666666667,6.0,3.0,8.0,1.0,1.0,3.0,,,,3.0,1.0,7.5,4.5,1.5,5.2,6.0,2.0,3.0,1.0,3.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-23 17:00:00,1,,,0,
2021039320,2026-08-23 18:00:00,横浜DeNAベイスターズ,阪神タイガース,3.0,5.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,1700078,2112182,[],[],,,,,0,light,2026-08-23T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.4,5.4,1.8,0.0,2.6,5.0,0.0,6.0,0.0,1.0,3.0,,,,4.764705882352941,1.2352941176470587,7.941176470588235,1.588235294117647,1.588235294117647,4.258823529411765,5.666666666666667,3.0,6.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-23 18:00:00,1,,,0,
2021039325,2026-08-25 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,6.0,8.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1200117,2103794,[],[],,,,,0,light,2026-08-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,3.375,3.375,10.125,6.75,15.575,2.6666666666666665,4.0,6.0,2.0,3.0,1.0,,,,10.8,1.8,9.0,1.8,1.8,4.4,5.0,6.0,8.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-25 18:00:00,1,,,0,
2021039326,2026-08-25 18:00:00,中日ドラゴンズ,阪神タイガース,4.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,900062,1000138,[],[],,,,,0,light,2026-08-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.2,3.6,1.8,1.8,5.6,5.0,2.0,5.0,1.0,1.0,2.0,,,,1.2857142857142858,1.1428571428571428,6.428571428571429,3.857142857142857,1.2857142857142858,4.914285714285715,7.0,1.0,5.0,1.0,3.0,5.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-25 18:00:00,1,,,0,
2021039327,2026-08-25 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,8.0,7.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2100109,1600123,[],[],,,,,0,light,2026-08-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,10.384615384615385,1.8461538461538463,6.230769230769231,2.076923076923077,2.076923076923077,5.507692307692308,4.333333333333333,5.0,7.0,1.0,1.0,3.0,,,,9.0,2.4,5.4,7.2,1.8,7.0,5.0,5.0,8.0,1.0,4.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-25 18:00:00,1,,,0,
2021039328,2026-08-25 18:00:00,埼玉西武ライオンズ,北海道日本ハムファイターズ,3.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2000079,1700124,[],[],,,,,0,light,2026-08-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.6666666666666667,7.5,4.5,0.0,3.0333333333333337,6.0,2.0,7.0,0.0,3.0,5.0,,,,0.0,1.0,11.571428571428571,1.2857142857142858,0.0,1.0571428571428574,7.0,0.0,6.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-25 18:00:00,1,,,0,
2021039329,2026-08-25 18:00:00,千葉ロッテマリーンズ,福岡ソフトバンクホークス,0.0,9.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1700011,2107880,[],[],,,,,0,light,2026-08-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5555555555555556,9.0,2.0,0.0,1.866666666666667,9.0,0.0,3.0,0.0,2.0,9.0,,,,15.75,2.75,4.5,13.5,0.0,6.7,4.0,7.0,5.0,0.0,6.0,2.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-25 18:00:00,1,,,0,
2021039330,2026-08-25 18:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,1.0,5.0,UNKNOWN,京セラドーム大阪,excluded,high,False,False,1950716,1300058,[],[],,,,,0,light,2026-08-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.6,3.6,7.2,0.0,4.800000000000001,5.0,1.0,4.0,0.0,4.0,2.0,,,,6.75,1.6875,10.125,8.4375,0.0,3.7625,5.333333333333333,4.0,4.0,0.0,5.0,6.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-25 18:00:00,1,,,0,
2021039331,2026-08-26 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,3.0,5.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1900019,2000025,[],[],,,,,0,light,2026-08-26T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.1666666666666667,4.5,4.5,1.5,5.866666666666667,6.0,2.0,4.0,1.0,3.0,3.0,,,,1.2857142857142858,0.42857142857142855,10.285714285714286,0.0,1.2857142857142858,2.771428571428572,7.0,1.0,3.0,1.0,0.0,8.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-26 18:00:00,1,,,0,
2021039332,2026-08-26 18:00:00,中日ドラゴンズ,阪神タイガース,4.0,0.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,2000052,500014,[],[],,,,,0,light,2026-08-26T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.125,6.75,1.6875,3.375,7.1375,5.333333333333333,2.0,5.0,2.0,1.0,4.0,,,,0.0,1.0,4.5,1.5,0.0,2.7,6.0,0.0,5.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-26 18:00:00,1,,,0,
2021039333,2026-08-26 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,3.0,2.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1700058,1900073,[],[],,,,,0,light,2026-08-26T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8333333333333334,4.5,0.0,0.0,2.2,6.0,0.0,5.0,0.0,0.0,3.0,,,,1.8,0.8,1.8,0.0,0.0,2.8000000000000003,5.0,1.0,4.0,0.0,0.0,1.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-26 18:00:00,1,,,0,
2021039334,2026-08-26 18:00:00,埼玉西武ライオンズ,北海道日本ハムファイターズ,1.0,9.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2050307,1800081,[],[],,,,,0,light,2026-08-26T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.0,0.7777777777777778,10.0,1.0,1.0,2.7555555555555555,9.0,1.0,6.0,1.0,1.0,10.0,,,,12.0,1.8333333333333333,12.0,1.5,3.0,5.366666666666667,6.0,8.0,10.0,2.0,1.0,8.0,,,,True,True,UNKNOWN,False,False,NPB,2026-08-26 18:00:00,1,,,0,
