game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,league,date,inning,half,event,addedRuns,pitcher
2017062701,2017-06-27 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,3.0,4.0,UNKNOWN,荘内銀行・日新製薬スタジアムやまがた,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-27 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-27 18:00:00,1,,,0,
2017062702,2017-06-27 18:00:00,横浜DeNAベイスターズ,広島東洋カープ,3.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-27 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-27 18:00:00,1,,,0,
2017062703,2017-06-27 18:00:00,中日ドラゴンズ,阪神タイガース,3.0,1.0,UNKNOWN,浜松球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-27 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-27 18:00:00,1,,,0,
2017062705,2017-06-27 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,6.0,0.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-27 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-27 18:00:00,1,,,0,
2017062704,2017-06-27 18:30:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,0.0,3.0,UNKNOWN,沖縄セルラースタジアム那覇,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-27 18:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-27 18:30:00,1,,,0,
2017062802,2017-06-28 18:00:00,横浜DeNAベイスターズ,広島東洋カープ,11.0,8.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-28 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-28 18:00:00,1,,,0,
2017062803,2017-06-28 18:00:00,中日ドラゴンズ,阪神タイガース,1.0,0.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-28 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-28 18:00:00,1,,,0,
2017062804,2017-06-28 18:00:00,東北楽天ゴールデンイーグルス,オリックス・バファローズ,3.0,2.0,UNKNOWN,弘前市運動公園野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-28 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-28 18:00:00,1,,,0,
2017062806,2017-06-28 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,6.0,5.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-28 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-28 18:00:00,1,,,0,
2017062801,2017-06-28 18:20:00,東京ヤクルトスワローズ,読売ジャイアンツ,4.0,2.0,UNKNOWN,福島県営あづま球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-28 18:20:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-28 18:20:00,1,,,0,
2017062805,2017-06-28 18:30:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,3.0,4.0,UNKNOWN,沖縄セルラースタジアム那覇,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-28 18:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-28 18:30:00,1,,,0,
2017062901,2017-06-29 18:00:00,中日ドラゴンズ,阪神タイガース,2.0,0.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-29 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-29 18:00:00,1,,,0,
2017062902,2017-06-29 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,1.0,0.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-29 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-29 18:00:00,1,,,0,
2017063001,2017-06-30 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,1.0,3.0,UNKNOWN,宇都宮市清原球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-30 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-30 18:00:00,1,,,0,
2017063002,2017-06-30 18:00:00,阪神タイガース,東京ヤクルトスワローズ,3.0,4.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-30 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-30 18:00:00,1,,,0,
2017063003,2017-06-30 18:00:00,広島東洋カープ,中日ドラゴンズ,8.0,3.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-30 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-30 18:00:00,1,,,0,
2017063004,2017-06-30 18:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,4.0,3.0,UNKNOWN,Koboパーク宮城,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-30 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-30 18:00:00,1,,,0,
2017063005,2017-06-30 18:00:00,埼玉西武ライオンズ,オリックス・バファローズ,0.0,3.0,UNKNOWN,メットライフドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-30 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-30 18:00:00,1,,,0,
2017063006,2017-06-30 18:15:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,4.0,7.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-06-30 18:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-06-30 18:15:00,1,,,0,
2017070102,2017-07-01 14:00:00,阪神タイガース,東京ヤクルトスワローズ,3.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-01 14:00:00,1,,,0,
2017070103,2017-07-01 14:00:00,広島東洋カープ,中日ドラゴンズ,8.0,1.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-01 14:00:00,1,,,0,
2017070104,2017-07-01 14:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,9.0,10.0,UNKNOWN,Koboパーク宮城,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-01 14:00:00,1,,,0,
2017070105,2017-07-01 14:00:00,埼玉西武ライオンズ,オリックス・バファローズ,2.0,4.0,UNKNOWN,メットライフドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-01 14:00:00,1,,,0,
2017070106,2017-07-01 14:00:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,7.0,3.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-01 14:00:00,1,,,0,
2017070101,2017-07-01 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,4.0,6.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-07-01 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,23.1,75.0,0.0,3.9,NPB,2017-07-01 18:00:00,1,,,0,
2017070101,2017-07-01 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,4.0,6.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-07-01 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,23.1,75.0,0.0,3.9,NPB,2017-07-01 18:00:00,1,,,0,
2017070204,2017-07-02 13:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,4.0,5.0,UNKNOWN,Koboパーク宮城,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-02 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-02 13:00:00,1,,,0,
2017070205,2017-07-02 13:00:00,埼玉西武ライオンズ,オリックス・バファローズ,3.0,6.0,UNKNOWN,メットライフドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-02 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-02 13:00:00,1,,,0,
2017070203,2017-07-02 13:30:00,広島東洋カープ,中日ドラゴンズ,6.0,4.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-02 13:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-02 13:30:00,1,,,0,
2017070201,2017-07-02 14:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,1.0,9.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-02 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-07-02 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.0,58.0,0.0,3.3,NPB,2017-07-02 14:00:00,1,,,0,
2017070201,2017-07-02 14:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,1.0,9.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-02 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-07-02 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.0,58.0,0.0,3.3,NPB,2017-07-02 14:00:00,1,,,0,
2017070202,2017-07-02 14:00:00,阪神タイガース,東京ヤクルトスワローズ,5.0,4.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-02 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-02 14:00:00,1,,,0,
2017070206,2017-07-02 14:00:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,3.0,8.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-02 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-02 14:00:00,1,,,0,
2017070301,2017-07-03 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,4.0,11.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-07-03 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,31.3,61.0,0.0,5.6,NPB,2017-07-03 18:00:00,1,,,0,
2017070301,2017-07-03 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,4.0,11.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-07-03 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,31.3,61.0,0.0,5.6,NPB,2017-07-03 18:00:00,1,,,0,
2017070402,2017-07-04 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,7.0,2.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-04 18:00:00,1,,,0,
2017070403,2017-07-04 18:00:00,広島東洋カープ,読売ジャイアンツ,0.0,3.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-04 18:00:00,1,,,0,
2017070404,2017-07-04 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,1.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-07-04 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,27.1,79.0,0.0,3.1,NPB,2017-07-04 18:00:00,1,,,0,
2017070404,2017-07-04 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,1.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-07-04 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,27.1,79.0,0.0,3.1,NPB,2017-07-04 18:00:00,1,,,0,
2017070406,2017-07-04 18:00:00,福岡ソフトバンクホークス,オリックス・バファローズ,4.0,0.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-04 18:00:00,1,,,0,
2017070405,2017-07-04 18:15:00,千葉ロッテマリーンズ,東北楽天ゴールデンイーグルス,1.0,5.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-04 18:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-04 18:15:00,1,,,0,
2017070501,2017-07-05 18:00:00,横浜DeNAベイスターズ,阪神タイガース,4.0,1.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-05 18:00:00,1,,,0,
2017070502,2017-07-05 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,3.0,0.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-05 18:00:00,1,,,0,
2017070503,2017-07-05 18:00:00,広島東洋カープ,読売ジャイアンツ,0.0,5.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-05 18:00:00,1,,,0,
2017070505,2017-07-05 18:00:00,福岡ソフトバンクホークス,オリックス・バファローズ,5.0,3.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-05 18:00:00,1,,,0,
2017070504,2017-07-05 18:30:00,千葉ロッテマリーンズ,東北楽天ゴールデンイーグルス,2.0,6.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-05 18:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-05 18:30:00,1,,,0,
2017070601,2017-07-06 18:00:00,横浜DeNAベイスターズ,阪神タイガース,5.0,10.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-06 18:00:00,1,,,0,
2017070602,2017-07-06 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,4.0,3.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-06 18:00:00,1,,,0,
2017070603,2017-07-06 18:00:00,広島東洋カープ,読売ジャイアンツ,6.0,5.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-06 18:00:00,1,,,0,
2017070604,2017-07-06 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,6.0,7.0,UNKNOWN,札幌ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-06 18:00:00,1,,,0,
2017070701,2017-07-07 18:00:00,東京ヤクルトスワローズ,広島東洋カープ,8.0,9.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-07 18:00:00,1,,,0,
2017070702,2017-07-07 18:00:00,中日ドラゴンズ,横浜DeNAベイスターズ,2.0,1.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-07 18:00:00,1,,,0,
2017070703,2017-07-07 18:00:00,阪神タイガース,読売ジャイアンツ,1.0,5.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-07 18:00:00,1,,,0,
2017070704,2017-07-07 18:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,1.0,4.0,UNKNOWN,札幌ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-07 18:00:00,1,,,0,
2017070705,2017-07-07 18:00:00,東北楽天ゴールデンイーグルス,埼玉西武ライオンズ,0.0,5.0,UNKNOWN,Koboパーク宮城,unknown,low,False,False,,,[],[],,,,,0,light,2017-07-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-07-07 18:00:00,1,,,0,
