game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,league,date,inning,half,event,addedRuns,pitcher
2020093006,2020-09-30 18:00:00,オリックス・バファローズ,埼玉西武ライオンズ,5.0,0.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1900062,1000027,[],[],,,,,0,light,2020-09-30 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,0.75,1.6875,1.6875,1.6875,5.825,5.333333333333333,2.0,3.0,1.0,1.0,1.0,,,,0.0,1.1666666666666667,7.5,7.5,0.0,4.033333333333333,6.0,0.0,2.0,0.0,5.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-30 18:00:00,1,,,0,
2020100101,2020-10-01 18:00:00,横浜DeNAベイスターズ,東京ヤクルトスワローズ,0.0,2.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1100076,1000140,[],[],,,,,0,light,2020-10-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,5.142857142857143,2.5714285714285716,0.0,2.9142857142857146,7.0,0.0,5.0,0.0,2.0,4.0,,,,3.8571428571428568,2.142857142857143,11.571428571428571,7.7142857142857135,0.0,3.2,2.3333333333333335,1.0,3.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-01 18:00:00,1,,,0,
2020100102,2020-10-01 18:00:00,阪神タイガース,中日ドラゴンズ,2.0,0.0,UNKNOWN,阪神甲子園球場,excluded,high,False,False,2000003,600089,[],[],,,,,0,light,2020-10-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.6666666666666666,15.0,3.0,0.0,0.8666666666666667,6.0,1.0,2.0,0.0,2.0,10.0,,,,0.0,0.6,6.75,0.0,0.0,1.7000000000000002,6.666666666666667,0.0,4.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-01 18:00:00,1,,,0,
2020100103,2020-10-01 18:00:00,広島東洋カープ,読売ジャイアンツ,3.0,5.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1900143,1900135,[],[],,,,,0,light,2020-10-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,0.8571428571428571,2.5714285714285716,2.5714285714285716,1.2857142857142858,5.342857142857143,7.0,2.0,4.0,1.0,2.0,2.0,,,,9.0,2.0,2.25,9.0,0.0,5.7,4.0,4.0,4.0,0.0,4.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-01 18:00:00,1,,,0,
2020100104,2020-10-01 18:00:00,北海道日本ハムファイターズ,千葉ロッテマリーンズ,3.0,2.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1400190,1300094,[],[],,,,,0,light,2020-10-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.5,4.5,4.5,1.5,5.866666666666667,6.0,2.0,6.0,1.0,3.0,3.0,,,,1.5,1.1666666666666667,13.5,3.0,0.0,1.2000000000000002,6.0,1.0,5.0,0.0,2.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-01 18:00:00,1,,,0,
2020100105,2020-10-01 18:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,1.0,4.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1300080,700065,[],[],,,,,0,light,2020-10-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.4210526315789473,0.9473684210526316,8.526315789473685,4.2631578947368425,1.4210526315789473,4.778947368421052,6.333333333333333,1.0,3.0,1.0,3.0,6.0,,,,0.0,0.5,6.0,3.0,0.0,2.8666666666666667,6.0,0.0,1.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-01 18:00:00,1,,,0,
2020100106,2020-10-01 18:00:00,オリックス・バファローズ,埼玉西武ライオンズ,6.0,7.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1600127,1700109,[],[],,,,,0,light,2020-10-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,2.0,5.4,3.6,0.0,3.2,5.0,3.0,8.0,0.0,2.0,3.0,,,,5.684210526315789,1.4210526315789473,8.526315789473685,2.8421052631578947,4.2631578947368425,8.410526315789475,6.333333333333333,4.0,7.0,3.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-01 18:00:00,1,,,0,
2020100201,2020-10-02 18:00:00,東京ヤクルトスワローズ,広島東洋カープ,5.0,7.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1600123,1300045,[],[],,,,,0,light,2020-10-02 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.1666666666666667,7.5,6.0,3.0,7.866666666666667,6.0,3.0,3.0,2.0,4.0,5.0,,,,9.0,2.5,22.5,9.0,0.0,1.2000000000000002,2.0,2.0,3.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-02 18:00:00,1,,,0,
2020100202,2020-10-02 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,5.0,8.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1700104,1200050,[],[],,,,,0,light,2020-10-02 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.25,11.25,6.75,2.25,6.2,4.0,3.0,2.0,1.0,3.0,5.0,,,,8.307692307692308,2.076923076923077,10.384615384615385,4.153846153846154,0.0,2.276923076923077,4.333333333333333,4.0,7.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-02 18:00:00,1,,,0,
2020100203,2020-10-02 18:00:00,阪神タイガース,読売ジャイアンツ,4.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1100038,900062,[],[],,,,,0,light,2020-10-02 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.230769230769231,1.8461538461538463,8.307692307692308,4.153846153846154,2.076923076923077,5.738461538461539,4.333333333333333,3.0,6.0,1.0,2.0,4.0,,,,1.125,0.625,9.0,0.0,1.125,2.825,8.0,1.0,5.0,1.0,0.0,8.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-02 18:00:00,1,,,0,
2020100204,2020-10-02 18:00:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,0.0,1.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1800022,1300055,[],[],,,,,0,light,2020-10-02 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.7142857142857143,6.428571428571429,5.142857142857143,0.0,3.4857142857142858,7.0,0.0,1.0,0.0,4.0,5.0,,,,0.0,0.375,5.625,0.0,0.0,1.9500000000000002,8.0,0.0,3.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-02 18:00:00,1,,,0,
2020100205,2020-10-02 18:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,0.0,4.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1000154,1600150,[],[],,,,,0,light,2020-10-02 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.125,6.75,0.0,0.0,1.7000000000000002,5.333333333333333,0.0,6.0,0.0,0.0,4.0,,,,0.0,1.2857142857142858,6.428571428571429,2.5714285714285716,0.0,2.628571428571429,7.0,0.0,7.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-02 18:00:00,1,,,0,
2020100206,2020-10-02 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,7.0,5.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1500109,1900153,[],[],,,,,0,light,2020-10-02 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,2.4,2.6999999999999997,5.3999999999999995,2.6999999999999997,8.3,3.3333333333333335,5.0,6.0,1.0,2.0,1.0,,,,6.0,1.0,9.0,3.0,1.5,4.366666666666667,6.0,4.0,4.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-02 18:00:00,1,,,0,
2020100302,2020-10-03 14:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,7.0,9.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1200055,1600081,[],[],,,,,0,light,2020-10-03 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.142857142857143,1.0,3.857142857142857,0.0,2.5714285714285716,6.057142857142857,7.0,4.0,7.0,2.0,0.0,3.0,,,,54.0,7.5,6.75,13.5,0.0,6.2,1.3333333333333333,8.0,8.0,0.0,2.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-03 14:00:00,1,,,0,
2020100303,2020-10-03 14:00:00,阪神タイガース,読売ジャイアンツ,4.0,7.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1600060,1900147,[],[],,,,,0,light,2020-10-03 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.5,8.4375,6.75,0.0,3.575,5.333333333333333,0.0,4.0,0.0,4.0,5.0,,,,7.5,1.5,3.0,4.5,3.0,8.366666666666667,6.0,5.0,6.0,2.0,3.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-03 14:00:00,1,,,0,
2020100304,2020-10-03 14:00:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,6.0,3.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1900152,1800054,[],[],,,,,0,light,2020-10-03 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.125,0.0,3.375,0.0,4.325,2.6666666666666665,0.0,2.0,0.0,1.0,0.0,,,,1.8,1.0,10.8,3.6,3.6,7.2,5.0,1.0,3.0,2.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-03 14:00:00,1,,,0,
2020100305,2020-10-03 14:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,3.0,5.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1600005,1600159,[],[],,,,,0,light,2020-10-03 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,2.0,6.0,6.0,3.0,8.2,3.0,2.0,4.0,1.0,2.0,2.0,,,,0.0,3.0,0.0,0.0,0.0,3.2,0.6666666666666666,0.0,2.0,0.0,0.0,0.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-03 14:00:00,1,,,0,
2020100306,2020-10-03 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,2.0,1.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1400117,1200106,[],[],,,,,0,light,2020-10-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,0.625,10.125,0.0,1.125,2.575,8.0,2.0,5.0,1.0,0.0,9.0,,,,1.1739130434782608,0.6521739130434783,7.0434782608695645,1.1739130434782608,1.1739130434782608,3.721739130434783,7.666666666666667,1.0,4.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-03 18:00:00,1,,,0,
2020100301,2020-10-03 18:30:00,東京ヤクルトスワローズ,広島東洋カープ,2.0,13.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1900052,1800143,[],[],,,,,0,light,2020-10-03 18:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,6.428571428571429,1.2857142857142858,0.0,2.2,7.0,0.0,6.0,0.0,1.0,5.0,,,,5.684210526315789,1.736842105263158,5.684210526315789,1.4210526315789473,2.8421052631578947,6.515789473684211,6.333333333333333,4.0,10.0,2.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-03 18:30:00,1,,,0,
2020100404,2020-10-04 13:00:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,8.0,1.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1800080,1000155,[],[],,,,,0,light,2020-10-04 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.2,1.6,9.0,9.0,1.8,6.800000000000001,5.0,4.0,3.0,1.0,5.0,5.0,,,,1.0,0.4444444444444444,2.0,0.0,1.0,4.2,9.0,1.0,4.0,1.0,0.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-04 13:00:00,1,,,0,
2020100405,2020-10-04 13:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,9.0,2.0,UNKNOWN,京セラドーム大阪,excluded,high,False,False,1900117,1900087,[],[],,,,,0,light,2020-10-04 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.6666666666666666,6.0,1.5,0.0,2.3666666666666667,6.0,1.0,3.0,0.0,1.0,4.0,,,,3.6,2.0,7.2,5.4,0.0,3.4000000000000004,5.0,2.0,7.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-04 13:00:00,1,,,0,
2020100402,2020-10-04 14:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,9.0,3.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1200098,1800045,[],[],,,,,0,light,2020-10-04 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.818181818181818,1.9090909090909092,4.909090909090909,0.0,4.909090909090909,9.2,3.6666666666666665,4.0,7.0,2.0,0.0,2.0,,,,1.2272727272727273,0.5454545454545455,6.136363636363637,1.2272727272727273,1.2272727272727273,4.0181818181818185,7.333333333333333,1.0,3.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-04 14:00:00,1,,,0,
2020100403,2020-10-04 14:00:00,阪神タイガース,読売ジャイアンツ,1.0,7.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1800028,900425,[],[],,,,,0,light,2020-10-04 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,4.0,0.0,18.0,0.0,9.2,2.0,1.0,4.0,0.0,4.0,0.0,,,,3.6,0.8,10.8,0.0,1.8,3.4000000000000004,5.0,2.0,4.0,1.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-04 14:00:00,1,,,0,
2020100406,2020-10-04 14:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,8.0,4.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1900070,20204,[],[],,,,,0,light,2020-10-04 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,54.0,10.5,0.0,54.0,0.0,21.2,0.6666666666666666,4.0,3.0,0.0,4.0,0.0,,,,5.4,0.6,9.0,1.8,3.6,7.0,5.0,3.0,2.0,2.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-04 14:00:00,1,,,0,
2020100401,2020-10-04 18:30:00,東京ヤクルトスワローズ,広島東洋カープ,4.0,6.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1300061,1900025,[],[],,,,,0,light,2020-10-04 18:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.0,7.2,3.6,1.8,5.4,5.0,1.0,3.0,1.0,2.0,4.0,,,,7.7142857142857135,2.142857142857143,7.7142857142857135,5.785714285714286,1.9285714285714284,6.2,4.666666666666667,4.0,7.0,1.0,3.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-04 18:30:00,1,,,0,
2020100501,2020-10-05 18:00:00,阪神タイガース,読売ジャイアンツ,6.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1500046,1700078,[],[],,,,,0,light,2020-10-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.8,7.2,5.4,1.8,6.0,5.0,2.0,6.0,1.0,3.0,4.0,,,,1.0,0.5555555555555556,14.0,0.0,0.0,0.08888888888888902,9.0,1.0,5.0,0.0,0.0,14.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-05 18:00:00,1,,,0,
2020100601,2020-10-06 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,6.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1900031,1200041,[],[],,,,,0,light,2020-10-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,12.0,3.3333333333333335,3.0,9.0,3.0,9.866666666666667,3.0,4.0,7.0,1.0,3.0,1.0,,,,3.857142857142857,0.8571428571428571,5.142857142857143,2.5714285714285716,1.2857142857142858,4.771428571428571,7.0,3.0,4.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,2020-10-06 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,20.6,54.0,0.0,7.1,NPB,2020-10-06 18:00:00,1,,,0,
2020100602,2020-10-06 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,4.0,0.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,1800039,1800061,[],[],,,,,0,light,2020-10-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,18.0,3.0,4.5,0.0,0.0,2.2,2.0,4.0,6.0,0.0,0.0,1.0,,,,0.0,0.7826086956521738,7.0434782608695645,1.1739130434782608,0.0,2.0260869565217394,7.666666666666667,0.0,5.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-06 18:00:00,1,,,0,
2020100603,2020-10-06 18:00:00,広島東洋カープ,阪神タイガース,4.0,4.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1500090,1300058,[],[],,,,,0,light,2020-10-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.3333333333333333,6.0,3.0,0.0,2.8666666666666667,6.0,1.0,6.0,0.0,2.0,4.0,,,,0.0,0.8571428571428571,11.571428571428571,1.2857142857142858,0.0,1.0571428571428574,7.0,0.0,5.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-06 18:00:00,1,,,0,
2020100604,2020-10-06 18:00:00,北海道日本ハムファイターズ,東北楽天ゴールデンイーグルス,5.0,3.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1200117,1100099,[],[],,,,,0,light,2020-10-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.5,1.8333333333333333,13.5,3.0,1.5,3.3666666666666667,6.0,5.0,9.0,1.0,2.0,9.0,,,,1.4210526315789473,1.736842105263158,5.684210526315789,5.684210526315789,0.0,3.8315789473684214,6.333333333333333,1.0,7.0,0.0,4.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-06 18:00:00,1,,,0,
2020100605,2020-10-06 18:00:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,3.0,1.0,UNKNOWN,メットライフドーム,unknown,low,False,False,1000174,1400182,[],[],,,,,0,light,2020-10-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.5,10.5,10.5,0.0,4.366666666666667,6.0,0.0,2.0,0.0,7.0,7.0,,,,0.0,0.4736842105263158,11.368421052631579,1.4210526315789473,0.0,1.1473684210526316,6.333333333333333,0.0,2.0,0.0,1.0,8.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-06 18:00:00,1,,,0,
2020100606,2020-10-06 18:00:00,千葉ロッテマリーンズ,オリックス・バファローズ,0.0,3.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1600153,1300050,[],[],,,,,0,light,2020-10-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5,10.125,2.25,0.0,1.7000000000000002,8.0,0.0,2.0,0.0,2.0,9.0,,,,3.857142857142857,1.4285714285714286,5.142857142857143,2.5714285714285716,1.2857142857142858,4.771428571428571,7.0,3.0,8.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-06 18:00:00,1,,,0,
2020100701,2020-10-07 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,3.0,6.0,UNKNOWN,東京ドーム,unknown,low,False,False,1300036,1300029,[],[],,,,,0,light,2020-10-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.2,12.6,5.4,1.8,4.800000000000001,5.0,2.0,3.0,1.0,3.0,7.0,,,,6.75,1.6875,8.4375,1.6875,3.375,6.7625,5.333333333333333,4.0,8.0,2.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,2020-10-07 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,17.7,71.0,2.7,7.6,NPB,2020-10-07 18:00:00,1,,,0,
2020100702,2020-10-07 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,4.0,1.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,12113,1000138,[],[],,,,,0,light,2020-10-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.6,9.0,3.6,0.0,2.4000000000000004,5.0,2.0,6.0,0.0,2.0,5.0,,,,0.0,1.0,9.0,1.5,0.0,1.7000000000000002,6.0,0.0,5.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-07 18:00:00,1,,,0,
2020100703,2020-10-07 18:00:00,広島東洋カープ,阪神タイガース,9.0,3.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,600089,1700072,[],[],,,,,0,light,2020-10-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.642857142857142,2.142857142857143,7.7142857142857135,7.7142857142857135,0.0,4.057142857142857,4.666666666666667,5.0,6.0,0.0,4.0,4.0,,,,3.6,2.0,5.4,7.2,0.0,4.4,5.0,2.0,6.0,0.0,4.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-07 18:00:00,1,,,0,
2020100704,2020-10-07 18:00:00,北海道日本ハムファイターズ,東北楽天ゴールデンイーグルス,2.0,2.0,UNKNOWN,札幌ドーム,unknown,low,False,False,500014,1900129,[],[],,,,,0,light,2020-10-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,2.0,4.5,9.0,0.0,5.2,6.0,2.0,6.0,0.0,6.0,3.0,,,,1.5,1.5,7.5,6.0,0.0,3.5333333333333337,6.0,1.0,5.0,0.0,4.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-07 18:00:00,1,,,0,
2020100705,2020-10-07 18:00:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,4.0,3.0,UNKNOWN,メットライフドーム,unknown,low,False,False,1400129,1900062,[],[],,,,,0,light,2020-10-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.8571428571428568,2.571428571428571,11.571428571428571,15.428571428571427,0.0,5.771428571428571,2.3333333333333335,1.0,2.0,0.0,4.0,3.0,,,,8.1,2.6999999999999997,2.6999999999999997,8.1,2.6999999999999997,9.2,3.3333333333333335,3.0,6.0,1.0,3.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-07 18:00:00,1,,,0,
2020100706,2020-10-07 18:00:00,千葉ロッテマリーンズ,オリックス・バファローズ,4.0,1.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1700150,1800052,[],[],,,,,0,light,2020-10-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.1666666666666667,7.5,0.0,1.5,3.7,6.0,3.0,7.0,1.0,0.0,5.0,,,,0.0,1.1666666666666667,3.0,1.5,0.0,3.0333333333333337,6.0,0.0,6.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-07 18:00:00,1,,,0,
2020100801,2020-10-08 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,9.0,7.0,UNKNOWN,東京ドーム,unknown,low,False,False,1200050,1900143,[],[],,,,,0,light,2020-10-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,18.0,3.0,0.0,9.0,4.5,12.7,2.0,4.0,4.0,1.0,2.0,0.0,,,,2.5714285714285716,0.7142857142857143,7.714285714285714,0.0,1.2857142857142858,3.342857142857143,7.0,2.0,5.0,1.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,2020-10-08 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,15.6,85.0,1.3,4.2,NPB,2020-10-08 18:00:00,1,,,0,
2020100802,2020-10-08 18:00:00,広島東洋カープ,阪神タイガース,1.0,9.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,900062,1100081,[],[],,,,,0,light,2020-10-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,0.625,13.5,1.125,0.0,0.5750000000000002,8.0,1.0,4.0,0.0,1.0,12.0,,,,14.4,2.2,7.2,0.0,5.4,9.4,5.0,8.0,11.0,3.0,0.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-10-08 18:00:00,1,,,0,
