datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2019-06-03 00:00:00,20.1,86,0.0,5.1,東京ドーム,2019-06-02 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 01:00:00,19.7,87,0.0,3.3,東京ドーム,2019-06-02 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 02:00:00,19.5,88,0.0,3.3,東京ドーム,2019-06-02 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 03:00:00,19.1,87,0.0,3.2,東京ドーム,2019-06-02 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 04:00:00,18.7,86,0.0,3.3,東京ドーム,2019-06-02 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 05:00:00,18.4,86,0.0,2.5,東京ドーム,2019-06-02 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 06:00:00,18.5,85,0.0,1.3,東京ドーム,2019-06-02 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 07:00:00,19.1,82,0.0,1.9,東京ドーム,2019-06-02 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 08:00:00,20.0,78,0.0,3.3,東京ドーム,2019-06-02 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 09:00:00,20.7,75,0.3,3.2,東京ドーム,2019-06-03 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 10:00:00,22.1,67,0.0,5.2,東京ドーム,2019-06-03 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 11:00:00,22.5,63,0.0,6.4,東京ドーム,2019-06-03 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 12:00:00,23.2,60,0.0,6.2,東京ドーム,2019-06-03 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 13:00:00,22.8,63,0.0,6.9,東京ドーム,2019-06-03 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 14:00:00,23.0,59,0.0,6.6,東京ドーム,2019-06-03 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 15:00:00,23.6,58,0.0,7.5,東京ドーム,2019-06-03 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 16:00:00,23.5,59,0.0,8.7,東京ドーム,2019-06-03 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 17:00:00,22.8,60,0.0,7.9,東京ドーム,2019-06-03 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 18:00:00,22.1,64,0.0,5.9,東京ドーム,2019-06-03 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 19:00:00,21.3,70,0.0,4.9,東京ドーム,2019-06-03 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 20:00:00,20.7,74,0.0,3.9,東京ドーム,2019-06-03 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 21:00:00,20.4,78,0.0,4.7,東京ドーム,2019-06-03 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 22:00:00,19.5,84,0.0,3.6,東京ドーム,2019-06-03 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-03 23:00:00,19.0,86,0.0,3.4,東京ドーム,2019-06-03 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 00:00:00,18.4,89,0.0,3.3,東京ドーム,2019-06-03 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 01:00:00,18.0,91,0.0,3.4,東京ドーム,2019-06-03 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 02:00:00,17.6,93,0.0,3.1,東京ドーム,2019-06-03 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 03:00:00,17.2,96,0.0,1.8,東京ドーム,2019-06-03 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 04:00:00,17.1,96,0.0,4.2,東京ドーム,2019-06-03 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 05:00:00,16.6,98,0.0,3.1,東京ドーム,2019-06-03 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 06:00:00,17.3,95,0.0,1.3,東京ドーム,2019-06-03 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 07:00:00,19.3,84,0.0,1.0,東京ドーム,2019-06-03 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 08:00:00,21.4,73,0.0,2.4,東京ドーム,2019-06-03 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 09:00:00,22.8,65,0.0,3.7,東京ドーム,2019-06-04 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 10:00:00,23.7,58,0.0,6.7,東京ドーム,2019-06-04 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 11:00:00,24.3,52,0.0,9.1,東京ドーム,2019-06-04 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 12:00:00,25.0,49,0.0,9.2,東京ドーム,2019-06-04 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 13:00:00,25.6,49,0.0,8.9,東京ドーム,2019-06-04 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 14:00:00,26.0,49,0.0,9.2,東京ドーム,2019-06-04 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 15:00:00,25.8,51,0.0,9.7,東京ドーム,2019-06-04 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 16:00:00,25.2,52,0.0,11.2,東京ドーム,2019-06-04 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 17:00:00,24.5,55,0.0,10.5,東京ドーム,2019-06-04 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 18:00:00,23.5,62,0.0,9.5,東京ドーム,2019-06-04 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 19:00:00,22.5,68,0.0,7.6,東京ドーム,2019-06-04 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 20:00:00,21.8,72,0.0,7.2,東京ドーム,2019-06-04 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 21:00:00,21.2,80,0.0,6.0,東京ドーム,2019-06-04 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 22:00:00,20.7,82,0.0,5.5,東京ドーム,2019-06-04 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-04 23:00:00,20.5,84,0.0,5.9,東京ドーム,2019-06-04 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 00:00:00,20.2,86,0.0,5.0,東京ドーム,2019-06-04 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 01:00:00,20.1,87,0.0,4.7,東京ドーム,2019-06-04 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 02:00:00,19.8,88,0.0,4.0,東京ドーム,2019-06-04 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 03:00:00,19.3,91,0.0,4.3,東京ドーム,2019-06-04 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 04:00:00,18.7,95,0.0,3.4,東京ドーム,2019-06-04 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 05:00:00,18.8,95,0.0,4.2,東京ドーム,2019-06-04 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 06:00:00,19.3,92,0.0,2.9,東京ドーム,2019-06-04 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 07:00:00,20.6,85,0.0,4.3,東京ドーム,2019-06-04 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 08:00:00,22.0,76,0.0,4.4,東京ドーム,2019-06-04 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 09:00:00,22.6,71,0.0,6.1,東京ドーム,2019-06-05 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 10:00:00,23.4,66,0.0,7.6,東京ドーム,2019-06-05 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 11:00:00,23.7,63,0.0,8.7,東京ドーム,2019-06-05 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 12:00:00,24.4,60,0.0,8.3,東京ドーム,2019-06-05 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 13:00:00,24.9,56,0.0,8.4,東京ドーム,2019-06-05 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 14:00:00,25.1,56,0.0,9.1,東京ドーム,2019-06-05 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 15:00:00,24.5,57,0.0,9.8,東京ドーム,2019-06-05 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 16:00:00,24.4,59,0.0,7.9,東京ドーム,2019-06-05 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 17:00:00,23.9,64,0.0,7.8,東京ドーム,2019-06-05 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 18:00:00,23.2,70,0.0,7.3,東京ドーム,2019-06-05 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 19:00:00,22.1,76,0.0,7.3,東京ドーム,2019-06-05 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 20:00:00,21.4,79,0.0,6.2,東京ドーム,2019-06-05 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 21:00:00,20.9,82,0.0,4.3,東京ドーム,2019-06-05 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 22:00:00,20.3,86,0.0,3.8,東京ドーム,2019-06-05 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-05 23:00:00,20.0,88,0.0,4.1,東京ドーム,2019-06-05 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 00:00:00,19.5,90,0.0,3.7,東京ドーム,2019-06-05 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 01:00:00,19.3,91,0.0,4.3,東京ドーム,2019-06-05 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 02:00:00,19.0,93,0.0,4.0,東京ドーム,2019-06-05 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 03:00:00,18.3,97,0.0,2.7,東京ドーム,2019-06-05 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 04:00:00,17.5,98,0.0,1.8,東京ドーム,2019-06-05 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 05:00:00,17.2,99,0.0,0.7,東京ドーム,2019-06-05 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 06:00:00,18.4,97,0.0,1.8,東京ドーム,2019-06-05 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 07:00:00,20.2,86,0.0,2.7,東京ドーム,2019-06-05 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 08:00:00,22.6,73,0.0,3.3,東京ドーム,2019-06-05 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 09:00:00,24.4,58,0.0,3.6,東京ドーム,2019-06-06 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 10:00:00,26.8,47,0.0,5.4,東京ドーム,2019-06-06 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 11:00:00,28.4,41,0.0,4.1,東京ドーム,2019-06-06 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 12:00:00,29.0,39,0.0,3.9,東京ドーム,2019-06-06 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 13:00:00,29.4,39,0.0,4.7,東京ドーム,2019-06-06 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 14:00:00,29.5,40,0.0,6.9,東京ドーム,2019-06-06 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 15:00:00,30.3,37,0.0,7.2,東京ドーム,2019-06-06 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 16:00:00,28.7,46,0.0,10.8,東京ドーム,2019-06-06 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 17:00:00,27.8,47,0.0,9.2,東京ドーム,2019-06-06 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 18:00:00,26.4,57,0.0,7.2,東京ドーム,2019-06-06 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 19:00:00,25.6,62,0.0,5.2,東京ドーム,2019-06-06 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 20:00:00,25.0,61,0.0,5.0,東京ドーム,2019-06-06 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 21:00:00,23.6,68,0.0,3.9,東京ドーム,2019-06-06 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 22:00:00,22.8,78,0.0,3.4,東京ドーム,2019-06-06 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-06 23:00:00,22.1,84,0.0,2.6,東京ドーム,2019-06-06 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 00:00:00,21.6,88,0.0,3.0,東京ドーム,2019-06-06 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 01:00:00,21.1,91,0.0,3.8,東京ドーム,2019-06-06 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 02:00:00,20.6,94,0.0,2.6,東京ドーム,2019-06-06 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 03:00:00,20.1,98,0.0,3.6,東京ドーム,2019-06-06 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 04:00:00,19.8,99,0.0,3.3,東京ドーム,2019-06-06 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 05:00:00,19.7,99,0.0,2.8,東京ドーム,2019-06-06 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 06:00:00,19.8,97,0.0,2.2,東京ドーム,2019-06-06 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 07:00:00,20.2,93,0.0,2.5,東京ドーム,2019-06-06 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 08:00:00,20.7,90,0.0,2.6,東京ドーム,2019-06-06 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 09:00:00,21.0,81,0.0,4.3,東京ドーム,2019-06-07 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 10:00:00,21.5,79,0.0,3.7,東京ドーム,2019-06-07 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 11:00:00,21.6,78,0.2,7.6,東京ドーム,2019-06-07 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 12:00:00,21.7,78,0.0,3.6,東京ドーム,2019-06-07 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 13:00:00,21.6,80,0.2,6.4,東京ドーム,2019-06-07 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 14:00:00,21.8,80,0.3,7.7,東京ドーム,2019-06-07 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 15:00:00,21.1,89,3.3,7.6,東京ドーム,2019-06-07 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 16:00:00,21.5,88,0.3,7.1,東京ドーム,2019-06-07 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 17:00:00,21.5,87,0.1,8.9,東京ドーム,2019-06-07 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 18:00:00,21.4,77,0.0,7.4,東京ドーム,2019-06-07 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 19:00:00,20.7,86,0.1,5.6,東京ドーム,2019-06-07 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 20:00:00,20.6,87,0.0,3.9,東京ドーム,2019-06-07 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 21:00:00,20.2,88,0.0,2.2,東京ドーム,2019-06-07 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 22:00:00,19.6,91,0.0,3.6,東京ドーム,2019-06-07 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-07 23:00:00,19.4,93,0.0,3.7,東京ドーム,2019-06-07 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 00:00:00,19.2,95,0.0,2.5,東京ドーム,2019-06-07 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 01:00:00,19.1,96,0.0,2.3,東京ドーム,2019-06-07 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 02:00:00,18.9,95,0.0,2.8,東京ドーム,2019-06-07 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 03:00:00,18.6,91,0.0,1.8,東京ドーム,2019-06-07 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 04:00:00,18.3,92,0.0,2.0,東京ドーム,2019-06-07 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 05:00:00,18.1,92,0.0,1.8,東京ドーム,2019-06-07 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 06:00:00,18.4,89,0.0,1.0,東京ドーム,2019-06-07 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 07:00:00,18.9,87,0.0,1.0,東京ドーム,2019-06-07 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 08:00:00,20.2,81,0.0,1.8,東京ドーム,2019-06-07 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 09:00:00,20.3,84,0.0,2.7,東京ドーム,2019-06-08 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2019-06-08 10:00:00,21.7,77,0.0,2.8,東京ドーム,2019-06-08 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
