datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2021-03-06 10:00:00,9.9,71,0.0,4.5,東京ドーム,2021-03-06 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 11:00:00,11.7,62,0.0,4.0,東京ドーム,2021-03-06 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 12:00:00,13.7,55,0.0,4.3,東京ドーム,2021-03-06 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 13:00:00,15.2,51,0.0,5.8,東京ドーム,2021-03-06 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 14:00:00,16.2,49,0.0,6.2,東京ドーム,2021-03-06 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 15:00:00,17.3,47,0.0,4.3,東京ドーム,2021-03-06 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 16:00:00,17.6,43,0.0,4.5,東京ドーム,2021-03-06 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 17:00:00,15.9,35,0.0,10.9,東京ドーム,2021-03-06 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 18:00:00,13.7,36,0.0,11.8,東京ドーム,2021-03-06 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 19:00:00,12.3,37,0.0,12.0,東京ドーム,2021-03-06 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 20:00:00,11.2,38,0.0,12.2,東京ドーム,2021-03-06 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 21:00:00,11.6,39,0.0,8.7,東京ドーム,2021-03-06 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 22:00:00,10.8,41,0.0,9.1,東京ドーム,2021-03-06 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-06 23:00:00,9.7,41,0.0,8.0,東京ドーム,2021-03-06 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 00:00:00,8.7,43,0.0,6.2,東京ドーム,2021-03-06 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 01:00:00,8.2,45,0.0,5.8,東京ドーム,2021-03-06 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 02:00:00,7.5,43,0.0,7.6,東京ドーム,2021-03-06 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 03:00:00,7.4,51,0.0,7.8,東京ドーム,2021-03-06 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 04:00:00,6.6,49,0.0,7.5,東京ドーム,2021-03-06 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 05:00:00,6.0,45,0.0,7.7,東京ドーム,2021-03-06 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 06:00:00,5.5,44,0.0,6.6,東京ドーム,2021-03-06 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 07:00:00,5.3,44,0.0,7.4,東京ドーム,2021-03-06 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 08:00:00,5.5,41,0.0,8.2,東京ドーム,2021-03-06 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 09:00:00,6.6,38,0.0,7.8,東京ドーム,2021-03-07 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 10:00:00,7.4,38,0.0,7.0,東京ドーム,2021-03-07 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 11:00:00,8.2,37,0.0,7.0,東京ドーム,2021-03-07 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 12:00:00,9.0,36,0.0,6.5,東京ドーム,2021-03-07 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 13:00:00,9.6,36,0.0,6.7,東京ドーム,2021-03-07 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 14:00:00,9.9,37,0.0,7.3,東京ドーム,2021-03-07 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 15:00:00,8.9,44,0.0,6.0,東京ドーム,2021-03-07 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 16:00:00,8.9,45,0.0,5.9,東京ドーム,2021-03-07 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 17:00:00,8.4,47,0.0,6.5,東京ドーム,2021-03-07 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 18:00:00,7.3,51,0.0,6.6,東京ドーム,2021-03-07 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 19:00:00,6.6,55,0.0,6.9,東京ドーム,2021-03-07 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 20:00:00,6.0,57,0.0,5.9,東京ドーム,2021-03-07 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 21:00:00,6.0,60,0.0,4.5,東京ドーム,2021-03-07 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 22:00:00,5.8,62,0.0,3.8,東京ドーム,2021-03-07 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-07 23:00:00,5.6,64,0.0,4.1,東京ドーム,2021-03-07 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 00:00:00,5.5,66,0.1,4.5,東京ドーム,2021-03-07 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 01:00:00,5.1,70,0.3,5.7,東京ドーム,2021-03-07 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 02:00:00,4.7,72,0.3,6.0,東京ドーム,2021-03-07 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 03:00:00,4.8,66,0.3,7.2,東京ドーム,2021-03-07 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 04:00:00,4.4,71,0.8,6.8,東京ドーム,2021-03-07 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 05:00:00,4.1,75,1.1,6.2,東京ドーム,2021-03-07 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 06:00:00,4.1,77,0.5,5.9,東京ドーム,2021-03-07 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 07:00:00,4.1,78,0.5,7.0,東京ドーム,2021-03-07 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 08:00:00,4.5,77,0.3,7.0,東京ドーム,2021-03-07 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 09:00:00,5.0,73,0.2,6.5,東京ドーム,2021-03-08 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 10:00:00,5.6,71,0.1,6.5,東京ドーム,2021-03-08 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 11:00:00,6.2,69,0.1,6.2,東京ドーム,2021-03-08 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 12:00:00,6.7,69,0.3,7.6,東京ドーム,2021-03-08 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 13:00:00,7.1,68,0.4,7.1,東京ドーム,2021-03-08 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 14:00:00,7.7,68,0.1,6.6,東京ドーム,2021-03-08 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 15:00:00,9.1,76,0.0,6.7,東京ドーム,2021-03-08 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 16:00:00,8.8,74,0.0,7.2,東京ドーム,2021-03-08 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 17:00:00,8.4,73,0.0,7.1,東京ドーム,2021-03-08 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 18:00:00,7.8,72,0.0,6.9,東京ドーム,2021-03-08 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 19:00:00,7.4,71,0.0,6.4,東京ドーム,2021-03-08 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 20:00:00,7.2,71,0.0,5.8,東京ドーム,2021-03-08 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 21:00:00,7.3,71,0.0,5.9,東京ドーム,2021-03-08 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 22:00:00,7.3,67,0.0,6.4,東京ドーム,2021-03-08 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-08 23:00:00,7.3,65,0.0,6.3,東京ドーム,2021-03-08 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 00:00:00,7.1,65,0.0,5.6,東京ドーム,2021-03-08 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 01:00:00,6.6,67,0.0,4.7,東京ドーム,2021-03-08 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 02:00:00,6.2,66,0.0,5.4,東京ドーム,2021-03-08 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 03:00:00,6.0,63,0.0,6.5,東京ドーム,2021-03-08 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 04:00:00,5.8,65,0.0,6.4,東京ドーム,2021-03-08 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 05:00:00,5.6,67,0.0,5.2,東京ドーム,2021-03-08 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 06:00:00,5.3,66,0.0,5.1,東京ドーム,2021-03-08 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 07:00:00,5.3,63,0.0,6.0,東京ドーム,2021-03-08 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 08:00:00,5.9,61,0.0,5.9,東京ドーム,2021-03-08 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 09:00:00,6.7,58,0.0,5.9,東京ドーム,2021-03-09 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 10:00:00,7.9,56,0.0,5.9,東京ドーム,2021-03-09 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 11:00:00,9.2,54,0.0,5.2,東京ドーム,2021-03-09 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 12:00:00,10.6,51,0.0,4.2,東京ドーム,2021-03-09 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 13:00:00,11.8,49,0.0,3.7,東京ドーム,2021-03-09 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 14:00:00,12.6,50,0.0,4.6,東京ドーム,2021-03-09 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 15:00:00,12.6,51,0.0,4.6,東京ドーム,2021-03-09 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 16:00:00,12.7,53,0.0,4.8,東京ドーム,2021-03-09 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 17:00:00,12.3,56,0.0,3.1,東京ドーム,2021-03-09 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 18:00:00,11.2,63,0.0,3.6,東京ドーム,2021-03-09 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 19:00:00,11.0,70,0.0,5.9,東京ドーム,2021-03-09 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 20:00:00,10.5,77,0.0,4.9,東京ドーム,2021-03-09 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 21:00:00,9.6,83,0.0,3.7,東京ドーム,2021-03-09 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 22:00:00,8.9,89,0.0,3.4,東京ドーム,2021-03-09 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-09 23:00:00,8.1,93,0.0,2.2,東京ドーム,2021-03-09 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 00:00:00,7.4,94,0.0,2.4,東京ドーム,2021-03-09 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 01:00:00,6.6,96,0.0,4.0,東京ドーム,2021-03-09 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 02:00:00,6.1,94,0.0,4.7,東京ドーム,2021-03-09 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 03:00:00,5.7,89,0.0,4.4,東京ドーム,2021-03-09 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 04:00:00,5.2,88,0.0,4.4,東京ドーム,2021-03-09 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 05:00:00,5.1,86,0.0,4.9,東京ドーム,2021-03-09 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 06:00:00,5.0,86,0.0,4.8,東京ドーム,2021-03-09 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 07:00:00,6.7,69,0.0,8.2,東京ドーム,2021-03-09 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 08:00:00,8.8,53,0.0,9.4,東京ドーム,2021-03-09 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 09:00:00,11.1,43,0.0,10.9,東京ドーム,2021-03-10 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 10:00:00,13.2,33,0.0,13.8,東京ドーム,2021-03-10 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 11:00:00,14.8,29,0.0,13.2,東京ドーム,2021-03-10 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 12:00:00,15.8,29,0.0,12.6,東京ドーム,2021-03-10 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 13:00:00,15.7,32,0.0,13.9,東京ドーム,2021-03-10 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 14:00:00,15.2,28,0.0,14.6,東京ドーム,2021-03-10 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 15:00:00,16.3,27,0.0,13.0,東京ドーム,2021-03-10 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 16:00:00,15.0,22,0.0,16.0,東京ドーム,2021-03-10 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 17:00:00,12.4,22,0.0,16.8,東京ドーム,2021-03-10 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 18:00:00,10.3,26,0.0,14.9,東京ドーム,2021-03-10 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 19:00:00,8.9,29,0.0,13.3,東京ドーム,2021-03-10 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 20:00:00,7.9,32,0.0,11.7,東京ドーム,2021-03-10 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 21:00:00,8.2,32,0.0,6.6,東京ドーム,2021-03-10 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 22:00:00,7.2,37,0.0,6.9,東京ドーム,2021-03-10 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-10 23:00:00,6.6,38,0.0,6.9,東京ドーム,2021-03-10 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 00:00:00,6.0,39,0.0,6.2,東京ドーム,2021-03-10 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 01:00:00,5.7,38,0.0,5.7,東京ドーム,2021-03-10 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 02:00:00,5.1,39,0.0,3.9,東京ドーム,2021-03-10 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 03:00:00,4.0,47,0.0,3.6,東京ドーム,2021-03-10 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 04:00:00,3.4,49,0.0,3.9,東京ドーム,2021-03-10 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 05:00:00,3.0,50,0.0,3.9,東京ドーム,2021-03-10 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 06:00:00,2.7,51,0.0,4.1,東京ドーム,2021-03-10 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 07:00:00,3.2,48,0.0,2.9,東京ドーム,2021-03-10 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 08:00:00,5.3,44,0.0,2.5,東京ドーム,2021-03-10 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 09:00:00,8.1,42,0.0,1.8,東京ドーム,2021-03-11 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 10:00:00,9.7,41,0.0,2.4,東京ドーム,2021-03-11 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 11:00:00,10.8,38,0.0,4.3,東京ドーム,2021-03-11 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 12:00:00,11.6,36,0.0,6.3,東京ドーム,2021-03-11 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 13:00:00,12.4,32,0.0,6.6,東京ドーム,2021-03-11 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 14:00:00,13.0,34,0.0,6.6,東京ドーム,2021-03-11 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 15:00:00,13.7,37,0.0,8.0,東京ドーム,2021-03-11 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 16:00:00,14.1,40,0.0,6.9,東京ドーム,2021-03-11 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 17:00:00,13.3,51,0.0,6.4,東京ドーム,2021-03-11 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 18:00:00,11.8,61,0.0,4.7,東京ドーム,2021-03-11 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 19:00:00,10.9,70,0.0,4.7,東京ドーム,2021-03-11 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-03-11 20:00:00,10.6,76,0.0,5.5,東京ドーム,2021-03-11 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
