datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2017-06-29 01:00:00,20.9,96,0.0,2.2,東京ドーム,2017-06-28 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 02:00:00,20.9,98,0.0,2.2,東京ドーム,2017-06-28 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 03:00:00,20.7,99,0.0,1.1,東京ドーム,2017-06-28 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 04:00:00,20.8,99,0.0,3.3,東京ドーム,2017-06-28 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 05:00:00,20.7,99,0.0,2.5,東京ドーム,2017-06-28 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 06:00:00,21.1,97,0.0,1.5,東京ドーム,2017-06-28 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 07:00:00,22.0,92,0.0,2.0,東京ドーム,2017-06-28 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 08:00:00,22.9,87,0.0,2.3,東京ドーム,2017-06-28 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 09:00:00,23.5,79,0.0,1.8,東京ドーム,2017-06-29 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 10:00:00,24.7,71,0.0,3.9,東京ドーム,2017-06-29 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 11:00:00,25.5,65,0.0,5.4,東京ドーム,2017-06-29 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 12:00:00,25.5,65,0.0,7.1,東京ドーム,2017-06-29 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 13:00:00,25.7,63,0.0,7.1,東京ドーム,2017-06-29 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 14:00:00,26.1,62,0.0,7.2,東京ドーム,2017-06-29 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 15:00:00,27.1,59,0.0,8.3,東京ドーム,2017-06-29 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 16:00:00,26.5,63,0.0,7.9,東京ドーム,2017-06-29 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 17:00:00,25.8,66,0.0,8.1,東京ドーム,2017-06-29 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 18:00:00,24.9,67,0.0,7.0,東京ドーム,2017-06-29 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 19:00:00,24.2,73,0.0,6.9,東京ドーム,2017-06-29 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 20:00:00,23.7,79,0.0,6.6,東京ドーム,2017-06-29 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 21:00:00,23.3,85,0.0,6.2,東京ドーム,2017-06-29 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 22:00:00,23.0,87,0.0,5.7,東京ドーム,2017-06-29 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-29 23:00:00,22.9,87,0.0,5.6,東京ドーム,2017-06-29 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 00:00:00,22.8,87,0.0,6.7,東京ドーム,2017-06-29 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 01:00:00,22.8,85,0.0,6.5,東京ドーム,2017-06-29 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 02:00:00,22.7,84,0.0,5.4,東京ドーム,2017-06-29 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 03:00:00,22.1,89,0.0,4.4,東京ドーム,2017-06-29 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 04:00:00,21.7,92,0.5,2.7,東京ドーム,2017-06-29 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 05:00:00,21.5,95,0.6,2.7,東京ドーム,2017-06-29 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 06:00:00,21.8,96,0.3,4.3,東京ドーム,2017-06-29 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 07:00:00,22.6,89,0.0,5.1,東京ドーム,2017-06-29 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 08:00:00,23.3,83,0.0,4.2,東京ドーム,2017-06-29 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 09:00:00,23.4,77,0.0,6.6,東京ドーム,2017-06-30 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 10:00:00,24.2,73,0.0,5.4,東京ドーム,2017-06-30 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 11:00:00,24.5,72,0.0,5.4,東京ドーム,2017-06-30 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 12:00:00,24.1,79,0.1,8.7,東京ドーム,2017-06-30 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 13:00:00,23.8,83,2.2,8.6,東京ドーム,2017-06-30 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 14:00:00,24.0,81,0.2,6.5,東京ドーム,2017-06-30 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 15:00:00,25.5,72,0.0,7.5,東京ドーム,2017-06-30 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 16:00:00,25.9,70,0.0,5.4,東京ドーム,2017-06-30 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 17:00:00,25.6,71,0.0,4.6,東京ドーム,2017-06-30 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 18:00:00,25.4,74,0.0,4.2,東京ドーム,2017-06-30 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 19:00:00,24.9,77,0.0,4.5,東京ドーム,2017-06-30 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 20:00:00,24.8,79,0.0,5.5,東京ドーム,2017-06-30 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 21:00:00,23.7,84,0.0,4.0,東京ドーム,2017-06-30 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 22:00:00,23.1,88,0.0,3.4,東京ドーム,2017-06-30 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-06-30 23:00:00,22.8,90,0.0,3.6,東京ドーム,2017-06-30 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 00:00:00,22.7,93,0.0,3.2,東京ドーム,2017-06-30 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 01:00:00,22.5,94,0.0,2.6,東京ドーム,2017-06-30 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 02:00:00,22.4,94,0.0,3.0,東京ドーム,2017-06-30 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 03:00:00,22.0,94,0.0,2.8,東京ドーム,2017-06-30 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 04:00:00,21.7,96,0.0,1.8,東京ドーム,2017-06-30 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 05:00:00,21.7,95,0.0,3.1,東京ドーム,2017-06-30 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 06:00:00,21.6,96,0.6,1.4,東京ドーム,2017-06-30 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 07:00:00,22.0,95,0.6,1.3,東京ドーム,2017-06-30 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 08:00:00,22.3,93,0.3,1.5,東京ドーム,2017-06-30 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 09:00:00,22.5,89,0.7,3.1,東京ドーム,2017-07-01 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 10:00:00,23.0,87,0.3,1.8,東京ドーム,2017-07-01 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 11:00:00,23.2,85,0.6,3.0,東京ドーム,2017-07-01 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 12:00:00,23.7,83,0.9,4.1,東京ドーム,2017-07-01 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 13:00:00,24.2,80,0.0,5.3,東京ドーム,2017-07-01 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 14:00:00,24.8,77,0.0,3.9,東京ドーム,2017-07-01 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 15:00:00,23.4,72,0.0,7.1,東京ドーム,2017-07-01 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 16:00:00,23.3,73,0.2,1.1,東京ドーム,2017-07-01 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 17:00:00,23.2,75,0.0,4.7,東京ドーム,2017-07-01 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 18:00:00,23.1,75,0.0,3.9,東京ドーム,2017-07-01 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 19:00:00,22.9,76,0.0,3.3,東京ドーム,2017-07-01 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 20:00:00,22.7,77,0.0,3.5,東京ドーム,2017-07-01 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 21:00:00,23.1,70,0.0,4.5,東京ドーム,2017-07-01 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 22:00:00,22.6,75,0.0,3.4,東京ドーム,2017-07-01 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-01 23:00:00,22.5,81,0.0,3.4,東京ドーム,2017-07-01 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 00:00:00,22.2,85,0.0,2.5,東京ドーム,2017-07-01 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 01:00:00,22.2,89,0.0,3.3,東京ドーム,2017-07-01 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 02:00:00,22.6,93,0.3,5.2,東京ドーム,2017-07-01 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 03:00:00,21.7,86,1.1,2.9,東京ドーム,2017-07-01 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 04:00:00,21.3,86,0.0,1.3,東京ドーム,2017-07-01 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 05:00:00,21.4,83,0.0,3.3,東京ドーム,2017-07-01 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 06:00:00,21.3,84,0.0,0.5,東京ドーム,2017-07-01 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 07:00:00,21.6,82,0.0,2.4,東京ドーム,2017-07-01 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 08:00:00,22.1,81,0.0,1.1,東京ドーム,2017-07-01 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 09:00:00,24.6,68,0.0,2.1,東京ドーム,2017-07-02 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 10:00:00,26.4,62,0.0,2.1,東京ドーム,2017-07-02 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 11:00:00,27.2,60,0.0,3.2,東京ドーム,2017-07-02 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 12:00:00,27.1,61,0.0,4.0,東京ドーム,2017-07-02 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 13:00:00,27.5,59,0.0,3.6,東京ドーム,2017-07-02 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 14:00:00,28.0,58,0.0,3.3,東京ドーム,2017-07-02 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 15:00:00,29.9,49,0.0,6.2,東京ドーム,2017-07-02 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 16:00:00,29.3,52,0.0,6.2,東京ドーム,2017-07-02 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 17:00:00,28.5,57,0.0,5.2,東京ドーム,2017-07-02 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 18:00:00,27.5,66,0.0,3.5,東京ドーム,2017-07-02 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 19:00:00,26.7,72,0.0,2.6,東京ドーム,2017-07-02 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 20:00:00,26.1,77,0.0,2.3,東京ドーム,2017-07-02 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 21:00:00,25.4,80,0.0,1.5,東京ドーム,2017-07-02 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 22:00:00,25.1,81,0.0,2.7,東京ドーム,2017-07-02 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-02 23:00:00,24.3,86,0.0,0.8,東京ドーム,2017-07-02 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 00:00:00,24.1,85,0.0,3.1,東京ドーム,2017-07-02 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 01:00:00,23.9,88,0.0,4.1,東京ドーム,2017-07-02 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 02:00:00,23.8,94,0.0,4.3,東京ドーム,2017-07-02 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 03:00:00,23.2,97,0.0,2.1,東京ドーム,2017-07-02 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 04:00:00,23.0,98,0.0,3.3,東京ドーム,2017-07-02 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 05:00:00,22.9,98,0.1,3.3,東京ドーム,2017-07-02 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 06:00:00,23.1,96,0.1,1.1,東京ドーム,2017-07-02 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 07:00:00,23.7,91,0.0,0.7,東京ドーム,2017-07-02 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 08:00:00,24.4,85,0.0,2.0,東京ドーム,2017-07-02 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 09:00:00,26.1,76,0.0,3.4,東京ドーム,2017-07-03 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 10:00:00,28.2,66,0.0,1.8,東京ドーム,2017-07-03 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 11:00:00,29.1,63,0.0,7.0,東京ドーム,2017-07-03 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 12:00:00,29.2,64,0.0,9.0,東京ドーム,2017-07-03 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 13:00:00,29.7,62,0.0,9.4,東京ドーム,2017-07-03 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 14:00:00,29.9,63,0.0,9.2,東京ドーム,2017-07-03 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 15:00:00,31.8,56,0.0,10.3,東京ドーム,2017-07-03 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 16:00:00,31.4,58,0.0,9.3,東京ドーム,2017-07-03 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 17:00:00,31.1,61,0.0,7.3,東京ドーム,2017-07-03 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 18:00:00,31.3,61,0.0,5.6,東京ドーム,2017-07-03 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 19:00:00,30.6,60,0.0,6.0,東京ドーム,2017-07-03 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 20:00:00,30.1,59,0.0,7.2,東京ドーム,2017-07-03 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 21:00:00,28.6,67,0.0,6.9,東京ドーム,2017-07-03 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 22:00:00,27.7,66,0.0,5.3,東京ドーム,2017-07-03 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-03 23:00:00,27.2,69,0.0,4.8,東京ドーム,2017-07-03 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 00:00:00,26.6,73,0.0,3.7,東京ドーム,2017-07-03 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 01:00:00,26.0,77,0.0,3.6,東京ドーム,2017-07-03 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 02:00:00,25.7,80,0.0,3.7,東京ドーム,2017-07-03 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 03:00:00,24.9,74,0.0,3.7,東京ドーム,2017-07-03 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 04:00:00,24.3,77,0.0,3.7,東京ドーム,2017-07-03 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 05:00:00,23.7,81,0.0,1.8,東京ドーム,2017-07-03 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 06:00:00,24.0,81,0.0,2.0,東京ドーム,2017-07-03 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 07:00:00,24.7,76,0.0,2.2,東京ドーム,2017-07-03 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 08:00:00,25.5,72,0.0,1.8,東京ドーム,2017-07-03 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 09:00:00,26.5,72,0.0,1.8,東京ドーム,2017-07-04 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 10:00:00,27.4,66,0.0,5.2,東京ドーム,2017-07-04 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2017-07-04 11:00:00,27.5,66,0.0,3.2,東京ドーム,2017-07-04 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
