league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,822914,2026-04-22 00:05:00+00:00,Texas Rangers,Pittsburgh Pirates,5.0,1.0,Kumar Rocker,Carmen Mlodzinski,Globe Life Field,R,Regular Season,True
MLB,824369,2026-04-22 00:40:00+00:00,Colorado Rockies,San Diego Padres,0.0,1.0,Jimmy Herget,Randy Vásquez,Coors Field,R,Regular Season,True
MLB,824045,2026-04-22 01:38:00+00:00,Los Angeles Angels,Toronto Blue Jays,2.0,4.0,Jack Kochanowicz,Patrick Corbin,Angel Stadium,R,Regular Season,True
MLB,823148,2026-04-22 01:40:00+00:00,Seattle Mariners,Athletics,2.0,5.0,Luis Castillo,Jacob Lopez,T-Mobile Park,R,Regular Season,True
MLB,825099,2026-04-22 01:40:00+00:00,Arizona Diamondbacks,Chicago White Sox,5.0,11.0,Merrill Kelly,Sean Burke,Chase Field,R,Regular Season,True
MLB,823236,2026-04-22 01:45:00+00:00,San Francisco Giants,Los Angeles Dodgers,3.0,1.0,Landen Roupp,Yoshinobu Yamamoto,Oracle Park,R,Regular Season,True
MLB,823878,2026-04-22 16:10:00+00:00,Miami Marlins,St. Louis Cardinals,4.0,1.0,Janson Junk,Kyle Leahy,loanDepot park,R,Regular Season,True
MLB,822993,2026-04-22 17:10:00+00:00,Tampa Bay Rays,Cincinnati Reds,6.0,1.0,Nick Martinez,Brandon Williamson,Tropicana Field,R,Regular Season,True
MLB,824449,2026-04-22 17:10:00+00:00,Cleveland Guardians,Houston Astros,0.0,2.0,Tanner Bibee,Peter Lambert,Progressive Field,R,Regular Season,True
MLB,824123,2026-04-22 18:10:00+00:00,Kansas City Royals,Baltimore Orioles,6.0,8.0,Michael Wacha,Chris Bassitt,Kauffman Stadium,R,Regular Season,True
MLB,824044,2026-04-22 19:07:00+00:00,Los Angeles Angels,Toronto Blue Jays,7.0,3.0,José Soriano,Eric Lauer,Angel Stadium,R,Regular Season,True
MLB,823147,2026-04-22 20:10:00+00:00,Seattle Mariners,Athletics,5.0,4.0,Logan Gilbert,Aaron Civale,T-Mobile Park,R,Regular Season,True
MLB,824286,2026-04-22 22:40:00+00:00,Detroit Tigers,Milwaukee Brewers,5.0,2.0,Casey Mize,DL Hall,Comerica Park,R,Regular Season,True
MLB,822748,2026-04-22 22:45:00+00:00,Washington Nationals,Atlanta Braves,6.0,8.0,Zack Littell,Didier Fuentes,Nationals Park,R,Regular Season,True
MLB,824774,2026-04-22 22:45:00+00:00,Boston Red Sox,New York Yankees,1.0,4.0,Ranger Suarez,Max Fried,Fenway Park,R,Regular Season,True
MLB,823641,2026-04-22 23:10:00+00:00,New York Mets,Minnesota Twins,3.0,2.0,Clay Holmes,Connor Prielipp,Citi Field,R,Regular Season,True
MLB,824688,2026-04-22 23:40:00+00:00,Chicago Cubs,Philadelphia Phillies,7.0,2.0,Matthew Boyd,Kyle Backhus,Wrigley Field,R,Regular Season,True
MLB,822913,2026-04-23 00:05:00+00:00,Texas Rangers,Pittsburgh Pirates,4.0,8.0,Jack Leiter,Braxton Ashcraft,Globe Life Field,R,Regular Season,True
MLB,824367,2026-04-23 00:40:00+00:00,Colorado Rockies,San Diego Padres,8.0,3.0,Tomoyuki Sugano,Walker Buehler,Coors Field,R,Regular Season,True
MLB,825097,2026-04-23 01:40:00+00:00,Arizona Diamondbacks,Chicago White Sox,11.0,7.0,Eduardo Rodriguez,Anthony Kay,Chase Field,R,Regular Season,True
MLB,823231,2026-04-23 01:45:00+00:00,San Francisco Giants,Los Angeles Dodgers,3.0,0.0,Tyler Mahle,Shohei Ohtani,Oracle Park,R,Regular Season,True
MLB,822745,2026-04-23 17:05:00+00:00,Washington Nationals,Atlanta Braves,2.0,7.0,Cade Cavalli,JR Ritchie,Nationals Park,R,Regular Season,True
MLB,824288,2026-04-23 17:10:00+00:00,Detroit Tigers,Milwaukee Brewers,5.0,4.0,Tarik Skubal,Brandon Sproat,Comerica Park,R,Regular Season,True
MLB,824689,2026-04-23 18:20:00+00:00,Chicago Cubs,Philadelphia Phillies,8.0,7.0,Edward Cabrera,Cristopher Sánchez,Wrigley Field,R,Regular Season,True
MLB,824368,2026-04-23 19:10:00+00:00,Colorado Rockies,San Diego Padres,8.0,10.0,Ryan Feltner,Matt Waldron,Coors Field,R,Regular Season,True
MLB,825096,2026-04-23 19:40:00+00:00,Arizona Diamondbacks,Chicago White Sox,1.0,4.0,Michael Soroka,Davis Martin,Chase Field,R,Regular Season,True
MLB,823233,2026-04-23 19:45:00+00:00,San Francisco Giants,Los Angeles Dodgers,0.0,3.0,Logan Webb,Tyler Glasnow,Oracle Park,R,Regular Season,True
MLB,824770,2026-04-23 22:10:00+00:00,Boston Red Sox,New York Yankees,2.0,4.0,Payton Tolle,Cam Schlittler,Fenway Park,R,Regular Season,True
MLB,823639,2026-04-23 23:10:00+00:00,New York Mets,Minnesota Twins,10.0,8.0,Christian Scott,Joe Ryan,Citi Field,R,Regular Season,True
MLB,822912,2026-04-24 00:05:00+00:00,Texas Rangers,Pittsburgh Pirates,6.0,1.0,Jacob deGrom,Bubba Chandler,Globe Life Field,R,Regular Season,True
MLB,824529,2026-04-24 22:40:00+00:00,Cincinnati Reds,Detroit Tigers,9.0,8.0,Andrew Abbott,Framber Valdez,Great American Ball Park,R,Regular Season,True
MLB,824854,2026-04-24 23:05:00+00:00,Baltimore Orioles,Boston Red Sox,10.0,3.0,Brandon Young,Brayan Bello,Oriole Park at Camden Yards,R,Regular Season,True
MLB,822827,2026-04-24 23:07:00+00:00,Toronto Blue Jays,Cleveland Guardians,6.0,8.0,Max Scherzer,Gavin Williams,Rogers Centre,R,Regular Season,True
MLB,822992,2026-04-24 23:10:00+00:00,Tampa Bay Rays,Minnesota Twins,6.0,2.0,Drew Rasmussen,Taj Bradley,Tropicana Field,R,Regular Season,True
MLB,823638,2026-04-24 23:10:00+00:00,New York Mets,Colorado Rockies,3.0,4.0,Freddy Peralta,Michael Lorenzen,Citi Field,R,Regular Season,True
MLB,824932,2026-04-24 23:15:00+00:00,Atlanta Braves,Philadelphia Phillies,5.0,3.0,Grant Holmes,Andrew Painter,Truist Park,R,Regular Season,True
MLB,823800,2026-04-24 23:40:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,0.0,6.0,Brandon Woodruff,Paul Skenes,American Family Field,R,Regular Season,True
MLB,824124,2026-04-24 23:40:00+00:00,Kansas City Royals,Los Angeles Angels,6.0,3.0,Noah Cameron,Yusei Kikuchi,Kauffman Stadium,R,Regular Season,True
MLB,824611,2026-04-24 23:40:00+00:00,Chicago White Sox,Washington Nationals,5.0,4.0,Bryan Hudson,PJ Poulin,Rate Field,R,Regular Season,True
MLB,822909,2026-04-25 00:05:00+00:00,Texas Rangers,Athletics,1.0,8.0,Nathan Eovaldi,Luis Severino,Globe Life Field,R,Regular Season,True
MLB,824204,2026-04-25 00:10:00+00:00,Houston Astros,New York Yankees,4.0,12.0,Lance McCullers Jr.,Will Warren,Daikin Park,R,Regular Season,True
MLB,823069,2026-04-25 00:15:00+00:00,St. Louis Cardinals,Seattle Mariners,2.0,3.0,Andre Pallante,George Kirby,Busch Stadium,R,Regular Season,True
MLB,823232,2026-04-25 02:15:00+00:00,San Francisco Giants,Miami Marlins,4.0,9.0,Adrian Houser,Sandy Alcantara,Oracle Park,R,Regular Season,True
MLB,823962,2026-04-25 02:15:00+00:00,Los Angeles Dodgers,Chicago Cubs,4.0,6.0,Emmet Sheehan,Jameson Taillon,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824851,2026-04-25 16:05:00+00:00,Baltimore Orioles,Boston Red Sox,1.0,17.0,Trevor Rogers,Garrett Crochet,Oriole Park at Camden Yards,R,Regular Season,True
MLB,823070,2026-04-25 18:15:00+00:00,St. Louis Cardinals,Seattle Mariners,9.0,11.0,Matthew Liberatore,Bryan Woo,Busch Stadium,R,Regular Season,True
MLB,822826,2026-04-25 19:07:00+00:00,Toronto Blue Jays,Cleveland Guardians,5.0,3.0,Kevin Gausman,Joey Cantillo,Rogers Centre,R,Regular Season,True
MLB,823229,2026-04-25 20:05:00+00:00,San Francisco Giants,Miami Marlins,6.0,2.0,Robbie Ray,Eury Pérez,Oracle Park,R,Regular Season,True
MLB,822989,2026-04-25 20:10:00+00:00,Tampa Bay Rays,Minnesota Twins,6.0,1.0,Shane McClanahan,Bailey Ober,Tropicana Field,R,Regular Season,True
MLB,824613,2026-04-25 20:10:00+00:00,Chicago White Sox,Washington Nationals,3.0,6.0,Noah Schultz,Jake Irvin,Rate Field,R,Regular Season,True
MLB,825093,2026-04-25 22:05:00+00:00,Arizona Diamondbacks,San Diego Padres,4.0,6.0,Zac Gallen,Germán Márquez,Estadio Alfredo Harp Helu,R,Regular Season,True
MLB,822910,2026-04-25 23:05:00+00:00,Texas Rangers,Athletics,4.0,3.0,MacKenzie Gore,Jeffrey Springs,Globe Life Field,R,Regular Season,True
MLB,823799,2026-04-25 23:10:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,3.0,6.0,Jacob Misiorowski,Mitch Keller,American Family Field,R,Regular Season,True
MLB,824121,2026-04-25 23:10:00+00:00,Kansas City Royals,Los Angeles Angels,12.0,1.0,Cole Ragans,Walbert Ureña,Kauffman Stadium,R,Regular Season,True
MLB,824203,2026-04-25 23:10:00+00:00,Houston Astros,New York Yankees,3.0,8.0,Mike Burrows,Ryan Weathers,Daikin Park,R,Regular Season,True
MLB,823960,2026-04-25 23:15:00+00:00,Los Angeles Dodgers,Chicago Cubs,12.0,4.0,Roki Sasaki,Colin Rea,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824527,2026-04-25 23:15:00+00:00,Cincinnati Reds,Detroit Tigers,9.0,2.0,Brady Singer,Jack Flaherty,Great American Ball Park,R,Regular Season,True
MLB,824933,2026-04-25 23:15:00+00:00,Atlanta Braves,Philadelphia Phillies,5.0,8.0,Bryce Elder,Zack Wheeler,Truist Park,R,Regular Season,True
MLB,824852,2026-04-26 17:35:00+00:00,Baltimore Orioles,Boston Red Sox,3.0,5.0,Kyle Bradish,Connelly Early,Oriole Park at Camden Yards,R,Regular Season,True
MLB,824934,2026-04-26 17:35:00+00:00,Atlanta Braves,Philadelphia Phillies,6.0,2.0,Chris Sale,Aaron Nola,Truist Park,R,Regular Season,True
MLB,822824,2026-04-26 17:37:00+00:00,Toronto Blue Jays,Cleveland Guardians,4.0,2.0,Patrick Corbin,Slade Cecconi,Rogers Centre,R,Regular Season,True
MLB,822991,2026-04-26 17:40:00+00:00,Tampa Bay Rays,Minnesota Twins,4.0,2.0,Griffin Jax,Simeon Woods Richardson,Tropicana Field,R,Regular Season,True
MLB,823635,2026-04-26 17:40:00+00:00,New York Mets,Colorado Rockies,1.0,3.0,Nolan McLean,Jose Quintana,Citi Field,R,Regular Season,True
MLB,824528,2026-04-26 17:40:00+00:00,Cincinnati Reds,Detroit Tigers,3.0,8.0,Rhett Lowder,Keider Montero,Great American Ball Park,R,Regular Season,True
MLB,823637,2026-04-26 17:45:00+00:00,New York Mets,Colorado Rockies,0.0,3.0,Kodai Senga,Chase Dollander,Citi Field,R,Regular Season,True
MLB,823797,2026-04-26 18:10:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,5.0,0.0,Kyle Harrison,Carmen Mlodzinski,American Family Field,R,Regular Season,True
MLB,824202,2026-04-26 18:10:00+00:00,Houston Astros,New York Yankees,7.0,4.0,Spencer Arrighetti,Luis Gil,Daikin Park,R,Regular Season,True
MLB,824612,2026-04-26 18:10:00+00:00,Chicago White Sox,Washington Nationals,1.0,2.0,Bryan Hudson,Foster Griffin,Rate Field,R,Regular Season,True
MLB,823068,2026-04-26 18:15:00+00:00,St. Louis Cardinals,Seattle Mariners,2.0,3.0,Michael McGreevy,Emerson Hancock,Busch Stadium,R,Regular Season,True
MLB,822911,2026-04-26 18:35:00+00:00,Texas Rangers,Athletics,1.0,2.0,Kumar Rocker,J.T. Ginn,Globe Life Field,R,Regular Season,True
MLB,823230,2026-04-26 20:05:00+00:00,San Francisco Giants,Miami Marlins,6.0,3.0,Landen Roupp,Max Meyer,Oracle Park,R,Regular Season,True
MLB,825094,2026-04-26 20:05:00+00:00,Arizona Diamondbacks,San Diego Padres,12.0,7.0,Ryne Nelson,Michael King,Estadio Alfredo Harp Helu,R,Regular Season,True
MLB,823959,2026-04-26 20:10:00+00:00,Los Angeles Dodgers,Chicago Cubs,6.0,0.0,Justin Wrobleski,Shota Imanaga,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824122,2026-04-26 20:10:00+00:00,Kansas City Royals,Los Angeles Angels,11.0,9.0,Seth Lugo,Reid Detmers,Kauffman Stadium,R,Regular Season,True
MLB,824446,2026-04-27 22:10:00+00:00,Cleveland Guardians,Tampa Bay Rays,2.0,3.0,Parker Messick,Steven Matz,Progressive Field,R,Regular Season,True
MLB,823395,2026-04-27 22:40:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,2.0,4.0,Mason Montgomery,Dustin May,PNC Park,R,Regular Season,True
MLB,822825,2026-04-27 23:07:00+00:00,Toronto Blue Jays,Boston Red Sox,0.0,5.0,Dylan Cease,Ranger Suarez,Rogers Centre,R,Regular Season,True
MLB,823719,2026-04-27 23:40:00+00:00,Minnesota Twins,Seattle Mariners,11.0,4.0,Connor Prielipp,Luis Castillo,Target Field,R,Regular Season,True
MLB,824609,2026-04-27 23:40:00+00:00,Chicago White Sox,Los Angeles Angels,8.0,7.0,Anthony Kay,Jack Kochanowicz,Rate Field,R,Regular Season,True
MLB,822906,2026-04-28 00:05:00+00:00,Texas Rangers,New York Yankees,2.0,4.0,Jack Leiter,Max Fried,Globe Life Field,R,Regular Season,True
MLB,823311,2026-04-28 01:40:00+00:00,San Diego Padres,Chicago Cubs,9.0,7.0,Randy Vásquez,Matthew Boyd,Petco Park,R,Regular Season,True
MLB,823961,2026-04-28 02:10:00+00:00,Los Angeles Dodgers,Miami Marlins,5.0,4.0,Yoshinobu Yamamoto,Chris Paddack,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824447,2026-04-28 22:10:00+00:00,Cleveland Guardians,Tampa Bay Rays,0.0,1.0,Tanner Bibee,Nick Martinez,Progressive Field,R,Regular Season,True
MLB,824849,2026-04-28 22:35:00+00:00,Baltimore Orioles,Houston Astros,5.0,3.0,Shane Baz,Kai-Wei Teng,Oriole Park at Camden Yards,R,Regular Season,True
MLB,823390,2026-04-28 22:40:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,7.0,11.0,Braxton Ashcraft,Kyle Leahy,PNC Park,R,Regular Season,True
MLB,823473,2026-04-28 22:40:00+00:00,Philadelphia Phillies,San Francisco Giants,7.0,0.0,Jesús Luzardo,Tyler Mahle,Citizens Bank Park,R,Regular Season,True
MLB,824526,2026-04-28 22:40:00+00:00,Cincinnati Reds,Colorado Rockies,7.0,2.0,Chase Burns,Kyle Freeland,Great American Ball Park,R,Regular Season,True
MLB,822823,2026-04-28 23:07:00+00:00,Toronto Blue Jays,Boston Red Sox,3.0,0.0,Trey Yesavage,Payton Tolle,Rogers Centre,R,Regular Season,True
MLB,823636,2026-04-28 23:10:00+00:00,New York Mets,Washington Nationals,8.0,0.0,Clay Holmes,Zack Littell,Citi Field,R,Regular Season,True
MLB,824931,2026-04-28 23:15:00+00:00,Atlanta Braves,Detroit Tigers,5.0,2.0,Martín Pérez,Casey Mize,Truist Park,R,Regular Season,True
MLB,823716,2026-04-28 23:40:00+00:00,Minnesota Twins,Seattle Mariners,1.0,7.0,Joe Ryan,Logan Gilbert,Target Field,R,Regular Season,True
MLB,823798,2026-04-28 23:40:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,13.0,2.0,Chad Patrick,Merrill Kelly,American Family Field,R,Regular Season,True
MLB,824610,2026-04-28 23:40:00+00:00,Chicago White Sox,Los Angeles Angels,5.0,2.0,Davis Martin,José Soriano,Rate Field,R,Regular Season,True
MLB,822908,2026-04-29 00:05:00+00:00,Texas Rangers,New York Yankees,2.0,3.0,Jacob deGrom,Cam Schlittler,Globe Life Field,R,Regular Season,True
MLB,823310,2026-04-29 01:40:00+00:00,San Diego Padres,Chicago Cubs,3.0,8.0,Walker Buehler,Edward Cabrera,Petco Park,R,Regular Season,True
MLB,825017,2026-04-29 01:40:00+00:00,Athletics,Kansas City Royals,1.0,4.0,Aaron Civale,Kris Bubic,Sutter Health Park,R,Regular Season,True
MLB,823956,2026-04-29 02:10:00+00:00,Los Angeles Dodgers,Miami Marlins,1.0,2.0,Shohei Ohtani,Janson Junk,UNIQLO Field at Dodger Stadium,R,Regular Season,True
