league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,718274,2023-05-07 01:40:00+00:00,Seattle Mariners,Houston Astros,7.0,5.0,Marco Gonzales,J.P. France,T-Mobile Park,R,Regular Season,True
MLB,718277,2023-05-07 15:35:00+00:00,Atlanta Braves,Baltimore Orioles,3.0,2.0,Bryce Elder,Tyler Wells,Truist Park,R,Regular Season,True
MLB,718270,2023-05-07 17:35:00+00:00,Philadelphia Phillies,Boston Red Sox,6.0,1.0,Taijuan Walker,Tanner Houck,Citizens Bank Park,R,Regular Season,True
MLB,718278,2023-05-07 17:35:00+00:00,Pittsburgh Pirates,Toronto Blue Jays,1.0,10.0,Roansy Contreras,Yusei Kikuchi,PNC Park,R,Regular Season,True
MLB,718271,2023-05-07 17:40:00+00:00,Tampa Bay Rays,New York Yankees,8.0,7.0,Javy Guerra,Gerrit Cole,Tropicana Field,R,Regular Season,True
MLB,718273,2023-05-07 17:40:00+00:00,Cleveland Guardians,Minnesota Twins,2.0,0.0,Cal Quantrill,Joe Ryan,Progressive Field,R,Regular Season,True
MLB,718276,2023-05-07 17:40:00+00:00,New York Mets,Colorado Rockies,6.0,13.0,Joey Lucchesi,Ryan Feltner,Citi Field,R,Regular Season,True
MLB,718268,2023-05-07 18:10:00+00:00,Kansas City Royals,Oakland Athletics,5.0,1.0,Ryan Yarbrough,Mason Miller,Kauffman Stadium,R,Regular Season,True
MLB,718272,2023-05-07 18:15:00+00:00,St. Louis Cardinals,Detroit Tigers,12.0,6.0,Steven Matz,Alex Faedo,Busch Stadium,R,Regular Season,True
MLB,718269,2023-05-07 18:20:00+00:00,Chicago Cubs,Miami Marlins,4.0,5.0,Hayden Wesneski,Sandy Alcantara,Wrigley Field,R,Regular Season,True
MLB,718267,2023-05-07 20:05:00+00:00,San Francisco Giants,Milwaukee Brewers,3.0,7.0,Ross Stripling,Adrian Houser,Oracle Park,R,Regular Season,True
MLB,718264,2023-05-07 20:07:00+00:00,Los Angeles Angels,Texas Rangers,8.0,16.0,José Suarez,Martín Pérez,Angel Stadium,R,Regular Season,True
MLB,718262,2023-05-07 20:10:00+00:00,Cincinnati Reds,Chicago White Sox,4.0,17.0,Graham Ashcraft,Michael Kopech,Great American Ball Park,R,Regular Season,True
MLB,718263,2023-05-07 20:10:00+00:00,Arizona Diamondbacks,Washington Nationals,8.0,9.0,Ryne Nelson,Trevor Williams,Chase Field,R,Regular Season,True
MLB,718265,2023-05-07 20:10:00+00:00,Seattle Mariners,Houston Astros,3.0,1.0,Bryce Miller,Brandon Bielak,T-Mobile Park,R,Regular Season,True
MLB,718266,2023-05-07 23:10:00+00:00,San Diego Padres,Los Angeles Dodgers,2.0,5.0,Joe Musgrove,Julio Urías,Petco Park,R,Regular Season,True
MLB,718261,2023-05-08 22:10:00+00:00,Cleveland Guardians,Detroit Tigers,2.0,6.0,Tanner Bibee,Joey Wentz,Progressive Field,R,Regular Season,True
MLB,718258,2023-05-08 22:35:00+00:00,Pittsburgh Pirates,Colorado Rockies,2.0,0.0,Mitch Keller,Kyle Freeland,PNC Park,R,Regular Season,True
MLB,718259,2023-05-08 22:35:00+00:00,Baltimore Orioles,Tampa Bay Rays,0.0,3.0,Kyle Gibson,Shane McClanahan,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718255,2023-05-08 23:05:00+00:00,New York Yankees,Oakland Athletics,7.0,2.0,Nestor Cortes,JP Sears,Yankee Stadium,R,Regular Season,True
MLB,718253,2023-05-08 23:40:00+00:00,Kansas City Royals,Chicago White Sox,12.0,5.0,Zack Greinke,Dylan Cease,Kauffman Stadium,R,Regular Season,True
MLB,718256,2023-05-08 23:40:00+00:00,Chicago Cubs,St. Louis Cardinals,1.0,3.0,Marcus Stroman,Miles Mikolas,Wrigley Field,R,Regular Season,True
MLB,718257,2023-05-08 23:40:00+00:00,Milwaukee Brewers,Los Angeles Dodgers,9.0,3.0,Freddy Peralta,Tony Gonsolin,American Family Field,R,Regular Season,True
MLB,718254,2023-05-09 01:38:00+00:00,Los Angeles Angels,Houston Astros,6.0,4.0,Patrick Sandoval,Hunter Brown,Angel Stadium,R,Regular Season,True
MLB,718249,2023-05-09 01:40:00+00:00,Arizona Diamondbacks,Miami Marlins,5.0,2.0,Zac Gallen,Braxton Garrett,Chase Field,R,Regular Season,True
MLB,718251,2023-05-09 01:40:00+00:00,Seattle Mariners,Texas Rangers,1.0,2.0,Logan Gilbert,Jon Gray,T-Mobile Park,R,Regular Season,True
MLB,718260,2023-05-09 01:45:00+00:00,San Francisco Giants,Washington Nationals,1.0,5.0,Anthony DeSclafani,Jake Irvin,Oracle Park,R,Regular Season,True
MLB,718248,2023-05-09 22:10:00+00:00,Cleveland Guardians,Detroit Tigers,2.0,0.0,Shane Bieber,Michael Lorenzen,Progressive Field,R,Regular Season,True
MLB,718246,2023-05-09 22:35:00+00:00,Baltimore Orioles,Tampa Bay Rays,4.0,2.0,Grayson Rodriguez,Zach Eflin,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718252,2023-05-09 22:35:00+00:00,Pittsburgh Pirates,Colorado Rockies,1.0,10.0,Luis Ortiz,Connor Seabold,PNC Park,R,Regular Season,True
MLB,718243,2023-05-09 22:40:00+00:00,Cincinnati Reds,New York Mets,7.0,6.0,Luke Weaver,David Peterson,Great American Ball Park,R,Regular Season,True
MLB,718244,2023-05-09 22:40:00+00:00,Philadelphia Phillies,Toronto Blue Jays,8.0,4.0,Aaron Nola,Alek Manoah,Citizens Bank Park,R,Regular Season,True
MLB,718247,2023-05-09 23:05:00+00:00,New York Yankees,Oakland Athletics,10.0,5.0,Clarke Schmidt,Drew Rucinski,Yankee Stadium,R,Regular Season,True
MLB,718245,2023-05-09 23:20:00+00:00,Atlanta Braves,Boston Red Sox,9.0,3.0,Charlie Morton,Nick Pivetta,Truist Park,R,Regular Season,True
MLB,718238,2023-05-09 23:40:00+00:00,Kansas City Royals,Chicago White Sox,2.0,4.0,Jordan Lyles,Lucas Giolito,Kauffman Stadium,R,Regular Season,True
MLB,718240,2023-05-09 23:40:00+00:00,Chicago Cubs,St. Louis Cardinals,4.0,6.0,Jameson Taillon,Jack Flaherty,Wrigley Field,R,Regular Season,True
MLB,718241,2023-05-09 23:40:00+00:00,Milwaukee Brewers,Los Angeles Dodgers,2.0,6.0,Eric Lauer,Noah Syndergaard,American Family Field,R,Regular Season,True
MLB,718242,2023-05-09 23:40:00+00:00,Minnesota Twins,San Diego Padres,1.0,6.0,Louis Varland,Michael Wacha,Target Field,R,Regular Season,True
MLB,718237,2023-05-10 01:38:00+00:00,Los Angeles Angels,Houston Astros,1.0,3.0,Shohei Ohtani,Framber Valdez,Angel Stadium,R,Regular Season,True
MLB,718236,2023-05-10 01:40:00+00:00,Arizona Diamondbacks,Miami Marlins,2.0,6.0,Brandon Pfaadt,Jesús Luzardo,Chase Field,R,Regular Season,True
MLB,718239,2023-05-10 01:40:00+00:00,Seattle Mariners,Texas Rangers,5.0,0.0,George Kirby,Andrew Heaney,T-Mobile Park,R,Regular Season,True
MLB,718250,2023-05-10 01:45:00+00:00,San Francisco Giants,Washington Nationals,4.0,1.0,Logan Webb,Patrick Corbin,Oracle Park,R,Regular Season,True
MLB,718231,2023-05-10 16:35:00+00:00,Pittsburgh Pirates,Colorado Rockies,3.0,4.0,Rich Hill,Antonio Senzatela,PNC Park,R,Regular Season,True
MLB,718232,2023-05-10 16:35:00+00:00,New York Yankees,Oakland Athletics,11.0,3.0,Jhony Brito,Kyle Muller,Yankee Stadium,R,Regular Season,True
MLB,718234,2023-05-10 17:10:00+00:00,Cleveland Guardians,Detroit Tigers,0.0,5.0,Peyton Battenfield,Eduardo Rodriguez,Progressive Field,R,Regular Season,True
MLB,718228,2023-05-10 17:40:00+00:00,Milwaukee Brewers,Los Angeles Dodgers,1.0,8.0,Wade Miley,Clayton Kershaw,American Family Field,R,Regular Season,True
MLB,718226,2023-05-10 19:40:00+00:00,Arizona Diamondbacks,Miami Marlins,4.0,5.0,Merrill Kelly,Edward Cabrera,Chase Field,R,Regular Season,True
MLB,718229,2023-05-10 19:40:00+00:00,Seattle Mariners,Texas Rangers,3.0,4.0,Luis Castillo,Dane Dunning,T-Mobile Park,R,Regular Season,True
MLB,718230,2023-05-10 19:45:00+00:00,San Francisco Giants,Washington Nationals,6.0,11.0,Sean Manaea,Josiah Gray,Oracle Park,R,Regular Season,True
MLB,718233,2023-05-10 20:05:00+00:00,Philadelphia Phillies,Toronto Blue Jays,2.0,1.0,Zack Wheeler,Kevin Gausman,Citizens Bank Park,R,Regular Season,True
MLB,718235,2023-05-10 20:07:00+00:00,Los Angeles Angels,Houston Astros,4.0,5.0,Griffin Canning,Cristian Javier,Angel Stadium,R,Regular Season,True
MLB,718227,2023-05-10 22:35:00+00:00,Baltimore Orioles,Tampa Bay Rays,2.0,1.0,Dean Kremer,Jalen Beeks,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718225,2023-05-10 22:40:00+00:00,Cincinnati Reds,New York Mets,1.0,2.0,Hunter Greene,Justin Verlander,Great American Ball Park,R,Regular Season,True
MLB,718220,2023-05-10 23:20:00+00:00,Atlanta Braves,Boston Red Sox,2.0,5.0,Dylan Lee,Brayan Bello,Truist Park,R,Regular Season,True
MLB,718221,2023-05-10 23:40:00+00:00,Chicago Cubs,St. Louis Cardinals,10.0,4.0,Justin Steele,Jordan Montgomery,Wrigley Field,R,Regular Season,True
MLB,718222,2023-05-10 23:40:00+00:00,Kansas City Royals,Chicago White Sox,9.0,1.0,Brad Keller,Lance Lynn,Kauffman Stadium,R,Regular Season,True
MLB,718224,2023-05-10 23:40:00+00:00,Minnesota Twins,San Diego Padres,4.0,3.0,Pablo López,Seth Lugo,Target Field,R,Regular Season,True
MLB,718223,2023-05-11 16:35:00+00:00,Cincinnati Reds,New York Mets,5.0,0.0,Derek Law,Kodai Senga,Great American Ball Park,R,Regular Season,True
MLB,718216,2023-05-11 17:10:00+00:00,Minnesota Twins,San Diego Padres,5.0,3.0,Bailey Ober,Yu Darvish,Target Field,R,Regular Season,True
MLB,718218,2023-05-11 18:10:00+00:00,Kansas City Royals,Chicago White Sox,4.0,3.0,Brady Singer,Mike Clevinger,Kauffman Stadium,R,Regular Season,True
MLB,718219,2023-05-11 23:05:00+00:00,New York Yankees,Tampa Bay Rays,2.0,8.0,Domingo Germán,Drew Rasmussen,Yankee Stadium,R,Regular Season,True
MLB,718215,2023-05-12 01:40:00+00:00,Arizona Diamondbacks,San Francisco Giants,2.0,6.0,Tommy Henry,Alex Cobb,Chase Field,R,Regular Season,True
MLB,718217,2023-05-12 01:40:00+00:00,Oakland Athletics,Texas Rangers,0.0,4.0,Luis Medina,Nathan Eovaldi,Oakland Coliseum,R,Regular Season,True
MLB,718208,2023-05-12 22:40:00+00:00,Detroit Tigers,Seattle Mariners,2.0,9.0,Matthew Boyd,Marco Gonzales,Comerica Park,R,Regular Season,True
MLB,718212,2023-05-12 22:40:00+00:00,Miami Marlins,Cincinnati Reds,4.0,7.0,Eury Pérez,Graham Ashcraft,loanDepot park,R,Regular Season,True
MLB,718210,2023-05-12 23:05:00+00:00,New York Yankees,Tampa Bay Rays,6.0,5.0,Gerrit Cole,Trevor Kelley,Yankee Stadium,R,Regular Season,True
MLB,718213,2023-05-12 23:05:00+00:00,Baltimore Orioles,Pittsburgh Pirates,6.0,3.0,Kyle Bradish,Johan Oviedo,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718214,2023-05-12 23:05:00+00:00,Washington Nationals,New York Mets,2.0,3.0,MacKenzie Gore,Tylor Megill,Nationals Park,R,Regular Season,True
MLB,718206,2023-05-12 23:07:00+00:00,Toronto Blue Jays,Atlanta Braves,3.0,0.0,Chris Bassitt,Spencer Strider,Rogers Centre,R,Regular Season,True
MLB,718205,2023-05-12 23:10:00+00:00,Cleveland Guardians,Los Angeles Angels,4.0,5.0,Logan Allen,Tyler Anderson,Progressive Field,R,Regular Season,True
MLB,718211,2023-05-12 23:10:00+00:00,Boston Red Sox,St. Louis Cardinals,6.0,8.0,James Paxton,Adam Wainwright,Fenway Park,R,Regular Season,True
MLB,718204,2023-05-13 00:10:00+00:00,Milwaukee Brewers,Kansas City Royals,5.0,1.0,Corbin Burnes,Josh Taylor,American Family Field,R,Regular Season,True
MLB,718207,2023-05-13 00:10:00+00:00,Chicago White Sox,Houston Astros,1.0,5.0,Michael Kopech,J.P. France,Guaranteed Rate Field,R,Regular Season,True
MLB,718209,2023-05-13 00:10:00+00:00,Minnesota Twins,Chicago Cubs,2.0,6.0,Sonny Gray,Drew Smyly,Target Field,R,Regular Season,True
MLB,718202,2023-05-13 00:40:00+00:00,Colorado Rockies,Philadelphia Phillies,3.0,6.0,Austin Gomber,Taijuan Walker,Coors Field,R,Regular Season,True
MLB,718199,2023-05-13 01:40:00+00:00,Arizona Diamondbacks,San Francisco Giants,7.0,5.0,Ryne Nelson,John Brebbia,Chase Field,R,Regular Season,True
MLB,718200,2023-05-13 01:40:00+00:00,Oakland Athletics,Texas Rangers,9.0,7.0,Ken Waldichuk,Martín Pérez,Oakland Coliseum,R,Regular Season,True
MLB,718201,2023-05-13 02:10:00+00:00,Los Angeles Dodgers,San Diego Padres,4.0,2.0,Dustin May,Blake Snell,Dodger Stadium,R,Regular Season,True
MLB,718197,2023-05-13 17:05:00+00:00,New York Yankees,Tampa Bay Rays,9.0,8.0,Nestor Cortes,Shane McClanahan,Yankee Stadium,R,Regular Season,True
MLB,718194,2023-05-13 17:10:00+00:00,Detroit Tigers,Seattle Mariners,0.0,5.0,Alex Faedo,Bryce Miller,Comerica Park,R,Regular Season,True
MLB,718198,2023-05-13 17:10:00+00:00,Miami Marlins,Cincinnati Reds,5.0,6.0,Sandy Alcantara,Derek Law,loanDepot park,R,Regular Season,True
MLB,718195,2023-05-13 18:10:00+00:00,Minnesota Twins,Chicago Cubs,11.0,1.0,Joe Ryan,Hayden Wesneski,Target Field,R,Regular Season,True
MLB,718192,2023-05-13 19:07:00+00:00,Toronto Blue Jays,Atlanta Braves,5.0,2.0,José Berríos,Bryce Elder,Rogers Centre,R,Regular Season,True
MLB,718190,2023-05-13 20:07:00+00:00,Oakland Athletics,Texas Rangers,0.0,5.0,James Kaprielian,Jon Gray,Oakland Coliseum,R,Regular Season,True
MLB,718196,2023-05-13 20:10:00+00:00,Boston Red Sox,St. Louis Cardinals,3.0,4.0,Chris Sale,Steven Matz,Fenway Park,R,Regular Season,True
MLB,718191,2023-05-13 22:10:00+00:00,Cleveland Guardians,Los Angeles Angels,8.0,6.0,Cal Quantrill,Reid Detmers,Progressive Field,R,Regular Season,True
MLB,718193,2023-05-13 23:05:00+00:00,Baltimore Orioles,Pittsburgh Pirates,2.0,0.0,Tyler Wells,Roansy Contreras,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718183,2023-05-13 23:10:00+00:00,Milwaukee Brewers,Kansas City Royals,4.0,3.0,Adrian Houser,Zack Greinke,American Family Field,R,Regular Season,True
MLB,718185,2023-05-13 23:15:00+00:00,Los Angeles Dodgers,San Diego Padres,4.0,2.0,Julio Urías,Joe Musgrove,Dodger Stadium,R,Regular Season,True
MLB,718189,2023-05-13 23:15:00+00:00,Chicago White Sox,Houston Astros,3.0,1.0,Dylan Cease,Brandon Bielak,Guaranteed Rate Field,R,Regular Season,True
MLB,718184,2023-05-14 00:10:00+00:00,Arizona Diamondbacks,San Francisco Giants,7.0,2.0,Zac Gallen,Anthony DeSclafani,Chase Field,R,Regular Season,True
MLB,718188,2023-05-14 00:10:00+00:00,Colorado Rockies,Philadelphia Phillies,4.0,7.0,Ryan Feltner,Ranger Suarez,Coors Field,R,Regular Season,True
MLB,718182,2023-05-14 15:35:00+00:00,Cleveland Guardians,Los Angeles Angels,4.0,3.0,Tanner Bibee,Patrick Sandoval,Progressive Field,R,Regular Season,True
MLB,718203,2023-05-14 16:35:00+00:00,Washington Nationals,New York Mets,3.0,2.0,Trevor Williams,Stephen Nogosek,Nationals Park,R,Regular Season,True
MLB,718179,2023-05-14 17:35:00+00:00,Baltimore Orioles,Pittsburgh Pirates,0.0,4.0,Kyle Gibson,Mitch Keller,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718180,2023-05-14 17:35:00+00:00,New York Yankees,Tampa Bay Rays,7.0,8.0,Clarke Schmidt,Zach Eflin,Yankee Stadium,R,Regular Season,True
MLB,718181,2023-05-14 17:37:00+00:00,Toronto Blue Jays,Atlanta Braves,6.0,5.0,Yusei Kikuchi,Collin McHugh,Rogers Centre,R,Regular Season,True
MLB,718173,2023-05-14 17:40:00+00:00,Detroit Tigers,Seattle Mariners,5.0,3.0,Joey Wentz,Logan Gilbert,Comerica Park,R,Regular Season,True
MLB,718178,2023-05-14 17:40:00+00:00,Miami Marlins,Cincinnati Reds,3.0,1.0,Braxton Garrett,Luke Weaver,loanDepot park,R,Regular Season,True
MLB,718175,2023-05-14 18:10:00+00:00,Minnesota Twins,Chicago Cubs,16.0,3.0,Louis Varland,Marcus Stroman,Target Field,R,Regular Season,True
MLB,718176,2023-05-14 18:10:00+00:00,Chicago White Sox,Houston Astros,3.0,4.0,Lucas Giolito,Hunter Brown,Guaranteed Rate Field,R,Regular Season,True
MLB,718177,2023-05-14 18:10:00+00:00,Milwaukee Brewers,Kansas City Royals,9.0,6.0,Colin Rea,Jordan Lyles,American Family Field,R,Regular Season,True
MLB,718174,2023-05-14 19:10:00+00:00,Colorado Rockies,Philadelphia Phillies,4.0,0.0,Kyle Freeland,Aaron Nola,Coors Field,R,Regular Season,True
MLB,718172,2023-05-14 20:07:00+00:00,Oakland Athletics,Texas Rangers,3.0,11.0,JP Sears,Andrew Heaney,Oakland Coliseum,R,Regular Season,True
MLB,718168,2023-05-14 20:10:00+00:00,Los Angeles Dodgers,San Diego Padres,4.0,0.0,Tony Gonsolin,Ryan Weathers,Dodger Stadium,R,Regular Season,True
MLB,718169,2023-05-14 20:10:00+00:00,Arizona Diamondbacks,San Francisco Giants,2.0,1.0,Brandon Pfaadt,Logan Webb,Chase Field,R,Regular Season,True
MLB,718186,2023-05-14 20:35:00+00:00,Washington Nationals,New York Mets,2.0,8.0,Jake Irvin,Max Scherzer,Nationals Park,R,Regular Season,True
MLB,718187,2023-05-14 23:10:00+00:00,Boston Red Sox,St. Louis Cardinals,1.0,9.0,Corey Kluber,Miles Mikolas,Fenway Park,R,Regular Season,True
