league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,746632,2024-06-02 17:40:00+00:00,Cleveland Guardians,Washington Nationals,2.0,5.0,Carlos Carrasco,Jake Irvin,Progressive Field,R,Regular Season,True
MLB,745984,2024-06-02 18:10:00+00:00,Milwaukee Brewers,Chicago White Sox,6.0,3.0,Freddy Peralta,Nick Nastrini,American Family Field,R,Regular Season,True
MLB,746301,2024-06-02 18:10:00+00:00,Kansas City Royals,San Diego Padres,4.0,3.0,Cole Ragans,Michael King,Kauffman Stadium,R,Regular Season,True
MLB,746871,2024-06-02 18:20:00+00:00,Chicago Cubs,Cincinnati Reds,2.0,5.0,Ben Brown,Nick Lodolo,Wrigley Field,R,Regular Season,True
MLB,745330,2024-06-02 20:05:00+00:00,San Francisco Giants,New York Yankees,5.0,7.0,Blake Snell,Nestor Cortes,Oracle Park,R,Regular Season,True
MLB,745252,2024-06-02 20:10:00+00:00,Seattle Mariners,Los Angeles Angels,5.0,1.0,Luis Castillo,Griffin Canning,T-Mobile Park,R,Regular Season,True
MLB,746141,2024-06-02 20:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,4.0,0.0,Gavin Stone,Austin Gomber,Dodger Stadium,R,Regular Season,True
MLB,745572,2024-06-02 23:10:00+00:00,Philadelphia Phillies,St. Louis Cardinals,4.0,5.0,Taijuan Walker,Lance Lynn,Citizens Bank Park,R,Regular Season,True
MLB,745569,2024-06-03 22:40:00+00:00,Philadelphia Phillies,Milwaukee Brewers,3.0,1.0,Zack Wheeler,Jared Koenig,Citizens Bank Park,R,Regular Season,True
MLB,744854,2024-06-03 22:45:00+00:00,Washington Nationals,New York Mets,7.0,8.0,MacKenzie Gore,Tylor Megill,Nationals Park,R,Regular Season,True
MLB,744930,2024-06-03 23:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,2.0,7.0,Kevin Gausman,Grayson Rodriguez,Rogers Centre,R,Regular Season,True
MLB,745009,2024-06-04 00:05:00+00:00,Texas Rangers,Detroit Tigers,1.0,2.0,Nathan Eovaldi,Tarik Skubal,Globe Life Field,R,Regular Season,True
MLB,746382,2024-06-04 00:10:00+00:00,Houston Astros,St. Louis Cardinals,7.0,4.0,Justin Verlander,Kyle Gibson,Minute Maid Park,R,Regular Season,True
MLB,746548,2024-06-04 00:40:00+00:00,Colorado Rockies,Cincinnati Reds,3.0,13.0,Ryan Feltner,Andrew Abbott,Coors Field,R,Regular Season,True
MLB,746224,2024-06-04 01:38:00+00:00,Los Angeles Angels,San Diego Padres,2.0,1.0,Tyler Anderson,Matt Waldron,Angel Stadium,R,Regular Season,True
MLB,747194,2024-06-04 01:40:00+00:00,Arizona Diamondbacks,San Francisco Giants,4.0,2.0,Ryne Nelson,Erik Miller,Chase Field,R,Regular Season,True
MLB,745497,2024-06-04 22:40:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,1.0,0.0,Jared Jones,Tyler Glasnow,PNC Park,R,Regular Season,True
MLB,745568,2024-06-04 22:40:00+00:00,Philadelphia Phillies,Milwaukee Brewers,2.0,1.0,Cristopher Sánchez,Jared Koenig,Citizens Bank Park,R,Regular Season,True
MLB,746060,2024-06-04 22:40:00+00:00,Miami Marlins,Tampa Bay Rays,5.0,9.0,Jesús Luzardo,Ryan Pepiot,loanDepot park,R,Regular Season,True
MLB,746630,2024-06-04 22:40:00+00:00,Cleveland Guardians,Kansas City Royals,8.0,5.0,Triston McKenzie,Seth Lugo,Progressive Field,R,Regular Season,True
MLB,744850,2024-06-04 22:45:00+00:00,Washington Nationals,New York Mets,3.0,6.0,DJ Herz,David Peterson,Nationals Park,R,Regular Season,True
MLB,745739,2024-06-04 23:05:00+00:00,New York Yankees,Minnesota Twins,5.0,1.0,Luis Gil,Bailey Ober,Yankee Stadium,R,Regular Season,True
MLB,744931,2024-06-04 23:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,1.0,10.0,Trevor Richards,Corbin Burnes,Rogers Centre,R,Regular Season,True
MLB,746949,2024-06-04 23:10:00+00:00,Boston Red Sox,Atlanta Braves,3.0,8.0,Kutter Crawford,Max Fried,Fenway Park,R,Regular Season,True
MLB,745010,2024-06-05 00:05:00+00:00,Texas Rangers,Detroit Tigers,1.0,3.0,Dane Dunning,Jack Flaherty,Globe Life Field,R,Regular Season,True
MLB,746872,2024-06-05 00:05:00+00:00,Chicago Cubs,Chicago White Sox,7.0,6.0,Shota Imanaga,Chris Flexen,Wrigley Field,R,Regular Season,True
MLB,746380,2024-06-05 00:10:00+00:00,Houston Astros,St. Louis Cardinals,8.0,5.0,Spencer Arrighetti,Andre Pallante,Minute Maid Park,R,Regular Season,True
MLB,746550,2024-06-05 00:40:00+00:00,Colorado Rockies,Cincinnati Reds,1.0,4.0,Ty Blach,Frankie Montas,Coors Field,R,Regular Season,True
MLB,746222,2024-06-05 01:38:00+00:00,Los Angeles Angels,San Diego Padres,4.0,2.0,Patrick Sandoval,Adam Mazur,Angel Stadium,R,Regular Season,True
MLB,745656,2024-06-05 01:40:00+00:00,Oakland Athletics,Seattle Mariners,3.0,4.0,Mitch Spence,George Kirby,Oakland Coliseum,R,Regular Season,True
MLB,747196,2024-06-05 01:40:00+00:00,Arizona Diamondbacks,San Francisco Giants,8.0,5.0,Blake Walston,Kyle Harrison,Chase Field,R,Regular Season,True
MLB,746950,2024-06-05 17:35:00+00:00,Boston Red Sox,Atlanta Braves,9.0,0.0,Nick Pivetta,Spencer Schwellenbach,Fenway Park,R,Regular Season,True
MLB,746379,2024-06-05 18:10:00+00:00,Houston Astros,St. Louis Cardinals,2.0,4.0,Ronel Blanco,Miles Mikolas,Minute Maid Park,R,Regular Season,True
MLB,746544,2024-06-05 19:10:00+00:00,Colorado Rockies,Cincinnati Reds,7.0,12.0,Dakota Hudson,Graham Ashcraft,Coors Field,R,Regular Season,True
MLB,747195,2024-06-05 19:40:00+00:00,Arizona Diamondbacks,San Francisco Giants,3.0,9.0,Jordan Montgomery,Jordan Hicks,Chase Field,R,Regular Season,True
MLB,744852,2024-06-05 20:05:00+00:00,Washington Nationals,New York Mets,1.0,9.0,Patrick Corbin,Luis Severino,Nationals Park,R,Regular Season,True
MLB,745570,2024-06-05 20:05:00+00:00,Philadelphia Phillies,Milwaukee Brewers,2.0,0.0,Aaron Nola,Aaron Ashby,Citizens Bank Park,R,Regular Season,True
MLB,745494,2024-06-05 22:40:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,10.0,6.0,Paul Skenes,James Paxton,PNC Park,R,Regular Season,True
MLB,746056,2024-06-05 22:40:00+00:00,Miami Marlins,Tampa Bay Rays,3.0,5.0,Braxton Garrett,Zach Eflin,loanDepot park,R,Regular Season,True
MLB,745740,2024-06-05 23:05:00+00:00,New York Yankees,Minnesota Twins,9.0,5.0,Carlos Rodón,Chris Paddack,Yankee Stadium,R,Regular Season,True
MLB,744927,2024-06-05 23:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,3.0,2.0,José Berríos,Albert Suárez,Rogers Centre,R,Regular Season,True
MLB,745007,2024-06-06 00:05:00+00:00,Texas Rangers,Detroit Tigers,9.0,1.0,José Ureña,Kenta Maeda,Globe Life Field,R,Regular Season,True
MLB,746873,2024-06-06 00:05:00+00:00,Chicago Cubs,Chicago White Sox,7.0,6.0,Jameson Taillon,Erick Fedde,Wrigley Field,R,Regular Season,True
MLB,746221,2024-06-06 01:38:00+00:00,Los Angeles Angels,San Diego Padres,3.0,2.0,José Soriano,Dylan Cease,Angel Stadium,R,Regular Season,True
MLB,745654,2024-06-06 01:40:00+00:00,Oakland Athletics,Seattle Mariners,2.0,1.0,Joey Estes,Logan Gilbert,Oakland Coliseum,R,Regular Season,True
MLB,744923,2024-06-06 17:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,6.0,5.0,Yusei Kikuchi,Cade Povich,Rogers Centre,R,Regular Season,True
MLB,746631,2024-06-06 17:10:00+00:00,Cleveland Guardians,Kansas City Royals,3.0,4.0,Tanner Bibee,Brady Singer,Progressive Field,R,Regular Season,True
MLB,745657,2024-06-06 19:37:00+00:00,Oakland Athletics,Seattle Mariners,0.0,3.0,JP Sears,Bryan Woo,Oakland Coliseum,R,Regular Season,True
MLB,745495,2024-06-06 22:40:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,7.0,11.0,Bailey Falter,Walker Buehler,PNC Park,R,Regular Season,True
MLB,744844,2024-06-06 22:45:00+00:00,Washington Nationals,Atlanta Braves,2.0,5.0,Mitchell Parker,Reynaldo López,Nationals Park,R,Regular Season,True
MLB,745738,2024-06-06 23:05:00+00:00,New York Yankees,Minnesota Twins,8.0,5.0,Marcus Stroman,Pablo López,Yankee Stadium,R,Regular Season,True
MLB,746707,2024-06-06 23:10:00+00:00,Cincinnati Reds,Chicago Cubs,8.0,4.0,Hunter Greene,Javier Assad,Great American Ball Park,R,Regular Season,True
MLB,745174,2024-06-06 23:45:00+00:00,St. Louis Cardinals,Colorado Rockies,2.0,3.0,Sonny Gray,Cal Quantrill,Busch Stadium,R,Regular Season,True
MLB,746784,2024-06-07 00:10:00+00:00,Chicago White Sox,Boston Red Sox,2.0,14.0,Jake Woodford,Tanner Houck,Guaranteed Rate Field,R,Regular Season,True
MLB,745408,2024-06-07 01:40:00+00:00,San Diego Padres,Arizona Diamondbacks,3.0,4.0,Randy Vásquez,Slade Cecconi,Petco Park,R,Regular Season,True
MLB,745169,2024-06-07 18:15:00+00:00,St. Louis Cardinals,Colorado Rockies,8.0,5.0,Lance Lynn,Austin Gomber,Busch Stadium,R,Regular Season,True
MLB,745496,2024-06-07 22:40:00+00:00,Pittsburgh Pirates,Minnesota Twins,3.0,0.0,Mitch Keller,Joe Ryan,PNC Park,R,Regular Season,True
MLB,746466,2024-06-07 22:40:00+00:00,Detroit Tigers,Milwaukee Brewers,0.0,10.0,Reese Olson,Tobias Myers,Comerica Park,R,Regular Season,True
MLB,744845,2024-06-07 22:45:00+00:00,Washington Nationals,Atlanta Braves,2.0,1.0,Jake Irvin,Chris Sale,Nationals Park,R,Regular Season,True
MLB,745083,2024-06-07 22:50:00+00:00,Tampa Bay Rays,Baltimore Orioles,3.0,6.0,Aaron Civale,Cole Irvin,Tropicana Field,R,Regular Season,True
MLB,745737,2024-06-07 23:05:00+00:00,New York Yankees,Los Angeles Dodgers,1.0,2.0,Cody Poteet,Yoshinobu Yamamoto,Yankee Stadium,R,Regular Season,True
MLB,746053,2024-06-07 23:10:00+00:00,Miami Marlins,Cleveland Guardians,3.0,2.0,Ryan Weathers,Logan Allen,loanDepot park,R,Regular Season,True
MLB,746704,2024-06-07 23:10:00+00:00,Cincinnati Reds,Chicago Cubs,3.0,2.0,Nick Lodolo,Justin Steele,Great American Ball Park,R,Regular Season,True
MLB,745008,2024-06-08 00:05:00+00:00,Texas Rangers,San Francisco Giants,2.0,5.0,Michael Lorenzen,Logan Webb,Globe Life Field,R,Regular Season,True
MLB,746302,2024-06-08 00:10:00+00:00,Kansas City Royals,Seattle Mariners,10.0,9.0,Daniel Lynch IV,Bryce Miller,Kauffman Stadium,R,Regular Season,True
MLB,746785,2024-06-08 00:10:00+00:00,Chicago White Sox,Boston Red Sox,7.0,2.0,Garrett Crochet,Cooper Criswell,Guaranteed Rate Field,R,Regular Season,True
MLB,746220,2024-06-08 01:38:00+00:00,Los Angeles Angels,Houston Astros,1.0,7.0,Griffin Canning,Framber Valdez,Angel Stadium,R,Regular Season,True
MLB,745406,2024-06-08 01:40:00+00:00,San Diego Padres,Arizona Diamondbacks,10.0,3.0,Michael King,Brandon Pfaadt,Petco Park,R,Regular Season,True
MLB,745655,2024-06-08 01:40:00+00:00,Oakland Athletics,Toronto Blue Jays,2.0,1.0,Hogan Harris,Chris Bassitt,Oakland Coliseum,R,Regular Season,True
MLB,745814,2024-06-08 17:10:00+00:00,New York Mets,Philadelphia Phillies,2.0,7.0,Sean Manaea,Ranger Suarez,London Stadium,R,Regular Season,True
MLB,744848,2024-06-08 20:05:00+00:00,Washington Nationals,Atlanta Braves,7.0,3.0,MacKenzie Gore,Charlie Morton,Nationals Park,R,Regular Season,True
MLB,745001,2024-06-08 20:05:00+00:00,Texas Rangers,San Francisco Giants,1.0,3.0,Andrew Heaney,Spencer Howard,Globe Life Field,R,Regular Season,True
MLB,745492,2024-06-08 20:05:00+00:00,Pittsburgh Pirates,Minnesota Twins,4.0,0.0,Carmen Mlodzinski,Simeon Woods Richardson,PNC Park,R,Regular Season,True
MLB,745652,2024-06-08 20:07:00+00:00,Oakland Athletics,Toronto Blue Jays,0.0,7.0,Luis Medina,Kevin Gausman,Oakland Coliseum,R,Regular Season,True
MLB,745082,2024-06-08 20:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,0.0,5.0,Taj Bradley,Kyle Bradish,Tropicana Field,R,Regular Season,True
MLB,746300,2024-06-08 20:10:00+00:00,Kansas City Royals,Seattle Mariners,8.0,4.0,Alec Marsh,Luis Castillo,Kauffman Stadium,R,Regular Season,True
MLB,746461,2024-06-08 20:10:00+00:00,Detroit Tigers,Milwaukee Brewers,4.0,5.0,Casey Mize,Freddy Peralta,Comerica Park,R,Regular Season,True
MLB,746703,2024-06-08 20:10:00+00:00,Cincinnati Reds,Chicago Cubs,4.0,3.0,Andrew Abbott,Ben Brown,Great American Ball Park,R,Regular Season,True
MLB,746786,2024-06-08 20:10:00+00:00,Chicago White Sox,Boston Red Sox,6.0,1.0,Nick Nastrini,Brayan Bello,Guaranteed Rate Field,R,Regular Season,True
MLB,745166,2024-06-08 20:15:00+00:00,St. Louis Cardinals,Colorado Rockies,5.0,6.0,Kyle Gibson,Ryan Feltner,Busch Stadium,R,Regular Season,True
MLB,745735,2024-06-08 23:35:00+00:00,New York Yankees,Los Angeles Dodgers,3.0,11.0,Nestor Cortes,Gavin Stone,Yankee Stadium,R,Regular Season,True
MLB,746057,2024-06-08 23:35:00+00:00,Miami Marlins,Cleveland Guardians,0.0,8.0,Roddery Muñoz,Ben Lively,loanDepot park,R,Regular Season,True
MLB,745410,2024-06-09 00:40:00+00:00,San Diego Padres,Arizona Diamondbacks,13.0,1.0,Matt Waldron,Ryne Nelson,Petco Park,R,Regular Season,True
MLB,746223,2024-06-09 02:07:00+00:00,Los Angeles Angels,Houston Astros,1.0,6.0,Tyler Anderson,Hunter Brown,Angel Stadium,R,Regular Season,True
MLB,745571,2024-06-09 14:10:00+00:00,Philadelphia Phillies,New York Mets,5.0,6.0,Taijuan Walker,Jose Quintana,London Stadium,R,Regular Season,True
MLB,745003,2024-06-09 17:05:00+00:00,Texas Rangers,San Francisco Giants,7.0,2.0,Nathan Eovaldi,Keaton Winn,Globe Life Field,R,Regular Season,True
MLB,744849,2024-06-09 17:35:00+00:00,Washington Nationals,Atlanta Braves,8.0,5.0,DJ Herz,Hurston Waldrep,Nationals Park,R,Regular Season,True
MLB,745491,2024-06-09 17:35:00+00:00,Pittsburgh Pirates,Minnesota Twins,5.0,11.0,Jared Jones,Bailey Ober,PNC Park,R,Regular Season,True
MLB,745085,2024-06-09 17:40:00+00:00,Tampa Bay Rays,Baltimore Orioles,2.0,9.0,Zack Littell,Grayson Rodriguez,Tropicana Field,R,Regular Season,True
MLB,746054,2024-06-09 17:40:00+00:00,Miami Marlins,Cleveland Guardians,3.0,6.0,Trevor Rogers,Carlos Carrasco,loanDepot park,R,Regular Season,True
MLB,746463,2024-06-09 17:40:00+00:00,Detroit Tigers,Milwaukee Brewers,10.0,2.0,Tarik Skubal,Bryse Wilson,Comerica Park,R,Regular Season,True
MLB,746705,2024-06-09 17:40:00+00:00,Cincinnati Reds,Chicago Cubs,2.0,4.0,Frankie Montas,Shota Imanaga,Great American Ball Park,R,Regular Season,True
MLB,746297,2024-06-09 18:10:00+00:00,Kansas City Royals,Seattle Mariners,5.0,6.0,Cole Ragans,George Kirby,Kauffman Stadium,R,Regular Season,True
MLB,746787,2024-06-09 18:10:00+00:00,Chicago White Sox,Boston Red Sox,4.0,6.0,Chris Flexen,Zack Kelly,Guaranteed Rate Field,R,Regular Season,True
MLB,745167,2024-06-09 18:15:00+00:00,St. Louis Cardinals,Colorado Rockies,5.0,1.0,Andre Pallante,Ty Blach,Busch Stadium,R,Regular Season,True
MLB,745651,2024-06-09 20:07:00+00:00,Oakland Athletics,Toronto Blue Jays,4.0,6.0,Mitch Spence,Bowden Francis,Oakland Coliseum,R,Regular Season,True
MLB,746216,2024-06-09 20:07:00+00:00,Los Angeles Angels,Houston Astros,9.0,7.0,Patrick Sandoval,Justin Verlander,Angel Stadium,R,Regular Season,True
MLB,745407,2024-06-09 20:10:00+00:00,San Diego Padres,Arizona Diamondbacks,3.0,9.0,Adam Mazur,Scott McGough,Petco Park,R,Regular Season,True
MLB,745736,2024-06-09 23:10:00+00:00,New York Yankees,Los Angeles Dodgers,6.0,4.0,Luis Gil,Tyler Glasnow,Yankee Stadium,R,Regular Season,True
MLB,745080,2024-06-10 22:50:00+00:00,Tampa Bay Rays,Baltimore Orioles,2.0,5.0,Ryan Pepiot,Corbin Burnes,Tropicana Field,R,Regular Season,True
MLB,745897,2024-06-10 23:40:00+00:00,Minnesota Twins,Colorado Rockies,5.0,0.0,Chris Paddack,Dakota Hudson,Target Field,R,Regular Season,True
MLB,745982,2024-06-11 00:10:00+00:00,Milwaukee Brewers,Toronto Blue Jays,3.0,1.0,Colin Rea,José Berríos,American Family Field,R,Regular Season,True
MLB,746295,2024-06-11 00:10:00+00:00,Kansas City Royals,New York Yankees,2.0,4.0,Seth Lugo,Carlos Rodón,Kauffman Stadium,R,Regular Season,True
MLB,745248,2024-06-11 01:40:00+00:00,Seattle Mariners,Chicago White Sox,8.0,4.0,Logan Gilbert,Erick Fedde,T-Mobile Park,R,Regular Season,True
MLB,745409,2024-06-11 01:40:00+00:00,San Diego Padres,Oakland Athletics,6.0,1.0,Dylan Cease,Joey Estes,Petco Park,R,Regular Season,True
MLB,745334,2024-06-11 01:45:00+00:00,San Francisco Giants,Houston Astros,4.0,3.0,Kyle Harrison,Spencer Arrighetti,Oracle Park,R,Regular Season,True
MLB,747027,2024-06-11 22:35:00+00:00,Baltimore Orioles,Atlanta Braves,4.0,0.0,Albert Suárez,Max Fried,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746464,2024-06-11 22:40:00+00:00,Detroit Tigers,Washington Nationals,4.0,5.0,Kenta Maeda,Mitchell Parker,Comerica Park,R,Regular Season,True
MLB,745077,2024-06-11 22:50:00+00:00,Tampa Bay Rays,Chicago Cubs,5.0,2.0,Zach Eflin,Jameson Taillon,Tropicana Field,R,Regular Season,True
MLB,745815,2024-06-11 23:10:00+00:00,New York Mets,Miami Marlins,2.0,4.0,Tylor Megill,Jesús Luzardo,Citi Field,R,Regular Season,True
MLB,746702,2024-06-11 23:10:00+00:00,Cincinnati Reds,Cleveland Guardians,3.0,5.0,Brent Suter,Triston McKenzie,Great American Ball Park,R,Regular Season,True
MLB,746951,2024-06-11 23:10:00+00:00,Boston Red Sox,Philadelphia Phillies,1.0,4.0,Kutter Crawford,Zack Wheeler,Fenway Park,R,Regular Season,True
MLB,745899,2024-06-11 23:40:00+00:00,Minnesota Twins,Colorado Rockies,4.0,5.0,Louis Varland,Cal Quantrill,Target Field,R,Regular Season,True
MLB,745170,2024-06-11 23:45:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,1.0,2.0,Miles Mikolas,Paul Skenes,Busch Stadium,R,Regular Season,True
MLB,745981,2024-06-12 00:10:00+00:00,Milwaukee Brewers,Toronto Blue Jays,0.0,3.0,Carlos Rodriguez,Yusei Kikuchi,American Family Field,R,Regular Season,True
MLB,746296,2024-06-12 00:10:00+00:00,Kansas City Royals,New York Yankees,1.0,10.0,Brady Singer,Marcus Stroman,Kauffman Stadium,R,Regular Season,True
MLB,745244,2024-06-12 01:40:00+00:00,Seattle Mariners,Chicago White Sox,4.0,3.0,Jhonathan Díaz,Drew Thorpe,T-Mobile Park,R,Regular Season,True
MLB,745404,2024-06-12 01:40:00+00:00,San Diego Padres,Oakland Athletics,4.0,3.0,Randy Vásquez,JP Sears,Petco Park,R,Regular Season,True
MLB,747190,2024-06-12 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Angels,9.0,4.0,Jordan Montgomery,José Suarez,Chase Field,R,Regular Season,True
MLB,745327,2024-06-12 01:45:00+00:00,San Francisco Giants,Houston Astros,1.0,3.0,Jordan Hicks,Ronel Blanco,Oracle Park,R,Regular Season,True
MLB,746139,2024-06-12 02:10:00+00:00,Los Angeles Dodgers,Texas Rangers,15.0,2.0,James Paxton,Dane Dunning,Dodger Stadium,R,Regular Season,True
MLB,745896,2024-06-12 17:10:00+00:00,Minnesota Twins,Colorado Rockies,17.0,9.0,Pablo López,Austin Gomber,Target Field,R,Regular Season,True
MLB,745978,2024-06-12 18:10:00+00:00,Milwaukee Brewers,Toronto Blue Jays,5.0,4.0,Tobias Myers,Chris Bassitt,American Family Field,R,Regular Season,True
MLB,745328,2024-06-12 19:45:00+00:00,San Francisco Giants,Houston Astros,5.0,3.0,Logan Webb,Framber Valdez,Oracle Park,R,Regular Season,True
MLB,745405,2024-06-12 20:10:00+00:00,San Diego Padres,Oakland Athletics,5.0,4.0,Michael King,Hogan Harris,Petco Park,R,Regular Season,True
MLB,747028,2024-06-12 22:35:00+00:00,Baltimore Orioles,Atlanta Braves,4.0,2.0,Cade Povich,Spencer Schwellenbach,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746462,2024-06-12 22:40:00+00:00,Detroit Tigers,Washington Nationals,5.0,7.0,Reese Olson,Jake Irvin,Comerica Park,R,Regular Season,True
MLB,745079,2024-06-12 22:50:00+00:00,Tampa Bay Rays,Chicago Cubs,3.0,4.0,Aaron Civale,Javier Assad,Tropicana Field,R,Regular Season,True
MLB,745811,2024-06-12 23:10:00+00:00,New York Mets,Miami Marlins,10.0,4.0,David Peterson,Braxton Garrett,Citi Field,R,Regular Season,True
MLB,746701,2024-06-12 23:10:00+00:00,Cincinnati Reds,Cleveland Guardians,4.0,2.0,Nick Lodolo,Tanner Bibee,Great American Ball Park,R,Regular Season,True
MLB,746948,2024-06-12 23:10:00+00:00,Boston Red Sox,Philadelphia Phillies,8.0,6.0,Nick Pivetta,Cristopher Sánchez,Fenway Park,R,Regular Season,True
MLB,745171,2024-06-12 23:45:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,4.0,2.0,Sonny Gray,Bailey Falter,Busch Stadium,R,Regular Season,True
MLB,746294,2024-06-13 00:10:00+00:00,Kansas City Royals,New York Yankees,5.0,11.0,Dan Altavilla,Cody Poteet,Kauffman Stadium,R,Regular Season,True
MLB,745246,2024-06-13 01:40:00+00:00,Seattle Mariners,Chicago White Sox,2.0,1.0,Bryce Miller,Jonathan Cannon,T-Mobile Park,R,Regular Season,True
MLB,747193,2024-06-13 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Angels,3.0,8.0,Slade Cecconi,José Soriano,Chase Field,R,Regular Season,True
MLB,746137,2024-06-13 02:10:00+00:00,Los Angeles Dodgers,Texas Rangers,2.0,3.0,Walker Buehler,Jon Gray,Dodger Stadium,R,Regular Season,True
MLB,747026,2024-06-13 17:05:00+00:00,Baltimore Orioles,Atlanta Braves,3.0,6.0,Cole Irvin,Reynaldo López,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746465,2024-06-13 17:10:00+00:00,Detroit Tigers,Washington Nationals,7.0,2.0,Casey Mize,Patrick Corbin,Comerica Park,R,Regular Season,True
MLB,746299,2024-06-13 18:10:00+00:00,Kansas City Royals,New York Yankees,4.0,3.0,Alec Marsh,Nestor Cortes,Kauffman Stadium,R,Regular Season,True
MLB,745168,2024-06-13 18:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,4.0,3.0,Lance Lynn,Mitch Keller,Busch Stadium,R,Regular Season,True
MLB,745075,2024-06-13 22:50:00+00:00,Tampa Bay Rays,Chicago Cubs,3.0,2.0,Taj Bradley,Justin Steele,Tropicana Field,R,Regular Season,True
MLB,745809,2024-06-13 23:10:00+00:00,New York Mets,Miami Marlins,3.0,2.0,Luis Severino,Roddery Muñoz,Citi Field,R,Regular Season,True
MLB,746944,2024-06-13 23:10:00+00:00,Boston Red Sox,Philadelphia Phillies,9.0,3.0,Tanner Houck,Aaron Nola,Fenway Park,R,Regular Season,True
MLB,745894,2024-06-13 23:40:00+00:00,Minnesota Twins,Oakland Athletics,6.0,2.0,Joe Ryan,Luis Medina,Target Field,R,Regular Season,True
MLB,745245,2024-06-14 01:40:00+00:00,Seattle Mariners,Chicago White Sox,2.0,3.0,Emerson Hancock,Garrett Crochet,T-Mobile Park,R,Regular Season,True
MLB,747192,2024-06-14 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Angels,11.0,1.0,Brandon Pfaadt,Griffin Canning,Chase Field,R,Regular Season,True
MLB,746136,2024-06-14 02:10:00+00:00,Los Angeles Dodgers,Texas Rangers,1.0,3.0,Michael Grove,Michael Lorenzen,Dodger Stadium,R,Regular Season,True
MLB,746869,2024-06-14 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,0.0,3.0,Jordan Wicks,Kyle Gibson,Wrigley Field,R,Regular Season,True
MLB,746947,2024-06-14 22:30:00+00:00,Boston Red Sox,New York Yankees,1.0,8.0,Brayan Bello,Luis Gil,Fenway Park,R,Regular Season,True
MLB,744847,2024-06-14 22:45:00+00:00,Washington Nationals,Miami Marlins,8.0,1.0,MacKenzie Gore,Shaun Anderson,Nationals Park,R,Regular Season,True
MLB,747025,2024-06-14 23:05:00+00:00,Baltimore Orioles,Philadelphia Phillies,3.0,5.0,Kyle Bradish,Ranger Suarez,Oriole Park at Camden Yards,R,Regular Season,True
MLB,744924,2024-06-14 23:07:00+00:00,Toronto Blue Jays,Cleveland Guardians,1.0,3.0,Kevin Gausman,Logan Allen,Rogers Centre,R,Regular Season,True
MLB,745810,2024-06-14 23:10:00+00:00,New York Mets,San Diego Padres,2.0,1.0,Sean Manaea,Matt Waldron,Citi Field,R,Regular Season,True
MLB,747112,2024-06-14 23:20:00+00:00,Atlanta Braves,Tampa Bay Rays,7.0,3.0,Chris Sale,Zack Littell,Truist Park,R,Regular Season,True
MLB,745892,2024-06-15 00:10:00+00:00,Minnesota Twins,Oakland Athletics,6.0,5.0,Simeon Woods Richardson,Mitch Spence,Target Field,R,Regular Season,True
MLB,745979,2024-06-15 00:10:00+00:00,Milwaukee Brewers,Cincinnati Reds,5.0,6.0,Freddy Peralta,Hunter Greene,American Family Field,R,Regular Season,True
MLB,746378,2024-06-15 00:10:00+00:00,Houston Astros,Detroit Tigers,4.0,0.0,Hunter Brown,Tarik Skubal,Minute Maid Park,R,Regular Season,True
MLB,746545,2024-06-15 00:40:00+00:00,Colorado Rockies,Pittsburgh Pirates,2.0,5.0,Ryan Feltner,Carmen Mlodzinski,Coors Field,R,Regular Season,True
MLB,747191,2024-06-15 01:40:00+00:00,Arizona Diamondbacks,Chicago White Sox,7.0,1.0,Ryne Nelson,Chris Flexen,Chase Field,R,Regular Season,True
MLB,745247,2024-06-15 02:10:00+00:00,Seattle Mariners,Texas Rangers,3.0,2.0,Luis Castillo,Andrew Heaney,T-Mobile Park,R,Regular Season,True
MLB,746134,2024-06-15 02:10:00+00:00,Los Angeles Dodgers,Kansas City Royals,4.0,3.0,Gavin Stone,Cole Ragans,Dodger Stadium,R,Regular Season,True
MLB,745326,2024-06-15 02:15:00+00:00,San Francisco Giants,Los Angeles Angels,6.0,8.0,Spencer Howard,Tyler Anderson,Oracle Park,R,Regular Season,True
MLB,746865,2024-06-15 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,5.0,1.0,Shota Imanaga,Andre Pallante,Wrigley Field,R,Regular Season,True
