league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,824009,2026-07-18 01:38:00+00:00,Los Angeles Angels,Detroit Tigers,1.0,2.0,Reid Detmers,Troy Melton,Angel Stadium,R,Regular Season,True
MLB,824981,2026-07-18 01:40:00+00:00,Athletics,Washington Nationals,4.0,23.0,Gage Jump,Cade Cavalli,Sutter Health Park,R,Regular Season,True
MLB,825060,2026-07-18 01:40:00+00:00,Arizona Diamondbacks,St. Louis Cardinals,4.0,5.0,Merrill Kelly,Michael McGreevy,Chase Field,R,Regular Season,True
MLB,823115,2026-07-18 02:10:00+00:00,Seattle Mariners,San Francisco Giants,0.0,7.0,Bryce Miller,Landen Roupp,T-Mobile Park,R,Regular Season,True
MLB,824414,2026-07-18 17:10:00+00:00,Cleveland Guardians,Pittsburgh Pirates,1.0,7.0,Gavin Williams,Jared Jones,Progressive Field,R,Regular Season,True
MLB,824657,2026-07-18 18:20:00+00:00,Chicago Cubs,Minnesota Twins,6.0,2.0,Matthew Boyd,Taj Bradley,Wrigley Field,R,Regular Season,True
MLB,823441,2026-07-18 19:05:00+00:00,Philadelphia Phillies,New York Mets,6.0,1.0,Jesús Luzardo,Sean Manaea,Citizens Bank Park,R,Regular Season,True
MLB,822790,2026-07-18 19:07:00+00:00,Toronto Blue Jays,Chicago White Sox,1.0,0.0,Shane Bieber,Davis Martin,Rogers Centre,R,Regular Season,True
MLB,824331,2026-07-18 19:10:00+00:00,Colorado Rockies,Cincinnati Reds,10.0,3.0,Tomoyuki Sugano,Rhett Lowder,Coors Field,R,Regular Season,True
MLB,823763,2026-07-18 20:10:00+00:00,Milwaukee Brewers,Miami Marlins,8.0,6.0,Shane Drohan,Max Meyer,American Family Field,R,Regular Season,True
MLB,824088,2026-07-18 20:10:00+00:00,Kansas City Royals,San Diego Padres,6.0,1.0,Randy Dobnak,Griffin Canning,Kauffman Stadium,R,Regular Season,True
MLB,824169,2026-07-18 20:10:00+00:00,Houston Astros,Baltimore Orioles,2.0,4.0,Spencer Arrighetti,Trevor Rogers,Daikin Park,R,Regular Season,True
MLB,824738,2026-07-18 20:10:00+00:00,Boston Red Sox,Tampa Bay Rays,7.0,6.0,Patrick Sandoval,Ian Seymour,Fenway Park,R,Regular Season,True
MLB,824899,2026-07-18 20:10:00+00:00,Atlanta Braves,Texas Rangers,6.0,7.0,Owen Murphy,MacKenzie Gore,Truist Park,R,Regular Season,True
MLB,825059,2026-07-18 20:10:00+00:00,Arizona Diamondbacks,St. Louis Cardinals,5.0,3.0,Brandon Pfaadt,Dustin May,Chase Field,R,Regular Season,True
MLB,824412,2026-07-18 23:10:00+00:00,Cleveland Guardians,Pittsburgh Pirates,5.0,3.0,Logan Allen,Mason Montgomery,Progressive Field,R,Regular Season,True
MLB,823116,2026-07-19 00:08:00+00:00,Seattle Mariners,San Francisco Giants,4.0,3.0,Bryan Woo,Logan Webb,T-Mobile Park,R,Regular Season,True
MLB,824979,2026-07-19 02:05:00+00:00,Athletics,Washington Nationals,15.0,1.0,J.T. Ginn,Zack Littell,Sutter Health Park,R,Regular Season,True
MLB,824008,2026-07-19 02:07:00+00:00,Los Angeles Angels,Detroit Tigers,0.0,7.0,Grayson Rodriguez,Tarik Skubal,Angel Stadium,R,Regular Season,True
MLB,822786,2026-07-19 16:15:00+00:00,Toronto Blue Jays,Chicago White Sox,0.0,3.0,Trey Yesavage,Sean Burke,Rogers Centre,R,Regular Season,True
MLB,823523,2026-07-19 16:35:00+00:00,New York Yankees,Los Angeles Dodgers,2.0,8.0,Cam Schlittler,Yoshinobu Yamamoto,Yankee Stadium,R,Regular Season,True
MLB,823439,2026-07-19 17:35:00+00:00,Philadelphia Phillies,New York Mets,1.0,6.0,Alan Rangel,Nolan McLean,Citizens Bank Park,R,Regular Season,True
MLB,824739,2026-07-19 17:35:00+00:00,Boston Red Sox,Tampa Bay Rays,6.0,1.0,Sonny Gray,Shane McClanahan,Fenway Park,R,Regular Season,True
MLB,824897,2026-07-19 17:35:00+00:00,Atlanta Braves,Texas Rangers,8.0,5.0,Grant Holmes,Nathan Eovaldi,Truist Park,R,Regular Season,True
MLB,824411,2026-07-19 17:40:00+00:00,Cleveland Guardians,Pittsburgh Pirates,1.0,7.0,Joey Cantillo,Paul Skenes,Progressive Field,R,Regular Season,True
MLB,823764,2026-07-19 18:10:00+00:00,Milwaukee Brewers,Miami Marlins,3.0,1.0,Robert Gasser,Eury Pérez,American Family Field,R,Regular Season,True
MLB,824086,2026-07-19 18:10:00+00:00,Kansas City Royals,San Diego Padres,2.0,19.0,Noah Cameron,Germán Márquez,Kauffman Stadium,R,Regular Season,True
MLB,824168,2026-07-19 18:10:00+00:00,Houston Astros,Baltimore Orioles,2.0,5.0,Hunter Brown,Brandon Young,Daikin Park,R,Regular Season,True
MLB,824653,2026-07-19 18:20:00+00:00,Chicago Cubs,Minnesota Twins,10.0,1.0,Shota Imanaga,Zebby Matthews,Wrigley Field,R,Regular Season,True
MLB,824330,2026-07-19 19:10:00+00:00,Colorado Rockies,Cincinnati Reds,6.0,9.0,Ryan Feltner,Hunter Greene,Coors Field,R,Regular Season,True
MLB,824978,2026-07-19 20:05:00+00:00,Athletics,Washington Nationals,2.0,5.0,Jacob Lopez,Foster Griffin,Sutter Health Park,R,Regular Season,True
MLB,824007,2026-07-19 20:07:00+00:00,Los Angeles Angels,Detroit Tigers,3.0,2.0,Ryan Johnson,Casey Mize,Angel Stadium,R,Regular Season,True
MLB,823113,2026-07-19 20:10:00+00:00,Seattle Mariners,San Francisco Giants,6.0,3.0,Logan Gilbert,Robbie Ray,T-Mobile Park,R,Regular Season,True
MLB,825057,2026-07-19 20:10:00+00:00,Arizona Diamondbacks,St. Louis Cardinals,8.0,7.0,Eduardo Rodriguez,Andre Pallante,Chase Field,R,Regular Season,True
MLB,823521,2026-07-19 23:20:00+00:00,New York Yankees,Los Angeles Dodgers,2.0,1.0,Ryan Yarbrough,Will Klein,Yankee Stadium,R,Regular Season,True
MLB,824410,2026-07-20 22:40:00+00:00,Cleveland Guardians,Minnesota Twins,13.0,4.0,Tanner Bibee,Joe Ryan,Progressive Field,R,Regular Season,True
MLB,823522,2026-07-20 23:05:00+00:00,New York Yankees,Pittsburgh Pirates,8.0,5.0,Ryan Weathers,Braxton Ashcraft,Yankee Stadium,R,Regular Season,True
MLB,822788,2026-07-20 23:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,1.0,7.0,Dylan Cease,Nick Martinez,Rogers Centre,R,Regular Season,True
MLB,823436,2026-07-20 23:10:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,10.0,7.0,Cristopher Sánchez,Emmet Sheehan,Citizens Bank Park,R,Regular Season,True
MLB,824736,2026-07-20 23:10:00+00:00,Boston Red Sox,Baltimore Orioles,6.0,5.0,Payton Tolle,Shane Baz,Fenway Park,R,Regular Season,True
MLB,824898,2026-07-20 23:15:00+00:00,Atlanta Braves,San Diego Padres,3.0,2.0,Bryce Elder,JP Sears,Truist Park,R,Regular Season,True
MLB,823762,2026-07-20 23:40:00+00:00,Milwaukee Brewers,New York Mets,8.0,3.0,Jacob Misiorowski,Freddy Peralta,American Family Field,R,Regular Season,True
MLB,824087,2026-07-20 23:40:00+00:00,Kansas City Royals,San Francisco Giants,4.0,3.0,Michael Wacha,Trevor McDonald,Kauffman Stadium,R,Regular Season,True
MLB,822874,2026-07-21 00:05:00+00:00,Texas Rangers,Chicago White Sox,3.0,10.0,Jacob deGrom,Erick Fedde,Globe Life Field,R,Regular Season,True
MLB,824654,2026-07-21 00:05:00+00:00,Chicago Cubs,Detroit Tigers,6.0,8.0,Jameson Taillon,Jack Flaherty,Wrigley Field,R,Regular Season,True
MLB,824167,2026-07-21 00:10:00+00:00,Houston Astros,Miami Marlins,8.0,5.0,Ronel Blanco,Janson Junk,Daikin Park,R,Regular Season,True
MLB,824328,2026-07-21 00:40:00+00:00,Colorado Rockies,Washington Nationals,3.0,7.0,Kyle Freeland,Andrew Alvarez,Coors Field,R,Regular Season,True
MLB,823112,2026-07-21 01:40:00+00:00,Seattle Mariners,Cincinnati Reds,8.0,0.0,George Kirby,Andrew Abbott,T-Mobile Park,R,Regular Season,True
MLB,825058,2026-07-21 01:40:00+00:00,Arizona Diamondbacks,Athletics,2.0,5.0,Mitch Bratt,Jeffrey Springs,Chase Field,R,Regular Season,True
MLB,824006,2026-07-21 02:10:00+00:00,Los Angeles Angels,St. Louis Cardinals,3.0,2.0,José Soriano,Kyle Leahy,Angel Stadium,R,Regular Season,True
MLB,823437,2026-07-21 22:40:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,1.0,2.0,Zack Wheeler,Justin Wrobleski,Citizens Bank Park,R,Regular Season,True
MLB,824409,2026-07-21 22:40:00+00:00,Cleveland Guardians,Minnesota Twins,5.0,2.0,Parker Messick,Kendry Rojas,Progressive Field,R,Regular Season,True
MLB,822787,2026-07-21 23:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,2.0,12.0,Kevin Gausman,Drew Rasmussen,Rogers Centre,R,Regular Season,True
MLB,824895,2026-07-21 23:15:00+00:00,Atlanta Braves,San Diego Padres,3.0,8.0,Reynaldo López,Walker Buehler,Truist Park,R,Regular Season,True
MLB,823760,2026-07-21 23:40:00+00:00,Milwaukee Brewers,New York Mets,0.0,4.0,Brandon Sproat,Zac Thornton,American Family Field,R,Regular Season,True
MLB,824085,2026-07-21 23:40:00+00:00,Kansas City Royals,San Francisco Giants,3.0,2.0,Luinder Avila,Tyler Mahle,Kauffman Stadium,R,Regular Season,True
MLB,822871,2026-07-22 00:05:00+00:00,Texas Rangers,Chicago White Sox,10.0,0.0,Kumar Rocker,Noah Schultz,Globe Life Field,R,Regular Season,True
MLB,824652,2026-07-22 00:05:00+00:00,Chicago Cubs,Detroit Tigers,11.0,2.0,David Peterson,Framber Valdez,Wrigley Field,R,Regular Season,True
MLB,824165,2026-07-22 00:10:00+00:00,Houston Astros,Miami Marlins,5.0,3.0,Tatsuya Imai,Tyler Phillips,Daikin Park,R,Regular Season,True
MLB,824329,2026-07-22 00:40:00+00:00,Colorado Rockies,Washington Nationals,8.0,7.0,Michael Lorenzen,Carson Palmquist,Coors Field,R,Regular Season,True
MLB,824005,2026-07-22 01:38:00+00:00,Los Angeles Angels,St. Louis Cardinals,5.0,1.0,Walbert Ureña,Matthew Liberatore,Angel Stadium,R,Regular Season,True
MLB,823114,2026-07-22 01:40:00+00:00,Seattle Mariners,Cincinnati Reds,2.0,4.0,Luis Castillo,Chase Burns,T-Mobile Park,R,Regular Season,True
MLB,825056,2026-07-22 01:40:00+00:00,Arizona Diamondbacks,Athletics,6.0,5.0,Kohl Drake,Jack Perkins,Chase Field,R,Regular Season,True
MLB,823518,2026-07-22 17:05:00+00:00,New York Yankees,Pittsburgh Pirates,3.0,5.0,Gerrit Cole,Mitch Keller,Yankee Stadium,R,Regular Season,True
MLB,824735,2026-07-22 17:35:00+00:00,Boston Red Sox,Baltimore Orioles,6.0,3.0,Jake Bennett,Dean Kremer,Fenway Park,R,Regular Season,True
MLB,823761,2026-07-22 18:10:00+00:00,Milwaukee Brewers,New York Mets,4.0,3.0,Logan Henderson,Christian Scott,American Family Field,R,Regular Season,True
MLB,824083,2026-07-22 18:10:00+00:00,Kansas City Royals,San Francisco Giants,5.0,4.0,Seth Lugo,Landen Roupp,Kauffman Stadium,R,Regular Season,True
MLB,824327,2026-07-22 19:10:00+00:00,Colorado Rockies,Washington Nationals,0.0,8.0,Gabriel Hughes,Cade Cavalli,Coors Field,R,Regular Season,True
MLB,823110,2026-07-22 19:40:00+00:00,Seattle Mariners,Cincinnati Reds,3.0,5.0,Emerson Hancock,Brady Singer,T-Mobile Park,R,Regular Season,True
MLB,825055,2026-07-22 19:40:00+00:00,Arizona Diamondbacks,Athletics,15.0,5.0,Merrill Kelly,Gage Jump,Chase Field,R,Regular Season,True
MLB,824004,2026-07-22 20:07:00+00:00,Los Angeles Angels,St. Louis Cardinals,0.0,1.0,Reid Detmers,Hunter Dobbins,Angel Stadium,R,Regular Season,True
MLB,823438,2026-07-22 22:40:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,5.0,9.0,Aaron Nola,Eric Lauer,Citizens Bank Park,R,Regular Season,True
MLB,824408,2026-07-22 22:40:00+00:00,Cleveland Guardians,Minnesota Twins,6.0,10.0,Slade Cecconi,Bailey Ober,Progressive Field,R,Regular Season,True
MLB,823519,2026-07-22 23:05:00+00:00,New York Yankees,Pittsburgh Pirates,2.0,0.0,Max Fried,Bubba Chandler,Yankee Stadium,R,Regular Season,True
