league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,661883,2022-05-13 00:05:00+00:00,Texas Rangers,Kansas City Royals,3.0,1.0,Taylor Hearn,Jonathan Heasley,Globe Life Field,R,Regular Season,True
MLB,661519,2022-05-13 00:10:00+00:00,Chicago White Sox,New York Yankees,7.0,15.0,Dylan Cease,Luis Gil,Guaranteed Rate Field,R,Regular Season,True
MLB,662706,2022-05-13 02:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,7.0,9.0,Tyler Anderson,Zack Wheeler,Dodger Stadium,R,Regular Season,True
MLB,662494,2022-05-13 22:35:00+00:00,Pittsburgh Pirates,Cincinnati Reds,2.0,8.0,Mitch Keller,Tyler Mahle,PNC Park,R,Regular Season,True
MLB,661361,2022-05-13 22:40:00+00:00,Miami Marlins,Milwaukee Brewers,1.0,2.0,Pablo López,Corbin Burnes,loanDepot park,R,Regular Season,True
MLB,662525,2022-05-13 23:05:00+00:00,Washington Nationals,Houston Astros,1.0,6.0,Josiah Gray,Framber Valdez,Nationals Park,R,Regular Season,True
MLB,661904,2022-05-13 23:10:00+00:00,Tampa Bay Rays,Toronto Blue Jays,5.0,2.0,Drew Rasmussen,Kevin Gausman,Tropicana Field,R,Regular Season,True
MLB,662523,2022-05-13 23:10:00+00:00,New York Mets,Seattle Mariners,1.0,2.0,Max Scherzer,Marco Gonzales,Citi Field,R,Regular Season,True
MLB,662851,2022-05-13 23:10:00+00:00,Detroit Tigers,Baltimore Orioles,4.0,2.0,Eduardo Rodriguez,Jordan Lyles,Comerica Park,R,Regular Season,True
MLB,661547,2022-05-13 23:20:00+00:00,Atlanta Braves,San Diego Padres,6.0,11.0,Max Fried,Yu Darvish,Truist Park,R,Regular Season,True
MLB,661882,2022-05-14 00:05:00+00:00,Texas Rangers,Boston Red Sox,1.0,7.0,Dane Dunning,Nick Pivetta,Globe Life Field,R,Regular Season,True
MLB,661491,2022-05-14 00:10:00+00:00,Chicago White Sox,New York Yankees,4.0,10.0,Vince Velasquez,Gerrit Cole,Guaranteed Rate Field,R,Regular Season,True
MLB,661698,2022-05-14 00:10:00+00:00,Minnesota Twins,Cleveland Guardians,12.0,8.0,Sonny Gray,Aaron Civale,Target Field,R,Regular Season,True
MLB,661986,2022-05-14 00:15:00+00:00,St. Louis Cardinals,San Francisco Giants,2.0,8.0,Jordan Hicks,Logan Webb,Busch Stadium,R,Regular Season,True
MLB,663012,2022-05-14 00:40:00+00:00,Colorado Rockies,Kansas City Royals,10.0,14.0,Kyle Freeland,Zack Greinke,Coors Field,R,Regular Season,True
MLB,662381,2022-05-14 01:40:00+00:00,Oakland Athletics,Los Angeles Angels,0.0,2.0,Daulton Jefferies,Chase Silseth,Oakland Coliseum,R,Regular Season,True
MLB,663349,2022-05-14 01:40:00+00:00,Arizona Diamondbacks,Chicago Cubs,4.0,3.0,Zach Davies,Drew Smyly,Chase Field,R,Regular Season,True
MLB,662705,2022-05-14 02:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,10.0,12.0,Walker Buehler,Kyle Gibson,Dodger Stadium,R,Regular Season,True
MLB,661985,2022-05-14 18:15:00+00:00,St. Louis Cardinals,San Francisco Giants,4.0,0.0,Dakota Hudson,Jakob Junis,Busch Stadium,R,Regular Season,True
MLB,661546,2022-05-14 20:05:00+00:00,Atlanta Braves,San Diego Padres,6.0,5.0,Charlie Morton,Sean Manaea,Truist Park,R,Regular Season,True
MLB,662379,2022-05-14 20:07:00+00:00,Oakland Athletics,Los Angeles Angels,4.0,3.0,Paul Blackburn,Jhonathan Díaz,Oakland Coliseum,R,Regular Season,True
MLB,662844,2022-05-14 20:10:00+00:00,Detroit Tigers,Baltimore Orioles,3.0,0.0,Michael Pineda,Bruce Zimmermann,Comerica Park,R,Regular Season,True
MLB,661414,2022-05-14 22:10:00+00:00,Miami Marlins,Milwaukee Brewers,9.0,3.0,Trevor Rogers,Eric Lauer,loanDepot park,R,Regular Season,True
MLB,661903,2022-05-14 22:10:00+00:00,Tampa Bay Rays,Toronto Blue Jays,1.0,5.0,Ryan Yarbrough,Hyun Jin Ryu,Tropicana Field,R,Regular Season,True
MLB,662384,2022-05-14 22:35:00+00:00,Pittsburgh Pirates,Cincinnati Reds,3.0,1.0,Zach Thompson,Luis Castillo,PNC Park,R,Regular Season,True
MLB,661147,2022-05-14 23:05:00+00:00,Texas Rangers,Boston Red Sox,3.0,11.0,Glenn Otto Jr.,Rich Hill,Globe Life Field,R,Regular Season,True
MLB,662547,2022-05-14 23:05:00+00:00,Washington Nationals,Houston Astros,13.0,6.0,Erick Fedde,Cristian Javier,Nationals Park,R,Regular Season,True
MLB,661490,2022-05-14 23:10:00+00:00,Chicago White Sox,New York Yankees,3.0,2.0,Dallas Keuchel,Jordan Montgomery,Guaranteed Rate Field,R,Regular Season,True
MLB,661695,2022-05-14 23:10:00+00:00,Minnesota Twins,Cleveland Guardians,2.0,3.0,Devin Smeltzer,Shane Bieber,Target Field,R,Regular Season,True
MLB,662568,2022-05-14 23:10:00+00:00,New York Mets,Seattle Mariners,5.0,4.0,Chris Bassitt,George Kirby,Citi Field,R,Regular Season,True
MLB,663011,2022-05-15 00:10:00+00:00,Colorado Rockies,Kansas City Royals,10.0,4.0,Germán Márquez,Carlos Hernández,Coors Field,R,Regular Season,True
MLB,663348,2022-05-15 00:10:00+00:00,Arizona Diamondbacks,Chicago Cubs,2.0,4.0,Zac Gallen,Kyle Hendricks,Chase Field,R,Regular Season,True
MLB,662399,2022-05-15 01:40:00+00:00,Oakland Athletics,Los Angeles Angels,1.0,9.0,Adam Oller,Michael Lorenzen,Oakland Coliseum,R,Regular Season,True
MLB,662704,2022-05-15 02:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,3.0,8.0,Julio Urías,Ranger Suarez,Dodger Stadium,R,Regular Season,True
MLB,661545,2022-05-15 15:35:00+00:00,Atlanta Braves,San Diego Padres,3.0,7.0,Kyle Wright,Joe Musgrove,Truist Park,R,Regular Season,True
MLB,662519,2022-05-15 17:35:00+00:00,Pittsburgh Pirates,Cincinnati Reds,1.0,0.0,Jose Quintana,Hunter Greene,PNC Park,R,Regular Season,True
MLB,662528,2022-05-15 17:35:00+00:00,Washington Nationals,Houston Astros,0.0,8.0,Patrick Corbin,Justin Verlander,Nationals Park,R,Regular Season,True
MLB,661403,2022-05-15 17:40:00+00:00,Miami Marlins,Milwaukee Brewers,3.0,7.0,Elieser Hernández,Brandon Woodruff,loanDepot park,R,Regular Season,True
MLB,661902,2022-05-15 17:40:00+00:00,Tampa Bay Rays,Toronto Blue Jays,3.0,0.0,Jeffrey Springs,Alek Manoah,Tropicana Field,R,Regular Season,True
MLB,662567,2022-05-15 17:40:00+00:00,New York Mets,Seattle Mariners,7.0,8.0,Carlos Carrasco,Robbie Ray,Citi Field,R,Regular Season,True
MLB,662843,2022-05-15 17:40:00+00:00,Detroit Tigers,Baltimore Orioles,5.0,1.0,Tarik Skubal,Tyler Wells,Comerica Park,R,Regular Season,True
MLB,661489,2022-05-15 18:10:00+00:00,Chicago White Sox,New York Yankees,1.0,5.0,Michael Kopech,Nestor Cortes,Guaranteed Rate Field,R,Regular Season,True
MLB,661732,2022-05-15 18:10:00+00:00,Minnesota Twins,Cleveland Guardians,3.0,1.0,Joe Ryan,Triston McKenzie,Target Field,R,Regular Season,True
MLB,661146,2022-05-15 18:35:00+00:00,Texas Rangers,Boston Red Sox,7.0,1.0,Martín Pérez,Austin Davis,Globe Life Field,R,Regular Season,True
MLB,663010,2022-05-15 19:10:00+00:00,Colorado Rockies,Kansas City Royals,7.0,8.0,Austin Gomber,Daniel Lynch IV,Coors Field,R,Regular Season,True
MLB,662380,2022-05-15 20:07:00+00:00,Oakland Athletics,Los Angeles Angels,1.0,4.0,Frankie Montas,Patrick Sandoval,Oakland Coliseum,R,Regular Season,True
MLB,662696,2022-05-15 20:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,5.0,4.0,Michael Grove,Aaron Nola,Dodger Stadium,R,Regular Season,True
MLB,663367,2022-05-15 20:10:00+00:00,Arizona Diamondbacks,Chicago Cubs,2.0,3.0,Humberto Castellanos,Justin Steele,Chase Field,R,Regular Season,True
MLB,661984,2022-05-15 23:08:00+00:00,St. Louis Cardinals,San Francisco Giants,15.0,6.0,Adam Wainwright,Carlos Rodón,Busch Stadium,R,Regular Season,True
MLB,661402,2022-05-16 22:40:00+00:00,Miami Marlins,Washington Nationals,8.0,2.0,Sandy Alcantara,Aaron Sanchez,loanDepot park,R,Regular Season,True
MLB,661961,2022-05-16 22:40:00+00:00,Tampa Bay Rays,Detroit Tigers,2.0,3.0,Corey Kluber,Alex Faedo,Tropicana Field,R,Regular Season,True
MLB,661308,2022-05-16 23:05:00+00:00,Baltimore Orioles,New York Yankees,2.0,6.0,Kyle Bradish,Luis Severino,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661794,2022-05-16 23:07:00+00:00,Toronto Blue Jays,Seattle Mariners,6.0,2.0,Yusei Kikuchi,Chris Flexen,Rogers Centre,R,Regular Season,True
MLB,663275,2022-05-16 23:10:00+00:00,Boston Red Sox,Houston Astros,6.0,3.0,Garrett Whitlock,Jake Odorizzi,Fenway Park,R,Regular Season,True
MLB,661212,2022-05-16 23:40:00+00:00,Milwaukee Brewers,Atlanta Braves,1.0,0.0,Freddy Peralta,Ian Anderson,American Family Field,R,Regular Season,True
MLB,663151,2022-05-16 23:40:00+00:00,Chicago Cubs,Pittsburgh Pirates,9.0,0.0,Wade Miley,Dillon Peters,Wrigley Field,R,Regular Season,True
MLB,661145,2022-05-17 00:05:00+00:00,Texas Rangers,Los Angeles Angels,7.0,4.0,Jon Gray,Noah Syndergaard,Globe Life Field,R,Regular Season,True
MLB,662728,2022-05-17 00:10:00+00:00,Kansas City Royals,Chicago White Sox,3.0,5.0,Brad Keller,Johnny Cueto,Kauffman Stadium,R,Regular Season,True
MLB,663005,2022-05-17 00:40:00+00:00,Colorado Rockies,San Francisco Giants,6.0,7.0,Antonio Senzatela,Alex Wood,Coors Field,R,Regular Season,True
MLB,662378,2022-05-17 01:40:00+00:00,Oakland Athletics,Minnesota Twins,1.0,3.0,Zach Logue,Chris Archer,Oakland Coliseum,R,Regular Season,True
MLB,662695,2022-05-17 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,5.0,4.0,Tony Gonsolin,Madison Bumgarner,Dodger Stadium,R,Regular Season,True
MLB,662780,2022-05-17 18:10:00+00:00,Kansas City Royals,Chicago White Sox,0.0,3.0,Jonathan Heasley,Dylan Cease,Kauffman Stadium,R,Regular Season,True
MLB,662507,2022-05-17 19:10:00+00:00,New York Mets,St. Louis Cardinals,3.0,1.0,Trevor Williams,Miles Mikolas,Citi Field,R,Regular Season,True
MLB,662628,2022-05-17 19:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,7.0,6.0,Ryan Pepiot,Tyler Gilbert,Dodger Stadium,R,Regular Season,True
MLB,662566,2022-05-17 19:15:00+00:00,New York Mets,St. Louis Cardinals,3.0,4.0,Taijuan Walker,Steven Matz,Citi Field,R,Regular Season,True
MLB,663032,2022-05-17 22:10:00+00:00,Cleveland Guardians,Cincinnati Reds,4.0,5.0,Zach Plesac,Connor Overton,Progressive Field,R,Regular Season,True
MLB,661401,2022-05-17 22:40:00+00:00,Miami Marlins,Washington Nationals,5.0,1.0,Cody Poteet,Joan Adon,loanDepot park,R,Regular Season,True
MLB,662053,2022-05-17 22:40:00+00:00,Tampa Bay Rays,Detroit Tigers,8.0,1.0,Shane McClanahan,Beau Brieske,Tropicana Field,R,Regular Season,True
MLB,661625,2022-05-17 22:45:00+00:00,Philadelphia Phillies,San Diego Padres,0.0,3.0,Zach Eflin,Mike Clevinger,Citizens Bank Park,R,Regular Season,True
MLB,661342,2022-05-17 23:05:00+00:00,Baltimore Orioles,New York Yankees,4.0,5.0,Spenser Watkins,Jameson Taillon,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661765,2022-05-17 23:07:00+00:00,Toronto Blue Jays,Seattle Mariners,3.0,0.0,José Berríos,Logan Gilbert,Rogers Centre,R,Regular Season,True
MLB,662727,2022-05-17 23:10:00+00:00,Kansas City Royals,Chicago White Sox,2.0,1.0,Brady Singer,Davis Martin,Kauffman Stadium,R,Regular Season,True
MLB,663271,2022-05-17 23:10:00+00:00,Boston Red Sox,Houston Astros,4.0,13.0,Nathan Eovaldi,José Urquidy,Fenway Park,R,Regular Season,True
MLB,661196,2022-05-17 23:40:00+00:00,Milwaukee Brewers,Atlanta Braves,0.0,3.0,Adrian Houser,Tucker Davidson,American Family Field,R,Regular Season,True
MLB,663157,2022-05-17 23:40:00+00:00,Chicago Cubs,Pittsburgh Pirates,7.0,0.0,Keegan Thompson,JT Brubaker,Wrigley Field,R,Regular Season,True
MLB,661126,2022-05-18 00:05:00+00:00,Texas Rangers,Los Angeles Angels,10.0,5.0,Taylor Hearn,Reid Detmers,Globe Life Field,R,Regular Season,True
MLB,663004,2022-05-18 00:40:00+00:00,Colorado Rockies,San Francisco Giants,7.0,10.0,Chad Kuhl,Alex Cobb,Coors Field,R,Regular Season,True
MLB,662370,2022-05-18 01:40:00+00:00,Oakland Athletics,Minnesota Twins,5.0,2.0,James Kaprielian,Dylan Bundy,Oakland Coliseum,R,Regular Season,True
MLB,662697,2022-05-18 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,12.0,3.0,Tyler Anderson,Merrill Kelly,Dodger Stadium,R,Regular Season,True
MLB,661202,2022-05-18 17:10:00+00:00,Milwaukee Brewers,Atlanta Braves,7.0,6.0,Corbin Burnes,Max Fried,American Family Field,R,Regular Season,True
MLB,662054,2022-05-18 17:10:00+00:00,Tampa Bay Rays,Detroit Tigers,6.0,1.0,Drew Rasmussen,Eduardo Rodriguez,Tropicana Field,R,Regular Season,True
MLB,663003,2022-05-18 19:10:00+00:00,Colorado Rockies,San Francisco Giants,5.0,3.0,Kyle Freeland,Logan Webb,Coors Field,R,Regular Season,True
MLB,662377,2022-05-18 19:37:00+00:00,Oakland Athletics,Minnesota Twins,4.0,14.0,Daulton Jefferies,Sonny Gray,Oakland Coliseum,R,Regular Season,True
MLB,662744,2022-05-18 20:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,5.0,3.0,Walker Buehler,Zach Davies,Dodger Stadium,R,Regular Season,True
MLB,663270,2022-05-18 22:10:00+00:00,Boston Red Sox,Houston Astros,5.0,1.0,Nick Pivetta,Luis Garcia,Fenway Park,R,Regular Season,True
MLB,661400,2022-05-18 22:40:00+00:00,Miami Marlins,Washington Nationals,4.0,5.0,Pablo López,Josiah Gray,loanDepot park,R,Regular Season,True
MLB,661624,2022-05-18 22:45:00+00:00,Philadelphia Phillies,San Diego Padres,3.0,0.0,Zack Wheeler,Blake Snell,Citizens Bank Park,R,Regular Season,True
MLB,661344,2022-05-18 23:05:00+00:00,Baltimore Orioles,New York Yankees,2.0,3.0,Jordan Lyles,Gerrit Cole,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661767,2022-05-18 23:07:00+00:00,Toronto Blue Jays,Seattle Mariners,1.0,5.0,Kevin Gausman,Marco Gonzales,Rogers Centre,R,Regular Season,True
MLB,662554,2022-05-18 23:10:00+00:00,New York Mets,St. Louis Cardinals,11.0,4.0,Max Scherzer,Jordan Hicks,Citi Field,R,Regular Season,True
MLB,663156,2022-05-18 23:40:00+00:00,Chicago Cubs,Pittsburgh Pirates,2.0,3.0,Drew Smyly,Wil Crowe,Wrigley Field,R,Regular Season,True
MLB,661125,2022-05-19 00:05:00+00:00,Texas Rangers,Los Angeles Angels,6.0,5.0,Dane Dunning,Shohei Ohtani,Globe Life Field,R,Regular Season,True
MLB,662726,2022-05-19 00:10:00+00:00,Kansas City Royals,Chicago White Sox,6.0,2.0,Zack Greinke,Lucas Giolito,Kauffman Stadium,R,Regular Season,True
MLB,661347,2022-05-19 16:35:00+00:00,Baltimore Orioles,New York Yankees,9.0,6.0,Bruce Zimmermann,Jordan Montgomery,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661623,2022-05-19 17:05:00+00:00,Philadelphia Phillies,San Diego Padres,0.0,2.0,Kyle Gibson,Yu Darvish,Citizens Bank Park,R,Regular Season,True
MLB,662520,2022-05-19 17:10:00+00:00,New York Mets,St. Louis Cardinals,7.0,6.0,Chris Bassitt,Dakota Hudson,Citi Field,R,Regular Season,True
MLB,663043,2022-05-19 17:10:00+00:00,Cleveland Guardians,Cincinnati Reds,2.0,4.0,Cal Quantrill,Tyler Mahle,Progressive Field,R,Regular Season,True
MLB,662715,2022-05-19 18:10:00+00:00,Kansas City Royals,Chicago White Sox,4.0,7.0,Carlos Hernández,Vince Velasquez,Kauffman Stadium,R,Regular Season,True
MLB,663269,2022-05-19 23:10:00+00:00,Boston Red Sox,Seattle Mariners,12.0,6.0,Rich Hill,George Kirby,Fenway Park,R,Regular Season,True
MLB,663193,2022-05-19 23:40:00+00:00,Chicago Cubs,Arizona Diamondbacks,1.0,3.0,Marcus Stroman,Zac Gallen,Wrigley Field,R,Regular Season,True
MLB,662778,2022-05-20 00:10:00+00:00,Houston Astros,Texas Rangers,5.0,1.0,Framber Valdez,Glenn Otto Jr.,Minute Maid Park,R,Regular Season,True
