league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,719413,2023-03-28 01:07:00+00:00,Los Angeles Angels,Los Angeles Dodgers,5.0,4.0,Tyler Anderson,Noah Syndergaard,Angel Stadium,S,Spring Training,True
MLB,719410,2023-03-28 01:40:00+00:00,Arizona Diamondbacks,Cleveland Guardians,7.0,6.0,Madison Bumgarner,Aaron Civale,Chase Field,S,Spring Training,True
MLB,719464,2023-03-28 01:45:00+00:00,San Francisco Giants,Oakland Athletics,6.0,12.0,Ross Stripling,James Kaprielian,Oracle Park,S,Spring Training,True
MLB,718927,2023-03-28 16:05:00+00:00,Philadelphia Phillies,Toronto Blue Jays,6.0,5.0,Bailey Falter,José Berríos,BayCare Ballpark,S,Spring Training,True
MLB,733679,2023-03-28 16:05:00+00:00,Washington Nationals,New York Yankees,3.0,0.0,Trevor Williams,Nestor Cortes,Nationals Park,S,Spring Training,True
MLB,718923,2023-03-28 17:05:00+00:00,Pittsburgh Pirates,Minnesota Twins,5.0,7.0,Johan Oviedo,Tyler Mahle,LECOM Park,S,Spring Training,True
MLB,718929,2023-03-28 17:05:00+00:00,Boston Red Sox,Atlanta Braves,5.0,7.0,Kutter Crawford,Charlie Morton,JetBlue Park,S,Spring Training,True
MLB,719412,2023-03-28 18:05:00+00:00,Texas Rangers,Kansas City Royals,5.0,3.0,Martín Pérez,Brady Singer,Globe Life Field,S,Spring Training,True
MLB,719545,2023-03-28 19:00:00+00:00,Colorado Rockies,Milwaukee Brewers,1.0,8.0,Ryan Feltner,Freddy Peralta,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,719488,2023-03-28 19:05:00+00:00,Chicago Cubs,Chicago White Sox,8.0,5.0,Drew Smyly,Michael Kopech,Sloan Park,S,Spring Training,True
MLB,719409,2023-03-28 19:40:00+00:00,Arizona Diamondbacks,Cleveland Guardians,3.0,1.0,Ryne Nelson,Cal Quantrill,Chase Field,S,Spring Training,True
MLB,719411,2023-03-29 00:10:00+00:00,Houston Astros,Sugar Land Space Cowboys,5.0,1.0,Luis Garcia,Forrest Whitley,Minute Maid Park,E,Exhibition Game,True
MLB,719408,2023-03-29 01:07:00+00:00,Los Angeles Angels,Los Angeles Dodgers,13.0,5.0,Reid Detmers,Ryan Pepiot,Angel Stadium,S,Spring Training,True
MLB,718780,2023-03-30 17:05:00+00:00,Washington Nationals,Atlanta Braves,2.0,7.0,Patrick Corbin,Max Fried,Nationals Park,R,Regular Season,True
MLB,718781,2023-03-30 17:05:00+00:00,New York Yankees,San Francisco Giants,5.0,0.0,Gerrit Cole,Logan Webb,Yankee Stadium,R,Regular Season,True
MLB,718782,2023-03-30 18:10:00+00:00,Boston Red Sox,Baltimore Orioles,9.0,10.0,Corey Kluber,Kyle Gibson,Fenway Park,R,Regular Season,True
MLB,718777,2023-03-30 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,4.0,0.0,Marcus Stroman,Corbin Burnes,Wrigley Field,R,Regular Season,True
MLB,718776,2023-03-30 19:10:00+00:00,Tampa Bay Rays,Detroit Tigers,4.0,0.0,Shane McClanahan,Eduardo Rodriguez,Tropicana Field,R,Regular Season,True
MLB,718779,2023-03-30 20:05:00+00:00,Texas Rangers,Philadelphia Phillies,11.0,7.0,Jacob deGrom,Aaron Nola,Globe Life Field,R,Regular Season,True
MLB,718772,2023-03-30 20:10:00+00:00,St. Louis Cardinals,Toronto Blue Jays,9.0,10.0,Miles Mikolas,Alek Manoah,Busch Stadium,R,Regular Season,True
MLB,718773,2023-03-30 20:10:00+00:00,Cincinnati Reds,Pittsburgh Pirates,4.0,5.0,Hunter Greene,Mitch Keller,Great American Ball Park,R,Regular Season,True
MLB,718774,2023-03-30 20:10:00+00:00,Miami Marlins,New York Mets,3.0,5.0,Sandy Alcantara,Max Scherzer,loanDepot park,R,Regular Season,True
MLB,718775,2023-03-30 20:10:00+00:00,Kansas City Royals,Minnesota Twins,0.0,2.0,Zack Greinke,Pablo López,Kauffman Stadium,R,Regular Season,True
MLB,718768,2023-03-30 23:08:00+00:00,Houston Astros,Chicago White Sox,2.0,3.0,Framber Valdez,Dylan Cease,Minute Maid Park,R,Regular Season,True
MLB,718778,2023-03-31 01:40:00+00:00,San Diego Padres,Colorado Rockies,2.0,7.0,Blake Snell,Germán Márquez,Petco Park,R,Regular Season,True
MLB,718769,2023-03-31 02:07:00+00:00,Oakland Athletics,Los Angeles Angels,2.0,1.0,Kyle Muller,Shohei Ohtani,Oakland Coliseum,R,Regular Season,True
MLB,718767,2023-03-31 02:10:00+00:00,Seattle Mariners,Cleveland Guardians,3.0,0.0,Luis Castillo,Shane Bieber,T-Mobile Park,R,Regular Season,True
MLB,718770,2023-03-31 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,8.0,2.0,Julio Urías,Zac Gallen,Dodger Stadium,R,Regular Season,True
