league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,632884,2021-08-17 23:45:00+00:00,St. Louis Cardinals,Milwaukee Brewers,0.0,2.0,Adam Wainwright,Corbin Burnes,Busch Stadium,R,Regular Season,True
MLB,632853,2021-08-18 00:05:00+00:00,Texas Rangers,Seattle Mariners,1.0,3.0,Taylor Hearn,Tyler Anderson,Globe Life Field,R,Regular Season,True
MLB,632875,2021-08-18 00:10:00+00:00,Kansas City Royals,Houston Astros,3.0,1.0,Daniel Lynch IV,Framber Valdez,Kauffman Stadium,R,Regular Season,True
MLB,632880,2021-08-18 00:10:00+00:00,Minnesota Twins,Cleveland Indians,1.0,3.0,Bailey Ober,Eli Morgan,Target Field,R,Regular Season,True
MLB,632908,2021-08-18 00:10:00+00:00,Chicago White Sox,Oakland Athletics,9.0,0.0,Reynaldo López,Chris Bassitt,Guaranteed Rate Field,R,Regular Season,True
MLB,632851,2021-08-18 00:40:00+00:00,Colorado Rockies,San Diego Padres,7.0,3.0,Germán Márquez,Matt Strahm,Coors Field,R,Regular Season,True
MLB,632869,2021-08-18 01:40:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,3.0,2.0,Taylor Widener,Kyle Gibson,Chase Field,R,Regular Season,True
MLB,632919,2021-08-18 01:45:00+00:00,San Francisco Giants,New York Mets,3.0,2.0,Logan Webb,Marcus Stroman,Oracle Park,R,Regular Season,True
MLB,632909,2021-08-18 02:10:00+00:00,Los Angeles Dodgers,Pittsburgh Pirates,4.0,3.0,David Price,Wil Crowe,Dodger Stadium,R,Regular Season,True
MLB,632839,2021-08-18 16:35:00+00:00,Cincinnati Reds,Chicago Cubs,1.0,7.0,Tyler Mahle,Adrian Sampson,Great American Ball Park,R,Regular Season,True
MLB,632831,2021-08-18 17:10:00+00:00,Minnesota Twins,Cleveland Indians,8.0,7.0,Lewis Thorpe,Zach Plesac,Target Field,R,Regular Season,True
MLB,632862,2021-08-18 19:10:00+00:00,Colorado Rockies,San Diego Padres,7.0,5.0,Chi Chi González,Jake Arrieta,Coors Field,R,Regular Season,True
MLB,632850,2021-08-18 19:45:00+00:00,San Francisco Giants,New York Mets,2.0,6.0,Anthony DeSclafani,Tylor Megill,Oracle Park,R,Regular Season,True
MLB,632856,2021-08-18 20:05:00+00:00,Washington Nationals,Toronto Blue Jays,8.0,5.0,Josiah Gray,José Berríos,Nationals Park,R,Regular Season,True
MLB,632852,2021-08-18 23:05:00+00:00,New York Yankees,Boston Red Sox,5.0,2.0,Andrew Heaney,Nick Pivetta,Yankee Stadium,R,Regular Season,True
MLB,632849,2021-08-18 23:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,8.0,4.0,Louis Head,Spenser Watkins,Tropicana Field,R,Regular Season,True
MLB,632861,2021-08-18 23:10:00+00:00,Detroit Tigers,Los Angeles Angels,1.0,3.0,Tarik Skubal,Shohei Ohtani,Comerica Park,R,Regular Season,True
MLB,632865,2021-08-18 23:10:00+00:00,Miami Marlins,Atlanta Braves,9.0,11.0,Jesús Luzardo,Charlie Morton,loanDepot park,R,Regular Season,True
MLB,632844,2021-08-18 23:45:00+00:00,St. Louis Cardinals,Milwaukee Brewers,4.0,6.0,Jack Flaherty,Freddy Peralta,Busch Stadium,R,Regular Season,True
MLB,632855,2021-08-19 00:05:00+00:00,Texas Rangers,Seattle Mariners,1.0,3.0,Mike Foltynewicz,Marco Gonzales,Globe Life Field,R,Regular Season,True
MLB,632854,2021-08-19 00:10:00+00:00,Chicago White Sox,Oakland Athletics,3.0,2.0,Lance Lynn,Cole Irvin,Guaranteed Rate Field,R,Regular Season,True
MLB,632859,2021-08-19 00:10:00+00:00,Kansas City Royals,Houston Astros,3.0,2.0,Brady Singer,Zack Greinke,Kauffman Stadium,R,Regular Season,True
MLB,632848,2021-08-19 01:40:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,4.0,2.0,Humberto Castellanos,Ranger Suarez,Chase Field,R,Regular Season,True
MLB,632887,2021-08-19 02:10:00+00:00,Los Angeles Dodgers,Pittsburgh Pirates,9.0,0.0,Justin Bruihl,JT Brubaker,Dodger Stadium,R,Regular Season,True
MLB,632833,2021-08-19 17:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,7.0,2.0,Shane McClanahan,Jorge López,Tropicana Field,R,Regular Season,True
MLB,632846,2021-08-19 17:10:00+00:00,Detroit Tigers,Los Angeles Angels,10.0,13.0,Matt Manning,Jose Quintana,Comerica Park,R,Regular Season,True
MLB,632838,2021-08-19 18:05:00+00:00,Texas Rangers,Seattle Mariners,8.0,9.0,Spencer Howard,Chris Flexen,Globe Life Field,R,Regular Season,True
MLB,632823,2021-08-19 18:10:00+00:00,Chicago White Sox,Oakland Athletics,4.0,5.0,Dylan Cease,Cole Irvin,Guaranteed Rate Field,R,Regular Season,True
MLB,632843,2021-08-19 18:10:00+00:00,Kansas City Royals,Houston Astros,3.0,6.0,Mike Minor,Luis Garcia,Kauffman Stadium,R,Regular Season,True
MLB,632841,2021-08-19 19:40:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,6.0,2.0,Madison Bumgarner,Zack Wheeler,Chase Field,R,Regular Season,True
MLB,632840,2021-08-19 23:05:00+00:00,New York Yankees,Minnesota Twins,7.0,5.0,Jameson Taillon,John Gant,Yankee Stadium,R,Regular Season,True
MLB,632816,2021-08-19 23:10:00+00:00,Cincinnati Reds,Miami Marlins,6.0,1.0,Luis Castillo,Nick Neidert,Great American Ball Park,R,Regular Season,True
MLB,632845,2021-08-19 23:45:00+00:00,St. Louis Cardinals,Milwaukee Brewers,8.0,4.0,Jon Lester,Brandon Woodruff,Busch Stadium,R,Regular Season,True
MLB,632835,2021-08-20 02:10:00+00:00,Los Angeles Dodgers,New York Mets,4.0,1.0,Corey Knebel,Taijuan Walker,Dodger Stadium,R,Regular Season,True
MLB,632826,2021-08-20 18:20:00+00:00,Chicago Cubs,Kansas City Royals,2.0,6.0,Zach Davies,Brad Keller,Wrigley Field,R,Regular Season,True
MLB,632799,2021-08-20 23:05:00+00:00,New York Yankees,Minnesota Twins,10.0,2.0,Nestor Cortes,Charlie Barnes,Yankee Stadium,R,Regular Season,True
MLB,632814,2021-08-20 23:05:00+00:00,Baltimore Orioles,Atlanta Braves,0.0,3.0,Keegan Akin,Max Fried,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632888,2021-08-20 23:07:00+00:00,Toronto Blue Jays,Detroit Tigers,1.0,4.0,Robbie Ray,Tyler Alexander,Rogers Centre,R,Regular Season,True
MLB,632827,2021-08-20 23:10:00+00:00,Boston Red Sox,Texas Rangers,6.0,0.0,Chris Sale,Dane Dunning,Fenway Park,R,Regular Season,True
MLB,632832,2021-08-20 23:10:00+00:00,Cincinnati Reds,Miami Marlins,5.0,3.0,Sonny Gray,Elieser Hernández,Great American Ball Park,R,Regular Season,True
MLB,632836,2021-08-20 23:10:00+00:00,Tampa Bay Rays,Chicago White Sox,5.0,7.0,Michael Wacha,Lucas Giolito,Tropicana Field,R,Regular Season,True
MLB,632837,2021-08-20 23:10:00+00:00,Cleveland Indians,Los Angeles Angels,9.0,1.0,Sam Hentges,Jaime Barria,Progressive Field,R,Regular Season,True
MLB,632774,2021-08-21 00:10:00+00:00,Houston Astros,Seattle Mariners,12.0,3.0,Lance McCullers Jr.,Yusei Kikuchi,Minute Maid Park,R,Regular Season,True
MLB,632896,2021-08-21 00:10:00+00:00,Milwaukee Brewers,Washington Nationals,1.0,4.0,Brett Anderson,Patrick Corbin,American Family Field,R,Regular Season,True
MLB,632815,2021-08-21 00:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,0.0,4.0,Miles Mikolas,Mitch Keller,Busch Stadium,R,Regular Season,True
MLB,632828,2021-08-21 00:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,9.0,4.0,Austin Gomber,Tyler Gilbert,Coors Field,R,Regular Season,True
MLB,632809,2021-08-21 01:40:00+00:00,Oakland Athletics,San Francisco Giants,4.0,1.0,James Kaprielian,Alex Wood,Oakland Coliseum,R,Regular Season,True
MLB,632811,2021-08-21 02:10:00+00:00,Los Angeles Dodgers,New York Mets,3.0,2.0,Walker Buehler,Carlos Carrasco,Dodger Stadium,R,Regular Season,True
MLB,632817,2021-08-21 02:10:00+00:00,San Diego Padres,Philadelphia Phillies,3.0,4.0,Blake Snell,Matt Moore,Petco Park,R,Regular Season,True
MLB,632821,2021-08-21 17:05:00+00:00,New York Yankees,Minnesota Twins,7.0,1.0,Gerrit Cole,Kenta Maeda,Yankee Stadium,R,Regular Season,True
MLB,632804,2021-08-21 17:10:00+00:00,Tampa Bay Rays,Chicago White Sox,8.0,4.0,Luis Patiño,Dallas Keuchel,Tropicana Field,R,Regular Season,True
MLB,632824,2021-08-21 18:20:00+00:00,Chicago Cubs,Kansas City Royals,2.0,4.0,Keegan Thompson,Kris Bubic,Wrigley Field,R,Regular Season,True
MLB,632775,2021-08-21 19:07:00+00:00,Toronto Blue Jays,Detroit Tigers,3.0,0.0,Hyun Jin Ryu,Wily Peralta,Rogers Centre,R,Regular Season,True
MLB,632795,2021-08-21 20:05:00+00:00,Los Angeles Dodgers,New York Mets,4.0,3.0,Max Scherzer,Rich Hill,Dodger Stadium,R,Regular Season,True
MLB,632829,2021-08-21 20:05:00+00:00,Milwaukee Brewers,Washington Nationals,9.0,6.0,Eric Lauer,Paolo Espino,American Family Field,R,Regular Season,True
MLB,632842,2021-08-21 20:07:00+00:00,Oakland Athletics,San Francisco Giants,5.0,6.0,Sean Manaea,Kevin Gausman,Oakland Coliseum,R,Regular Season,True
MLB,632780,2021-08-21 20:10:00+00:00,Cleveland Indians,Los Angeles Angels,5.0,1.0,Triston McKenzie,Reid Detmers,Progressive Field,R,Regular Season,True
MLB,632834,2021-08-21 20:10:00+00:00,Houston Astros,Seattle Mariners,15.0,1.0,Jake Odorizzi,Logan Gilbert,Minute Maid Park,R,Regular Season,True
MLB,632797,2021-08-21 22:40:00+00:00,Cincinnati Reds,Miami Marlins,7.0,4.0,Wade Miley,Zach Thompson,Great American Ball Park,R,Regular Season,True
MLB,632879,2021-08-21 23:05:00+00:00,Baltimore Orioles,Atlanta Braves,4.0,5.0,Matt Harvey,Drew Smyly,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632870,2021-08-21 23:10:00+00:00,Boston Red Sox,Texas Rangers,1.0,10.0,Eduardo Rodriguez,Jordan Lyles,Fenway Park,R,Regular Season,True
MLB,632810,2021-08-21 23:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,4.0,5.0,J.A. Happ,Dillon Peters,Busch Stadium,R,Regular Season,True
MLB,632790,2021-08-22 00:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,5.0,2.0,Kyle Freeland,Zac Gallen,Coors Field,R,Regular Season,True
MLB,632806,2021-08-22 00:40:00+00:00,San Diego Padres,Philadelphia Phillies,4.0,3.0,Joe Musgrove,Aaron Nola,Petco Park,R,Regular Season,True
MLB,632772,2021-08-22 17:05:00+00:00,Baltimore Orioles,Atlanta Braves,1.0,3.0,John Means,Touki Toussaint,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632784,2021-08-22 17:07:00+00:00,Toronto Blue Jays,Detroit Tigers,3.0,5.0,Steven Matz,Drew Hutchison,Rogers Centre,R,Regular Season,True
MLB,632785,2021-08-22 17:10:00+00:00,Tampa Bay Rays,Chicago White Sox,9.0,0.0,Chris Archer,Reynaldo López,Tropicana Field,R,Regular Season,True
MLB,632801,2021-08-22 17:10:00+00:00,Cincinnati Reds,Miami Marlins,3.0,1.0,Vladimir Gutierrez,Sandy Alcantara,Great American Ball Park,R,Regular Season,True
MLB,632786,2021-08-22 18:10:00+00:00,Milwaukee Brewers,Washington Nationals,7.0,3.0,Adrian Houser,Sean Nolin,American Family Field,R,Regular Season,True
MLB,632793,2021-08-22 18:10:00+00:00,Houston Astros,Seattle Mariners,3.0,6.0,Framber Valdez,Tyler Anderson,Minute Maid Park,R,Regular Season,True
MLB,632794,2021-08-22 18:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,3.0,0.0,Adam Wainwright,Steven Brault,Busch Stadium,R,Regular Season,True
MLB,632771,2021-08-22 18:20:00+00:00,Chicago Cubs,Kansas City Royals,1.0,9.0,Alec Mills,Carlos Hernández,Wrigley Field,R,Regular Season,True
MLB,632803,2021-08-22 19:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,4.0,8.0,Jon Gray,Taylor Widener,Coors Field,R,Regular Season,True
MLB,632830,2021-08-22 19:40:00+00:00,San Diego Padres,Philadelphia Phillies,4.0,7.0,Craig Stammen,Kyle Gibson,Petco Park,R,Regular Season,True
MLB,632791,2021-08-22 20:07:00+00:00,Oakland Athletics,San Francisco Giants,1.0,2.0,Frankie Montas,Logan Webb,Oakland Coliseum,R,Regular Season,True
MLB,632796,2021-08-22 20:10:00+00:00,Los Angeles Dodgers,New York Mets,2.0,7.0,David Price,Marcus Stroman,Dodger Stadium,R,Regular Season,True
MLB,632812,2021-08-22 23:10:00+00:00,Cleveland Indians,Los Angeles Angels,3.0,0.0,Cal Quantrill,José Suarez,BB&T Ballpark,R,Regular Season,True
