league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,746966,2024-05-01 23:10:00+00:00,Boston Red Sox,San Francisco Giants,6.0,2.0,Kutter Crawford,Erik Miller,Fenway Park,R,Regular Season,True
MLB,745023,2024-05-02 00:05:00+00:00,Texas Rangers,Washington Nationals,0.0,1.0,Andrew Heaney,Trevor Williams,Globe Life Field,R,Regular Season,True
MLB,746399,2024-05-02 00:10:00+00:00,Houston Astros,Cleveland Guardians,2.0,3.0,Justin Verlander,Triston McKenzie,Minute Maid Park,R,Regular Season,True
MLB,747207,2024-05-02 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,0.0,8.0,Jordan Montgomery,Yoshinobu Yamamoto,Chase Field,R,Regular Season,True
MLB,746070,2024-05-02 16:10:00+00:00,Miami Marlins,Colorado Rockies,5.0,4.0,Edward Cabrera,Peter Lambert,loanDepot park,R,Regular Season,True
MLB,747044,2024-05-02 17:05:00+00:00,Baltimore Orioles,New York Yankees,7.0,2.0,Kyle Bradish,Carlos Rodón,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745830,2024-05-02 17:10:00+00:00,New York Mets,Chicago Cubs,7.0,6.0,Adrian Houser,Ben Brown,Citi Field,R,Regular Season,True
MLB,746969,2024-05-02 17:35:00+00:00,Boston Red Sox,San Francisco Giants,1.0,3.0,Josh Winckowski,Kyle Harrison,Fenway Park,R,Regular Season,True
MLB,745021,2024-05-02 18:35:00+00:00,Texas Rangers,Washington Nationals,6.0,0.0,Nathan Eovaldi,Mitchell Parker,Globe Life Field,R,Regular Season,True
MLB,746403,2024-05-03 00:10:00+00:00,Houston Astros,Cleveland Guardians,8.0,2.0,Spencer Arrighetti,Logan Allen,Minute Maid Park,R,Regular Season,True
MLB,746890,2024-05-03 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,1.0,3.0,Hayden Wesneski,Joe Ross,Wrigley Field,R,Regular Season,True
MLB,746721,2024-05-03 22:10:00+00:00,Cincinnati Reds,Baltimore Orioles,0.0,3.0,Hunter Greene,Cole Irvin,Great American Ball Park,R,Regular Season,True
MLB,745510,2024-05-03 22:40:00+00:00,Pittsburgh Pirates,Colorado Rockies,2.0,3.0,Martín Pérez,Cal Quantrill,PNC Park,R,Regular Season,True
MLB,745589,2024-05-03 22:40:00+00:00,Philadelphia Phillies,San Francisco Giants,4.0,3.0,Aaron Nola,Jordan Hicks,Citizens Bank Park,R,Regular Season,True
MLB,744868,2024-05-03 22:45:00+00:00,Washington Nationals,Toronto Blue Jays,9.0,3.0,Patrick Corbin,Yusei Kikuchi,Nationals Park,R,Regular Season,True
MLB,745101,2024-05-03 22:50:00+00:00,Tampa Bay Rays,New York Mets,10.0,8.0,Aaron Civale,Jose Quintana,Tropicana Field,R,Regular Season,True
MLB,745756,2024-05-03 23:05:00+00:00,New York Yankees,Detroit Tigers,2.0,1.0,Marcus Stroman,Reese Olson,Yankee Stadium,R,Regular Season,True
MLB,746645,2024-05-03 23:10:00+00:00,Cleveland Guardians,Los Angeles Angels,0.0,6.0,Tanner Bibee,José Soriano,Progressive Field,R,Regular Season,True
MLB,746318,2024-05-03 23:40:00+00:00,Kansas City Royals,Texas Rangers,7.0,1.0,Brady Singer,Michael Lorenzen,Kauffman Stadium,R,Regular Season,True
MLB,745914,2024-05-04 00:10:00+00:00,Minnesota Twins,Boston Red Sox,5.0,2.0,Chris Paddack,Tanner Houck,Target Field,R,Regular Season,True
MLB,746402,2024-05-04 00:10:00+00:00,Houston Astros,Seattle Mariners,5.0,3.0,Ronel Blanco,George Kirby,Minute Maid Park,R,Regular Season,True
MLB,745187,2024-05-04 00:15:00+00:00,St. Louis Cardinals,Chicago White Sox,3.0,0.0,Sonny Gray,Brad Keller,Busch Stadium,R,Regular Season,True
MLB,745665,2024-05-04 01:40:00+00:00,Oakland Athletics,Miami Marlins,3.0,1.0,JP Sears,Ryan Weathers,Oakland Coliseum,R,Regular Season,True
MLB,747208,2024-05-04 01:40:00+00:00,Arizona Diamondbacks,San Diego Padres,1.0,7.0,Slade Cecconi,Dylan Cease,Chase Field,R,Regular Season,True
MLB,746152,2024-05-04 02:10:00+00:00,Los Angeles Dodgers,Atlanta Braves,4.0,3.0,Gavin Stone,Charlie Morton,Dodger Stadium,R,Regular Season,True
MLB,745750,2024-05-04 17:05:00+00:00,New York Yankees,Detroit Tigers,5.0,3.0,Clarke Schmidt,Casey Mize,Yankee Stadium,R,Regular Season,True
MLB,745911,2024-05-04 18:10:00+00:00,Minnesota Twins,Boston Red Sox,3.0,1.0,Pablo López,Brennan Bernardino,Target Field,R,Regular Season,True
MLB,745183,2024-05-04 18:15:00+00:00,St. Louis Cardinals,Chicago White Sox,5.0,6.0,Lance Lynn,Erick Fedde,Busch Stadium,R,Regular Season,True
MLB,746884,2024-05-04 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,6.0,5.0,Jameson Taillon,Tobias Myers,Wrigley Field,R,Regular Season,True
MLB,744862,2024-05-04 20:05:00+00:00,Washington Nationals,Toronto Blue Jays,3.0,6.0,Jake Irvin,Kevin Gausman,Nationals Park,R,Regular Season,True
MLB,745511,2024-05-04 20:05:00+00:00,Pittsburgh Pirates,Colorado Rockies,1.0,0.0,Jared Jones,Austin Gomber,PNC Park,R,Regular Season,True
MLB,745666,2024-05-04 20:07:00+00:00,Oakland Athletics,Miami Marlins,20.0,4.0,Paul Blackburn,Trevor Rogers,Oakland Coliseum,R,Regular Season,True
MLB,745583,2024-05-04 22:05:00+00:00,Philadelphia Phillies,San Francisco Giants,14.0,3.0,Ranger Suarez,Keaton Winn,Citizens Bank Park,R,Regular Season,True
MLB,746644,2024-05-04 22:10:00+00:00,Cleveland Guardians,Los Angeles Angels,7.0,1.0,Ben Lively,Reid Detmers,Progressive Field,R,Regular Season,True
MLB,746720,2024-05-04 22:40:00+00:00,Cincinnati Reds,Baltimore Orioles,1.0,2.0,Andrew Abbott,John Means,Great American Ball Park,R,Regular Season,True
MLB,746311,2024-05-04 23:10:00+00:00,Kansas City Royals,Texas Rangers,4.0,15.0,Michael Wacha,Dane Dunning,Kauffman Stadium,R,Regular Season,True
MLB,745100,2024-05-04 23:15:00+00:00,Tampa Bay Rays,New York Mets,3.0,1.0,Zack Littell,Christian Scott,Tropicana Field,R,Regular Season,True
MLB,746394,2024-05-04 23:15:00+00:00,Houston Astros,Seattle Mariners,0.0,5.0,Framber Valdez,Logan Gilbert,Minute Maid Park,R,Regular Season,True
MLB,747209,2024-05-05 00:10:00+00:00,Arizona Diamondbacks,San Diego Padres,1.0,13.0,Brandon Pfaadt,Michael King,Chase Field,R,Regular Season,True
MLB,746155,2024-05-05 01:10:00+00:00,Los Angeles Dodgers,Atlanta Braves,11.0,2.0,Tyler Glasnow,Bryce Elder,Dodger Stadium,R,Regular Season,True
MLB,744861,2024-05-05 17:35:00+00:00,Washington Nationals,Toronto Blue Jays,11.0,8.0,MacKenzie Gore,Alek Manoah,Nationals Park,R,Regular Season,True
MLB,745504,2024-05-05 17:35:00+00:00,Pittsburgh Pirates,Colorado Rockies,5.0,3.0,Bailey Falter,Ryan Feltner,PNC Park,R,Regular Season,True
MLB,745751,2024-05-05 17:35:00+00:00,New York Yankees,Detroit Tigers,5.0,2.0,Nestor Cortes,Tarik Skubal,Yankee Stadium,R,Regular Season,True
MLB,745103,2024-05-05 17:40:00+00:00,Tampa Bay Rays,New York Mets,7.0,6.0,Ryan Pepiot,Luis Severino,Tropicana Field,R,Regular Season,True
MLB,746643,2024-05-05 17:40:00+00:00,Cleveland Guardians,Los Angeles Angels,4.0,1.0,Carlos Carrasco,Griffin Canning,Progressive Field,R,Regular Season,True
MLB,745913,2024-05-05 18:10:00+00:00,Minnesota Twins,Boston Red Sox,2.0,9.0,Joe Ryan,Cooper Criswell,Target Field,R,Regular Season,True
MLB,746314,2024-05-05 18:10:00+00:00,Kansas City Royals,Texas Rangers,2.0,3.0,Daniel Lynch IV,Jon Gray,Kauffman Stadium,R,Regular Season,True
MLB,746395,2024-05-05 18:10:00+00:00,Houston Astros,Seattle Mariners,4.0,5.0,Hunter Brown,Bryce Miller,Minute Maid Park,R,Regular Season,True
MLB,745185,2024-05-05 18:15:00+00:00,St. Louis Cardinals,Chicago White Sox,1.0,5.0,Matthew Liberatore,Garrett Crochet,Busch Stadium,R,Regular Season,True
MLB,746883,2024-05-05 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,5.0,0.0,Javier Assad,Freddy Peralta,Wrigley Field,R,Regular Season,True
MLB,745667,2024-05-05 20:07:00+00:00,Oakland Athletics,Miami Marlins,3.0,12.0,Joe Boyle,Sixto Sánchez,Oakland Coliseum,R,Regular Season,True
MLB,746153,2024-05-05 20:10:00+00:00,Los Angeles Dodgers,Atlanta Braves,5.0,1.0,James Paxton,Max Fried,Dodger Stadium,R,Regular Season,True
MLB,746719,2024-05-05 20:10:00+00:00,Cincinnati Reds,Baltimore Orioles,1.0,11.0,Nick Lodolo,Dean Kremer,Great American Ball Park,R,Regular Season,True
MLB,747206,2024-05-05 20:10:00+00:00,Arizona Diamondbacks,San Diego Padres,11.0,4.0,Ryne Nelson,Matt Waldron,Chase Field,R,Regular Season,True
MLB,745587,2024-05-05 23:10:00+00:00,Philadelphia Phillies,San Francisco Giants,5.0,4.0,Taijuan Walker,Logan Webb,Citizens Bank Park,R,Regular Season,True
MLB,745585,2024-05-06 20:05:00+00:00,Philadelphia Phillies,San Francisco Giants,6.0,1.0,Zack Wheeler,Mason Black,Citizens Bank Park,R,Regular Season,True
MLB,746639,2024-05-06 22:10:00+00:00,Cleveland Guardians,Detroit Tigers,2.0,1.0,Triston McKenzie,Jack Flaherty,Progressive Field,R,Regular Season,True
MLB,745509,2024-05-06 22:40:00+00:00,Pittsburgh Pirates,Los Angeles Angels,4.0,1.0,Mitch Keller,Tyler Anderson,PNC Park,R,Regular Season,True
MLB,745098,2024-05-06 22:50:00+00:00,Tampa Bay Rays,Chicago White Sox,8.0,2.0,Tyler Alexander,Mike Clevinger,Tropicana Field,R,Regular Season,True
MLB,746313,2024-05-06 23:10:00+00:00,Kansas City Royals,Milwaukee Brewers,3.0,2.0,Cole Ragans,Bryse Wilson,Kauffman Stadium,R,Regular Season,True
MLB,745912,2024-05-06 23:40:00+00:00,Minnesota Twins,Seattle Mariners,3.0,1.0,Simeon Woods Richardson,Luis Castillo,Target Field,R,Regular Season,True
MLB,746886,2024-05-06 23:40:00+00:00,Chicago Cubs,San Diego Padres,3.0,6.0,Justin Steele,Yu Darvish,Wrigley Field,R,Regular Season,True
MLB,745182,2024-05-06 23:45:00+00:00,St. Louis Cardinals,New York Mets,3.0,4.0,Kyle Gibson,Sean Manaea,Busch Stadium,R,Regular Season,True
MLB,745669,2024-05-07 01:40:00+00:00,Oakland Athletics,Texas Rangers,2.0,4.0,Alex Wood,Andrew Heaney,Oakland Coliseum,R,Regular Season,True
MLB,746149,2024-05-07 02:10:00+00:00,Los Angeles Dodgers,Miami Marlins,6.0,3.0,Walker Buehler,Roddery Muñoz,Dodger Stadium,R,Regular Season,True
MLB,745668,2024-05-07 19:37:00+00:00,Oakland Athletics,Texas Rangers,8.0,15.0,Ross Stripling,José Ureña,Oakland Coliseum,R,Regular Season,True
MLB,746638,2024-05-07 22:10:00+00:00,Cleveland Guardians,Detroit Tigers,7.0,11.0,Logan Allen,Kenta Maeda,Progressive Field,R,Regular Season,True
MLB,745508,2024-05-07 22:40:00+00:00,Pittsburgh Pirates,Los Angeles Angels,0.0,9.0,Quinn Priester,Patrick Sandoval,PNC Park,R,Regular Season,True
MLB,745586,2024-05-07 22:40:00+00:00,Philadelphia Phillies,Toronto Blue Jays,10.0,1.0,Cristopher Sánchez,José Berríos,Citizens Bank Park,R,Regular Season,True
MLB,746718,2024-05-07 22:40:00+00:00,Cincinnati Reds,Arizona Diamondbacks,2.0,6.0,Frankie Montas,Zac Gallen,Great American Ball Park,R,Regular Season,True
MLB,744859,2024-05-07 22:45:00+00:00,Washington Nationals,Baltimore Orioles,3.0,0.0,Trevor Williams,Corbin Burnes,Nationals Park,R,Regular Season,True
MLB,745095,2024-05-07 22:50:00+00:00,Tampa Bay Rays,Chicago White Sox,5.0,1.0,Zach Eflin,Michael Soroka,Tropicana Field,R,Regular Season,True
MLB,745752,2024-05-07 23:05:00+00:00,New York Yankees,Houston Astros,10.0,3.0,Luis Gil,Justin Verlander,Yankee Stadium,R,Regular Season,True
MLB,747126,2024-05-07 23:20:00+00:00,Atlanta Braves,Boston Red Sox,4.0,2.0,Reynaldo López,Kutter Crawford,Truist Park,R,Regular Season,True
MLB,745915,2024-05-07 23:40:00+00:00,Minnesota Twins,Seattle Mariners,6.0,10.0,Bailey Ober,Emerson Hancock,Target Field,R,Regular Season,True
MLB,746315,2024-05-07 23:40:00+00:00,Kansas City Royals,Milwaukee Brewers,5.0,6.0,Seth Lugo,Colin Rea,Kauffman Stadium,R,Regular Season,True
MLB,746885,2024-05-07 23:40:00+00:00,Chicago Cubs,San Diego Padres,3.0,2.0,Shota Imanaga,Randy Vásquez,Wrigley Field,R,Regular Season,True
MLB,745186,2024-05-07 23:45:00+00:00,St. Louis Cardinals,New York Mets,5.0,7.0,Miles Mikolas,José Buttó,Busch Stadium,R,Regular Season,True
MLB,746559,2024-05-08 00:40:00+00:00,Colorado Rockies,San Francisco Giants,0.0,5.0,Dakota Hudson,Kyle Harrison,Coors Field,R,Regular Season,True
MLB,746147,2024-05-08 02:10:00+00:00,Los Angeles Dodgers,Miami Marlins,8.0,2.0,Yoshinobu Yamamoto,Edward Cabrera,Dodger Stadium,R,Regular Season,True
MLB,745507,2024-05-08 16:35:00+00:00,Pittsburgh Pirates,Los Angeles Angels,4.0,5.0,Martín Pérez,José Soriano,PNC Park,R,Regular Season,True
MLB,745584,2024-05-08 17:05:00+00:00,Philadelphia Phillies,Toronto Blue Jays,3.0,5.0,Aaron Nola,Chris Bassitt,Citizens Bank Park,R,Regular Season,True
MLB,746640,2024-05-08 17:10:00+00:00,Cleveland Guardians,Detroit Tigers,5.0,4.0,Tanner Bibee,Reese Olson,Progressive Field,R,Regular Season,True
MLB,746312,2024-05-08 18:10:00+00:00,Kansas City Royals,Milwaukee Brewers,6.0,4.0,Brady Singer,Joe Ross,Kauffman Stadium,R,Regular Season,True
MLB,746879,2024-05-08 18:20:00+00:00,Chicago Cubs,San Diego Padres,0.0,3.0,Hayden Wesneski,Dylan Cease,Wrigley Field,R,Regular Season,True
MLB,746151,2024-05-08 19:10:00+00:00,Los Angeles Dodgers,Miami Marlins,3.0,1.0,Gavin Stone,Ryan Weathers,Dodger Stadium,R,Regular Season,True
MLB,745664,2024-05-08 19:37:00+00:00,Oakland Athletics,Texas Rangers,9.0,4.0,JP Sears,Michael Lorenzen,Oakland Coliseum,R,Regular Season,True
MLB,745659,2024-05-08 19:42:00+00:00,Oakland Athletics,Texas Rangers,11.0,12.0,Osvaldo Bido,Jack Leiter,Oakland Coliseum,R,Regular Season,True
MLB,746717,2024-05-08 22:40:00+00:00,Cincinnati Reds,Arizona Diamondbacks,3.0,4.0,Graham Ashcraft,Jordan Montgomery,Great American Ball Park,R,Regular Season,True
MLB,744858,2024-05-08 22:45:00+00:00,Washington Nationals,Baltimore Orioles,6.0,7.0,Mitchell Parker,Kyle Bradish,Nationals Park,R,Regular Season,True
MLB,745097,2024-05-08 22:50:00+00:00,Tampa Bay Rays,Chicago White Sox,1.0,4.0,Aaron Civale,Chris Flexen,Tropicana Field,R,Regular Season,True
MLB,745749,2024-05-08 23:05:00+00:00,New York Yankees,Houston Astros,9.0,4.0,Carlos Rodón,Spencer Arrighetti,Yankee Stadium,R,Regular Season,True
MLB,747127,2024-05-08 23:20:00+00:00,Atlanta Braves,Boston Red Sox,5.0,0.0,Chris Sale,Nick Pivetta,Truist Park,R,Regular Season,True
MLB,745906,2024-05-08 23:40:00+00:00,Minnesota Twins,Seattle Mariners,6.0,3.0,Chris Paddack,George Kirby,Target Field,R,Regular Season,True
MLB,746562,2024-05-09 00:40:00+00:00,Colorado Rockies,San Francisco Giants,6.0,8.0,Peter Lambert,Jordan Hicks,Coors Field,R,Regular Season,True
