league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,745471,2024-08-02 22:40:00+00:00,Pittsburgh Pirates,Arizona Diamondbacks,8.0,9.0,Luis Ortiz,Brandon Pfaadt,PNC Park,R,Regular Season,True
MLB,746443,2024-08-02 22:40:00+00:00,Detroit Tigers,Kansas City Royals,2.0,9.0,Tarik Skubal,Cole Ragans,Comerica Park,R,Regular Season,True
MLB,744825,2024-08-02 22:45:00+00:00,Washington Nationals,Milwaukee Brewers,3.0,8.0,Jake Irvin,Frankie Montas,Nationals Park,R,Regular Season,True
MLB,745719,2024-08-02 23:05:00+00:00,New York Yankees,Toronto Blue Jays,5.0,8.0,Marcus Stroman,Kevin Gausman,Yankee Stadium,R,Regular Season,True
MLB,746605,2024-08-02 23:10:00+00:00,Cleveland Guardians,Baltimore Orioles,8.0,4.0,Carlos Carrasco,Dean Kremer,Progressive Field,R,Regular Season,True
MLB,746679,2024-08-02 23:10:00+00:00,Cincinnati Reds,San Francisco Giants,0.0,3.0,Andrew Abbott,Blake Snell,Great American Ball Park,R,Regular Season,True
MLB,747089,2024-08-02 23:20:00+00:00,Atlanta Braves,Miami Marlins,5.0,3.0,Spencer Schwellenbach,Valente Bellozo,Truist Park,R,Regular Season,True
MLB,744986,2024-08-03 00:05:00+00:00,Texas Rangers,Boston Red Sox,6.0,11.0,José Ureña,Kutter Crawford,Globe Life Field,R,Regular Season,True
MLB,745875,2024-08-03 00:10:00+00:00,Minnesota Twins,Chicago White Sox,10.0,2.0,Joe Ryan,Davis Martin,Target Field,R,Regular Season,True
MLB,746354,2024-08-03 00:10:00+00:00,Houston Astros,Tampa Bay Rays,3.0,2.0,Yusei Kikuchi,Shane Baz,Minute Maid Park,R,Regular Season,True
MLB,746193,2024-08-03 01:38:00+00:00,Los Angeles Angels,New York Mets,1.0,5.0,Tyler Anderson,Paul Blackburn,Angel Stadium,R,Regular Season,True
MLB,745224,2024-08-03 01:40:00+00:00,Seattle Mariners,Philadelphia Phillies,10.0,2.0,Bryan Woo,Tyler Phillips,T-Mobile Park,R,Regular Season,True
MLB,745387,2024-08-03 01:40:00+00:00,San Diego Padres,Colorado Rockies,2.0,5.0,Randy Vásquez,Austin Gomber,Petco Park,R,Regular Season,True
MLB,745631,2024-08-03 01:40:00+00:00,Oakland Athletics,Los Angeles Dodgers,6.0,5.0,Joey Estes,Gavin Stone,Oakland Coliseum,R,Regular Season,True
MLB,745714,2024-08-03 17:05:00+00:00,New York Yankees,Toronto Blue Jays,8.0,3.0,Carlos Rodón,José Berríos,Yankee Stadium,R,Regular Season,True
MLB,746846,2024-08-03 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,4.0,5.0,Jameson Taillon,Kyle Gibson,Wrigley Field,R,Regular Season,True
MLB,744823,2024-08-03 20:05:00+00:00,Washington Nationals,Milwaukee Brewers,6.0,4.0,DJ Herz,Aaron Civale,Nationals Park,R,Regular Season,True
MLB,746440,2024-08-03 22:10:00+00:00,Detroit Tigers,Kansas City Royals,6.0,5.0,Tyler Holton,Michael Lorenzen,Comerica Park,R,Regular Season,True
MLB,745474,2024-08-03 22:40:00+00:00,Pittsburgh Pirates,Arizona Diamondbacks,4.0,2.0,Mitch Keller,Jordan Montgomery,PNC Park,R,Regular Season,True
MLB,744987,2024-08-03 23:05:00+00:00,Texas Rangers,Boston Red Sox,7.0,4.0,Cody Bradford,Tanner Houck,Globe Life Field,R,Regular Season,True
MLB,745876,2024-08-03 23:10:00+00:00,Minnesota Twins,Chicago White Sox,6.0,2.0,Bailey Ober,Garrett Crochet,Target Field,R,Regular Season,True
MLB,746358,2024-08-03 23:15:00+00:00,Houston Astros,Tampa Bay Rays,1.0,6.0,Ronel Blanco,Zack Littell,Minute Maid Park,R,Regular Season,True
MLB,746608,2024-08-03 23:15:00+00:00,Cleveland Guardians,Baltimore Orioles,4.0,7.0,Joey Cantillo,Zach Eflin,Progressive Field,R,Regular Season,True
MLB,746681,2024-08-03 23:15:00+00:00,Cincinnati Reds,San Francisco Giants,6.0,4.0,Hunter Greene,Kyle Harrison,Great American Ball Park,R,Regular Season,True
MLB,747087,2024-08-03 23:20:00+00:00,Atlanta Braves,Miami Marlins,3.0,4.0,Grant Holmes,Kyle Tyler,Truist Park,R,Regular Season,True
MLB,745388,2024-08-04 00:40:00+00:00,San Diego Padres,Colorado Rockies,3.0,2.0,Martín Pérez,Tanner Gordon,Petco Park,R,Regular Season,True
MLB,745636,2024-08-04 01:07:00+00:00,Oakland Athletics,Los Angeles Dodgers,0.0,10.0,Mitch Spence,Jack Flaherty,Oakland Coliseum,R,Regular Season,True
MLB,746194,2024-08-04 01:38:00+00:00,Los Angeles Angels,New York Mets,5.0,4.0,José Soriano,David Peterson,Angel Stadium,R,Regular Season,True
MLB,745225,2024-08-04 01:40:00+00:00,Seattle Mariners,Philadelphia Phillies,6.0,5.0,Bryce Miller,Orion Kerkering,T-Mobile Park,R,Regular Season,True
MLB,746680,2024-08-04 16:05:00+00:00,Cincinnati Reds,San Francisco Giants,2.0,8.0,Carson Spiers,Robbie Ray,Great American Ball Park,R,Regular Season,True
MLB,744826,2024-08-04 17:35:00+00:00,Washington Nationals,Milwaukee Brewers,4.0,3.0,Mitchell Parker,Tobias Myers,Nationals Park,R,Regular Season,True
MLB,745468,2024-08-04 17:35:00+00:00,Pittsburgh Pirates,Arizona Diamondbacks,5.0,6.0,Paul Skenes,Ryne Nelson,PNC Park,R,Regular Season,True
MLB,745718,2024-08-04 17:35:00+00:00,New York Yankees,Toronto Blue Jays,4.0,3.0,Gerrit Cole,Yariel Rodríguez,Yankee Stadium,R,Regular Season,True
MLB,747088,2024-08-04 17:35:00+00:00,Atlanta Braves,Miami Marlins,0.0,7.0,Max Fried,Edward Cabrera,Truist Park,R,Regular Season,True
MLB,746439,2024-08-04 17:40:00+00:00,Detroit Tigers,Kansas City Royals,2.0,3.0,Alex Faedo,Michael Wacha,Comerica Park,R,Regular Season,True
MLB,746606,2024-08-04 17:40:00+00:00,Cleveland Guardians,Baltimore Orioles,5.0,9.0,Gavin Williams,Corbin Burnes,Progressive Field,R,Regular Season,True
MLB,745879,2024-08-04 18:10:00+00:00,Minnesota Twins,Chicago White Sox,13.0,7.0,Simeon Woods Richardson,Chris Flexen,Target Field,R,Regular Season,True
MLB,746356,2024-08-04 18:10:00+00:00,Houston Astros,Tampa Bay Rays,0.0,1.0,Spencer Arrighetti,Hunter Bigge,Minute Maid Park,R,Regular Season,True
MLB,744979,2024-08-04 18:35:00+00:00,Texas Rangers,Boston Red Sox,2.0,7.0,Nathan Eovaldi,Nick Pivetta,Globe Life Field,R,Regular Season,True
MLB,745627,2024-08-04 20:07:00+00:00,Oakland Athletics,Los Angeles Dodgers,2.0,3.0,Osvaldo Bido,River Ryan,Oakland Coliseum,R,Regular Season,True
MLB,746191,2024-08-04 20:07:00+00:00,Los Angeles Angels,New York Mets,3.0,2.0,Griffin Canning,Jose Quintana,Angel Stadium,R,Regular Season,True
MLB,745222,2024-08-04 20:10:00+00:00,Seattle Mariners,Philadelphia Phillies,0.0,6.0,Logan Gilbert,Zack Wheeler,T-Mobile Park,R,Regular Season,True
MLB,745384,2024-08-04 20:10:00+00:00,San Diego Padres,Colorado Rockies,10.0,2.0,Matt Waldron,Cal Quantrill,Petco Park,R,Regular Season,True
MLB,746844,2024-08-04 23:10:00+00:00,Chicago Cubs,St. Louis Cardinals,6.0,2.0,Justin Steele,Miles Mikolas,Wrigley Field,R,Regular Season,True
MLB,745184,2024-08-05 21:15:00+00:00,St. Louis Cardinals,New York Mets,0.0,6.0,Andre Pallante,Sean Manaea,Busch Stadium,R,Regular Season,True
MLB,746038,2024-08-05 22:40:00+00:00,Miami Marlins,Cincinnati Reds,3.0,10.0,Roddery Muñoz,Nick Martinez,loanDepot park,R,Regular Season,True
MLB,746600,2024-08-05 22:40:00+00:00,Cleveland Guardians,Arizona Diamondbacks,6.0,7.0,Logan Allen,Zac Gallen,Progressive Field,R,Regular Season,True
MLB,744821,2024-08-05 22:45:00+00:00,Washington Nationals,San Francisco Giants,1.0,4.0,Patrick Corbin,Logan Webb,Nationals Park,R,Regular Season,True
MLB,744982,2024-08-06 00:05:00+00:00,Texas Rangers,Houston Astros,4.0,3.0,Andrew Heaney,Hunter Brown,Globe Life Field,R,Regular Season,True
MLB,746847,2024-08-06 00:05:00+00:00,Chicago Cubs,Minnesota Twins,0.0,3.0,Kyle Hendricks,David Festa,Wrigley Field,R,Regular Season,True
MLB,746276,2024-08-06 00:10:00+00:00,Kansas City Royals,Boston Red Sox,5.0,9.0,Brady Singer,James Paxton,Kauffman Stadium,R,Regular Season,True
MLB,745628,2024-08-06 01:40:00+00:00,Oakland Athletics,Chicago White Sox,5.0,1.0,JP Sears,Ky Bush,Oakland Coliseum,R,Regular Season,True
MLB,746116,2024-08-06 02:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,5.0,3.0,Tyler Glasnow,Aaron Nola,Dodger Stadium,R,Regular Season,True
MLB,745467,2024-08-06 22:40:00+00:00,Pittsburgh Pirates,San Diego Padres,0.0,6.0,Bailey Falter,Dylan Cease,PNC Park,R,Regular Season,True
MLB,746033,2024-08-06 22:40:00+00:00,Miami Marlins,Cincinnati Reds,2.0,8.0,Max Meyer,Nick Lodolo,loanDepot park,R,Regular Season,True
MLB,744817,2024-08-06 22:45:00+00:00,Washington Nationals,San Francisco Giants,11.0,5.0,MacKenzie Gore,Hayden Birdsong,Nationals Park,R,Regular Season,True
MLB,744901,2024-08-06 23:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,5.0,2.0,Chris Bassitt,Albert Suárez,Rogers Centre,R,Regular Season,True
MLB,747086,2024-08-06 23:20:00+00:00,Atlanta Braves,Milwaukee Brewers,0.0,10.0,Bryce Elder,Colin Rea,Truist Park,R,Regular Season,True
MLB,745141,2024-08-06 23:45:00+00:00,St. Louis Cardinals,Tampa Bay Rays,4.0,3.0,Sonny Gray,Jeffrey Springs,Busch Stadium,R,Regular Season,True
MLB,744983,2024-08-07 00:05:00+00:00,Texas Rangers,Houston Astros,2.0,4.0,Tyler Mahle,Framber Valdez,Globe Life Field,R,Regular Season,True
MLB,746840,2024-08-07 00:05:00+00:00,Chicago Cubs,Minnesota Twins,7.0,3.0,Shota Imanaga,Pablo López,Wrigley Field,R,Regular Season,True
MLB,746273,2024-08-07 00:10:00+00:00,Kansas City Royals,Boston Red Sox,5.0,6.0,Seth Lugo,Brayan Bello,Kauffman Stadium,R,Regular Season,True
MLB,746519,2024-08-07 00:40:00+00:00,Colorado Rockies,New York Mets,6.0,3.0,Kyle Freeland,Luis Severino,Coors Field,R,Regular Season,True
MLB,745221,2024-08-07 01:40:00+00:00,Seattle Mariners,Detroit Tigers,2.0,4.0,Luis Castillo,Keider Montero,T-Mobile Park,R,Regular Season,True
MLB,745629,2024-08-07 01:40:00+00:00,Oakland Athletics,Chicago White Sox,1.0,5.0,Ross Stripling,Jonathan Cannon,Oakland Coliseum,R,Regular Season,True
MLB,746120,2024-08-07 02:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,2.0,6.0,Clayton Kershaw,Cristopher Sánchez,Dodger Stadium,R,Regular Season,True
