league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,717862,2023-06-08 22:05:00+00:00,Philadelphia Phillies,Detroit Tigers,3.0,2.0,Zack Wheeler,Tyler Holton,Citizens Bank Park,R,Regular Season,True
MLB,717843,2023-06-08 23:07:00+00:00,Toronto Blue Jays,Houston Astros,3.0,2.0,José Berríos,Framber Valdez,Rogers Centre,R,Regular Season,True
MLB,717842,2023-06-08 23:10:00+00:00,Cleveland Guardians,Boston Red Sox,10.0,3.0,Aaron Civale,Matt Dermody,Progressive Field,R,Regular Season,True
MLB,717840,2023-06-08 23:20:00+00:00,Atlanta Braves,New York Mets,13.0,10.0,Spencer Strider,Justin Verlander,Truist Park,R,Regular Season,True
MLB,717838,2023-06-09 01:38:00+00:00,Los Angeles Angels,Chicago Cubs,3.0,1.0,Reid Detmers,Drew Smyly,Angel Stadium,R,Regular Season,True
MLB,717827,2023-06-09 22:40:00+00:00,Tampa Bay Rays,Texas Rangers,8.0,3.0,Tyler Glasnow,Andrew Heaney,Tropicana Field,R,Regular Season,True
MLB,717834,2023-06-09 22:40:00+00:00,Detroit Tigers,Arizona Diamondbacks,6.0,11.0,Michael Lorenzen,Merrill Kelly,Comerica Park,R,Regular Season,True
MLB,717836,2023-06-09 23:05:00+00:00,Pittsburgh Pirates,New York Mets,14.0,7.0,Rich Hill,Tylor Megill,PNC Park,R,Regular Season,True
MLB,717837,2023-06-09 23:05:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,5.0,4.0,Ranger Suarez,Michael Grove,Citizens Bank Park,R,Regular Season,True
MLB,717839,2023-06-09 23:05:00+00:00,Baltimore Orioles,Kansas City Royals,3.0,2.0,Tyler Wells,Daniel Lynch IV,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717841,2023-06-09 23:05:00+00:00,New York Yankees,Boston Red Sox,2.0,3.0,Gerrit Cole,Garrett Whitlock,Yankee Stadium,R,Regular Season,True
MLB,717835,2023-06-09 23:07:00+00:00,Toronto Blue Jays,Minnesota Twins,2.0,3.0,Yusei Kikuchi,Sonny Gray,Rogers Centre,R,Regular Season,True
MLB,717833,2023-06-09 23:10:00+00:00,Cleveland Guardians,Houston Astros,10.0,9.0,Logan Allen,Cristian Javier,Progressive Field,R,Regular Season,True
MLB,717829,2023-06-09 23:20:00+00:00,Atlanta Braves,Washington Nationals,3.0,2.0,AJ Smith-Shawver,Josiah Gray,Truist Park,R,Regular Season,True
MLB,717828,2023-06-10 00:10:00+00:00,Chicago White Sox,Miami Marlins,2.0,1.0,Dylan Cease,Eury Pérez,Guaranteed Rate Field,R,Regular Season,True
MLB,717831,2023-06-10 00:10:00+00:00,Milwaukee Brewers,Oakland Athletics,2.0,5.0,Adrian Houser,Sam Moll,American Family Field,R,Regular Season,True
MLB,717832,2023-06-10 00:15:00+00:00,St. Louis Cardinals,Cincinnati Reds,7.0,4.0,Jordan Montgomery,Ben Lively,Busch Stadium,R,Regular Season,True
MLB,717830,2023-06-10 00:40:00+00:00,Colorado Rockies,San Diego Padres,6.0,9.0,Austin Gomber,Yu Darvish,Coors Field,R,Regular Season,True
MLB,717824,2023-06-10 01:38:00+00:00,Los Angeles Angels,Seattle Mariners,5.0,4.0,Shohei Ohtani,Luis Castillo,Angel Stadium,R,Regular Season,True
MLB,717823,2023-06-10 02:15:00+00:00,San Francisco Giants,Chicago Cubs,2.0,3.0,Anthony DeSclafani,Marcus Stroman,Oracle Park,R,Regular Season,True
MLB,717821,2023-06-10 17:10:00+00:00,Detroit Tigers,Arizona Diamondbacks,0.0,5.0,Matthew Boyd,Ryne Nelson,Comerica Park,R,Regular Season,True
MLB,717820,2023-06-10 18:10:00+00:00,Chicago White Sox,Miami Marlins,1.0,5.0,Michael Kopech,Sandy Alcantara,Guaranteed Rate Field,R,Regular Season,True
MLB,717817,2023-06-10 18:15:00+00:00,St. Louis Cardinals,Cincinnati Reds,4.0,8.0,Miles Mikolas,Andrew Abbott,Busch Stadium,R,Regular Season,True
MLB,717822,2023-06-10 19:07:00+00:00,Toronto Blue Jays,Minnesota Twins,4.0,9.0,Trevor Richards,Joe Ryan,Rogers Centre,R,Regular Season,True
MLB,717819,2023-06-10 19:10:00+00:00,Colorado Rockies,San Diego Padres,2.0,3.0,Kyle Freeland,Ryan Weathers,Coors Field,R,Regular Season,True
MLB,717811,2023-06-10 20:05:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,0.0,9.0,Aaron Nola,Bobby Miller,Citizens Bank Park,R,Regular Season,True
MLB,717812,2023-06-10 20:05:00+00:00,Pittsburgh Pirates,New York Mets,1.0,5.0,Johan Oviedo,Kodai Senga,PNC Park,R,Regular Season,True
MLB,717818,2023-06-10 20:05:00+00:00,Baltimore Orioles,Kansas City Royals,6.0,1.0,Cole Irvin,Brady Singer,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717813,2023-06-10 20:10:00+00:00,Tampa Bay Rays,Texas Rangers,4.0,8.0,Taj Bradley,Nathan Eovaldi,Tropicana Field,R,Regular Season,True
MLB,717814,2023-06-10 20:10:00+00:00,Milwaukee Brewers,Oakland Athletics,1.0,2.0,Julio Teheran,Paul Blackburn,American Family Field,R,Regular Season,True
MLB,717816,2023-06-10 20:10:00+00:00,Atlanta Braves,Washington Nationals,6.0,4.0,Jared Shuster,MacKenzie Gore,Truist Park,R,Regular Season,True
MLB,717815,2023-06-10 22:10:00+00:00,Cleveland Guardians,Houston Astros,4.0,6.0,Triston McKenzie,J.P. France,Progressive Field,R,Regular Season,True
MLB,717825,2023-06-10 23:35:00+00:00,New York Yankees,Boston Red Sox,3.0,1.0,Domingo Germán,Tanner Houck,Yankee Stadium,R,Regular Season,True
MLB,717826,2023-06-10 23:35:00+00:00,San Francisco Giants,Chicago Cubs,0.0,4.0,John Brebbia,Kyle Hendricks,Oracle Park,R,Regular Season,True
MLB,717809,2023-06-11 02:07:00+00:00,Los Angeles Angels,Seattle Mariners,2.0,6.0,Patrick Sandoval,Bryan Woo,Angel Stadium,R,Regular Season,True
MLB,717804,2023-06-11 15:35:00+00:00,Detroit Tigers,Arizona Diamondbacks,5.0,7.0,Will Vest,Zac Gallen,Comerica Park,R,Regular Season,True
MLB,717802,2023-06-11 16:40:00+00:00,Cleveland Guardians,Houston Astros,5.0,0.0,Shane Bieber,Brandon Bielak,Progressive Field,R,Regular Season,True
MLB,717803,2023-06-11 17:35:00+00:00,Pittsburgh Pirates,New York Mets,2.0,1.0,Mitch Keller,Carlos Carrasco,PNC Park,R,Regular Season,True
MLB,717806,2023-06-11 17:35:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,7.0,3.0,Taijuan Walker,Caleb Ferguson,Citizens Bank Park,R,Regular Season,True
MLB,717807,2023-06-11 17:35:00+00:00,Atlanta Braves,Washington Nationals,2.0,6.0,Bryce Elder,Trevor Williams,Truist Park,R,Regular Season,True
MLB,717808,2023-06-11 17:35:00+00:00,Baltimore Orioles,Kansas City Royals,11.0,3.0,Kyle Gibson,Carlos Hernández,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717805,2023-06-11 17:37:00+00:00,Toronto Blue Jays,Minnesota Twins,7.0,6.0,Kevin Gausman,Louis Varland,Rogers Centre,R,Regular Season,True
MLB,717801,2023-06-11 17:40:00+00:00,Tampa Bay Rays,Texas Rangers,7.0,3.0,Shane McClanahan,Martín Pérez,Tropicana Field,R,Regular Season,True
MLB,717795,2023-06-11 18:10:00+00:00,Chicago White Sox,Miami Marlins,5.0,6.0,Lucas Giolito,Braxton Garrett,Guaranteed Rate Field,R,Regular Season,True
MLB,717800,2023-06-11 18:10:00+00:00,Milwaukee Brewers,Oakland Athletics,6.0,8.0,Freddy Peralta,JP Sears,American Family Field,R,Regular Season,True
MLB,717797,2023-06-11 18:15:00+00:00,St. Louis Cardinals,Cincinnati Reds,3.0,4.0,Adam Wainwright,Hunter Greene,Busch Stadium,R,Regular Season,True
MLB,717798,2023-06-11 19:10:00+00:00,Colorado Rockies,San Diego Padres,5.0,4.0,Dinelson Lamet,Blake Snell,Coors Field,R,Regular Season,True
MLB,717796,2023-06-11 20:05:00+00:00,San Francisco Giants,Chicago Cubs,13.0,3.0,John Brebbia,Hayden Wesneski,Oracle Park,R,Regular Season,True
MLB,717799,2023-06-11 20:07:00+00:00,Los Angeles Angels,Seattle Mariners,9.0,4.0,Griffin Canning,Logan Gilbert,Angel Stadium,R,Regular Season,True
MLB,717810,2023-06-11 23:10:00+00:00,New York Yankees,Boston Red Sox,2.0,3.0,Clarke Schmidt,Brayan Bello,Yankee Stadium,R,Regular Season,True
MLB,717790,2023-06-12 22:40:00+00:00,Detroit Tigers,Atlanta Braves,6.0,5.0,Mason Englert,Charlie Morton,Comerica Park,R,Regular Season,True
MLB,717794,2023-06-12 23:10:00+00:00,Boston Red Sox,Colorado Rockies,3.0,4.0,James Paxton,Connor Seabold,Fenway Park,R,Regular Season,True
MLB,717791,2023-06-12 23:45:00+00:00,St. Louis Cardinals,San Francisco Giants,3.0,4.0,Matthew Liberatore,Logan Webb,Busch Stadium,R,Regular Season,True
MLB,717792,2023-06-13 00:05:00+00:00,Texas Rangers,Los Angeles Angels,6.0,9.0,Dane Dunning,Tyler Anderson,Globe Life Field,R,Regular Season,True
MLB,717793,2023-06-13 00:10:00+00:00,Kansas City Royals,Cincinnati Reds,4.0,5.0,Zack Greinke,Luke Weaver,Kauffman Stadium,R,Regular Season,True
MLB,717785,2023-06-13 01:40:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,9.0,8.0,Tommy Henry,Matt Strahm,Chase Field,R,Regular Season,True
MLB,717786,2023-06-13 01:40:00+00:00,Seattle Mariners,Miami Marlins,8.0,1.0,Bryce Miller,Jesús Luzardo,T-Mobile Park,R,Regular Season,True
MLB,717789,2023-06-13 01:40:00+00:00,Oakland Athletics,Tampa Bay Rays,4.0,3.0,James Kaprielian,Zach Eflin,Oakland Coliseum,R,Regular Season,True
MLB,717787,2023-06-13 23:05:00+00:00,Baltimore Orioles,Toronto Blue Jays,11.0,6.0,Dean Kremer,Chris Bassitt,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717779,2023-06-13 23:10:00+00:00,New York Mets,New York Yankees,6.0,7.0,Max Scherzer,Luis Severino,Citi Field,R,Regular Season,True
MLB,717788,2023-06-13 23:10:00+00:00,Boston Red Sox,Colorado Rockies,6.0,7.0,Kutter Crawford,Chase Anderson,Fenway Park,R,Regular Season,True
MLB,717783,2023-06-13 23:40:00+00:00,Minnesota Twins,Milwaukee Brewers,7.0,5.0,Pablo López,Corbin Burnes,Target Field,R,Regular Season,True
MLB,717781,2023-06-13 23:45:00+00:00,St. Louis Cardinals,San Francisco Giants,3.0,11.0,Jack Flaherty,Alex Cobb,Busch Stadium,R,Regular Season,True
MLB,717780,2023-06-14 00:05:00+00:00,Texas Rangers,Los Angeles Angels,3.0,7.0,Cody Bradford,Jaime Barria,Globe Life Field,R,Regular Season,True
MLB,717782,2023-06-14 00:05:00+00:00,Chicago Cubs,Pittsburgh Pirates,11.0,3.0,Jameson Taillon,Luis Ortiz,Wrigley Field,R,Regular Season,True
MLB,717777,2023-06-14 00:10:00+00:00,Kansas City Royals,Cincinnati Reds,4.0,5.0,Jordan Lyles,Brandon Williamson,Kauffman Stadium,R,Regular Season,True
MLB,717778,2023-06-14 00:10:00+00:00,Houston Astros,Washington Nationals,6.0,1.0,Hunter Brown,Patrick Corbin,Minute Maid Park,R,Regular Season,True
MLB,717772,2023-06-14 01:40:00+00:00,San Diego Padres,Cleveland Guardians,6.0,3.0,Joe Musgrove,Tanner Bibee,Petco Park,R,Regular Season,True
MLB,717773,2023-06-14 01:40:00+00:00,Seattle Mariners,Miami Marlins,9.0,3.0,George Kirby,Edward Cabrera,T-Mobile Park,R,Regular Season,True
MLB,717774,2023-06-14 01:40:00+00:00,Oakland Athletics,Tampa Bay Rays,2.0,1.0,Shintaro Fujinami,Jalen Beeks,Oakland Coliseum,R,Regular Season,True
MLB,717775,2023-06-14 01:40:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,3.0,15.0,Zach Davies,Zack Wheeler,Chase Field,R,Regular Season,True
MLB,717776,2023-06-14 02:10:00+00:00,Los Angeles Dodgers,Chicago White Sox,5.0,1.0,Tony Gonsolin,Lance Lynn,Dodger Stadium,R,Regular Season,True
MLB,717770,2023-06-14 17:10:00+00:00,Detroit Tigers,Atlanta Braves,7.0,10.0,Reese Olson,Spencer Strider,Comerica Park,R,Regular Season,True
MLB,717771,2023-06-14 17:10:00+00:00,Minnesota Twins,Milwaukee Brewers,4.0,2.0,Bailey Ober,Colin Rea,Target Field,R,Regular Season,True
MLB,717767,2023-06-14 17:15:00+00:00,St. Louis Cardinals,San Francisco Giants,5.0,8.0,Jordan Montgomery,Anthony DeSclafani,Busch Stadium,R,Regular Season,True
MLB,717784,2023-06-14 17:15:00+00:00,Detroit Tigers,Atlanta Braves,5.0,6.0,Michael Lorenzen,Dylan Dodd,Comerica Park,R,Regular Season,True
MLB,717769,2023-06-14 23:05:00+00:00,Baltimore Orioles,Toronto Blue Jays,1.0,3.0,Kyle Bradish,José Berríos,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717766,2023-06-14 23:10:00+00:00,New York Mets,New York Yankees,4.0,3.0,Justin Verlander,Gerrit Cole,Citi Field,R,Regular Season,True
MLB,717768,2023-06-14 23:10:00+00:00,Boston Red Sox,Colorado Rockies,6.0,3.0,Garrett Whitlock,Austin Gomber,Fenway Park,R,Regular Season,True
MLB,717763,2023-06-15 00:05:00+00:00,Chicago Cubs,Pittsburgh Pirates,10.0,6.0,Drew Smyly,Osvaldo Bido,Wrigley Field,R,Regular Season,True
MLB,717765,2023-06-15 00:05:00+00:00,Texas Rangers,Los Angeles Angels,6.0,3.0,Andrew Heaney,Reid Detmers,Globe Life Field,R,Regular Season,True
MLB,717762,2023-06-15 00:10:00+00:00,Houston Astros,Washington Nationals,5.0,4.0,Framber Valdez,Josiah Gray,Minute Maid Park,R,Regular Season,True
MLB,717764,2023-06-15 00:10:00+00:00,Kansas City Royals,Cincinnati Reds,4.0,7.0,Daniel Lynch IV,Ben Lively,Kauffman Stadium,R,Regular Season,True
MLB,717757,2023-06-15 01:40:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,3.0,4.0,Merrill Kelly,Ranger Suarez,Chase Field,R,Regular Season,True
MLB,717758,2023-06-15 01:40:00+00:00,San Diego Padres,Cleveland Guardians,5.0,0.0,Michael Wacha,Aaron Civale,Petco Park,R,Regular Season,True
MLB,717759,2023-06-15 01:40:00+00:00,Seattle Mariners,Miami Marlins,1.0,4.0,Luis Castillo,Eury Pérez,T-Mobile Park,R,Regular Season,True
MLB,717761,2023-06-15 01:40:00+00:00,Oakland Athletics,Tampa Bay Rays,3.0,6.0,Luis Medina,Tyler Glasnow,Oakland Coliseum,R,Regular Season,True
MLB,717760,2023-06-15 02:10:00+00:00,Los Angeles Dodgers,Chicago White Sox,4.0,8.0,Clayton Kershaw,Mike Clevinger,Dodger Stadium,R,Regular Season,True
MLB,717753,2023-06-15 17:05:00+00:00,Baltimore Orioles,Toronto Blue Jays,4.0,2.0,Tyler Wells,Yusei Kikuchi,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717756,2023-06-15 19:37:00+00:00,Oakland Athletics,Tampa Bay Rays,3.0,4.0,Paul Blackburn,Taj Bradley,Oakland Coliseum,R,Regular Season,True
MLB,717755,2023-06-15 19:40:00+00:00,Arizona Diamondbacks,Philadelphia Phillies,4.0,5.0,Ryne Nelson,Aaron Nola,Chase Field,R,Regular Season,True
MLB,717752,2023-06-15 23:10:00+00:00,Minnesota Twins,Detroit Tigers,4.0,8.0,Sonny Gray,Matthew Boyd,Target Field,R,Regular Season,True
MLB,717754,2023-06-15 23:20:00+00:00,Atlanta Braves,Colorado Rockies,8.0,3.0,AJ Smith-Shawver,Kyle Freeland,Truist Park,R,Regular Season,True
MLB,717747,2023-06-16 00:05:00+00:00,Chicago Cubs,Pittsburgh Pirates,7.0,2.0,Marcus Stroman,Johan Oviedo,Wrigley Field,R,Regular Season,True
MLB,717751,2023-06-16 00:05:00+00:00,Texas Rangers,Los Angeles Angels,3.0,5.0,Nathan Eovaldi,Shohei Ohtani,Globe Life Field,R,Regular Season,True
MLB,717746,2023-06-16 00:10:00+00:00,Houston Astros,Washington Nationals,1.0,4.0,Cristian Javier,MacKenzie Gore,Minute Maid Park,R,Regular Season,True
MLB,717750,2023-06-16 00:40:00+00:00,San Diego Padres,Cleveland Guardians,6.0,8.0,Ryan Weathers,Logan Allen,Petco Park,R,Regular Season,True
MLB,717748,2023-06-16 02:10:00+00:00,Los Angeles Dodgers,Chicago White Sox,5.0,4.0,Michael Grove,Dylan Cease,Dodger Stadium,R,Regular Season,True
MLB,717744,2023-06-16 18:20:00+00:00,Chicago Cubs,Baltimore Orioles,10.0,3.0,Kyle Hendricks,Cole Irvin,Wrigley Field,R,Regular Season,True
MLB,717749,2023-06-16 23:05:00+00:00,Washington Nationals,Miami Marlins,5.0,6.0,Trevor Williams,Sandy Alcantara,Nationals Park,R,Regular Season,True
MLB,717742,2023-06-16 23:10:00+00:00,Boston Red Sox,New York Yankees,15.0,5.0,Tanner Houck,Domingo Germán,Fenway Park,R,Regular Season,True
MLB,717743,2023-06-16 23:10:00+00:00,New York Mets,St. Louis Cardinals,6.0,1.0,Tylor Megill,Miles Mikolas,Citi Field,R,Regular Season,True
MLB,717745,2023-06-16 23:20:00+00:00,Atlanta Braves,Colorado Rockies,8.0,1.0,Jared Shuster,Dinelson Lamet,Truist Park,R,Regular Season,True
MLB,717741,2023-06-17 00:05:00+00:00,Texas Rangers,Toronto Blue Jays,1.0,2.0,Martín Pérez,Kevin Gausman,Globe Life Field,R,Regular Season,True
MLB,717736,2023-06-17 00:10:00+00:00,Kansas City Royals,Los Angeles Angels,0.0,3.0,Brady Singer,Patrick Sandoval,Kauffman Stadium,R,Regular Season,True
MLB,717737,2023-06-17 00:10:00+00:00,Houston Astros,Cincinnati Reds,1.0,2.0,J.P. France,Andrew Abbott,Minute Maid Park,R,Regular Season,True
MLB,717738,2023-06-17 00:10:00+00:00,Minnesota Twins,Detroit Tigers,1.0,7.0,Joe Ryan,Will Vest,Target Field,R,Regular Season,True
MLB,717740,2023-06-17 00:10:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,5.0,4.0,Julio Teheran,Rich Hill,American Family Field,R,Regular Season,True
MLB,717732,2023-06-17 01:40:00+00:00,San Diego Padres,Tampa Bay Rays,2.0,6.0,Yu Darvish,Shane McClanahan,Petco Park,R,Regular Season,True
MLB,717735,2023-06-17 01:40:00+00:00,Oakland Athletics,Philadelphia Phillies,1.0,6.0,JP Sears,Taijuan Walker,Oakland Coliseum,R,Regular Season,True
MLB,717739,2023-06-17 01:40:00+00:00,Arizona Diamondbacks,Cleveland Guardians,5.0,1.0,Zac Gallen,Touki Toussaint,Chase Field,R,Regular Season,True
MLB,717731,2023-06-17 02:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,5.0,7.0,Emmet Sheehan,John Brebbia,Dodger Stadium,R,Regular Season,True
MLB,717733,2023-06-17 02:10:00+00:00,Seattle Mariners,Chicago White Sox,3.0,2.0,Bryan Woo,Michael Kopech,T-Mobile Park,R,Regular Season,True
MLB,717728,2023-06-17 18:10:00+00:00,Minnesota Twins,Detroit Tigers,2.0,0.0,José De León,Joey Wentz,Target Field,R,Regular Season,True
MLB,717729,2023-06-17 18:20:00+00:00,Chicago Cubs,Baltimore Orioles,3.0,2.0,Justin Steele,Kyle Gibson,Wrigley Field,R,Regular Season,True
MLB,717723,2023-06-17 20:05:00+00:00,Texas Rangers,Toronto Blue Jays,4.0,2.0,Dane Dunning,Trevor Richards,Globe Life Field,R,Regular Season,True
MLB,717734,2023-06-17 20:05:00+00:00,Washington Nationals,Miami Marlins,2.0,5.0,Jake Irvin,Braxton Garrett,Nationals Park,R,Regular Season,True
MLB,717725,2023-06-17 20:07:00+00:00,Oakland Athletics,Philadelphia Phillies,2.0,3.0,James Kaprielian,Cristopher Sánchez,Oakland Coliseum,R,Regular Season,True
MLB,717718,2023-06-17 20:10:00+00:00,New York Mets,St. Louis Cardinals,3.0,5.0,Kodai Senga,Adam Wainwright,Citi Field,R,Regular Season,True
MLB,717720,2023-06-17 20:10:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,5.0,0.0,Wade Miley,Mitch Keller,American Family Field,R,Regular Season,True
MLB,717722,2023-06-17 20:10:00+00:00,Seattle Mariners,Chicago White Sox,3.0,4.0,Logan Gilbert,Lucas Giolito,T-Mobile Park,R,Regular Season,True
MLB,717724,2023-06-17 20:10:00+00:00,Atlanta Braves,Colorado Rockies,10.0,2.0,Bryce Elder,Connor Seabold,Truist Park,R,Regular Season,True
MLB,717726,2023-06-17 20:10:00+00:00,Kansas City Royals,Los Angeles Angels,10.0,9.0,Mike Mayers,Griffin Canning,Kauffman Stadium,R,Regular Season,True
MLB,717727,2023-06-17 20:10:00+00:00,Houston Astros,Cincinnati Reds,3.0,10.0,Brandon Bielak,Hunter Greene,Minute Maid Park,R,Regular Season,True
MLB,717717,2023-06-17 23:15:00+00:00,San Diego Padres,Tampa Bay Rays,2.0,0.0,Blake Snell,Zach Eflin,Petco Park,R,Regular Season,True
MLB,717721,2023-06-18 01:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,0.0,15.0,Bobby Miller,Alex Wood,Dodger Stadium,R,Regular Season,True
MLB,717719,2023-06-18 02:10:00+00:00,Arizona Diamondbacks,Cleveland Guardians,6.0,3.0,Tommy Henry,Shane Bieber,Chase Field,R,Regular Season,True
MLB,717708,2023-06-18 17:05:00+00:00,Chicago Cubs,Baltimore Orioles,3.0,6.0,Jameson Taillon,Dean Kremer,Wrigley Field,R,Regular Season,True
MLB,717714,2023-06-18 17:35:00+00:00,Washington Nationals,Miami Marlins,2.0,4.0,Patrick Corbin,Jesús Luzardo,Nationals Park,R,Regular Season,True
MLB,717716,2023-06-18 17:35:00+00:00,Atlanta Braves,Colorado Rockies,14.0,6.0,Charlie Morton,Chase Anderson,Truist Park,R,Regular Season,True
MLB,717730,2023-06-18 17:35:00+00:00,Boston Red Sox,New York Yankees,6.0,2.0,Kaleb Ort,Clarke Schmidt,Fenway Park,R,Regular Season,True
MLB,717713,2023-06-18 17:40:00+00:00,New York Mets,St. Louis Cardinals,7.0,8.0,Carlos Carrasco,Matthew Liberatore,Citi Field,R,Regular Season,True
MLB,717707,2023-06-18 18:10:00+00:00,Houston Astros,Cincinnati Reds,7.0,9.0,Ronel Blanco,Luke Weaver,Minute Maid Park,R,Regular Season,True
MLB,717710,2023-06-18 18:10:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,5.0,2.0,Freddy Peralta,Luis Ortiz,American Family Field,R,Regular Season,True
MLB,717711,2023-06-18 18:10:00+00:00,Minnesota Twins,Detroit Tigers,4.0,6.0,Louis Varland,Will Vest,Target Field,R,Regular Season,True
MLB,717712,2023-06-18 18:10:00+00:00,Kansas City Royals,Los Angeles Angels,2.0,5.0,Zack Greinke,Tyler Anderson,Kauffman Stadium,R,Regular Season,True
MLB,717709,2023-06-18 18:35:00+00:00,Texas Rangers,Toronto Blue Jays,11.0,7.0,Jon Gray,Chris Bassitt,Globe Life Field,R,Regular Season,True
MLB,717705,2023-06-18 20:07:00+00:00,Oakland Athletics,Philadelphia Phillies,2.0,3.0,Hogan Harris,Zack Wheeler,Oakland Coliseum,R,Regular Season,True
MLB,717702,2023-06-18 20:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,3.0,7.0,Tony Gonsolin,Logan Webb,Dodger Stadium,R,Regular Season,True
MLB,717703,2023-06-18 20:10:00+00:00,San Diego Padres,Tampa Bay Rays,5.0,4.0,Joe Musgrove,Yonny Chirinos,Petco Park,R,Regular Season,True
MLB,717704,2023-06-18 20:10:00+00:00,Seattle Mariners,Chicago White Sox,5.0,1.0,Bryce Miller,Lance Lynn,T-Mobile Park,R,Regular Season,True
MLB,717706,2023-06-18 20:10:00+00:00,Arizona Diamondbacks,Cleveland Guardians,3.0,12.0,Zach Davies,Tanner Bibee,Chase Field,R,Regular Season,True
MLB,717715,2023-06-18 23:10:00+00:00,Boston Red Sox,New York Yankees,4.0,1.0,Brayan Bello,Luis Severino,Fenway Park,R,Regular Season,True
MLB,717699,2023-06-19 20:05:00+00:00,Washington Nationals,St. Louis Cardinals,6.0,8.0,Josiah Gray,Jack Flaherty,Nationals Park,R,Regular Season,True
MLB,717692,2023-06-19 22:40:00+00:00,Detroit Tigers,Kansas City Royals,6.0,4.0,Reese Olson,Jordan Lyles,Comerica Park,R,Regular Season,True
MLB,717700,2023-06-19 22:40:00+00:00,Miami Marlins,Toronto Blue Jays,11.0,0.0,Bryan Hoeing,José Berríos,loanDepot park,R,Regular Season,True
MLB,717698,2023-06-19 23:05:00+00:00,Pittsburgh Pirates,Chicago Cubs,0.0,8.0,Osvaldo Bido,Drew Smyly,PNC Park,R,Regular Season,True
MLB,717701,2023-06-19 23:10:00+00:00,Cincinnati Reds,Colorado Rockies,5.0,4.0,Brandon Williamson,Austin Gomber,Great American Ball Park,R,Regular Season,True
MLB,717693,2023-06-19 23:40:00+00:00,Minnesota Twins,Boston Red Sox,3.0,9.0,Pablo López,James Paxton,Target Field,R,Regular Season,True
MLB,717694,2023-06-20 00:10:00+00:00,Houston Astros,New York Mets,1.0,11.0,Hunter Brown,Max Scherzer,Minute Maid Park,R,Regular Season,True
MLB,717695,2023-06-20 00:10:00+00:00,Chicago White Sox,Texas Rangers,2.0,5.0,Tanner Banks,Andrew Heaney,Guaranteed Rate Field,R,Regular Season,True
MLB,717696,2023-06-20 00:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,1.0,9.0,Corbin Burnes,Merrill Kelly,American Family Field,R,Regular Season,True
MLB,717697,2023-06-20 01:45:00+00:00,San Francisco Giants,San Diego Padres,7.0,4.0,Ryan Walker,Michael Wacha,Oracle Park,R,Regular Season,True
MLB,717681,2023-06-20 22:40:00+00:00,Detroit Tigers,Kansas City Royals,0.0,1.0,Michael Lorenzen,Daniel Lynch IV,Comerica Park,R,Regular Season,True
MLB,717687,2023-06-20 22:40:00+00:00,Tampa Bay Rays,Baltimore Orioles,6.0,8.0,Tyler Glasnow,Kyle Bradish,Tropicana Field,R,Regular Season,True
MLB,717689,2023-06-20 22:40:00+00:00,Philadelphia Phillies,Atlanta Braves,2.0,4.0,Ranger Suarez,Spencer Strider,Citizens Bank Park,R,Regular Season,True
MLB,717690,2023-06-20 22:40:00+00:00,Miami Marlins,Toronto Blue Jays,0.0,2.0,Eury Pérez,Yusei Kikuchi,loanDepot park,R,Regular Season,True
MLB,717684,2023-06-20 23:05:00+00:00,New York Yankees,Seattle Mariners,3.0,1.0,Gerrit Cole,George Kirby,Yankee Stadium,R,Regular Season,True
MLB,717686,2023-06-20 23:05:00+00:00,Pittsburgh Pirates,Chicago Cubs,0.0,4.0,Johan Oviedo,Marcus Stroman,PNC Park,R,Regular Season,True
MLB,717691,2023-06-20 23:05:00+00:00,Washington Nationals,St. Louis Cardinals,3.0,9.0,MacKenzie Gore,Jordan Montgomery,Nationals Park,R,Regular Season,True
MLB,717679,2023-06-20 23:10:00+00:00,Cleveland Guardians,Oakland Athletics,3.0,2.0,Aaron Civale,Ken Waldichuk,Progressive Field,R,Regular Season,True
MLB,717685,2023-06-20 23:10:00+00:00,Cincinnati Reds,Colorado Rockies,8.0,6.0,Ben Lively,Noah Davis,Great American Ball Park,R,Regular Season,True
