league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,776425,2025-09-07 17:40:00+00:00,Detroit Tigers,Chicago White Sox,4.0,6.0,Charlie Morton,Davis Martin,Comerica Park,R,Regular Season,True
MLB,776426,2025-09-07 17:40:00+00:00,Miami Marlins,Philadelphia Phillies,5.0,4.0,Tyler Phillips,Taijuan Walker,loanDepot park,R,Regular Season,True
MLB,776429,2025-09-07 17:40:00+00:00,Cincinnati Reds,New York Mets,3.0,2.0,Hunter Greene,Brandon Sproat,Great American Ball Park,R,Regular Season,True
MLB,776422,2025-09-07 18:10:00+00:00,Kansas City Royals,Minnesota Twins,1.0,5.0,Michael Lorenzen,Bailey Ober,Kauffman Stadium,R,Regular Season,True
MLB,776416,2025-09-07 18:15:00+00:00,St. Louis Cardinals,San Francisco Giants,4.0,3.0,Sonny Gray,Kai-Wei Teng,Busch Stadium,R,Regular Season,True
MLB,776420,2025-09-07 18:20:00+00:00,Chicago Cubs,Washington Nationals,3.0,6.0,Drew Pomeranz,Andrew Alvarez,Wrigley Field,R,Regular Season,True
MLB,776418,2025-09-07 18:35:00+00:00,Texas Rangers,Houston Astros,4.0,2.0,Patrick Corbin,Framber Valdez,Globe Life Field,R,Regular Season,True
MLB,776417,2025-09-07 19:10:00+00:00,Colorado Rockies,San Diego Padres,1.0,8.0,Tanner Gordon,Dylan Cease,Coors Field,R,Regular Season,True
MLB,776414,2025-09-07 20:07:00+00:00,Los Angeles Angels,Athletics,4.0,3.0,Mitch Farris,Luis Severino,Angel Stadium,R,Regular Season,True
MLB,776415,2025-09-07 20:10:00+00:00,Arizona Diamondbacks,Boston Red Sox,4.0,7.0,Ryne Nelson,Brayan Bello,Chase Field,R,Regular Season,True
MLB,776409,2025-09-08 22:40:00+00:00,Miami Marlins,Washington Nationals,7.0,15.0,Janson Junk,Cade Cavalli,loanDepot park,R,Regular Season,True
MLB,776413,2025-09-08 22:40:00+00:00,Cleveland Guardians,Kansas City Royals,10.0,2.0,Slade Cecconi,Ryan Bergert,Progressive Field,R,Regular Season,True
MLB,776405,2025-09-08 22:45:00+00:00,Philadelphia Phillies,New York Mets,1.0,0.0,Aaron Nola,Nolan McLean,Citizens Bank Park,R,Regular Season,True
MLB,776412,2025-09-08 23:15:00+00:00,Atlanta Braves,Chicago Cubs,4.0,1.0,Bryce Elder,Shota Imanaga,Truist Park,R,Regular Season,True
MLB,776406,2025-09-09 00:05:00+00:00,Texas Rangers,Milwaukee Brewers,5.0,0.0,Jacob Latz,Jose Quintana,Globe Life Field,R,Regular Season,True
MLB,776411,2025-09-09 01:38:00+00:00,Los Angeles Angels,Minnesota Twins,3.0,12.0,Caden Dana,Simeon Woods Richardson,Angel Stadium,R,Regular Season,True
MLB,776400,2025-09-09 01:40:00+00:00,Seattle Mariners,St. Louis Cardinals,4.0,2.0,Bryan Woo,Miles Mikolas,T-Mobile Park,R,Regular Season,True
MLB,776407,2025-09-09 01:40:00+00:00,San Diego Padres,Cincinnati Reds,4.0,3.0,Yu Darvish,Nick Lodolo,Petco Park,R,Regular Season,True
MLB,776399,2025-09-09 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,11.0,5.0,Logan Webb,Nabil Crismatt,Oracle Park,R,Regular Season,True
MLB,776410,2025-09-09 02:05:00+00:00,Athletics,Boston Red Sox,0.0,7.0,Luis Morales,Garrett Crochet,Sutter Health Park,R,Regular Season,True
MLB,776408,2025-09-09 02:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,3.0,1.0,Tyler Glasnow,Chase Dollander,Dodger Stadium,R,Regular Season,True
MLB,776401,2025-09-09 22:35:00+00:00,Baltimore Orioles,Pittsburgh Pirates,3.0,2.0,Kyle Bradish,Mike Burrows,Oriole Park at Camden Yards,R,Regular Season,True
MLB,776397,2025-09-09 22:40:00+00:00,Miami Marlins,Washington Nationals,5.0,7.0,Adam Mazur,Mitchell Parker,loanDepot park,R,Regular Season,True
MLB,776403,2025-09-09 22:40:00+00:00,Cleveland Guardians,Kansas City Royals,2.0,0.0,Joey Cantillo,Noah Cameron,Progressive Field,R,Regular Season,True
MLB,776404,2025-09-09 22:45:00+00:00,Philadelphia Phillies,New York Mets,9.0,3.0,Ranger Suarez,Sean Manaea,Citizens Bank Park,R,Regular Season,True
MLB,776398,2025-09-09 23:05:00+00:00,New York Yankees,Detroit Tigers,2.0,12.0,Will Warren,Casey Mize,Yankee Stadium,R,Regular Season,True
MLB,776393,2025-09-09 23:07:00+00:00,Toronto Blue Jays,Houston Astros,4.0,3.0,Shane Bieber,Luis Garcia,Rogers Centre,R,Regular Season,True
MLB,776402,2025-09-09 23:15:00+00:00,Atlanta Braves,Chicago Cubs,1.0,6.0,Spencer Strider,Cade Horton,Truist Park,R,Regular Season,True
MLB,776388,2025-09-09 23:40:00+00:00,Chicago White Sox,Tampa Bay Rays,4.0,5.0,Yoendrys Gómez,Adrian Houser,Rate Field,R,Regular Season,True
MLB,776395,2025-09-10 00:05:00+00:00,Texas Rangers,Milwaukee Brewers,5.0,4.0,Jack Leiter,Chad Patrick,Globe Life Field,R,Regular Season,True
MLB,776390,2025-09-10 01:38:00+00:00,Los Angeles Angels,Minnesota Twins,12.0,2.0,Kyle Hendricks,Zebby Matthews,Angel Stadium,R,Regular Season,True
MLB,776391,2025-09-10 01:40:00+00:00,Seattle Mariners,St. Louis Cardinals,5.0,3.0,George Kirby,Matthew Liberatore,T-Mobile Park,R,Regular Season,True
MLB,776392,2025-09-10 01:40:00+00:00,San Diego Padres,Cincinnati Reds,2.0,4.0,Michael King,Zack Littell,Petco Park,R,Regular Season,True
MLB,776394,2025-09-10 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,5.0,3.0,Robbie Ray,Zac Gallen,Oracle Park,R,Regular Season,True
MLB,776396,2025-09-10 02:05:00+00:00,Athletics,Boston Red Sox,0.0,6.0,Jeffrey Springs,Connelly Early,Sutter Health Park,R,Regular Season,True
MLB,776389,2025-09-10 02:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,7.0,2.0,Emmet Sheehan,Germán Márquez,Dodger Stadium,R,Regular Season,True
MLB,776375,2025-09-10 18:35:00+00:00,Texas Rangers,Milwaukee Brewers,6.0,3.0,Merrill Kelly,Freddy Peralta,Globe Life Field,R,Regular Season,True
MLB,776379,2025-09-10 19:35:00+00:00,Athletics,Boston Red Sox,5.0,4.0,Mason Barnett,Payton Tolle,Sutter Health Park,R,Regular Season,True
MLB,776374,2025-09-10 19:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,3.0,5.0,Carson Seymour,Eduardo Rodriguez,Oracle Park,R,Regular Season,True
MLB,776376,2025-09-10 20:07:00+00:00,Los Angeles Angels,Minnesota Twins,4.0,3.0,José Ureña,Taj Bradley,Angel Stadium,R,Regular Season,True
MLB,776387,2025-09-10 22:35:00+00:00,Baltimore Orioles,Pittsburgh Pirates,2.0,1.0,Tyler Wells,Paul Skenes,Oriole Park at Camden Yards,R,Regular Season,True
MLB,776382,2025-09-10 22:40:00+00:00,Cleveland Guardians,Kansas City Royals,3.0,4.0,Logan Allen,Jonathan Bowlan,Progressive Field,R,Regular Season,True
MLB,776386,2025-09-10 22:40:00+00:00,Miami Marlins,Washington Nationals,8.0,3.0,Eury Pérez,Jake Irvin,loanDepot park,R,Regular Season,True
MLB,776384,2025-09-10 22:45:00+00:00,Philadelphia Phillies,New York Mets,11.0,3.0,Cristopher Sánchez,Clay Holmes,Citizens Bank Park,R,Regular Season,True
MLB,776383,2025-09-10 23:05:00+00:00,New York Yankees,Detroit Tigers,1.0,11.0,Carlos Rodón,Jack Flaherty,Yankee Stadium,R,Regular Season,True
MLB,776385,2025-09-10 23:07:00+00:00,Toronto Blue Jays,Houston Astros,2.0,3.0,José Berríos,Jason Alexander,Rogers Centre,R,Regular Season,True
MLB,776381,2025-09-10 23:15:00+00:00,Atlanta Braves,Chicago Cubs,2.0,3.0,Chris Sale,Jameson Taillon,Truist Park,R,Regular Season,True
MLB,776378,2025-09-10 23:40:00+00:00,Chicago White Sox,Tampa Bay Rays,6.0,5.0,Sean Burke,Griffin Jax,Rate Field,R,Regular Season,True
MLB,776377,2025-09-11 00:40:00+00:00,San Diego Padres,Cincinnati Reds,1.0,2.0,Nick Pivetta,Andrew Abbott,Petco Park,R,Regular Season,True
MLB,776373,2025-09-11 01:40:00+00:00,Seattle Mariners,St. Louis Cardinals,4.0,2.0,Logan Gilbert,Michael McGreevy,T-Mobile Park,R,Regular Season,True
MLB,776380,2025-09-11 02:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,9.0,0.0,Blake Snell,Kyle Freeland,Dodger Stadium,R,Regular Season,True
MLB,776372,2025-09-11 17:05:00+00:00,Baltimore Orioles,Pittsburgh Pirates,3.0,2.0,Cade Povich,Johan Oviedo,Oriole Park at Camden Yards,R,Regular Season,True
MLB,776364,2025-09-11 18:10:00+00:00,Chicago White Sox,Tampa Bay Rays,5.0,1.0,Shane Smith,Ian Seymour,Rate Field,R,Regular Season,True
MLB,776369,2025-09-11 19:07:00+00:00,Toronto Blue Jays,Houston Astros,6.0,0.0,Kevin Gausman,Cristian Javier,Rogers Centre,R,Regular Season,True
MLB,776367,2025-09-11 22:40:00+00:00,Miami Marlins,Washington Nationals,5.0,0.0,Ryan Weathers,MacKenzie Gore,loanDepot park,R,Regular Season,True
MLB,776368,2025-09-11 23:05:00+00:00,New York Yankees,Detroit Tigers,9.0,3.0,Cam Schlittler,Tyler Holton,Yankee Stadium,R,Regular Season,True
MLB,776370,2025-09-11 23:15:00+00:00,Cleveland Guardians,Kansas City Royals,3.0,2.0,Gavin Williams,Stephen Kolek,Progressive Field,R,Regular Season,True
MLB,776371,2025-09-11 23:15:00+00:00,Philadelphia Phillies,New York Mets,6.0,4.0,Jesús Luzardo,David Peterson,Citizens Bank Park,R,Regular Season,True
MLB,776362,2025-09-12 01:40:00+00:00,Seattle Mariners,Los Angeles Angels,7.0,6.0,Bryce Miller,José Soriano,T-Mobile Park,R,Regular Season,True
MLB,776365,2025-09-12 01:40:00+00:00,San Diego Padres,Colorado Rockies,2.0,0.0,Randy Vásquez,McCade Brown,Petco Park,R,Regular Season,True
MLB,776352,2025-09-12 18:20:00+00:00,Chicago Cubs,Tampa Bay Rays,6.0,4.0,Matthew Boyd,Shane Baz,Wrigley Field,R,Regular Season,True
MLB,776351,2025-09-12 22:45:00+00:00,Washington Nationals,Pittsburgh Pirates,6.0,5.0,Brad Lord,Mitch Keller,Nationals Park,R,Regular Season,True
MLB,776354,2025-09-12 22:45:00+00:00,Philadelphia Phillies,Kansas City Royals,8.0,2.0,Walker Buehler,Michael Lorenzen,Citizens Bank Park,R,Regular Season,True
MLB,776353,2025-09-12 23:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,6.0,1.0,Chris Bassitt,Trevor Rogers,Rogers Centre,R,Regular Season,True
MLB,776359,2025-09-12 23:10:00+00:00,New York Mets,Texas Rangers,3.0,8.0,Jonah Tong,Jacob deGrom,Citi Field,R,Regular Season,True
MLB,776361,2025-09-12 23:10:00+00:00,Cleveland Guardians,Chicago White Sox,4.0,0.0,Tanner Bibee,Martín Pérez,Progressive Field,R,Regular Season,True
MLB,776363,2025-09-12 23:10:00+00:00,Boston Red Sox,New York Yankees,1.0,4.0,Lucas Giolito,Luis Gil,Fenway Park,R,Regular Season,True
MLB,776366,2025-09-12 23:10:00+00:00,Miami Marlins,Detroit Tigers,8.0,2.0,Sandy Alcantara,Tarik Skubal,loanDepot park,R,Regular Season,True
MLB,776360,2025-09-12 23:15:00+00:00,Atlanta Braves,Houston Astros,3.0,11.0,Hurston Waldrep,Jayden Murray,Truist Park,R,Regular Season,True
MLB,776355,2025-09-13 00:10:00+00:00,Minnesota Twins,Arizona Diamondbacks,9.0,8.0,Pablo López,Brandon Pfaadt,Target Field,R,Regular Season,True
MLB,776356,2025-09-13 00:10:00+00:00,Milwaukee Brewers,St. Louis Cardinals,8.0,2.0,Quinn Priester,Andre Pallante,American Family Field,R,Regular Season,True
MLB,776357,2025-09-13 01:40:00+00:00,San Diego Padres,Colorado Rockies,2.0,4.0,JP Sears,Tanner Gordon,Petco Park,R,Regular Season,True
MLB,776358,2025-09-13 02:05:00+00:00,Athletics,Cincinnati Reds,3.0,0.0,J.T. Ginn,Brady Singer,Sutter Health Park,R,Regular Season,True
MLB,776345,2025-09-13 02:10:00+00:00,Seattle Mariners,Los Angeles Angels,2.0,1.0,Luis Castillo,Yusei Kikuchi,T-Mobile Park,R,Regular Season,True
MLB,776350,2025-09-13 02:15:00+00:00,San Francisco Giants,Los Angeles Dodgers,5.0,1.0,Justin Verlander,Yoshinobu Yamamoto,Oracle Park,R,Regular Season,True
MLB,776338,2025-09-13 18:20:00+00:00,Chicago Cubs,Tampa Bay Rays,4.0,5.0,Colin Rea,Drew Rasmussen,Wrigley Field,R,Regular Season,True
MLB,776343,2025-09-13 19:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,5.0,4.0,Max Scherzer,Tomoyuki Sugano,Rogers Centre,R,Regular Season,True
MLB,776336,2025-09-13 20:05:00+00:00,Washington Nationals,Pittsburgh Pirates,1.0,5.0,Andrew Alvarez,Bubba Chandler,Nationals Park,R,Regular Season,True
MLB,776344,2025-09-13 20:10:00+00:00,Boston Red Sox,New York Yankees,3.0,5.0,Brayan Bello,Max Fried,Fenway Park,R,Regular Season,True
MLB,776347,2025-09-13 20:10:00+00:00,Miami Marlins,Detroit Tigers,6.0,4.0,Janson Junk,Charlie Morton,loanDepot park,R,Regular Season,True
MLB,776349,2025-09-13 20:10:00+00:00,New York Mets,Texas Rangers,2.0,3.0,Brandon Sproat,Patrick Corbin,Citi Field,R,Regular Season,True
MLB,776342,2025-09-13 22:05:00+00:00,Philadelphia Phillies,Kansas City Royals,8.0,6.0,Taijuan Walker,Ryan Bergert,Citizens Bank Park,R,Regular Season,True
MLB,776348,2025-09-13 22:10:00+00:00,Cleveland Guardians,Chicago White Sox,3.0,1.0,Parker Messick,Davis Martin,Progressive Field,R,Regular Season,True
MLB,776337,2025-09-13 23:10:00+00:00,Minnesota Twins,Arizona Diamondbacks,2.0,5.0,Joe Ryan,Ryne Nelson,Target Field,R,Regular Season,True
MLB,776346,2025-09-13 23:15:00+00:00,Atlanta Braves,Houston Astros,2.0,6.0,Bryce Elder,Hunter Brown,Truist Park,R,Regular Season,True
MLB,776339,2025-09-14 00:15:00+00:00,Milwaukee Brewers,St. Louis Cardinals,9.0,8.0,Jacob Misiorowski,Sonny Gray,American Family Field,R,Regular Season,True
MLB,776341,2025-09-14 00:40:00+00:00,San Diego Padres,Colorado Rockies,11.0,3.0,Dylan Cease,Bradley Blalock,Petco Park,R,Regular Season,True
MLB,776328,2025-09-14 01:05:00+00:00,San Francisco Giants,Los Angeles Dodgers,7.0,13.0,Logan Webb,Clayton Kershaw,Oracle Park,R,Regular Season,True
MLB,776333,2025-09-14 01:40:00+00:00,Seattle Mariners,Los Angeles Angels,5.0,3.0,Bryan Woo,Mitch Farris,T-Mobile Park,R,Regular Season,True
MLB,776340,2025-09-14 02:05:00+00:00,Athletics,Cincinnati Reds,11.0,5.0,Luis Severino,Hunter Greene,Sutter Health Park,R,Regular Season,True
MLB,776320,2025-09-14 15:35:00+00:00,Washington Nationals,Pittsburgh Pirates,4.0,3.0,Cade Cavalli,Mike Burrows,Nationals Park,R,Regular Season,True
MLB,776329,2025-09-14 17:35:00+00:00,Atlanta Braves,Houston Astros,8.0,3.0,Joey Wentz,Framber Valdez,Truist Park,R,Regular Season,True
MLB,776334,2025-09-14 17:35:00+00:00,Philadelphia Phillies,Kansas City Royals,3.0,10.0,Aaron Nola,Noah Cameron,Citizens Bank Park,R,Regular Season,True
MLB,776322,2025-09-14 17:37:00+00:00,Toronto Blue Jays,Baltimore Orioles,11.0,2.0,Shane Bieber,Albert Suárez,Rogers Centre,R,Regular Season,True
MLB,776331,2025-09-14 17:40:00+00:00,Cleveland Guardians,Chicago White Sox,3.0,2.0,Slade Cecconi,Yoendrys Gómez,Progressive Field,R,Regular Season,True
MLB,776332,2025-09-14 17:40:00+00:00,Miami Marlins,Detroit Tigers,0.0,2.0,Adam Mazur,Keider Montero,loanDepot park,R,Regular Season,True
MLB,776335,2025-09-14 17:40:00+00:00,New York Mets,Texas Rangers,5.0,2.0,Nolan McLean,Jacob Latz,Citi Field,R,Regular Season,True
MLB,776324,2025-09-14 18:10:00+00:00,Minnesota Twins,Arizona Diamondbacks,4.0,6.0,Bailey Ober,Nabil Crismatt,Target Field,R,Regular Season,True
MLB,776326,2025-09-14 18:10:00+00:00,Milwaukee Brewers,St. Louis Cardinals,2.0,3.0,Jose Quintana,Miles Mikolas,American Family Field,R,Regular Season,True
MLB,776321,2025-09-14 18:20:00+00:00,Chicago Cubs,Tampa Bay Rays,4.0,3.0,Shota Imanaga,Adrian Houser,Wrigley Field,R,Regular Season,True
MLB,776325,2025-09-14 20:05:00+00:00,San Francisco Giants,Los Angeles Dodgers,2.0,10.0,Robbie Ray,Tyler Glasnow,Oracle Park,R,Regular Season,True
MLB,776327,2025-09-14 20:05:00+00:00,Athletics,Cincinnati Reds,7.0,4.0,Luis Morales,Nick Lodolo,Sutter Health Park,R,Regular Season,True
MLB,776317,2025-09-14 20:10:00+00:00,Seattle Mariners,Los Angeles Angels,11.0,2.0,George Kirby,Kyle Hendricks,T-Mobile Park,R,Regular Season,True
MLB,776323,2025-09-14 20:10:00+00:00,San Diego Padres,Colorado Rockies,9.0,6.0,Yu Darvish,Germán Márquez,Petco Park,R,Regular Season,True
MLB,776330,2025-09-14 23:10:00+00:00,Boston Red Sox,New York Yankees,6.0,4.0,Garrett Crochet,Will Warren,Fenway Park,R,Regular Season,True
MLB,776318,2025-09-15 22:40:00+00:00,Pittsburgh Pirates,Chicago Cubs,0.0,4.0,Braxton Ashcraft,Jameson Taillon,PNC Park,R,Regular Season,True
MLB,776315,2025-09-15 22:45:00+00:00,Washington Nationals,Atlanta Braves,3.0,11.0,Mitchell Parker,Spencer Strider,Nationals Park,R,Regular Season,True
MLB,776316,2025-09-15 23:35:00+00:00,Tampa Bay Rays,Toronto Blue Jays,1.0,2.0,Joe Boyle,Trey Yesavage,George M. Steinbrenner Field,R,Regular Season,True
MLB,776313,2025-09-15 23:40:00+00:00,Minnesota Twins,New York Yankees,7.0,0.0,Simeon Woods Richardson,Carlos Rodón,Target Field,R,Regular Season,True
MLB,776314,2025-09-15 23:40:00+00:00,Chicago White Sox,Baltimore Orioles,1.0,4.0,Tyler Gilbert,Kyle Bradish,Rate Field,R,Regular Season,True
MLB,776312,2025-09-15 23:45:00+00:00,St. Louis Cardinals,Cincinnati Reds,6.0,11.0,Matthew Liberatore,Zack Littell,Busch Stadium,R,Regular Season,True
MLB,776319,2025-09-16 00:10:00+00:00,Houston Astros,Texas Rangers,6.0,3.0,Jason Alexander,Jack Leiter,Daikin Park,R,Regular Season,True
MLB,776309,2025-09-16 01:40:00+00:00,Arizona Diamondbacks,San Francisco Giants,8.0,1.0,Zac Gallen,Kai-Wei Teng,Chase Field,R,Regular Season,True
MLB,776311,2025-09-16 02:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,5.0,6.0,Anthony Banda,Ranger Suarez,Dodger Stadium,R,Regular Season,True
