league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,717254,2023-07-26 18:10:00+00:00,Milwaukee Brewers,Cincinnati Reds,3.0,0.0,Freddy Peralta,Ben Lively,American Family Field,R,Regular Season,True
MLB,717244,2023-07-26 19:40:00+00:00,Arizona Diamondbacks,St. Louis Cardinals,7.0,11.0,Zac Gallen,Jack Flaherty,Chase Field,R,Regular Season,True
MLB,717246,2023-07-26 20:10:00+00:00,San Diego Padres,Pittsburgh Pirates,2.0,3.0,Seth Lugo,Johan Oviedo,Petco Park,R,Regular Season,True
MLB,717253,2023-07-26 20:10:00+00:00,Los Angeles Dodgers,Toronto Blue Jays,1.0,8.0,Tony Gonsolin,Yusei Kikuchi,Dodger Stadium,R,Regular Season,True
MLB,717245,2023-07-26 22:05:00+00:00,Philadelphia Phillies,Baltimore Orioles,6.0,4.0,Ranger Suarez,Kyle Bradish,Citizens Bank Park,R,Regular Season,True
MLB,717248,2023-07-26 23:05:00+00:00,New York Yankees,New York Mets,3.0,1.0,Carlos Rodón,Jose Quintana,Yankee Stadium,R,Regular Season,True
MLB,717242,2023-07-26 23:10:00+00:00,Boston Red Sox,Atlanta Braves,5.0,3.0,Brayan Bello,Spencer Strider,Fenway Park,R,Regular Season,True
MLB,717239,2023-07-27 00:10:00+00:00,Houston Astros,Texas Rangers,5.0,13.0,Framber Valdez,Andrew Heaney,Minute Maid Park,R,Regular Season,True
MLB,717240,2023-07-27 00:10:00+00:00,Chicago White Sox,Chicago Cubs,7.0,10.0,Lance Lynn,Marcus Stroman,Guaranteed Rate Field,R,Regular Season,True
MLB,717251,2023-07-27 01:45:00+00:00,San Francisco Giants,Oakland Athletics,8.0,3.0,Ryan Walker,Hogan Harris,Oracle Park,R,Regular Season,True
MLB,717243,2023-07-27 17:10:00+00:00,Detroit Tigers,Los Angeles Angels,0.0,6.0,Michael Lorenzen,Shohei Ohtani,Comerica Park,R,Regular Season,True
MLB,717247,2023-07-27 17:15:00+00:00,Detroit Tigers,Los Angeles Angels,4.0,11.0,Matt Manning,Patrick Sandoval,Comerica Park,R,Regular Season,True
MLB,717241,2023-07-27 23:10:00+00:00,New York Mets,Washington Nationals,2.0,1.0,Kodai Senga,Josiah Gray,Citi Field,R,Regular Season,True
MLB,717238,2023-07-27 23:45:00+00:00,St. Louis Cardinals,Chicago Cubs,3.0,10.0,Miles Mikolas,Justin Steele,Busch Stadium,R,Regular Season,True
MLB,717233,2023-07-28 00:10:00+00:00,Chicago White Sox,Cleveland Guardians,3.0,6.0,Dylan Cease,Tanner Bibee,Guaranteed Rate Field,R,Regular Season,True
MLB,717236,2023-07-28 22:40:00+00:00,Miami Marlins,Detroit Tigers,6.0,5.0,Braxton Garrett,Reese Olson,loanDepot park,R,Regular Season,True
MLB,717234,2023-07-28 23:05:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,1.0,2.0,Mitch Keller,Zack Wheeler,PNC Park,R,Regular Season,True
MLB,717237,2023-07-28 23:05:00+00:00,Baltimore Orioles,New York Yankees,1.0,0.0,Grayson Rodriguez,Gerrit Cole,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717235,2023-07-28 23:07:00+00:00,Toronto Blue Jays,Los Angeles Angels,4.0,1.0,Kevin Gausman,Lucas Giolito,Rogers Centre,R,Regular Season,True
MLB,717228,2023-07-28 23:10:00+00:00,Chicago White Sox,Cleveland Guardians,3.0,0.0,Touki Toussaint,Xzavion Curry,Guaranteed Rate Field,R,Regular Season,True
MLB,717230,2023-07-28 23:10:00+00:00,New York Mets,Washington Nationals,5.0,1.0,Max Scherzer,MacKenzie Gore,Citi Field,R,Regular Season,True
MLB,717231,2023-07-28 23:20:00+00:00,Atlanta Braves,Milwaukee Brewers,10.0,7.0,Yonny Chirinos,Adrian Houser,Truist Park,R,Regular Season,True
MLB,717229,2023-07-29 00:10:00+00:00,Houston Astros,Tampa Bay Rays,3.0,4.0,Cristian Javier,Shane McClanahan,Minute Maid Park,R,Regular Season,True
MLB,717232,2023-07-29 00:10:00+00:00,Kansas City Royals,Minnesota Twins,8.0,5.0,Brady Singer,Sonny Gray,Kauffman Stadium,R,Regular Season,True
MLB,717226,2023-07-29 00:15:00+00:00,St. Louis Cardinals,Chicago Cubs,2.0,3.0,Jordan Montgomery,Hayden Wesneski,Busch Stadium,R,Regular Season,True
MLB,717227,2023-07-29 00:40:00+00:00,Colorado Rockies,Oakland Athletics,5.0,8.0,Kyle Freeland,JP Sears,Coors Field,R,Regular Season,True
MLB,717223,2023-07-29 01:40:00+00:00,Arizona Diamondbacks,Seattle Mariners,2.0,5.0,Tommy Henry,Logan Gilbert,Chase Field,R,Regular Season,True
MLB,717224,2023-07-29 01:40:00+00:00,San Diego Padres,Texas Rangers,7.0,1.0,Joe Musgrove,Dane Dunning,Petco Park,R,Regular Season,True
MLB,717225,2023-07-29 02:10:00+00:00,Los Angeles Dodgers,Cincinnati Reds,5.0,6.0,Bobby Miller,Brandon Williamson,Dodger Stadium,R,Regular Season,True
MLB,717220,2023-07-29 02:15:00+00:00,San Francisco Giants,Boston Red Sox,2.0,3.0,Logan Webb,Kutter Crawford,Oracle Park,R,Regular Season,True
MLB,717222,2023-07-29 19:07:00+00:00,Toronto Blue Jays,Los Angeles Angels,6.0,1.0,Alek Manoah,Reid Detmers,Rogers Centre,R,Regular Season,True
MLB,717218,2023-07-29 20:10:00+00:00,Miami Marlins,Detroit Tigers,0.0,5.0,Johnny Cueto,Beau Brieske,loanDepot park,R,Regular Season,True
MLB,717216,2023-07-29 23:05:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,7.0,6.0,Quinn Priester,Aaron Nola,PNC Park,R,Regular Season,True
MLB,717207,2023-07-29 23:10:00+00:00,Kansas City Royals,Minnesota Twins,10.0,7.0,Jordan Lyles,Bailey Ober,Kauffman Stadium,R,Regular Season,True
MLB,717215,2023-07-29 23:10:00+00:00,New York Mets,Washington Nationals,6.0,11.0,Carlos Carrasco,Patrick Corbin,Citi Field,R,Regular Season,True
MLB,717217,2023-07-29 23:10:00+00:00,Chicago White Sox,Cleveland Guardians,7.0,2.0,Mike Clevinger,Logan Allen,Guaranteed Rate Field,R,Regular Season,True
MLB,717213,2023-07-29 23:15:00+00:00,St. Louis Cardinals,Chicago Cubs,1.0,5.0,Adam Wainwright,Jameson Taillon,Busch Stadium,R,Regular Season,True
MLB,717214,2023-07-29 23:15:00+00:00,Houston Astros,Tampa Bay Rays,17.0,4.0,Hunter Brown,Taj Bradley,Minute Maid Park,R,Regular Season,True
MLB,717219,2023-07-29 23:15:00+00:00,Baltimore Orioles,New York Yankees,3.0,8.0,Tyler Wells,Clarke Schmidt,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717221,2023-07-29 23:15:00+00:00,San Francisco Giants,Boston Red Sox,3.0,2.0,Ryan Walker,James Paxton,Oracle Park,R,Regular Season,True
MLB,717211,2023-07-29 23:20:00+00:00,Atlanta Braves,Milwaukee Brewers,11.0,5.0,Bryce Elder,Julio Teheran,Truist Park,R,Regular Season,True
MLB,717210,2023-07-30 00:10:00+00:00,Arizona Diamondbacks,Seattle Mariners,4.0,3.0,Brandon Pfaadt,Bryan Woo,Chase Field,R,Regular Season,True
MLB,717212,2023-07-30 00:10:00+00:00,Colorado Rockies,Oakland Athletics,3.0,11.0,Chris Flexen,Paul Blackburn,Coors Field,R,Regular Season,True
MLB,717209,2023-07-30 00:40:00+00:00,San Diego Padres,Texas Rangers,4.0,0.0,Yu Darvish,Martín Pérez,Petco Park,R,Regular Season,True
MLB,717205,2023-07-30 01:10:00+00:00,Los Angeles Dodgers,Cincinnati Reds,3.0,2.0,Emmet Sheehan,Luke Weaver,Dodger Stadium,R,Regular Season,True
MLB,717201,2023-07-30 16:05:00+00:00,Toronto Blue Jays,Los Angeles Angels,2.0,3.0,José Berríos,Tyler Anderson,Rogers Centre,R,Regular Season,True
MLB,717206,2023-07-30 17:35:00+00:00,Atlanta Braves,Milwaukee Brewers,8.0,6.0,AJ Smith-Shawver,Colin Rea,Truist Park,R,Regular Season,True
MLB,717208,2023-07-30 17:35:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,6.0,4.0,Rich Hill,Cristopher Sánchez,PNC Park,R,Regular Season,True
MLB,717202,2023-07-30 17:40:00+00:00,Miami Marlins,Detroit Tigers,8.0,6.0,Jesús Luzardo,Tarik Skubal,loanDepot park,R,Regular Season,True
MLB,717203,2023-07-30 17:40:00+00:00,New York Mets,Washington Nationals,5.0,2.0,Justin Verlander,Trevor Williams,Citi Field,R,Regular Season,True
MLB,717196,2023-07-30 18:10:00+00:00,Houston Astros,Tampa Bay Rays,2.0,8.0,Brandon Bielak,Zack Littell,Minute Maid Park,R,Regular Season,True
MLB,717198,2023-07-30 18:10:00+00:00,Kansas City Royals,Minnesota Twins,2.0,1.0,Ryan Yarbrough,Kenta Maeda,Kauffman Stadium,R,Regular Season,True
MLB,717204,2023-07-30 18:10:00+00:00,Chicago White Sox,Cleveland Guardians,0.0,5.0,Michael Kopech,Aaron Civale,Guaranteed Rate Field,R,Regular Season,True
MLB,717195,2023-07-30 18:15:00+00:00,St. Louis Cardinals,Chicago Cubs,3.0,0.0,Steven Matz,Kyle Hendricks,Busch Stadium,R,Regular Season,True
MLB,717199,2023-07-30 19:10:00+00:00,Colorado Rockies,Oakland Athletics,2.0,0.0,Ty Blach,Luis Medina,Coors Field,R,Regular Season,True
MLB,717197,2023-07-30 20:05:00+00:00,San Francisco Giants,Boston Red Sox,4.0,3.0,Scott Alexander,Brennan Bernardino,Oracle Park,R,Regular Season,True
MLB,717191,2023-07-30 20:10:00+00:00,San Diego Padres,Texas Rangers,5.0,3.0,Blake Snell,Cody Bradford,Petco Park,R,Regular Season,True
MLB,717193,2023-07-30 20:10:00+00:00,Arizona Diamondbacks,Seattle Mariners,0.0,4.0,Merrill Kelly,Luis Castillo,Chase Field,R,Regular Season,True
MLB,717194,2023-07-30 20:10:00+00:00,Los Angeles Dodgers,Cincinnati Reds,0.0,9.0,Michael Grove,Graham Ashcraft,Dodger Stadium,R,Regular Season,True
MLB,717200,2023-07-30 23:10:00+00:00,Baltimore Orioles,New York Yankees,9.0,3.0,Dean Kremer,Luis Severino,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717189,2023-07-31 22:40:00+00:00,Miami Marlins,Philadelphia Phillies,2.0,4.0,Edward Cabrera,Taijuan Walker,loanDepot park,R,Regular Season,True
MLB,717185,2023-07-31 23:05:00+00:00,New York Yankees,Tampa Bay Rays,1.0,5.0,Jhony Brito,Tyler Glasnow,Yankee Stadium,R,Regular Season,True
MLB,717192,2023-07-31 23:05:00+00:00,Washington Nationals,Milwaukee Brewers,5.0,3.0,Jake Irvin,Corbin Burnes,Nationals Park,R,Regular Season,True
MLB,717186,2023-07-31 23:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,2.0,4.0,Chris Bassitt,Kyle Gibson,Rogers Centre,R,Regular Season,True
MLB,717187,2023-07-31 23:20:00+00:00,Atlanta Braves,Los Angeles Angels,1.0,4.0,Charlie Morton,Chase Silseth,Truist Park,R,Regular Season,True
MLB,717188,2023-08-01 00:05:00+00:00,Chicago Cubs,Cincinnati Reds,5.0,6.0,Marcus Stroman,Andrew Abbott,Wrigley Field,R,Regular Season,True
MLB,717184,2023-08-01 00:10:00+00:00,Houston Astros,Cleveland Guardians,7.0,3.0,J.P. France,Noah Syndergaard,Minute Maid Park,R,Regular Season,True
MLB,717179,2023-08-01 00:40:00+00:00,Colorado Rockies,San Diego Padres,4.0,3.0,Austin Gomber,Seth Lugo,Coors Field,R,Regular Season,True
MLB,717181,2023-08-01 01:40:00+00:00,Seattle Mariners,Boston Red Sox,6.0,2.0,George Kirby,Nick Pivetta,T-Mobile Park,R,Regular Season,True
MLB,717190,2023-08-01 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,3.0,4.0,Jakob Junis,Ryne Nelson,Oracle Park,R,Regular Season,True
MLB,717182,2023-08-01 22:40:00+00:00,Miami Marlins,Philadelphia Phillies,1.0,3.0,Sandy Alcantara,Ranger Suarez,loanDepot park,R,Regular Season,True
MLB,717175,2023-08-01 23:05:00+00:00,New York Yankees,Tampa Bay Rays,2.0,5.0,Carlos Rodón,Zach Eflin,Yankee Stadium,R,Regular Season,True
MLB,717178,2023-08-01 23:05:00+00:00,Pittsburgh Pirates,Detroit Tigers,4.0,1.0,Johan Oviedo,Matt Manning,PNC Park,R,Regular Season,True
MLB,717183,2023-08-01 23:05:00+00:00,Washington Nationals,Milwaukee Brewers,4.0,6.0,Josiah Gray,Freddy Peralta,Nationals Park,R,Regular Season,True
MLB,717177,2023-08-01 23:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,3.0,13.0,Hyun Jin Ryu,Kyle Bradish,Rogers Centre,R,Regular Season,True
MLB,717176,2023-08-01 23:20:00+00:00,Atlanta Braves,Los Angeles Angels,5.0,1.0,Spencer Strider,Patrick Sandoval,Truist Park,R,Regular Season,True
MLB,717174,2023-08-01 23:45:00+00:00,St. Louis Cardinals,Minnesota Twins,2.0,3.0,Miles Mikolas,Pablo López,Busch Stadium,R,Regular Season,True
MLB,717168,2023-08-02 00:05:00+00:00,Texas Rangers,Chicago White Sox,2.0,0.0,Andrew Heaney,Jesse Scholtens,Globe Life Field,R,Regular Season,True
MLB,717173,2023-08-02 00:05:00+00:00,Chicago Cubs,Cincinnati Reds,20.0,9.0,Justin Steele,Ben Lively,Wrigley Field,R,Regular Season,True
MLB,717170,2023-08-02 00:10:00+00:00,Kansas City Royals,New York Mets,7.0,6.0,Zack Greinke,Jose Quintana,Kauffman Stadium,R,Regular Season,True
MLB,717172,2023-08-02 00:10:00+00:00,Houston Astros,Cleveland Guardians,2.0,0.0,Framber Valdez,Gavin Williams,Minute Maid Park,R,Regular Season,True
MLB,717169,2023-08-02 00:40:00+00:00,Colorado Rockies,San Diego Padres,5.0,8.0,Peter Lambert,Pedro Avila,Coors Field,R,Regular Season,True
MLB,717167,2023-08-02 01:40:00+00:00,Seattle Mariners,Boston Red Sox,4.0,6.0,Bryce Miller,Brayan Bello,T-Mobile Park,R,Regular Season,True
MLB,717180,2023-08-02 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,4.0,3.0,Alex Cobb,Zac Gallen,Oracle Park,R,Regular Season,True
MLB,717171,2023-08-02 02:10:00+00:00,Los Angeles Dodgers,Oakland Athletics,7.0,3.0,Lance Lynn,Ken Waldichuk,Dodger Stadium,R,Regular Season,True
MLB,717165,2023-08-02 16:20:00+00:00,Atlanta Braves,Los Angeles Angels,12.0,5.0,Yonny Chirinos,Lucas Giolito,Truist Park,R,Regular Season,True
MLB,717166,2023-08-02 16:35:00+00:00,Pittsburgh Pirates,Detroit Tigers,3.0,6.0,Osvaldo Bido,Eduardo Rodriguez,PNC Park,R,Regular Season,True
MLB,717162,2023-08-02 17:05:00+00:00,Washington Nationals,Milwaukee Brewers,3.0,2.0,MacKenzie Gore,Wade Miley,Nationals Park,R,Regular Season,True
MLB,717163,2023-08-02 18:10:00+00:00,Houston Astros,Cleveland Guardians,3.0,2.0,Ronel Blanco,Tanner Bibee,Minute Maid Park,R,Regular Season,True
MLB,717158,2023-08-02 19:10:00+00:00,Colorado Rockies,San Diego Padres,1.0,11.0,Kyle Freeland,Nick Martinez,Coors Field,R,Regular Season,True
MLB,717161,2023-08-02 20:10:00+00:00,Seattle Mariners,Boston Red Sox,6.0,3.0,Logan Gilbert,Kutter Crawford,T-Mobile Park,R,Regular Season,True
MLB,717159,2023-08-02 22:40:00+00:00,Miami Marlins,Philadelphia Phillies,9.0,8.0,Braxton Garrett,Zack Wheeler,loanDepot park,R,Regular Season,True
MLB,717160,2023-08-02 23:05:00+00:00,New York Yankees,Tampa Bay Rays,7.0,2.0,Gerrit Cole,Shane McClanahan,Yankee Stadium,R,Regular Season,True
MLB,717157,2023-08-02 23:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,4.0,1.0,Yusei Kikuchi,Grayson Rodriguez,Rogers Centre,R,Regular Season,True
MLB,717155,2023-08-02 23:45:00+00:00,St. Louis Cardinals,Minnesota Twins,7.0,3.0,Dakota Hudson,Joe Ryan,Busch Stadium,R,Regular Season,True
MLB,717152,2023-08-03 00:05:00+00:00,Texas Rangers,Chicago White Sox,11.0,1.0,Dane Dunning,Dylan Cease,Globe Life Field,R,Regular Season,True
MLB,717153,2023-08-03 00:05:00+00:00,Chicago Cubs,Cincinnati Reds,16.0,6.0,Drew Smyly,Brandon Williamson,Wrigley Field,R,Regular Season,True
MLB,717156,2023-08-03 00:10:00+00:00,Kansas City Royals,New York Mets,4.0,0.0,Cole Ragans,Kodai Senga,Kauffman Stadium,R,Regular Season,True
MLB,717164,2023-08-03 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,4.0,2.0,Logan Webb,Slade Cecconi,Oracle Park,R,Regular Season,True
MLB,717154,2023-08-03 02:10:00+00:00,Los Angeles Dodgers,Oakland Athletics,10.0,1.0,Tony Gonsolin,Hogan Harris,Dodger Stadium,R,Regular Season,True
MLB,717147,2023-08-03 16:10:00+00:00,Miami Marlins,Philadelphia Phillies,2.0,4.0,Johnny Cueto,Michael Lorenzen,loanDepot park,R,Regular Season,True
MLB,717149,2023-08-03 18:05:00+00:00,Texas Rangers,Chicago White Sox,5.0,3.0,Max Scherzer,Touki Toussaint,Globe Life Field,R,Regular Season,True
MLB,717148,2023-08-03 18:10:00+00:00,Kansas City Royals,New York Mets,9.0,2.0,Brady Singer,Carlos Carrasco,Kauffman Stadium,R,Regular Season,True
MLB,717150,2023-08-03 19:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,1.0,6.0,Kevin Gausman,Jack Flaherty,Rogers Centre,R,Regular Season,True
MLB,717151,2023-08-03 19:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,1.0,0.0,Scott Alexander,Brandon Pfaadt,Oracle Park,R,Regular Season,True
MLB,717142,2023-08-03 23:15:00+00:00,New York Yankees,Houston Astros,4.0,3.0,Clarke Schmidt,Cristian Javier,Yankee Stadium,R,Regular Season,True
MLB,717143,2023-08-03 23:15:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,14.0,1.0,Adrian Houser,Mitch Keller,American Family Field,R,Regular Season,True
MLB,717145,2023-08-03 23:45:00+00:00,St. Louis Cardinals,Minnesota Twins,3.0,5.0,Matthew Liberatore,Sonny Gray,Busch Stadium,R,Regular Season,True
MLB,717146,2023-08-04 00:05:00+00:00,Chicago Cubs,Cincinnati Reds,5.0,3.0,Jameson Taillon,Luke Weaver,Wrigley Field,R,Regular Season,True
MLB,717144,2023-08-04 01:38:00+00:00,Los Angeles Angels,Seattle Mariners,3.0,5.0,Shohei Ohtani,Bryan Woo,Angel Stadium,R,Regular Season,True
MLB,717137,2023-08-04 02:10:00+00:00,Los Angeles Dodgers,Oakland Athletics,8.0,2.0,Julio Urías,JP Sears,Dodger Stadium,R,Regular Season,True
MLB,717141,2023-08-04 18:20:00+00:00,Chicago Cubs,Atlanta Braves,0.0,8.0,Kyle Hendricks,Max Fried,Wrigley Field,R,Regular Season,True
MLB,717135,2023-08-04 22:40:00+00:00,Detroit Tigers,Tampa Bay Rays,0.0,8.0,Reese Olson,Zack Littell,Comerica Park,R,Regular Season,True
MLB,717139,2023-08-04 22:40:00+00:00,Cincinnati Reds,Washington Nationals,3.0,6.0,Graham Ashcraft,Patrick Corbin,Great American Ball Park,R,Regular Season,True
MLB,717134,2023-08-04 23:05:00+00:00,Baltimore Orioles,New York Mets,10.0,3.0,Dean Kremer,David Peterson,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717138,2023-08-04 23:05:00+00:00,New York Yankees,Houston Astros,3.0,7.0,Luis Severino,Hunter Brown,Yankee Stadium,R,Regular Season,True
MLB,717140,2023-08-04 23:05:00+00:00,Philadelphia Phillies,Kansas City Royals,5.0,7.0,Aaron Nola,Jordan Lyles,Citizens Bank Park,R,Regular Season,True
MLB,717132,2023-08-04 23:10:00+00:00,Cleveland Guardians,Chicago White Sox,4.0,2.0,Logan Allen,Mike Clevinger,Progressive Field,R,Regular Season,True
MLB,717136,2023-08-04 23:10:00+00:00,Boston Red Sox,Toronto Blue Jays,3.0,7.0,James Paxton,Alek Manoah,Fenway Park,R,Regular Season,True
MLB,717133,2023-08-05 00:05:00+00:00,Texas Rangers,Miami Marlins,6.0,2.0,Jordan Montgomery,Jesús Luzardo,Globe Life Field,R,Regular Season,True
MLB,717128,2023-08-05 00:10:00+00:00,Minnesota Twins,Arizona Diamondbacks,3.0,2.0,Bailey Ober,Merrill Kelly,Target Field,R,Regular Season,True
MLB,717131,2023-08-05 00:10:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,4.0,8.0,Colin Rea,Quinn Priester,American Family Field,R,Regular Season,True
MLB,717127,2023-08-05 00:15:00+00:00,St. Louis Cardinals,Colorado Rockies,4.0,9.0,Adam Wainwright,Chris Flexen,Busch Stadium,R,Regular Season,True
MLB,717130,2023-08-05 01:38:00+00:00,Los Angeles Angels,Seattle Mariners,7.0,9.0,Reid Detmers,Luis Castillo,Angel Stadium,R,Regular Season,True
MLB,717129,2023-08-05 01:40:00+00:00,San Diego Padres,Los Angeles Dodgers,5.0,10.0,Yu Darvish,Bobby Miller,Petco Park,R,Regular Season,True
MLB,717126,2023-08-05 17:05:00+00:00,New York Yankees,Houston Astros,3.0,1.0,Nestor Cortes,Justin Verlander,Yankee Stadium,R,Regular Season,True
MLB,717122,2023-08-05 17:10:00+00:00,Detroit Tigers,Tampa Bay Rays,4.0,2.0,Tarik Skubal,Aaron Civale,Comerica Park,R,Regular Season,True
MLB,717121,2023-08-05 18:20:00+00:00,Chicago Cubs,Atlanta Braves,8.0,6.0,Javier Assad,Bryce Elder,Wrigley Field,R,Regular Season,True
MLB,717124,2023-08-05 20:05:00+00:00,Texas Rangers,Miami Marlins,9.0,8.0,Jon Gray,George Soriano,Globe Life Field,R,Regular Season,True
MLB,717120,2023-08-05 20:10:00+00:00,Cincinnati Reds,Washington Nationals,3.0,7.0,Andrew Abbott,Joan Adon,Great American Ball Park,R,Regular Season,True
MLB,717125,2023-08-05 20:10:00+00:00,Boston Red Sox,Toronto Blue Jays,4.0,5.0,John Schreiber,José Berríos,Fenway Park,R,Regular Season,True
MLB,717123,2023-08-05 22:05:00+00:00,Philadelphia Phillies,Kansas City Royals,9.0,6.0,Cristopher Sánchez,Alec Marsh,Citizens Bank Park,R,Regular Season,True
MLB,717114,2023-08-05 23:05:00+00:00,Baltimore Orioles,New York Mets,7.0,3.0,Kyle Gibson,Tylor Megill,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717117,2023-08-05 23:07:00+00:00,Oakland Athletics,San Francisco Giants,2.0,1.0,Paul Blackburn,Ross Stripling,Oakland Coliseum,R,Regular Season,True
MLB,717115,2023-08-05 23:10:00+00:00,Cleveland Guardians,Chicago White Sox,4.0,7.0,Noah Syndergaard,Michael Kopech,Progressive Field,R,Regular Season,True
MLB,717116,2023-08-05 23:10:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,3.0,2.0,Corbin Burnes,Bailey Falter,American Family Field,R,Regular Season,True
MLB,717118,2023-08-05 23:10:00+00:00,Minnesota Twins,Arizona Diamondbacks,12.0,1.0,Kenta Maeda,Ryne Nelson,Target Field,R,Regular Season,True
MLB,717119,2023-08-05 23:15:00+00:00,St. Louis Cardinals,Colorado Rockies,6.0,2.0,Steven Matz,Ty Blach,Busch Stadium,R,Regular Season,True
MLB,717112,2023-08-06 00:40:00+00:00,San Diego Padres,Los Angeles Dodgers,8.0,3.0,Blake Snell,Michael Grove,Petco Park,R,Regular Season,True
MLB,717109,2023-08-06 01:07:00+00:00,Los Angeles Angels,Seattle Mariners,2.0,3.0,Tyler Anderson,George Kirby,Angel Stadium,R,Regular Season,True
MLB,717108,2023-08-06 16:05:00+00:00,Cleveland Guardians,Chicago White Sox,3.0,5.0,Xzavion Curry,Jesse Scholtens,Progressive Field,R,Regular Season,True
MLB,717107,2023-08-06 17:35:00+00:00,Baltimore Orioles,New York Mets,2.0,0.0,Kyle Bradish,Jose Quintana,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717110,2023-08-06 17:35:00+00:00,New York Yankees,Houston Astros,7.0,9.0,Carlos Rodón,José Urquidy,Yankee Stadium,R,Regular Season,True
MLB,717111,2023-08-06 17:35:00+00:00,Boston Red Sox,Toronto Blue Jays,1.0,13.0,Brennan Bernardino,Chris Bassitt,Fenway Park,R,Regular Season,True
MLB,717113,2023-08-06 17:35:00+00:00,Philadelphia Phillies,Kansas City Royals,8.0,4.0,Taijuan Walker,Zack Greinke,Citizens Bank Park,R,Regular Season,True
MLB,717103,2023-08-06 17:40:00+00:00,Detroit Tigers,Tampa Bay Rays,6.0,10.0,Matt Manning,Erasmo Ramírez,Comerica Park,R,Regular Season,True
MLB,717104,2023-08-06 17:40:00+00:00,Cincinnati Reds,Washington Nationals,3.0,6.0,Lyon Richardson,Jake Irvin,Great American Ball Park,R,Regular Season,True
MLB,717105,2023-08-06 18:10:00+00:00,Milwaukee Brewers,Pittsburgh Pirates,1.0,4.0,Brandon Woodruff,Johan Oviedo,American Family Field,R,Regular Season,True
MLB,717106,2023-08-06 18:10:00+00:00,Minnesota Twins,Arizona Diamondbacks,5.0,3.0,Dallas Keuchel,Zac Gallen,Target Field,R,Regular Season,True
MLB,717099,2023-08-06 18:15:00+00:00,St. Louis Cardinals,Colorado Rockies,0.0,1.0,Zack Thompson,Austin Gomber,Busch Stadium,R,Regular Season,True
MLB,717098,2023-08-06 18:20:00+00:00,Chicago Cubs,Atlanta Braves,6.0,4.0,Justin Steele,Charlie Morton,Wrigley Field,R,Regular Season,True
MLB,717102,2023-08-06 18:35:00+00:00,Texas Rangers,Miami Marlins,6.0,0.0,Andrew Heaney,Sandy Alcantara,Globe Life Field,R,Regular Season,True
MLB,717100,2023-08-06 20:07:00+00:00,Oakland Athletics,San Francisco Giants,8.0,6.0,Luis Medina,Alex Cobb,Oakland Coliseum,R,Regular Season,True
MLB,717101,2023-08-06 20:07:00+00:00,Los Angeles Angels,Seattle Mariners,2.0,3.0,Chase Silseth,Bryce Miller,Angel Stadium,R,Regular Season,True
MLB,717093,2023-08-06 23:10:00+00:00,San Diego Padres,Los Angeles Dodgers,2.0,8.0,Rich Hill,Lance Lynn,Petco Park,R,Regular Season,True
MLB,717094,2023-08-07 20:10:00+00:00,San Diego Padres,Los Angeles Dodgers,7.0,13.0,Seth Lugo,Tony Gonsolin,Petco Park,R,Regular Season,True
MLB,717091,2023-08-07 22:40:00+00:00,Detroit Tigers,Minnesota Twins,3.0,9.0,Joey Wentz,Pablo López,Comerica Park,R,Regular Season,True
MLB,717097,2023-08-07 22:40:00+00:00,Cincinnati Reds,Miami Marlins,5.0,2.0,Brandon Williamson,Eury Pérez,Great American Ball Park,R,Regular Season,True
MLB,717095,2023-08-07 23:05:00+00:00,Pittsburgh Pirates,Atlanta Braves,7.0,6.0,Osvaldo Bido,Spencer Strider,PNC Park,R,Regular Season,True
MLB,717087,2023-08-07 23:10:00+00:00,Cleveland Guardians,Toronto Blue Jays,1.0,3.0,Gavin Williams,Hyun Jin Ryu,Progressive Field,R,Regular Season,True
MLB,717089,2023-08-07 23:10:00+00:00,Boston Red Sox,Kansas City Royals,6.0,2.0,Brayan Bello,Cole Ragans,Fenway Park,R,Regular Season,True
MLB,717092,2023-08-07 23:10:00+00:00,New York Mets,Chicago Cubs,11.0,2.0,Kodai Senga,Drew Smyly,Citi Field,R,Regular Season,True
