league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,746100,2024-09-12 02:10:00+00:00,Los Angeles Dodgers,Chicago Cubs,10.0,8.0,Bobby Miller,Jordan Wicks,Dodger Stadium,R,Regular Season,True
MLB,746427,2024-09-12 17:10:00+00:00,Detroit Tigers,Colorado Rockies,2.0,4.0,Tarik Skubal,Ryan Feltner,Comerica Park,R,Regular Season,True
MLB,745129,2024-09-12 17:15:00+00:00,St. Louis Cardinals,Cincinnati Reds,6.0,1.0,Sonny Gray,Jakob Junis,Busch Stadium,R,Regular Season,True
MLB,746337,2024-09-12 18:10:00+00:00,Houston Astros,Oakland Athletics,6.0,3.0,Framber Valdez,Mitch Spence,Minute Maid Park,R,Regular Season,True
MLB,744805,2024-09-12 22:45:00+00:00,Washington Nationals,Miami Marlins,3.0,6.0,Mitchell Parker,Darren McCaughan,Nationals Park,R,Regular Season,True
MLB,745695,2024-09-12 23:15:00+00:00,New York Yankees,Boston Red Sox,2.0,1.0,Nestor Cortes,Cooper Criswell,Yankee Stadium,R,Regular Season,True
MLB,746591,2024-09-12 23:15:00+00:00,Cleveland Guardians,Tampa Bay Rays,2.0,5.0,Gavin Williams,Ryan Pepiot,Progressive Field,R,Regular Season,True
MLB,745208,2024-09-13 01:40:00+00:00,Seattle Mariners,Texas Rangers,4.0,5.0,Bryce Miller,Kumar Rocker,T-Mobile Park,R,Regular Season,True
MLB,745288,2024-09-13 01:45:00+00:00,San Francisco Giants,Milwaukee Brewers,0.0,3.0,Hayden Birdsong,Frankie Montas,Oracle Park,R,Regular Season,True
MLB,745447,2024-09-13 22:40:00+00:00,Pittsburgh Pirates,Kansas City Royals,3.0,8.0,Luis Ortiz,Alec Marsh,PNC Park,R,Regular Season,True
MLB,745529,2024-09-13 22:40:00+00:00,Philadelphia Phillies,New York Mets,3.0,11.0,Aaron Nola,Jose Quintana,Citizens Bank Park,R,Regular Season,True
MLB,746423,2024-09-13 22:40:00+00:00,Detroit Tigers,Baltimore Orioles,1.0,0.0,Beau Brieske,Zach Eflin,Comerica Park,R,Regular Season,True
MLB,744800,2024-09-13 22:45:00+00:00,Washington Nationals,Miami Marlins,4.0,1.0,DJ Herz,Edward Cabrera,Nationals Park,R,Regular Season,True
MLB,745696,2024-09-13 23:05:00+00:00,New York Yankees,Boston Red Sox,5.0,4.0,Clarke Schmidt,Richard Fitts,Yankee Stadium,R,Regular Season,True
MLB,744882,2024-09-13 23:07:00+00:00,Toronto Blue Jays,St. Louis Cardinals,4.0,3.0,Kevin Gausman,Erick Fedde,Rogers Centre,R,Regular Season,True
MLB,746586,2024-09-13 23:10:00+00:00,Cleveland Guardians,Tampa Bay Rays,1.0,3.0,Tanner Bibee,Zack Littell,Progressive Field,R,Regular Season,True
MLB,747069,2024-09-13 23:20:00+00:00,Atlanta Braves,Los Angeles Dodgers,6.0,2.0,Spencer Schwellenbach,Landon Knack,Truist Park,R,Regular Season,True
MLB,746744,2024-09-13 23:40:00+00:00,Chicago White Sox,Oakland Athletics,0.0,2.0,Garrett Crochet,Brady Basso,Guaranteed Rate Field,R,Regular Season,True
MLB,745855,2024-09-14 00:10:00+00:00,Minnesota Twins,Cincinnati Reds,4.0,8.0,Bailey Ober,Julian Aguiar,Target Field,R,Regular Season,True
MLB,746509,2024-09-14 00:40:00+00:00,Colorado Rockies,Chicago Cubs,9.0,5.0,Austin Gomber,Javier Assad,Coors Field,R,Regular Season,True
MLB,746181,2024-09-14 01:38:00+00:00,Los Angeles Angels,Houston Astros,3.0,5.0,Sam Aldegheri,Yusei Kikuchi,Angel Stadium,R,Regular Season,True
MLB,747153,2024-09-14 01:40:00+00:00,Arizona Diamondbacks,Milwaukee Brewers,1.0,2.0,Eduardo Rodriguez,Freddy Peralta,Chase Field,R,Regular Season,True
MLB,745207,2024-09-14 02:10:00+00:00,Seattle Mariners,Texas Rangers,5.0,4.0,Emerson Hancock,Jacob deGrom,T-Mobile Park,R,Regular Season,True
MLB,745286,2024-09-14 02:15:00+00:00,San Francisco Giants,San Diego Padres,0.0,5.0,Logan Webb,Dylan Cease,Oracle Park,R,Regular Season,True
MLB,745448,2024-09-14 17:05:00+00:00,Pittsburgh Pirates,Kansas City Royals,1.0,5.0,Mitch Keller,Michael Wacha,PNC Park,R,Regular Season,True
MLB,745689,2024-09-14 17:05:00+00:00,New York Yankees,Boston Red Sox,1.0,7.0,Gerrit Cole,Brayan Bello,Yankee Stadium,R,Regular Season,True
MLB,744884,2024-09-14 19:07:00+00:00,Toronto Blue Jays,St. Louis Cardinals,7.0,2.0,José Berríos,Kyle Gibson,Rogers Centre,R,Regular Season,True
MLB,744803,2024-09-14 20:05:00+00:00,Washington Nationals,Miami Marlins,4.0,1.0,Patrick Corbin,Valente Bellozo,Nationals Park,R,Regular Season,True
MLB,745528,2024-09-14 20:05:00+00:00,Philadelphia Phillies,New York Mets,6.0,4.0,Kolby Allard,Luis Severino,Citizens Bank Park,R,Regular Season,True
MLB,746422,2024-09-14 22:10:00+00:00,Detroit Tigers,Baltimore Orioles,2.0,4.0,Beau Brieske,Corbin Burnes,Comerica Park,R,Regular Season,True
MLB,746584,2024-09-14 22:10:00+00:00,Cleveland Guardians,Tampa Bay Rays,6.0,1.0,Joey Cantillo,Drew Rasmussen,Progressive Field,R,Regular Season,True
MLB,745858,2024-09-14 23:10:00+00:00,Minnesota Twins,Cincinnati Reds,1.0,11.0,Simeon Woods Richardson,Nick Martinez,Target Field,R,Regular Season,True
MLB,746740,2024-09-14 23:10:00+00:00,Chicago White Sox,Oakland Athletics,7.0,6.0,Chris Flexen,J.T. Ginn,Guaranteed Rate Field,R,Regular Season,True
MLB,747070,2024-09-14 23:20:00+00:00,Atlanta Braves,Los Angeles Dodgers,10.0,1.0,Chris Sale,Jack Flaherty,Truist Park,R,Regular Season,True
MLB,746508,2024-09-15 00:10:00+00:00,Colorado Rockies,Chicago Cubs,6.0,5.0,Kyle Freeland,Jameson Taillon,Coors Field,R,Regular Season,True
MLB,747148,2024-09-15 00:10:00+00:00,Arizona Diamondbacks,Milwaukee Brewers,8.0,15.0,Brandon Pfaadt,Tobias Myers,Chase Field,R,Regular Season,True
MLB,745284,2024-09-15 01:05:00+00:00,San Francisco Giants,San Diego Padres,0.0,8.0,Mason Black,Joe Musgrove,Oracle Park,R,Regular Season,True
MLB,746177,2024-09-15 01:38:00+00:00,Los Angeles Angels,Houston Astros,3.0,5.0,Tyler Anderson,Justin Verlander,Angel Stadium,R,Regular Season,True
MLB,745209,2024-09-15 01:40:00+00:00,Seattle Mariners,Texas Rangers,5.0,4.0,Logan Gilbert,Max Scherzer,T-Mobile Park,R,Regular Season,True
MLB,746419,2024-09-15 16:10:00+00:00,Detroit Tigers,Baltimore Orioles,4.0,2.0,Keider Montero,Cade Povich,Comerica Park,R,Regular Season,True
MLB,745852,2024-09-15 17:05:00+00:00,Minnesota Twins,Cincinnati Reds,9.0,2.0,David Festa,Rhett Lowder,Target Field,R,Regular Season,True
MLB,744801,2024-09-15 17:35:00+00:00,Washington Nationals,Miami Marlins,4.0,3.0,MacKenzie Gore,Adam Oller,Nationals Park,R,Regular Season,True
MLB,745449,2024-09-15 17:35:00+00:00,Pittsburgh Pirates,Kansas City Royals,4.0,3.0,Jared Jones,Brady Singer,PNC Park,R,Regular Season,True
MLB,745530,2024-09-15 17:35:00+00:00,Philadelphia Phillies,New York Mets,2.0,1.0,Cristopher Sánchez,David Peterson,Citizens Bank Park,R,Regular Season,True
MLB,745693,2024-09-15 17:35:00+00:00,New York Yankees,Boston Red Sox,5.0,2.0,Carlos Rodón,Kutter Crawford,Yankee Stadium,R,Regular Season,True
MLB,744883,2024-09-15 17:37:00+00:00,Toronto Blue Jays,St. Louis Cardinals,3.0,2.0,Yariel Rodríguez,Miles Mikolas,Rogers Centre,R,Regular Season,True
MLB,746585,2024-09-15 17:40:00+00:00,Cleveland Guardians,Tampa Bay Rays,2.0,0.0,Ben Lively,Taj Bradley,Progressive Field,R,Regular Season,True
MLB,746741,2024-09-15 18:10:00+00:00,Chicago White Sox,Oakland Athletics,4.0,3.0,Sean Burke,JP Sears,Guaranteed Rate Field,R,Regular Season,True
MLB,746506,2024-09-15 19:10:00+00:00,Colorado Rockies,Chicago Cubs,2.0,6.0,Cal Quantrill,Kyle Hendricks,Coors Field,R,Regular Season,True
MLB,745287,2024-09-15 20:05:00+00:00,San Francisco Giants,San Diego Padres,3.0,4.0,Landen Roupp,Martín Pérez,Oracle Park,R,Regular Season,True
MLB,746180,2024-09-15 20:07:00+00:00,Los Angeles Angels,Houston Astros,4.0,6.0,Caden Dana,Ronel Blanco,Angel Stadium,R,Regular Season,True
MLB,745206,2024-09-15 20:10:00+00:00,Seattle Mariners,Texas Rangers,7.0,0.0,George Kirby,Andrew Heaney,T-Mobile Park,R,Regular Season,True
MLB,747151,2024-09-15 20:10:00+00:00,Arizona Diamondbacks,Milwaukee Brewers,11.0,10.0,Zac Gallen,DL Hall,Chase Field,R,Regular Season,True
MLB,747071,2024-09-15 23:10:00+00:00,Atlanta Braves,Los Angeles Dodgers,2.0,9.0,Charlie Morton,Walker Buehler,Truist Park,R,Regular Season,True
MLB,746588,2024-09-16 22:40:00+00:00,Cleveland Guardians,Minnesota Twins,4.0,3.0,Matthew Boyd,Pablo López,Progressive Field,R,Regular Season,True
MLB,745773,2024-09-16 23:10:00+00:00,New York Mets,Washington Nationals,2.0,1.0,Sean Manaea,Jake Irvin,Citi Field,R,Regular Season,True
MLB,747067,2024-09-16 23:20:00+00:00,Atlanta Braves,Los Angeles Dodgers,0.0,9.0,Max Fried,Yoshinobu Yamamoto,Truist Park,R,Regular Season,True
MLB,745939,2024-09-16 23:40:00+00:00,Milwaukee Brewers,Philadelphia Phillies,6.0,2.0,Aaron Civale,Ranger Suarez,American Family Field,R,Regular Season,True
MLB,746260,2024-09-16 23:40:00+00:00,Kansas City Royals,Detroit Tigers,6.0,7.0,Seth Lugo,Reese Olson,Kauffman Stadium,R,Regular Season,True
MLB,746828,2024-09-16 23:40:00+00:00,Chicago Cubs,Oakland Athletics,9.0,2.0,Shota Imanaga,Joey Estes,Wrigley Field,R,Regular Season,True
MLB,745130,2024-09-16 23:45:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,4.0,0.0,Andre Pallante,Paul Skenes,Busch Stadium,R,Regular Season,True
MLB,746502,2024-09-17 00:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,3.0,2.0,Antonio Senzatela,Merrill Kelly,Coors Field,R,Regular Season,True
MLB,746179,2024-09-17 01:38:00+00:00,Los Angeles Angels,Chicago White Sox,4.0,8.0,Reid Detmers,Jonathan Cannon,Angel Stadium,R,Regular Season,True
MLB,745367,2024-09-17 01:40:00+00:00,San Diego Padres,Houston Astros,3.0,1.0,Yu Darvish,Spencer Arrighetti,Petco Park,R,Regular Season,True
MLB,746987,2024-09-17 22:35:00+00:00,Baltimore Orioles,San Francisco Giants,0.0,10.0,Albert Suárez,Blake Snell,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746015,2024-09-17 22:40:00+00:00,Miami Marlins,Los Angeles Dodgers,11.0,9.0,Darren McCaughan,Bobby Miller,loanDepot park,R,Regular Season,True
MLB,746587,2024-09-17 22:40:00+00:00,Cleveland Guardians,Minnesota Twins,1.0,4.0,Gavin Williams,Zebby Matthews,Progressive Field,R,Regular Season,True
MLB,746659,2024-09-17 22:40:00+00:00,Cincinnati Reds,Atlanta Braves,6.0,5.0,Brandon Williamson,Grant Holmes,Great American Ball Park,R,Regular Season,True
MLB,745044,2024-09-17 22:50:00+00:00,Tampa Bay Rays,Boston Red Sox,8.0,3.0,Shane Baz,Nick Pivetta,Tropicana Field,R,Regular Season,True
MLB,745772,2024-09-17 23:10:00+00:00,New York Mets,Washington Nationals,10.0,1.0,Tylor Megill,Mitchell Parker,Citi Field,R,Regular Season,True
MLB,745935,2024-09-17 23:40:00+00:00,Milwaukee Brewers,Philadelphia Phillies,1.0,5.0,Frankie Montas,Zack Wheeler,American Family Field,R,Regular Season,True
MLB,746261,2024-09-17 23:40:00+00:00,Kansas City Royals,Detroit Tigers,1.0,3.0,Cole Ragans,Casey Mize,Kauffman Stadium,R,Regular Season,True
MLB,746830,2024-09-17 23:40:00+00:00,Chicago Cubs,Oakland Athletics,3.0,4.0,Jordan Wicks,Mitch Spence,Wrigley Field,R,Regular Season,True
MLB,745122,2024-09-17 23:45:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,3.0,1.0,Lance Lynn,Bailey Falter,Busch Stadium,R,Regular Season,True
MLB,744961,2024-09-18 00:05:00+00:00,Texas Rangers,Toronto Blue Jays,13.0,8.0,Nathan Eovaldi,Chris Bassitt,Globe Life Field,R,Regular Season,True
MLB,746503,2024-09-18 00:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,8.0,2.0,Ryan Feltner,Jordan Montgomery,Coors Field,R,Regular Season,True
MLB,746176,2024-09-18 01:38:00+00:00,Los Angeles Angels,Chicago White Sox,5.0,0.0,Griffin Canning,Davis Martin,Angel Stadium,R,Regular Season,True
MLB,745205,2024-09-18 01:40:00+00:00,Seattle Mariners,New York Yankees,2.0,11.0,Bryan Woo,Luis Gil,T-Mobile Park,R,Regular Season,True
MLB,745366,2024-09-18 01:40:00+00:00,San Diego Padres,Houston Astros,3.0,4.0,Michael King,Hunter Brown,Petco Park,R,Regular Season,True
MLB,746831,2024-09-18 18:20:00+00:00,Chicago Cubs,Oakland Athletics,3.0,5.0,Justin Steele,Brady Basso,Wrigley Field,R,Regular Season,True
MLB,746500,2024-09-18 19:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,4.0,9.0,Austin Gomber,Eduardo Rodriguez,Coors Field,R,Regular Season,True
MLB,746172,2024-09-18 20:07:00+00:00,Los Angeles Angels,Chicago White Sox,4.0,3.0,Jack Kochanowicz,Jared Shuster,Angel Stadium,R,Regular Season,True
MLB,746988,2024-09-18 22:35:00+00:00,Baltimore Orioles,San Francisco Giants,3.0,5.0,Dean Kremer,Hayden Birdsong,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745365,2024-09-18 22:40:00+00:00,San Diego Padres,Houston Astros,4.0,0.0,Dylan Cease,Framber Valdez,Petco Park,R,Regular Season,True
MLB,746014,2024-09-18 22:40:00+00:00,Miami Marlins,Los Angeles Dodgers,4.0,8.0,Ryan Weathers,Landon Knack,loanDepot park,R,Regular Season,True
MLB,746582,2024-09-18 22:40:00+00:00,Cleveland Guardians,Minnesota Twins,5.0,4.0,Tanner Bibee,Bailey Ober,Progressive Field,R,Regular Season,True
MLB,746662,2024-09-18 22:40:00+00:00,Cincinnati Reds,Atlanta Braves,1.0,7.0,Jakob Junis,Spencer Schwellenbach,Great American Ball Park,R,Regular Season,True
MLB,745040,2024-09-18 22:50:00+00:00,Tampa Bay Rays,Boston Red Sox,1.0,2.0,Ryan Pepiot,Tanner Houck,Tropicana Field,R,Regular Season,True
MLB,745771,2024-09-18 23:10:00+00:00,New York Mets,Washington Nationals,10.0,0.0,Jose Quintana,DJ Herz,Citi Field,R,Regular Season,True
MLB,745933,2024-09-18 23:40:00+00:00,Milwaukee Brewers,Philadelphia Phillies,2.0,1.0,Freddy Peralta,Aaron Nola,American Family Field,R,Regular Season,True
MLB,746254,2024-09-18 23:40:00+00:00,Kansas City Royals,Detroit Tigers,2.0,4.0,Alec Marsh,Tarik Skubal,Kauffman Stadium,R,Regular Season,True
MLB,745121,2024-09-18 23:45:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,10.0,5.0,Sonny Gray,Jake Woodford,Busch Stadium,R,Regular Season,True
MLB,744959,2024-09-19 00:05:00+00:00,Texas Rangers,Toronto Blue Jays,2.0,0.0,Cody Bradford,Bowden Francis,Globe Life Field,R,Regular Season,True
MLB,745199,2024-09-19 01:40:00+00:00,Seattle Mariners,New York Yankees,1.0,2.0,Bryce Miller,Nestor Cortes,T-Mobile Park,R,Regular Season,True
MLB,746985,2024-09-19 17:05:00+00:00,Baltimore Orioles,San Francisco Giants,5.0,3.0,Zach Eflin,Logan Webb,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746579,2024-09-19 17:10:00+00:00,Cleveland Guardians,Minnesota Twins,3.0,2.0,Joey Cantillo,Simeon Woods Richardson,Progressive Field,R,Regular Season,True
MLB,746663,2024-09-19 17:10:00+00:00,Cincinnati Reds,Atlanta Braves,3.0,15.0,Julian Aguiar,Chris Sale,Great American Ball Park,R,Regular Season,True
MLB,744962,2024-09-19 18:35:00+00:00,Texas Rangers,Toronto Blue Jays,0.0,4.0,Kumar Rocker,Kevin Gausman,Globe Life Field,R,Regular Season,True
MLB,745204,2024-09-19 20:10:00+00:00,Seattle Mariners,New York Yankees,3.0,2.0,Logan Gilbert,Clarke Schmidt,T-Mobile Park,R,Regular Season,True
MLB,746011,2024-09-19 20:40:00+00:00,Miami Marlins,Los Angeles Dodgers,4.0,20.0,Edward Cabrera,Jack Flaherty,loanDepot park,R,Regular Season,True
MLB,745041,2024-09-19 22:50:00+00:00,Tampa Bay Rays,Boston Red Sox,2.0,0.0,Zack Littell,Brayan Bello,Tropicana Field,R,Regular Season,True
MLB,745120,2024-09-19 23:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,2.0,3.0,Erick Fedde,Luis Ortiz,Busch Stadium,R,Regular Season,True
MLB,745769,2024-09-19 23:15:00+00:00,New York Mets,Philadelphia Phillies,10.0,6.0,Luis Severino,Taijuan Walker,Citi Field,R,Regular Season,True
MLB,745937,2024-09-19 23:15:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,1.0,5.0,Tobias Myers,Brandon Pfaadt,American Family Field,R,Regular Season,True
MLB,746823,2024-09-19 23:40:00+00:00,Chicago Cubs,Washington Nationals,7.0,6.0,Javier Assad,Patrick Corbin,Wrigley Field,R,Regular Season,True
MLB,746341,2024-09-20 00:10:00+00:00,Houston Astros,Los Angeles Angels,3.0,1.0,Yusei Kikuchi,José Suarez,Minute Maid Park,R,Regular Season,True
MLB,746824,2024-09-20 18:20:00+00:00,Chicago Cubs,Washington Nationals,3.0,1.0,Jameson Taillon,Trevor Williams,Wrigley Field,R,Regular Season,True
MLB,746661,2024-09-20 22:40:00+00:00,Cincinnati Reds,Pittsburgh Pirates,8.0,3.0,Nick Martinez,Mitch Keller,Great American Ball Park,R,Regular Season,True
MLB,745043,2024-09-20 22:50:00+00:00,Tampa Bay Rays,Toronto Blue Jays,1.0,0.0,Tyler Alexander,José Berríos,Tropicana Field,R,Regular Season,True
MLB,746984,2024-09-20 23:05:00+00:00,Baltimore Orioles,Detroit Tigers,7.0,1.0,Corbin Burnes,Tyler Holton,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745770,2024-09-20 23:10:00+00:00,New York Mets,Philadelphia Phillies,2.0,12.0,David Peterson,Cristopher Sánchez,Citi Field,R,Regular Season,True
MLB,746013,2024-09-20 23:10:00+00:00,Miami Marlins,Atlanta Braves,4.0,3.0,Valente Bellozo,Charlie Morton,loanDepot park,R,Regular Season,True
MLB,746905,2024-09-20 23:10:00+00:00,Boston Red Sox,Minnesota Twins,2.0,4.0,Richard Fitts,David Festa,Fenway Park,R,Regular Season,True
MLB,744960,2024-09-21 00:05:00+00:00,Texas Rangers,Seattle Mariners,2.0,8.0,Jacob deGrom,George Kirby,Globe Life Field,R,Regular Season,True
MLB,745934,2024-09-21 00:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,4.0,7.0,Colin Rea,Zac Gallen,American Family Field,R,Regular Season,True
MLB,746256,2024-09-21 00:10:00+00:00,Kansas City Royals,San Francisco Giants,1.0,2.0,Michael Wacha,Mason Black,Kauffman Stadium,R,Regular Season,True
MLB,746340,2024-09-21 00:10:00+00:00,Houston Astros,Los Angeles Angels,9.0,7.0,Justin Verlander,Tyler Anderson,Minute Maid Park,R,Regular Season,True
MLB,745123,2024-09-21 00:15:00+00:00,St. Louis Cardinals,Cleveland Guardians,1.0,5.0,Kyle Gibson,Ben Lively,Busch Stadium,R,Regular Season,True
MLB,745364,2024-09-21 01:40:00+00:00,San Diego Padres,Chicago White Sox,3.0,2.0,Joe Musgrove,Garrett Crochet,Petco Park,R,Regular Season,True
MLB,745606,2024-09-21 01:40:00+00:00,Oakland Athletics,New York Yankees,2.0,4.0,J.T. Ginn,Gerrit Cole,Oakland Coliseum,R,Regular Season,True
MLB,746094,2024-09-21 02:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,6.0,4.0,Ryan Brasier,Kyle Freeland,Dodger Stadium,R,Regular Season,True
